X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,class
0.877,0.665,0.615,0.715,0.928,0.625,0.253,0.854,0.137,0.533,0
0.297,0.386,0.285,0.757,0.82,0.439,0.692,0.095,0.062,0.026,0
0.842,0.203,0.986,0.448,0.38,0.927,0.213,0.978,0.408,0.951,0
0.919,0.72,0.2,0.497,0.806,0.776,0.254,0.288,0.034,0.368,0
0.782,0.453,0.858,0.566,0.654,0.427,0.47,0.939,0.338,0.561,0
0.718,0.429,0.676,0.638,0.795,0.321,0.719,0.396,0.896,0.824,0
0.802,0.831,0.336,0.843,0.697,0.646,0.158,0.54,0.914,0.371,0
0.115,0.015,0.34,0.017,0.385,0.353,0.737,0.273,0.454,0.776,1
0.33,0.618,0.669,0.645,0.46,0.682,0.623,0.959,0.148,0.631,0
0.758,0.928,0.286,0.944,0.788,0.881,0.582,0.544,0.286,0.773,0
0.644,0.608,0.696,0.317,0.485,0.153,0.231,0.053,0.812,0.542,0
0.636,0.726,0.581,0.808,0.787,0.738,0.436,0.174,0.157,0.023,0
0.798,0.52,0.426,0.435,0.928,0.132,0.579,0.922,0.762,0.024,0
0.652,0.876,0.521,0.841,0.877,0.946,0.209,0.143,0.628,0.094,0
0.775,0.561,0.715,0.782,0.083,0.062,0.378,0.848,0.709,0.363,0
0.357,0.84,0.802,0.997,0.513,0.988,0.56,0.448,0.771,0.45,0
0.242,0.808,0.979,0.464,0.15,0.114,0.899,0.326,0.398,0.488,0
0.733,0.472,0.592,0.342,0.488,0.34,0.961,0.638,0.705,0.878,0
0.519,0.803,0.715,0.406,0.077,0.064,0.727,0.34,0.772,0.35,0
0.715,0.541,0.886,0.358,0.653,0.953,0.394,0.842,0.09,0.997,0
0.572,0.697,0.857,0.728,0.339,0.348,0.205,0.087,0.725,0.935,0
0.419,0.916,0.051,0.422,0.864,0.747,0.916,0.172,0.929,0.988,0
0.99,0.025,0.795,0.036,0.958,0.245,0.787,0.499,0.689,0.688,1
0.521,0.689,0.914,0.905,0.056,0.315,0.037,0.015,0.155,0.465,0
0.605,0.862,0.907,0.573,0.407,0.942,0.267,0.026,0.936,0.846,0
0.533,0.841,0.262,0.762,0.278,0.352,0.472,0.334,0.238,0.736,0
0.454,0.848,0.983,0.569,0.071,0.619,0.533,0.432,0.791,0.545,0
0.822,0.278,0.547,0.293,0.768,0.515,0.251,0.232,0.662,0.24,1
0.819,0.192,0.835,0.708,0.935,0.023,0.05,0.225,0.001,0.64,0
0.145,0.302,0.989,0.601,0.787,0.676,0.383,0.123,0.145,0.288,0
0.919,0.916,0.819,0.631,0.583,0.778,0.276,0.709,0.415,0.862,0
0.263,0.849,0.911,0.839,0.264,0.959,0.511,0.169,0.87,0.048,0
0.297,0.301,0.691,0.314,0.527,0.913,0.937,0.017,0.801,0.601,1
0.724,0.453,0.124,0.655,0.014,0.674,0.576,0.439,0.619,0.858,0
0.795,0.657,0.376,0.888,0.21,0.49,0.575,0.318,0.153,0.337,0
0.467,0.393,0.201,0.588,0.314,0.593,0.888,0.527,0.06,0.02,0
0.701,0.991,0.307,0.653,0.669,0.046,0.981,0.602,0.67,0.16,0
0.492,0.861,0.313,0.883,0.625,0.141,0.141,0.402,0.076,0.763,0
0.937,0.252,0.062,0.786,0.02,0.057,0.786,0.967,0.405,0.884,0
0.776,0.261,0.713,0.99,0.872,0.163,0.827,0.404,0.677,0.178,0
0.258,0.371,0.959,0.6,0.905,0.279,0.332,0.625,0.742,0.69,0
0.466,0.615,0.045,0.16,0.103,0.539,0.356,0.549,0.976,0.125,0
0.819,0.025,0.971,0.775,0.307,0.251,0.124,0.679,0.124,0.476,0
0.212,0.567,0.044,0.504,0.939,0.958,0.129,0.998,0.826,0.781,0
0.629,0.404,0.046,0.46,0.474,0.787,0.329,0.262,0.074,0.289,0
0.695,0.493,0.049,0.423,0.656,0.366,0.739,0.477,0.629,0.959,0
0.454,0.315,0.79,0.898,0.136,0.367,0.321,0.836,0.434,0.367,0
0.746,0.542,0.928,0.875,0.874,0.411,0.541,0.001,0.145,0.619,0
0.639,0.198,0.692,0.975,0.859,0.04,0.086,0.6,0.469,0.382,0
0.523,0.182,0.077,0.638,0.272,0.083,0.694,0.989,0.323,0.75,0
0.649,0.28,0.238,0.388,0.911,0.076,0.144,0.22,0.894,0.793,0
0.832,0.789,0.695,0.717,0.546,0.155,0.789,0.572,0.363,0.373,0
0.821,0.79,0.124,0.731,0.745,0.541,0.941,0.939,0.65,0.836,0
0.683,0.446,0.054,0.525,0.511,0.736,0.716,0.667,0.488,0.232,0
0.89,0.948,0.461,0.792,0.85,0.677,0.001,0.988,0.423,0.888,0
0.995,0.898,0.154,0.816,0.828,0.497,0.424,0.15,0.627,0.185,0
0.504,0.542,0.591,0.755,0.252,0.36,0.247,0.623,0.415,0.664,0
0.948,0.538,0.911,0.748,0.087,0.031,0.448,0.468,0.722,0.647,0
0.129,0.213,0.004,0.974,0.317,0.521,0.829,0.413,0.317,0.874,0
0.608,0.663,0.21,0.641,0.176,0.266,0.419,0.067,0.706,0.102,0
0.5,0.971,0.437,0.221,0.933,0.093,0.321,0.835,0.737,0.383,0
0.872,0.919,0.343,0.689,0.764,0.737,0.599,0.171,0.14,1.0,0
0.588,0.592,0.735,0.924,0.221,0.74,0.722,0.906,0.457,0.699,0
0.579,0.543,0.471,0.816,0.695,0.922,0.213,0.684,0.744,0.456,0
0.664,0.679,0.453,0.245,0.787,0.601,0.402,0.744,0.168,0.467,0
0.91,0.738,0.254,0.879,0.458,0.598,0.837,0.328,0.571,0.146,0
0.993,0.802,0.095,0.806,0.157,0.046,0.473,0.861,0.01,0.19,0
0.167,0.28,0.082,0.986,0.585,0.554,0.068,0.171,0.436,0.079,0
0.682,0.197,0.092,0.725,0.977,0.291,0.0,0.987,0.331,0.928,0
0.624,0.35,0.287,0.979,0.96,0.944,0.259,0.799,0.556,0.744,0
0.345,0.006,0.09,0.184,0.972,0.924,0.292,0.52,0.369,0.905,1
0.471,0.733,0.686,0.836,0.765,0.102,0.418,0.164,0.892,0.251,0
0.425,0.3,0.633,0.28,0.099,0.966,0.773,0.053,0.096,0.725,1
0.491,0.909,0.565,0.638,0.421,0.944,0.385,0.896,0.259,0.011,0
0.046,0.751,0.286,0.405,0.335,0.775,0.686,0.929,0.066,0.776,1
0.685,0.142,0.393,0.106,0.238,0.402,0.614,0.902,0.304,0.834,1
0.974,0.449,0.806,0.313,0.384,0.922,0.053,0.309,0.412,0.948,0
0.923,0.259,0.596,0.543,0.897,0.584,0.009,0.088,0.298,0.049,0
0.524,0.719,0.173,0.174,0.353,0.742,0.91,0.793,0.257,0.097,0
0.848,0.462,0.258,0.432,0.635,0.102,0.948,0.58,0.561,0.181,0
0.37,0.622,0.659,0.544,0.966,0.762,0.816,0.09,0.95,0.216,0
0.281,0.491,0.981,0.556,0.874,0.026,0.364,0.771,0.368,0.981,0
0.309,0.876,0.916,0.748,0.846,0.21,0.806,0.649,0.947,0.419,0
0.432,0.372,0.548,0.748,0.976,0.032,0.969,0.324,0.771,0.928,0
0.85,0.68,0.104,0.226,0.138,0.469,0.755,0.659,0.729,0.124,0
0.44,0.857,0.437,0.244,0.992,0.382,0.941,0.458,0.702,0.723,0
0.491,0.928,0.161,0.778,0.319,0.799,0.387,0.126,0.141,0.131,0
1.0,0.911,0.112,0.094,0.381,0.772,0.006,0.412,0.855,0.339,1
0.778,0.553,0.65,0.994,0.774,0.023,0.232,0.906,0.171,0.862,0
0.386,0.557,0.832,0.572,0.193,0.286,0.626,0.045,0.211,0.827,0
0.229,0.506,0.984,0.906,0.296,0.15,0.82,0.919,0.137,0.478,0
0.65,0.675,0.699,0.768,0.495,0.316,0.652,0.407,0.384,0.18,0
0.406,0.284,0.915,0.852,0.962,0.761,0.483,0.053,0.587,0.834,0
0.951,0.401,0.488,0.295,0.607,0.445,0.563,0.758,0.977,0.83,0
0.719,0.167,0.593,0.86,0.758,0.418,0.912,0.743,0.913,0.321,0
0.2,0.811,0.851,0.784,0.362,0.849,0.839,0.075,0.527,0.923,0
0.406,0.427,0.736,0.066,0.716,0.293,0.947,0.23,0.708,0.159,1
0.289,0.235,0.513,0.921,0.733,0.466,0.737,0.795,0.669,0.584,0
0.274,0.416,0.242,0.589,0.813,0.248,0.005,0.756,0.886,0.565,0
0.459,0.086,0.772,0.951,0.47,0.127,0.539,0.329,0.443,0.84,0
0.936,0.427,0.166,0.264,0.76,0.1,0.693,0.35,0.05,0.813,0
0.635,0.779,0.42,0.748,0.146,0.422,0.214,0.013,0.153,0.117,0
0.205,0.447,0.703,0.78,0.625,0.422,0.433,0.051,0.435,0.981,1
0.993,0.593,0.549,0.412,0.447,0.573,0.637,0.1,0.013,0.097,0
0.703,0.065,0.185,0.91,0.306,0.289,0.302,0.64,0.0,0.651,1
0.357,0.832,0.852,0.608,0.119,0.621,0.003,0.885,0.344,0.905,0
0.614,0.567,0.095,0.226,0.503,0.695,0.118,0.995,0.014,0.12,0
0.458,0.744,0.255,0.149,0.351,0.741,0.717,0.841,0.433,0.853,0
0.149,0.607,0.736,0.946,0.894,0.035,0.401,0.623,0.721,0.972,0
0.799,0.665,0.146,0.239,0.636,0.098,0.373,0.432,0.695,0.903,0
0.369,0.67,0.413,0.947,0.806,0.612,0.479,0.127,0.647,0.484,0
0.521,0.525,0.93,0.932,0.05,0.128,0.949,0.3,0.684,0.806,0
0.91,0.982,0.067,0.786,0.753,0.506,0.708,0.233,0.162,0.788,0
0.766,0.525,0.722,0.74,0.381,0.419,0.553,0.008,0.154,0.447,0
0.776,0.487,0.471,0.961,0.683,0.993,0.427,0.691,0.727,0.861,0
0.727,0.887,0.47,0.492,0.355,0.664,0.444,0.629,0.802,0.802,0
0.533,0.593,0.543,0.458,0.531,0.256,0.664,0.562,0.816,0.169,0
0.769,0.272,0.926,0.73,0.624,0.607,0.152,0.552,0.895,0.203,0
0.098,0.527,0.29,0.16,0.693,0.559,0.254,0.13,0.981,0.889,1
0.737,0.564,0.11,0.482,0.2,0.974,0.506,0.726,0.582,0.364,0
0.431,0.364,0.44,0.326,0.475,0.679,0.204,0.45,0.832,0.282,1
0.462,0.821,0.858,0.375,0.894,0.876,0.522,0.443,0.288,0.352,0
0.751,0.642,0.192,0.268,0.833,0.994,0.086,0.947,0.447,0.975,0
0.634,0.281,0.269,0.665,0.197,0.801,0.344,0.628,0.015,0.878,0
0.485,0.835,0.678,0.614,0.049,0.005,0.742,0.094,0.441,0.73,0
0.758,0.724,0.663,0.537,0.22,0.104,0.45,0.575,0.788,0.178,0
0.897,0.7,0.528,0.381,0.955,0.039,0.331,0.243,0.484,0.263,0
0.561,0.338,0.054,0.222,0.653,0.266,0.897,0.301,0.584,0.173,0
0.08,0.172,0.463,0.737,0.119,0.586,0.265,0.435,0.121,0.409,1
0.267,0.13,0.796,0.479,0.105,0.486,0.853,0.298,0.682,0.464,1
0.146,0.609,0.084,0.172,0.624,0.396,0.193,0.357,0.064,0.902,1
0.567,0.541,0.292,0.828,0.816,0.803,0.099,0.318,0.239,0.988,0
0.737,0.529,0.844,0.578,0.719,0.693,0.046,0.071,0.433,0.377,0
0.323,0.212,0.036,0.341,0.625,0.542,0.011,0.798,0.363,0.248,0
0.84,0.396,0.164,0.02,0.495,0.598,0.861,0.828,0.628,0.098,0
0.045,0.452,0.0,0.861,0.641,0.331,0.321,0.948,0.206,0.182,0
0.498,0.869,0.865,0.487,0.591,0.739,0.933,0.888,0.54,0.525,0
0.691,0.987,0.679,0.955,0.691,0.961,0.748,0.892,0.333,0.132,0
0.943,0.467,0.053,0.278,0.011,0.231,0.246,0.511,0.937,0.975,0
0.2,0.315,0.834,0.958,0.243,0.621,0.405,0.75,0.127,0.45,0
0.658,0.236,0.1,0.463,0.448,0.543,0.434,0.976,0.101,0.684,0
0.964,0.821,0.425,0.423,0.359,0.664,0.094,0.107,0.422,0.321,1
0.688,0.968,0.585,0.448,0.931,0.78,0.884,0.132,0.579,0.589,0
0.397,0.556,0.157,0.679,0.997,0.16,0.05,0.463,0.274,0.931,0
0.645,0.061,0.028,0.867,0.668,0.497,0.104,0.624,0.585,0.777,0
0.188,0.359,0.958,0.37,0.926,0.75,0.871,0.044,0.445,0.794,0
0.533,0.575,0.237,0.931,0.84,0.681,0.087,0.568,0.819,0.24,0
0.034,0.403,0.903,0.777,0.754,0.151,0.5,0.95,0.184,0.983,0
0.951,0.07,0.214,0.332,0.862,0.124,0.486,0.796,0.353,0.895,1
0.958,0.203,0.693,0.908,0.753,0.68,0.46,0.866,0.519,0.325,0
0.172,0.69,0.923,0.848,0.964,0.713,0.945,0.329,0.816,0.668,0
0.767,0.166,0.631,0.766,0.92,0.736,0.316,0.034,0.949,0.842,0
0.908,0.317,0.402,0.882,0.198,0.05,0.419,0.295,0.709,0.011,0
0.135,0.62,0.063,0.762,0.261,0.278,0.82,0.346,0.875,0.776,0
0.005,0.867,0.714,0.907,0.809,0.383,0.451,0.542,0.66,0.361,0
0.294,0.765,0.514,0.658,0.69,0.902,0.203,0.66,0.108,0.463,0
0.326,0.792,0.058,0.796,0.943,0.891,0.533,0.129,0.405,0.151,0
0.287,0.283,0.022,0.921,0.257,0.032,0.312,0.031,0.807,0.332,0
0.839,0.563,0.348,0.891,0.58,0.885,0.537,0.056,0.706,0.778,0
0.55,0.361,0.43,0.759,0.614,0.049,0.947,0.512,0.77,0.225,0
0.402,0.996,0.179,0.48,0.885,0.264,0.962,0.26,0.364,0.736,0
0.072,0.783,0.344,0.95,0.71,0.073,0.548,0.976,0.054,0.244,0
0.449,0.753,0.554,0.91,0.808,0.915,0.97,0.544,0.043,0.073,0
0.662,0.563,0.906,0.504,0.512,0.844,0.837,0.778,0.331,0.09,0
0.718,0.486,0.942,0.819,0.122,0.52,0.567,0.914,0.046,0.558,0
0.076,0.962,0.941,0.737,0.325,0.828,0.037,0.991,0.929,0.227,0
0.427,0.61,0.995,0.622,0.74,0.36,0.886,0.196,0.845,0.189,0
0.219,0.51,0.726,0.974,0.124,0.792,0.037,0.241,0.376,0.272,0
0.392,0.749,0.175,0.986,0.663,0.2,0.991,0.273,0.005,0.469,0
0.856,0.224,0.043,0.96,0.745,0.371,0.01,0.325,0.583,0.917,0
0.91,0.243,0.387,0.742,0.257,0.968,0.762,0.392,0.231,0.281,0
0.703,0.169,0.988,0.687,0.863,0.027,0.795,0.39,0.344,0.834,0
0.347,0.784,0.032,0.326,0.259,0.059,0.484,0.845,0.059,0.959,0
0.943,0.531,0.175,0.501,0.989,0.142,0.204,0.914,0.048,0.206,0
0.483,0.825,0.125,0.771,0.784,0.84,0.977,0.772,0.654,0.668,0
0.924,0.814,0.56,0.455,0.641,0.793,0.393,0.563,0.049,0.095,0
0.254,0.435,0.2,0.817,0.396,0.66,0.215,0.183,0.828,0.083,0
0.244,0.549,0.968,0.478,0.341,0.232,0.026,0.176,0.909,0.402,0
0.634,0.744,0.326,0.169,0.667,0.428,0.827,0.528,0.225,0.603,0
0.733,0.492,0.788,0.972,0.144,0.629,0.582,0.658,0.499,0.257,0
0.693,0.5,0.134,0.889,0.195,0.454,0.001,0.179,0.389,0.168,0
0.369,0.979,0.547,0.729,0.405,0.749,0.498,0.987,0.04,0.512,0
0.948,0.077,0.391,0.448,0.221,0.047,0.065,0.745,0.264,0.412,1
0.191,0.707,0.012,0.319,0.631,0.554,0.372,0.252,0.457,0.801,0
0.695,0.52,0.572,0.966,0.659,0.824,0.891,0.233,0.898,0.576,0
0.268,0.679,0.684,0.889,0.218,0.775,0.516,0.895,0.512,0.051,0
0.567,0.259,0.092,0.901,0.828,0.195,0.06,0.796,0.821,0.359,0
0.783,0.601,0.982,0.088,0.381,0.297,0.325,0.892,0.925,0.51,0
0.855,0.675,0.457,0.949,0.433,0.479,0.11,0.574,0.007,0.897,0
0.617,0.658,0.07,0.157,0.877,0.591,0.418,0.03,0.065,0.111,0
0.709,0.482,0.986,0.029,0.896,0.733,0.525,0.819,0.321,0.224,0
0.981,0.108,0.961,0.771,0.38,0.517,0.173,0.834,0.133,0.612,0
0.828,0.367,0.013,0.821,0.402,0.806,0.555,0.79,0.994,0.473,0
0.289,0.763,0.467,0.739,0.833,0.584,0.912,0.329,0.024,0.601,0
0.078,0.183,0.25,0.079,0.645,0.86,0.24,0.249,0.827,0.546,1
0.351,0.355,0.339,0.849,0.792,0.166,0.006,0.406,0.251,0.157,0
0.682,0.553,0.963,0.586,0.71,0.164,0.69,0.838,0.14,0.977,0
0.449,0.864,0.89,0.543,0.986,0.035,0.252,0.134,0.562,0.708,0
0.945,0.177,0.943,0.838,0.059,0.004,0.175,0.055,0.884,0.326,0
0.17,0.666,0.84,0.957,0.407,0.558,0.241,0.413,0.976,0.846,0
0.253,0.846,0.66,0.788,0.436,0.367,0.633,0.732,0.833,0.341,0
0.657,0.282,0.708,0.776,0.982,0.74,0.52,0.199,0.737,0.336,0
0.567,0.684,0.798,0.735,0.868,0.357,0.234,0.832,0.682,0.256,0
0.412,0.152,0.37,0.539,0.668,0.243,0.58,0.066,0.655,0.771,1
0.714,0.564,0.975,0.762,0.45,0.374,0.534,0.657,0.591,0.946,0
0.956,0.945,0.597,0.371,0.929,0.983,0.972,0.2,0.602,0.933,1
0.765,0.385,0.709,0.716,0.311,0.567,0.561,0.239,0.394,0.78,0
0.28,0.547,0.171,0.825,0.171,0.079,0.965,0.176,0.646,0.44,0
0.741,0.668,0.474,0.419,0.715,0.154,0.186,0.411,0.676,0.698,0
0.543,0.264,0.467,0.841,0.963,0.76,0.179,0.746,0.407,0.067,0
0.905,0.625,0.774,0.942,0.868,0.591,0.255,0.21,0.883,0.416,0
0.958,0.543,0.334,0.66,0.295,0.84,0.457,0.148,0.911,0.42,0
0.641,0.718,0.172,0.9,0.009,0.44,0.151,0.65,0.142,0.237,0
0.761,0.458,0.257,0.943,0.921,0.67,0.529,0.602,0.801,0.504,0
0.855,0.568,0.982,0.941,0.229,0.915,0.712,0.313,0.245,0.655,0
0.284,0.673,0.298,0.446,0.726,0.65,0.572,0.329,0.122,0.411,0
0.347,0.814,0.163,0.072,0.928,0.11,0.803,0.879,0.83,0.417,0
0.78,0.464,0.301,0.637,0.795,0.478,0.917,0.269,0.398,0.815,0
0.986,0.145,0.225,0.966,0.073,0.672,0.606,0.787,0.17,0.825,0
0.891,0.302,0.68,0.511,0.9,0.764,0.941,0.789,0.3,0.65,0
0.959,0.632,0.96,0.863,0.728,0.727,0.645,0.685,0.27,0.507,0
0.68,0.003,0.664,0.964,0.983,0.418,0.747,0.246,0.441,0.175,0
0.673,0.797,0.02,0.796,0.452,0.481,0.825,0.808,0.272,0.009,0
0.55,0.234,0.777,0.662,0.771,0.385,0.246,0.268,0.85,0.467,0
0.103,0.217,0.89,0.858,0.59,0.501,0.574,0.784,0.697,0.899,0
0.362,0.622,0.36,0.845,0.547,0.062,0.198,0.888,0.974,0.114,0
0.051,0.271,0.122,0.981,0.462,0.125,0.946,0.016,0.551,0.819,0
0.179,0.216,0.217,0.381,0.176,0.032,0.198,0.661,0.088,0.719,1
0.557,0.962,0.07,0.649,0.445,0.774,0.628,0.411,0.083,0.675,0
0.092,0.717,0.094,0.782,0.959,0.189,0.061,0.192,0.388,0.08,0
0.092,0.636,0.963,0.271,0.493,0.47,0.559,0.582,0.094,0.244,1
0.439,0.919,0.552,0.495,0.35,0.281,0.862,0.896,0.802,0.849,0
0.467,0.562,0.463,0.934,0.066,0.364,0.399,0.779,0.823,0.687,0
0.037,0.881,0.603,0.212,0.728,0.981,0.446,0.825,0.563,0.838,1
0.727,0.071,0.927,0.757,0.389,0.337,0.094,0.02,0.557,0.221,0
0.965,0.281,0.349,0.467,0.598,0.334,0.254,0.274,0.507,0.27,0
0.996,0.443,0.929,0.795,0.592,0.335,0.604,0.884,0.535,0.105,0
0.754,0.544,0.388,0.506,0.384,0.674,0.952,0.303,0.256,0.642,0
0.176,0.558,0.883,0.797,0.539,0.859,0.626,0.015,0.212,0.51,0
0.764,0.905,0.075,0.576,0.481,0.913,0.284,0.313,0.68,0.219,0
0.335,0.694,0.436,0.867,0.342,0.255,0.373,0.858,0.732,0.932,0
0.544,0.929,0.714,0.294,0.688,0.223,0.038,0.626,0.268,0.08,0
0.265,0.54,0.01,0.521,0.458,0.554,0.368,0.154,0.415,0.893,0
0.772,0.347,0.214,0.843,0.59,0.605,0.057,0.932,0.264,0.271,0
0.795,0.305,0.65,0.592,0.953,0.994,0.359,0.204,0.03,0.975,0
0.29,0.85,0.058,0.383,0.58,0.549,0.501,0.357,0.611,0.714,0
0.889,0.367,0.028,0.29,0.415,0.192,0.781,0.93,0.299,0.06,0
0.645,0.609,0.68,0.631,0.764,0.044,0.273,0.73,0.853,0.827,0
0.154,0.251,0.149,0.799,0.417,0.73,0.24,0.759,0.516,0.447,0
0.244,0.067,0.122,0.948,0.759,0.137,0.132,0.731,0.697,0.933,0
0.633,0.532,0.626,0.497,0.412,0.679,0.308,0.784,0.696,0.04,0
0.279,0.373,0.479,0.93,0.755,0.728,0.122,0.013,0.799,0.407,0
0.313,0.797,0.634,0.903,0.033,0.38,0.791,0.058,0.548,0.706,0
0.109,0.177,0.099,0.869,0.757,0.879,0.488,0.006,0.303,0.215,0
0.771,0.651,0.02,0.551,0.492,0.312,0.37,0.326,0.522,0.811,0
0.438,0.887,0.305,0.093,0.843,0.415,0.437,0.241,0.715,0.039,0
0.555,0.378,0.137,0.512,0.82,0.659,0.26,0.416,0.376,0.336,0
0.767,0.608,0.22,0.344,0.554,0.065,0.175,0.218,0.015,0.539,0
0.842,0.099,0.127,0.915,0.568,0.934,0.302,0.305,0.241,0.396,0
0.948,0.327,0.788,0.384,0.531,0.564,0.783,0.915,0.436,0.995,0
0.932,0.649,0.845,0.957,0.924,0.04,0.455,0.224,0.485,0.487,0
0.528,0.395,0.903,0.943,0.728,0.645,0.47,0.902,0.343,0.216,0
0.067,0.79,0.965,0.673,0.386,0.212,0.44,0.833,0.647,0.046,0
0.293,0.637,0.026,0.392,0.944,0.803,0.967,0.858,0.181,0.381,0
0.509,0.462,0.617,0.784,0.717,0.077,0.019,0.711,0.922,0.574,0
0.856,0.695,0.203,0.685,0.929,0.848,0.587,0.286,0.219,0.569,0
0.626,0.881,0.118,0.756,0.711,0.075,0.515,0.413,0.192,0.144,0
0.693,0.704,0.09,0.951,0.425,0.31,0.489,0.341,0.212,0.21,0
0.054,0.56,0.033,0.692,0.432,0.579,0.986,0.375,0.033,0.979,1
0.536,0.935,0.725,0.001,0.98,0.159,0.185,0.471,0.703,0.178,0
0.232,0.533,0.588,0.943,0.974,0.077,0.598,0.333,0.151,0.117,0
0.635,0.659,0.904,0.439,0.374,0.663,0.663,0.315,0.178,0.971,0
0.381,0.456,0.185,0.539,0.479,0.276,0.718,0.132,0.905,0.892,0
0.424,0.49,0.244,0.744,0.645,0.195,0.379,0.347,0.575,0.927,0
0.734,0.589,0.127,0.403,0.518,0.892,0.842,0.714,0.215,0.481,0
0.432,0.98,0.237,0.874,0.137,0.63,0.552,0.794,0.114,0.673,0
0.807,0.084,0.888,0.849,0.356,0.968,0.677,0.666,0.109,0.373,0
0.818,0.305,0.338,0.622,0.611,0.328,0.298,0.845,0.004,0.764,0
0.651,0.258,0.236,0.639,0.767,0.203,0.548,0.03,0.586,0.449,0
0.635,0.251,0.896,0.691,0.175,0.764,0.178,0.458,0.999,0.261,0
0.796,0.151,0.573,0.958,0.105,0.975,0.584,0.848,0.054,0.918,1
0.23,0.774,0.49,0.988,0.523,0.227,0.342,0.449,0.902,0.498,0
0.506,0.599,0.782,0.358,0.822,0.202,0.339,0.272,0.413,0.069,0
0.381,0.014,0.169,0.774,0.895,0.576,0.777,0.646,0.795,0.646,0
0.405,0.954,0.059,0.942,0.974,0.624,0.755,0.415,0.72,0.381,0
0.847,0.282,0.922,0.457,0.002,0.257,0.68,0.067,0.431,0.568,0
0.727,0.387,0.136,0.998,0.182,0.764,0.617,0.579,0.264,0.555,0
0.783,0.711,0.361,0.681,0.71,0.801,0.228,0.328,0.51,0.722,0
0.961,0.274,0.998,0.887,0.799,0.516,0.076,0.871,0.405,0.697,0
0.562,0.799,0.788,0.455,0.312,0.338,0.237,0.059,0.85,0.38,0
0.433,0.189,0.107,0.952,0.805,0.832,0.656,0.827,0.523,0.267,0
0.142,0.772,0.071,0.683,0.99,0.655,0.61,0.366,0.485,0.501,0
0.545,0.842,0.814,0.862,0.944,0.47,0.75,0.197,0.283,0.432,0
0.393,0.723,0.499,0.969,0.543,0.109,0.846,0.819,0.233,0.43,0
0.457,0.859,0.129,0.849,0.836,0.935,0.786,0.717,0.061,0.864,0
0.958,0.289,0.096,0.769,0.827,0.393,0.62,0.546,0.192,0.343,0
0.634,0.376,0.096,0.07,0.672,0.958,0.355,0.213,0.37,0.509,0
0.958,0.386,0.56,0.861,0.202,0.61,0.742,0.858,0.911,0.38,0
0.886,0.762,0.151,0.648,0.857,0.681,0.165,0.491,0.341,0.106,0
0.356,0.648,0.987,0.929,0.237,0.228,0.112,0.834,0.491,0.825,0
0.236,0.853,0.533,0.92,0.906,0.742,0.957,0.458,0.456,0.562,0
0.606,0.61,0.803,0.614,0.39,0.416,0.812,0.269,0.191,0.861,0
0.349,0.721,0.887,0.604,0.047,0.282,0.75,0.971,0.049,0.362,0
0.879,0.807,0.163,0.873,0.324,0.802,0.646,0.491,0.798,0.355,0
0.936,0.362,0.734,0.515,0.239,0.545,0.836,0.973,0.62,0.06,0
0.885,0.323,0.18,0.178,0.675,0.12,0.766,0.506,0.578,0.061,0
0.862,0.849,0.54,0.531,0.425,0.056,0.34,0.068,0.434,0.484,0
0.601,0.444,0.997,0.145,0.858,0.954,0.32,0.537,0.377,0.136,0
0.174,0.264,0.061,0.935,0.261,0.675,0.202,0.864,0.941,0.991,0
0.2,0.117,0.476,0.735,0.944,0.004,0.089,0.083,0.331,0.325,1
0.716,0.869,0.925,0.738,0.923,0.5,0.167,0.502,0.868,0.269,0
1.0,0.53,0.961,0.938,0.757,0.717,0.778,0.651,0.835,0.152,0
0.735,0.725,0.324,0.769,0.03,0.457,0.058,0.039,0.162,0.962,0
0.598,0.769,0.561,0.501,0.818,0.52,0.761,0.876,0.28,0.524,0
0.598,0.73,0.303,0.117,0.638,0.964,0.358,0.593,0.087,0.677,0
0.76,0.55,0.968,0.948,0.186,0.207,0.173,0.617,0.341,0.242,0
0.402,0.973,0.011,0.839,0.0,0.01,0.274,0.179,0.729,0.245,0
0.49,0.873,0.72,0.205,0.53,0.729,0.032,0.009,0.779,0.49,0
0.285,0.389,0.799,0.815,0.135,0.723,0.587,0.004,0.108,0.271,1
0.385,0.81,0.322,0.816,0.208,0.739,0.682,0.0,0.864,0.709,0
0.837,0.506,0.577,0.866,0.627,0.145,0.462,0.265,0.521,0.242,0
0.886,0.559,0.745,0.667,0.13,0.311,0.109,0.061,0.726,0.664,0
0.623,0.686,0.722,0.741,0.134,0.288,0.487,0.982,0.401,0.398,0
0.954,0.525,0.523,0.899,0.207,0.91,0.382,0.103,0.537,0.368,0
0.732,0.33,0.25,0.522,0.569,0.594,0.903,0.835,0.238,0.045,0
0.441,0.775,0.552,0.297,0.905,0.47,0.426,0.102,0.416,0.058,0
0.212,0.47,0.308,0.928,0.968,0.836,0.019,0.939,0.116,0.528,0
0.188,0.594,0.997,0.915,0.296,0.336,0.154,0.848,0.239,0.07,0
0.724,0.593,0.521,0.615,0.974,0.09,0.406,0.333,0.798,0.201,0
0.792,0.76,0.331,0.961,0.279,0.994,0.445,0.89,0.684,0.292,0
0.987,0.86,0.944,0.707,0.265,0.934,0.211,0.694,0.481,0.207,0
0.961,0.377,0.44,0.764,0.073,0.513,0.427,0.784,0.004,0.319,0
