X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,class
0.398,0.855,0.88,0.607,0.142,0.75,0.42,0.853,0.852,0.774,0
0.796,0.537,0.606,0.313,0.202,0.277,0.821,0.642,0.645,0.018,0
0.096,0.986,0.997,0.692,0.937,0.878,0.011,0.613,0.766,0.907,0
0.006,0.996,0.663,0.037,0.44,0.633,0.898,0.682,0.259,0.18,1
0.349,0.742,0.489,0.996,0.473,0.103,0.894,0.384,0.502,0.604,0
0.87,0.253,0.064,0.777,0.248,0.775,0.077,0.427,0.761,0.567,0
0.89,0.778,0.791,0.349,0.918,0.38,0.981,0.13,0.153,0.236,0
0.315,0.233,0.257,0.823,0.746,0.005,0.514,0.145,0.877,0.64,0
0.228,0.96,0.795,0.643,0.712,0.368,0.475,0.689,0.446,0.238,0
0.66,0.556,0.364,0.884,0.978,0.652,0.48,0.609,0.865,0.996,0
0.352,0.361,0.027,0.419,0.649,0.478,0.404,0.724,0.063,0.467,0
0.148,0.974,0.629,0.756,0.76,0.192,0.18,0.714,0.015,0.384,0
0.586,0.933,0.853,0.45,0.231,0.03,0.776,0.061,0.109,0.836,0
0.936,0.458,0.638,0.919,0.136,0.218,0.484,0.42,0.08,0.726,0
0.772,0.601,0.03,0.978,0.318,0.61,0.908,0.699,0.845,0.319,0
0.201,0.663,0.292,0.872,0.152,0.156,0.494,0.022,0.791,0.847,0
0.429,0.87,0.216,0.591,0.264,0.901,0.146,0.523,0.962,0.733,0
0.341,0.91,0.0,0.032,0.088,0.582,0.651,0.839,0.501,0.896,0
0.208,0.947,0.208,0.716,0.931,0.13,0.329,0.167,0.847,0.83,0
0.26,0.954,0.019,0.924,0.242,0.481,0.847,0.988,0.039,0.859,0
0.244,0.842,0.995,0.608,0.876,0.391,0.807,0.125,0.252,0.785,0
0.772,0.295,0.049,0.401,0.548,0.545,0.831,0.384,0.726,0.417,0
0.106,0.166,0.885,0.902,0.829,0.717,0.317,0.958,0.65,0.628,0
0.362,0.934,0.945,0.37,0.891,0.462,0.926,0.818,0.863,0.001,0
0.606,0.566,0.888,0.255,0.701,0.706,0.341,0.116,0.088,0.995,0
0.524,0.896,0.394,0.358,0.814,0.156,0.664,0.602,0.943,0.273,0
0.672,0.396,0.718,0.39,0.645,0.982,0.475,0.326,0.198,0.028,0
0.679,0.435,0.774,0.478,0.896,0.918,0.726,0.328,0.551,0.021,0
0.823,0.531,0.313,0.58,0.271,0.071,0.452,0.652,0.967,0.801,0
0.975,0.206,0.364,0.247,0.446,0.84,0.61,0.073,0.542,0.882,1
0.593,0.014,0.934,0.574,0.981,0.219,0.034,0.689,0.598,0.41,0
0.964,0.491,0.206,0.155,0.139,0.769,0.935,0.671,0.263,0.638,0
0.87,0.541,0.594,0.526,0.089,0.622,0.137,0.325,0.197,0.708,0
0.98,0.825,0.056,0.313,0.263,0.13,0.505,0.925,0.827,0.691,0
0.311,0.303,0.649,0.086,0.649,0.233,0.226,0.814,0.626,0.635,1
0.589,0.966,0.321,0.63,0.367,0.037,0.125,0.528,0.754,0.935,0
0.788,0.544,0.458,0.34,0.53,0.508,0.657,0.099,0.694,0.819,0
0.915,0.35,0.275,0.576,0.038,0.949,0.813,0.455,0.964,0.411,0
0.36,0.315,0.007,0.392,0.505,0.77,0.47,0.05,0.068,0.722,0
0.282,0.446,0.857,0.958,0.74,0.757,0.229,0.455,0.178,0.82,0
0.972,0.378,0.286,0.653,0.845,0.474,0.435,0.732,0.37,0.622,0
0.483,0.24,0.899,0.242,0.665,0.565,0.177,0.715,0.594,0.814,1
0.042,0.361,0.035,0.597,0.993,0.803,0.786,0.045,0.852,0.935,0
0.6,0.791,0.144,0.194,0.713,0.547,0.126,0.008,0.872,0.778,0
0.673,0.767,0.597,0.282,0.691,0.476,0.996,0.422,0.14,0.103,0
0.53,0.24,0.51,0.802,0.509,0.783,0.325,0.247,0.057,0.621,0
0.114,0.883,0.59,0.693,0.346,0.264,0.676,0.063,0.124,0.62,1
0.71,0.334,0.825,0.523,0.494,0.174,0.047,0.042,0.668,0.57,0
0.994,0.597,0.196,0.729,0.427,0.798,0.871,0.863,0.6,0.566,0
0.398,0.879,0.982,0.627,0.97,0.039,0.148,0.192,0.408,0.244,0
0.984,0.738,0.147,0.69,0.815,0.365,0.64,0.693,0.581,0.632,0
0.757,0.012,0.127,0.801,0.134,0.212,1.0,0.767,0.862,0.299,0
0.762,0.204,0.542,0.894,0.475,0.484,0.702,0.508,0.691,0.247,0
0.867,0.957,0.367,0.887,0.475,0.083,0.996,0.664,0.233,0.653,0
0.852,0.152,0.244,0.358,0.508,0.442,0.787,0.191,0.699,0.633,1
0.517,0.378,0.269,0.477,0.831,0.812,0.637,0.756,0.295,0.833,0
0.66,0.398,0.611,0.966,0.893,0.54,0.696,0.958,0.294,0.402,0
0.464,0.942,0.122,0.5,0.657,0.975,0.815,0.19,0.584,0.209,0
0.502,0.518,0.263,0.82,0.378,0.551,0.078,0.237,0.655,0.485,0
0.275,0.978,0.182,0.621,0.031,0.369,0.465,0.453,0.907,0.214,0
0.83,0.763,0.013,0.876,0.726,0.745,0.245,0.989,0.779,0.653,0
0.918,0.928,0.963,0.826,0.617,0.559,0.442,0.74,0.241,0.436,0
0.705,0.359,0.138,0.731,0.676,0.942,0.777,0.278,0.723,0.194,0
0.566,0.84,0.06,0.277,0.867,0.151,0.062,0.101,0.458,0.112,0
0.372,0.906,0.985,0.345,0.567,0.051,0.432,0.772,0.068,0.383,0
0.972,0.263,0.85,0.962,0.721,0.45,0.633,0.107,0.897,0.546,0
0.509,0.98,0.539,0.437,0.546,0.56,0.987,0.902,0.134,0.319,0
0.768,0.089,0.832,0.937,0.376,0.823,0.901,0.045,0.68,0.879,0
0.632,0.941,0.943,0.44,0.775,0.203,0.853,0.868,0.56,0.874,0
0.842,0.199,0.123,0.784,0.41,0.715,0.965,0.805,0.703,0.649,0
0.514,0.736,0.541,0.718,0.616,0.155,0.713,0.272,0.963,0.938,0
0.474,0.304,0.433,0.171,0.07,0.03,0.407,0.602,0.207,0.45,1
0.357,0.949,0.987,0.585,0.511,0.434,0.656,0.516,0.97,0.884,0
0.806,0.548,0.458,0.192,0.616,0.827,0.734,0.952,0.682,0.942,0
0.292,0.789,0.525,0.727,0.705,0.672,0.951,0.789,0.14,0.286,0
0.934,0.371,0.734,0.685,0.951,0.537,0.627,0.962,0.688,0.533,0
0.971,0.551,0.898,0.524,0.976,0.894,0.83,0.986,0.841,0.429,0
0.619,0.392,0.348,0.645,0.508,0.487,0.322,0.318,0.639,0.8,0
0.704,0.361,0.562,0.933,0.132,0.908,0.855,0.38,0.766,0.9,0
0.163,0.081,0.172,0.745,0.775,0.373,0.914,0.426,0.408,0.752,0
0.417,0.343,0.879,0.864,0.866,0.547,0.943,0.966,0.23,0.204,0
0.57,0.167,0.802,0.661,0.31,0.61,0.547,0.189,0.886,0.924,1
0.122,0.804,0.002,0.663,0.633,0.331,0.645,0.279,0.542,0.357,0
0.573,0.35,0.176,0.81,0.947,0.86,0.897,0.356,0.192,0.862,0
0.944,0.097,0.557,0.933,0.375,0.15,0.397,0.275,0.613,0.888,0
0.71,0.979,0.477,0.793,0.396,0.041,0.748,0.348,0.806,0.849,0
0.65,0.684,0.376,0.952,0.74,0.995,0.42,0.081,0.487,0.615,0
0.216,0.583,0.119,0.98,0.98,0.405,0.782,0.469,0.736,0.762,0
0.895,0.546,0.464,0.801,0.643,0.612,0.57,0.057,0.409,0.845,0
0.415,0.566,0.269,0.379,0.889,0.755,1.0,0.788,0.854,0.138,0
0.795,0.848,0.363,0.789,0.519,0.806,0.218,0.242,0.053,0.224,0
0.266,0.978,0.055,0.635,0.641,0.944,0.649,0.087,0.115,0.065,0
0.621,0.834,0.948,0.209,0.015,0.524,0.978,0.669,0.129,0.356,1
0.572,0.298,0.863,0.354,0.866,0.31,0.832,0.519,0.912,0.082,0
0.282,0.451,0.985,0.399,0.929,0.327,0.198,0.786,0.259,0.481,0
0.686,0.001,0.938,0.959,0.805,0.218,0.815,0.294,0.821,0.385,0
0.596,0.32,0.812,0.573,0.845,0.526,0.535,0.63,0.944,0.804,0
0.633,0.372,0.971,0.376,0.532,0.811,0.529,0.367,0.896,0.59,0
0.117,0.713,0.914,0.174,0.125,0.686,0.999,0.216,0.088,0.421,1
0.288,0.821,0.103,0.783,0.116,0.542,0.641,0.736,0.409,0.085,0
0.481,0.264,0.979,0.775,0.295,0.841,0.996,0.361,0.213,0.25,0
0.703,0.529,0.436,0.781,0.028,0.213,0.974,0.566,0.619,0.585,0
0.762,0.101,0.046,0.882,0.269,0.028,0.052,0.68,0.906,0.366,0
0.437,0.153,0.053,0.597,0.8,0.164,0.587,0.356,0.085,0.719,0
0.472,0.976,0.959,0.506,0.536,0.806,0.695,0.245,0.684,0.01,0
0.764,0.904,0.552,0.674,0.077,0.976,0.684,0.909,0.889,0.22,0
0.517,0.28,0.776,0.136,0.465,0.897,0.792,0.471,0.938,0.798,1
0.544,0.621,0.7,0.682,0.212,0.832,0.673,0.842,0.107,0.302,0
0.12,0.063,0.975,0.304,0.029,0.758,0.378,0.899,0.597,0.652,1
0.798,0.316,0.309,0.349,0.822,0.856,0.453,0.027,0.156,0.65,0
0.647,0.93,0.202,0.489,0.887,0.222,0.07,0.041,0.497,0.902,0
0.602,0.874,0.829,0.519,0.988,0.184,0.484,0.43,0.31,0.077,0
0.871,0.063,0.999,0.686,0.992,0.37,0.79,0.044,0.865,0.241,0
0.69,0.202,0.151,0.894,0.347,0.019,0.579,0.89,0.521,0.762,0
0.456,0.413,0.891,0.988,0.502,0.176,0.391,0.952,0.647,0.409,0
0.913,0.262,0.422,0.822,0.363,0.608,0.276,0.226,0.063,0.928,0
0.225,0.514,0.855,0.683,0.445,0.662,0.719,0.708,0.707,0.781,0
0.485,0.541,0.299,0.496,0.985,0.606,0.021,0.354,0.512,0.341,0
0.51,0.564,0.248,0.478,0.197,0.5,0.237,0.602,0.959,0.06,0
0.575,0.388,0.627,0.949,0.286,0.767,0.281,0.776,0.367,0.168,0
0.478,0.493,0.757,0.783,0.329,0.244,0.437,0.086,0.753,0.008,0
0.345,0.235,0.138,0.957,0.976,0.477,0.197,0.5,0.396,0.269,0
0.927,0.156,0.479,0.915,0.899,0.353,0.285,0.569,0.842,0.57,0
0.246,0.889,0.319,0.683,0.256,0.133,0.827,0.247,0.977,0.789,0
0.956,0.399,0.916,0.551,0.34,0.368,0.802,0.168,0.312,0.485,0
0.395,0.216,0.131,0.47,0.475,0.019,0.379,0.55,0.124,0.398,0
0.574,0.691,0.805,0.6,0.987,0.885,0.46,0.498,0.372,0.488,0
0.347,0.554,0.933,0.239,0.995,0.52,0.251,0.77,0.581,0.776,0
0.744,0.253,0.91,0.845,0.861,0.985,0.508,0.855,0.75,0.503,0
0.337,0.006,0.423,0.43,0.574,0.362,0.793,0.18,0.032,0.687,1
0.289,0.926,0.844,0.824,0.527,0.062,0.162,0.772,0.282,0.352,0
0.925,0.93,0.165,0.786,0.036,0.223,0.104,0.771,0.663,0.431,0
0.464,0.782,0.117,0.036,0.605,0.279,0.983,0.251,0.542,0.215,0
0.689,0.903,0.02,0.551,0.692,0.757,0.947,0.784,0.487,0.219,0
0.333,0.824,0.719,0.398,0.846,0.537,0.309,0.273,0.854,0.826,0
0.519,0.744,0.992,0.745,0.34,0.379,0.607,0.962,0.826,0.071,0
0.671,0.729,0.973,0.001,0.343,0.737,0.34,0.626,0.82,0.583,0
0.658,0.566,0.905,0.029,0.906,0.954,0.033,0.517,0.239,0.028,0
0.155,0.733,0.271,0.967,0.959,0.375,0.331,0.6,0.325,0.192,0
0.054,0.702,0.203,0.772,0.9,0.45,0.862,0.549,0.008,0.728,0
0.884,0.417,0.656,0.953,0.62,0.327,0.562,0.855,0.981,0.016,0
0.476,0.952,0.502,0.419,0.412,0.54,0.755,0.81,0.837,0.234,0
0.791,0.358,0.788,0.97,0.447,0.486,0.866,0.797,0.743,0.269,0
0.045,0.245,0.0,0.351,0.368,0.705,0.994,0.029,0.974,0.016,1
0.161,0.811,0.761,0.965,0.306,0.172,0.95,0.085,0.707,0.238,0
0.759,0.409,0.936,0.928,0.025,0.741,0.405,0.058,0.604,0.947,0
0.288,0.333,0.003,0.758,0.916,0.745,0.899,0.785,0.624,0.261,0
0.872,0.393,0.305,0.95,0.31,0.491,0.759,0.135,0.791,0.857,0
0.591,0.345,0.335,0.888,0.713,0.985,0.935,0.018,0.064,0.903,0
0.96,0.849,0.694,0.799,0.199,0.051,0.203,0.447,0.805,0.314,0
0.722,0.901,0.155,0.305,0.792,0.559,0.927,0.016,0.542,0.43,0
0.373,0.998,0.633,0.795,0.483,0.855,0.272,0.295,0.829,0.122,0
0.097,0.768,0.04,0.847,0.523,0.992,0.872,0.493,0.736,0.962,0
0.898,0.209,0.529,0.936,0.097,0.826,0.618,0.19,0.761,0.561,1
0.978,0.278,0.931,0.832,0.329,0.591,0.094,0.141,0.882,0.476,0
0.181,0.023,0.03,0.774,0.851,0.323,0.531,0.589,0.632,0.519,0
0.158,0.87,0.961,0.839,0.978,0.627,0.505,0.072,0.591,0.997,0
0.361,0.727,0.165,0.425,0.058,0.164,0.977,0.73,0.289,0.916,1
0.116,0.445,0.408,0.035,0.683,0.744,0.972,0.256,0.48,0.605,1
0.03,0.716,0.025,0.715,0.666,0.158,0.548,0.004,0.192,0.953,0
0.201,0.661,0.817,0.904,0.175,0.365,0.016,0.688,0.445,0.823,0
0.621,0.41,0.132,0.901,0.177,0.313,0.894,0.958,0.557,0.949,0
0.659,0.475,0.311,0.761,0.673,0.285,0.554,0.777,0.474,0.863,0
0.835,0.869,0.149,0.806,0.4,0.676,0.917,0.174,0.145,0.426,0
0.79,0.887,0.014,0.842,0.897,0.506,0.91,0.718,0.384,0.933,0
0.547,0.289,0.093,0.465,0.3,0.967,0.401,0.93,0.637,0.141,0
0.7,0.842,0.411,0.586,0.245,0.258,0.089,0.793,0.124,0.415,0
0.509,0.101,0.734,0.69,0.928,0.605,0.699,0.797,0.099,0.498,1
0.388,0.767,0.706,0.511,0.783,0.61,0.323,0.373,0.777,0.542,0
0.782,0.956,0.567,0.348,0.952,0.393,0.243,0.954,0.977,0.096,0
0.256,0.919,0.149,0.207,0.741,0.001,0.385,0.482,0.347,0.416,0
0.967,0.482,0.979,0.915,0.885,0.61,0.576,0.239,0.037,0.791,0
0.398,0.539,0.68,0.876,0.812,0.522,0.969,0.678,0.081,0.063,0
0.69,0.541,0.882,0.096,0.978,0.974,0.868,0.488,0.405,0.885,0
0.886,0.843,0.163,0.849,0.192,0.142,0.886,0.092,0.349,0.948,0
0.379,0.867,0.3,0.582,0.014,0.271,0.332,0.5,0.985,0.415,0
0.789,1.0,0.321,0.682,0.896,0.798,0.998,0.264,0.139,0.844,0
0.82,0.645,0.593,0.496,0.237,0.694,0.203,0.474,0.739,0.499,0
0.118,0.712,0.018,0.798,0.982,0.355,0.692,0.773,0.867,0.029,0
0.671,0.687,0.946,0.936,0.874,0.875,0.337,0.547,0.822,0.271,0
0.955,0.412,0.115,0.992,0.751,0.737,0.739,0.511,0.728,0.693,0
0.6,0.326,0.439,0.902,0.129,0.259,0.956,0.464,0.843,0.739,0
0.615,0.543,0.915,0.662,0.704,0.871,0.406,0.415,0.565,0.017,0
0.368,0.736,0.816,0.9,0.526,0.282,0.368,0.072,0.445,0.463,0
0.982,0.238,0.033,0.888,0.268,0.942,0.251,0.465,0.574,0.241,0
0.693,0.933,0.297,0.879,0.569,0.722,0.232,0.752,0.251,0.14,0
0.66,0.881,0.208,0.532,0.424,0.907,0.626,0.917,0.986,0.176,0
0.732,0.125,0.708,0.023,0.825,0.382,0.038,0.442,0.065,0.154,1
0.617,0.361,0.352,0.911,0.077,0.602,0.963,0.322,0.484,0.98,0
0.313,0.098,0.867,0.305,0.607,0.207,0.298,0.087,0.711,0.938,1
0.931,0.471,0.495,0.449,0.301,0.411,0.757,0.075,0.109,0.147,0
0.815,0.913,0.419,0.429,0.7,0.792,0.999,0.308,0.455,0.974,0
0.158,0.216,0.039,0.683,0.68,0.764,0.287,0.973,0.371,0.829,0
0.084,0.715,0.688,0.659,0.489,0.339,0.059,0.696,0.421,0.235,1
0.513,0.902,0.646,0.856,0.761,0.418,0.799,0.862,0.845,0.172,0
0.047,0.797,0.017,0.901,0.032,0.01,0.711,0.484,0.771,0.795,0
0.183,0.18,0.968,0.696,0.644,0.738,0.227,0.276,0.583,0.424,0
0.438,0.95,0.861,0.462,0.641,0.852,0.772,0.429,0.092,0.457,0
0.819,0.415,0.337,0.661,0.542,0.755,0.726,0.821,0.531,0.782,0
0.931,0.729,0.714,0.659,0.629,0.73,0.776,0.751,0.379,0.286,0
0.3,0.599,0.995,0.549,0.856,0.807,0.561,0.415,0.247,0.71,0
0.785,0.637,0.181,0.418,0.994,0.428,0.309,0.374,0.288,0.012,0
0.674,0.634,0.522,0.722,0.359,0.594,0.106,0.418,0.909,0.854,0
0.62,0.423,0.412,0.473,0.79,0.443,0.136,0.494,0.594,0.57,0
0.243,0.861,0.625,0.462,0.794,0.841,0.701,0.068,0.165,0.509,0
0.518,0.615,0.396,0.46,0.635,0.598,0.921,0.947,0.106,0.644,0
0.084,0.692,0.25,0.855,0.767,0.299,0.708,0.505,0.888,0.452,0
0.513,0.356,0.764,0.625,0.698,0.292,0.36,0.125,0.316,0.629,0
0.011,0.226,0.314,0.869,0.946,0.236,0.848,0.566,0.287,0.973,0
0.372,0.664,0.538,0.603,0.478,0.613,0.767,0.368,0.382,0.575,0
0.956,0.777,0.079,0.989,0.479,0.977,0.922,0.188,0.765,0.232,0
0.948,0.595,0.831,0.956,0.632,0.141,0.545,0.87,0.548,0.188,0
0.671,0.824,0.18,0.726,0.861,0.162,0.605,0.278,0.484,0.044,0
0.104,0.587,0.521,0.453,0.553,0.832,0.433,0.42,0.68,0.816,1
0.716,0.198,0.324,0.036,0.096,0.217,0.3,0.155,0.881,0.828,1
0.37,0.97,0.742,0.845,0.585,0.446,0.58,0.787,0.49,0.956,0
0.225,0.362,0.929,0.86,0.231,0.928,0.1,0.951,0.006,0.51,0
0.338,0.753,0.605,0.981,0.816,0.886,0.145,0.406,0.839,0.277,0
0.994,0.797,0.855,0.932,0.669,0.539,0.373,0.643,0.873,0.228,0
0.523,0.477,0.147,0.151,0.289,0.716,0.683,0.783,0.494,0.998,1
0.346,0.97,0.486,0.802,0.08,0.183,0.621,0.191,0.611,0.234,0
0.256,0.982,0.453,0.358,0.921,0.713,0.861,0.398,0.897,0.243,0
0.54,0.338,0.533,0.843,0.696,0.769,0.7,0.284,0.842,0.093,0
0.06,0.062,0.421,0.708,0.066,0.489,0.678,0.25,0.146,0.31,1
0.253,0.672,0.638,0.54,0.017,0.296,0.764,0.797,0.034,0.998,1
0.043,0.583,0.717,0.017,0.062,0.35,1.0,0.642,0.896,0.663,1
0.695,0.391,0.369,0.529,0.64,0.609,0.638,0.946,0.101,0.204,0
0.752,0.367,0.48,0.499,0.705,0.033,0.878,0.13,0.807,0.288,0
0.607,0.195,0.072,0.479,0.798,0.308,0.3,0.908,0.294,0.127,0
0.661,0.519,0.803,0.952,0.853,0.865,0.454,0.383,0.034,0.389,0
0.198,0.506,0.952,0.523,0.603,0.931,0.591,0.993,0.994,0.373,0
0.664,0.8,0.615,0.962,0.003,0.351,0.505,0.628,0.381,0.169,0
0.516,0.843,0.221,0.341,0.728,0.268,0.772,0.247,0.961,0.315,0
0.583,0.504,0.093,0.975,0.68,0.897,0.811,0.966,0.135,0.367,0
0.851,0.37,0.939,0.757,0.826,0.301,0.567,0.567,0.602,0.611,0
0.125,0.654,0.893,0.736,0.975,0.014,0.357,0.829,0.126,0.323,0
0.269,0.073,0.805,0.382,0.991,0.53,0.771,0.52,0.166,0.63,1
0.593,0.891,0.064,0.055,0.656,0.708,0.806,0.663,0.11,0.782,0
0.942,0.874,0.183,0.728,0.142,0.975,0.323,0.789,0.26,0.591,0
0.422,0.59,0.853,0.239,0.932,0.623,0.076,0.283,0.91,0.357,0
0.252,0.425,0.789,0.289,0.128,0.375,0.66,0.15,0.929,0.521,1
0.831,0.568,0.578,0.676,0.589,0.917,0.74,0.178,0.321,0.743,0
0.363,0.604,0.227,0.657,0.673,0.463,0.049,0.119,0.797,0.187,0
0.433,0.567,0.796,0.85,0.121,0.096,0.58,0.795,0.615,0.39,0
0.084,0.127,0.896,0.893,0.394,0.907,0.414,0.941,0.516,0.437,0
0.384,0.22,0.021,0.398,0.34,0.944,0.814,0.055,0.962,0.652,0
0.171,0.168,0.27,0.931,0.877,0.305,0.864,0.908,0.304,0.236,0
0.451,0.155,0.685,0.972,0.888,0.184,0.675,0.164,0.955,0.811,0
0.557,0.7,0.164,0.091,0.715,0.164,0.485,0.238,0.706,0.076,0
0.618,0.187,0.076,0.43,0.403,0.979,0.302,0.237,0.392,0.285,1
0.609,0.314,0.795,0.537,0.351,0.624,0.318,0.55,0.937,0.244,0
0.979,0.959,0.691,0.863,0.793,0.193,0.82,0.672,0.034,0.648,0
0.234,0.774,0.073,0.478,0.946,0.63,0.661,0.035,0.648,0.886,0
0.021,0.885,0.873,0.926,0.133,0.376,0.594,0.373,0.579,0.706,0
0.767,0.853,0.556,0.744,0.564,0.058,0.088,0.916,0.589,0.446,0
0.444,0.725,0.479,0.678,0.397,0.331,0.846,0.382,0.924,0.312,0
0.14,0.248,0.727,0.991,0.718,0.784,0.312,0.523,0.71,0.054,0
0.713,0.239,0.987,0.679,0.022,0.759,0.198,0.302,0.681,0.439,0
0.266,0.163,0.747,0.756,0.844,0.142,0.191,0.523,0.475,0.995,0
0.528,0.333,0.33,0.749,0.681,0.149,0.136,0.501,0.561,0.46,0
0.773,0.619,0.295,0.219,0.827,0.814,0.233,0.62,0.516,0.655,0
0.907,0.425,0.414,0.948,0.737,0.773,0.666,0.856,0.952,0.02,0
0.502,0.034,0.248,0.909,0.915,0.15,0.283,0.677,0.033,0.621,0
0.443,0.744,0.908,0.705,0.855,0.514,0.925,0.13,0.71,0.427,0
0.56,0.46,0.381,0.827,0.45,0.618,0.405,0.969,0.654,0.752,0
0.41,0.93,0.567,0.678,0.456,0.162,0.538,0.245,0.498,0.289,0
0.272,0.888,0.365,0.576,0.393,0.873,0.804,0.918,0.496,0.128,0
0.52,0.352,0.382,0.121,0.738,0.287,0.674,0.59,0.801,0.65,1
0.482,0.979,0.204,0.594,0.672,0.839,0.53,0.547,0.002,0.527,0
0.574,0.768,0.937,0.103,0.318,0.174,0.616,0.255,0.718,0.763,0
0.264,0.366,0.322,0.87,0.532,0.948,0.205,0.968,0.384,0.229,0
0.221,0.679,0.255,0.96,0.053,0.085,0.371,0.282,0.95,0.573,0
0.095,0.485,0.811,0.932,0.853,0.032,0.987,0.092,0.866,0.191,0
0.344,0.708,0.136,0.669,0.101,0.357,0.293,0.072,0.32,0.79,0
0.786,0.356,0.833,0.528,0.712,0.311,0.154,0.382,0.682,0.416,0
0.843,0.974,0.614,0.924,0.625,0.64,0.558,0.673,0.44,0.592,0
0.408,0.853,0.473,0.411,0.63,0.602,0.467,0.352,0.057,0.164,0
0.411,0.995,0.052,0.347,0.997,0.029,0.47,0.545,0.167,0.727,0
0.244,0.698,0.989,0.439,0.658,0.992,0.443,0.62,0.949,0.023,0
0.412,0.255,0.305,0.805,0.655,0.799,0.586,0.933,0.411,0.274,0
0.485,0.921,0.506,0.988,0.87,0.114,0.795,0.082,0.119,0.083,0
0.462,0.494,0.394,0.537,0.775,0.273,0.113,0.332,0.561,0.587,0
0.758,0.282,0.022,0.265,0.945,0.644,0.64,0.78,0.256,0.834,0
0.557,0.672,0.033,0.243,0.187,0.641,0.683,0.988,0.118,0.679,0
0.62,0.341,0.411,0.836,0.575,0.711,0.01,0.041,0.333,0.464,0
0.763,0.645,0.479,0.08,0.88,0.109,0.438,0.174,0.108,0.507,1
0.295,0.638,0.699,0.591,0.922,0.379,0.377,0.243,0.552,0.71,0
0.849,0.612,0.937,0.918,0.439,0.913,0.312,0.038,0.033,0.364,0
0.813,0.56,0.134,0.439,0.396,0.399,0.158,0.417,0.155,0.247,0
0.589,0.229,0.313,0.953,0.337,0.89,0.482,0.845,0.29,0.683,0
0.483,0.705,0.969,0.799,0.166,0.514,0.064,0.491,0.081,0.821,0
0.544,0.47,0.109,0.33,0.366,0.136,0.584,0.537,0.755,0.492,0
0.694,0.366,0.985,0.807,0.731,0.47,0.516,0.189,0.267,0.015,0
0.012,0.738,0.951,0.735,0.779,0.582,0.638,0.124,0.161,0.754,0
0.503,0.935,0.253,0.205,0.848,0.839,0.738,0.533,0.977,0.854,0
0.825,0.592,0.59,0.761,0.847,0.153,0.616,0.498,0.685,0.457,0
0.001,0.081,0.894,0.941,0.76,0.391,0.854,0.437,0.414,0.037,0
0.794,0.596,0.12,0.128,0.418,0.863,0.009,0.981,0.858,0.674,0
0.867,0.522,0.98,0.625,0.33,0.251,0.14,0.219,0.846,0.397,0
0.356,0.809,0.793,0.165,0.046,0.62,0.372,0.547,0.489,0.696,1
0.239,0.392,0.767,0.839,0.889,0.609,0.586,0.378,0.14,0.731,0
0.376,0.99,0.693,0.025,0.735,0.764,0.776,0.85,0.717,0.581,1
0.643,0.703,0.719,0.979,0.575,0.155,0.216,0.622,0.443,0.332,0
0.296,0.31,0.295,0.913,0.348,0.767,0.388,0.685,0.523,0.285,0
0.66,0.608,0.098,0.753,0.756,0.691,0.814,0.276,0.088,0.872,0
0.49,0.808,0.847,0.609,0.06,0.493,0.777,0.8,0.313,0.538,0
0.455,0.979,0.266,0.685,0.593,0.943,0.65,0.506,0.442,0.257,0
0.578,0.434,0.781,0.975,0.621,0.271,0.006,0.41,0.14,0.467,0
0.437,0.038,0.457,0.44,0.913,0.221,0.879,0.483,0.882,0.433,1
0.745,0.374,0.997,0.436,0.659,0.49,0.911,0.533,0.257,0.615,0
0.575,0.567,0.229,0.588,0.961,0.76,0.76,0.8,0.241,0.611,0
0.683,0.543,0.517,0.557,0.082,0.095,0.58,0.031,0.274,0.958,0
0.578,0.956,0.201,0.829,0.263,0.232,0.811,0.123,0.938,0.2,0
0.809,0.935,0.43,0.261,0.876,0.354,0.766,0.192,0.757,0.96,0
0.295,0.838,0.087,0.658,0.131,0.902,0.97,0.24,0.565,0.334,0
0.776,0.816,0.349,0.996,0.658,0.128,0.448,0.694,0.862,0.666,0
0.307,0.613,0.721,0.734,0.252,0.629,0.995,0.978,0.034,0.105,0
0.619,0.371,0.422,0.99,0.719,0.351,0.11,0.27,0.695,0.469,0
0.42,0.945,0.737,0.586,0.05,0.753,0.502,0.656,0.581,0.511,0
0.525,0.469,0.194,0.999,0.941,0.446,0.546,0.351,0.221,0.466,0
0.79,0.931,0.661,0.689,0.488,0.662,0.655,0.707,0.994,0.372,0
0.421,0.901,0.08,0.55,0.38,0.335,0.607,0.507,0.28,0.199,0
0.732,0.196,0.964,0.719,0.589,0.925,0.562,0.889,0.543,0.048,0
0.244,0.581,0.032,0.113,0.963,0.199,0.876,0.649,0.225,0.406,0
0.393,0.676,0.879,0.421,0.582,0.542,0.831,0.86,0.673,0.624,0
0.315,0.836,0.665,0.853,0.214,0.316,0.06,0.521,0.154,0.688,0
0.88,0.14,0.91,0.854,0.06,0.907,0.374,0.665,0.034,0.806,0
0.544,0.657,0.724,0.757,0.159,0.729,0.703,0.546,0.874,0.505,0
0.236,0.024,0.029,0.826,0.883,0.417,0.092,0.711,0.474,0.028,0
0.254,0.821,0.375,0.831,0.377,0.163,0.188,0.488,0.144,0.774,0
0.042,0.332,0.966,0.801,0.14,0.989,0.04,0.257,0.646,0.418,0
0.939,0.979,0.161,0.941,0.205,0.579,0.9,0.318,0.359,0.847,0
