feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,Class
0.0,88.0,10.0,48.0,33.0,12.0,75.0,0.0,100.0,35.0,87.0,75.0,50.0,100.0,6.0,95.0,0
0.0,90.0,29.0,100.0,61.0,76.0,54.0,33.0,46.0,0.0,24.0,38.0,55.0,53.0,100.0,52.0,0
0.0,90.0,42.0,99.0,89.0,100.0,84.0,79.0,62.0,41.0,57.0,0.0,53.0,38.0,100.0,37.0,0
23.0,100.0,19.0,64.0,51.0,32.0,16.0,0.0,0.0,33.0,8.0,84.0,54.0,90.0,100.0,92.0,1
100.0,88.0,69.0,100.0,34.0,82.0,8.0,56.0,0.0,23.0,26.0,0.0,50.0,22.0,22.0,42.0,0
8.0,63.0,31.0,79.0,90.0,100.0,100.0,92.0,67.0,69.0,33.0,47.0,10.0,23.0,0.0,0.0,0
80.0,86.0,46.0,100.0,0.0,78.0,42.0,57.0,100.0,75.0,98.0,62.0,88.0,29.0,75.0,0.0,0
29.0,100.0,5.0,74.0,0.0,46.0,48.0,39.0,100.0,46.0,74.0,57.0,69.0,28.0,70.0,0.0,0
66.0,100.0,43.0,66.0,0.0,37.0,33.0,39.0,100.0,42.0,78.0,68.0,51.0,35.0,39.0,0.0,0
9.0,77.0,0.0,28.0,33.0,0.0,74.0,16.0,100.0,56.0,77.0,95.0,33.0,100.0,1.0,68.0,0
32.0,100.0,19.0,74.0,0.0,42.0,44.0,31.0,100.0,44.0,93.0,66.0,85.0,33.0,81.0,0.0,0
78.0,100.0,30.0,74.0,5.0,44.0,0.0,13.0,60.0,0.0,100.0,26.0,48.0,39.0,2.0,15.0,0
11.0,95.0,8.0,55.0,56.0,35.0,33.0,0.0,0.0,25.0,1.0,65.0,43.0,92.0,100.0,100.0,1
8.0,62.0,17.0,100.0,61.0,88.0,41.0,44.0,0.0,11.0,8.0,22.0,58.0,0.0,100.0,14.0,0
53.0,86.0,14.0,64.0,0.0,29.0,26.0,0.0,76.0,18.0,100.0,52.0,98.0,87.0,49.0,100.0,0
7.0,78.0,78.0,100.0,100.0,93.0,98.0,51.0,98.0,9.0,22.0,0.0,0.0,1.0,93.0,2.0,0
0.0,82.0,35.0,100.0,74.0,97.0,68.0,64.0,40.0,37.0,18.0,15.0,58.0,6.0,100.0,0.0,0
66.0,100.0,33.0,78.0,11.0,53.0,0.0,25.0,20.0,0.0,77.0,1.0,100.0,24.0,41.0,26.0,0
89.0,94.0,56.0,100.0,15.0,83.0,34.0,56.0,89.0,54.0,100.0,19.0,55.0,0.0,0.0,10.0,1
59.0,100.0,0.0,79.0,31.0,64.0,100.0,75.0,93.0,76.0,63.0,51.0,37.0,26.0,11.0,0.0,0
0.0,89.0,56.0,100.0,95.0,76.0,72.0,37.0,47.0,0.0,10.0,3.0,32.0,16.0,100.0,22.0,0
14.0,96.0,0.0,62.0,53.0,40.0,65.0,0.0,26.0,3.0,17.0,54.0,33.0,97.0,100.0,100.0,1
35.0,93.0,78.0,100.0,89.0,85.0,69.0,65.0,100.0,42.0,88.0,16.0,46.0,4.0,0.0,0.0,0
21.0,62.0,45.0,100.0,45.0,96.0,49.0,53.0,51.0,11.0,0.0,0.0,56.0,5.0,100.0,0.0,0
73.0,100.0,47.0,86.0,18.0,58.0,0.0,29.0,8.0,0.0,77.0,4.0,100.0,29.0,29.0,29.0,0
20.0,86.0,0.0,53.0,4.0,11.0,48.0,0.0,89.0,24.0,100.0,64.0,74.0,99.0,26.0,100.0,0
49.0,73.0,61.0,100.0,0.0,84.0,42.0,42.0,81.0,0.0,26.0,10.0,43.0,56.0,100.0,86.0,0
0.0,61.0,0.0,85.0,39.0,99.0,100.0,100.0,79.0,76.0,57.0,51.0,38.0,25.0,33.0,0.0,0
35.0,100.0,0.0,71.0,32.0,50.0,95.0,54.0,100.0,78.0,85.0,70.0,76.0,35.0,71.0,0.0,0
32.0,76.0,51.0,100.0,70.0,73.0,39.0,41.0,0.0,17.0,10.0,18.0,54.0,0.0,100.0,6.0,0
20.0,100.0,5.0,78.0,0.0,55.0,64.0,63.0,100.0,83.0,81.0,55.0,61.0,25.0,45.0,0.0,0
72.0,100.0,43.0,74.0,19.0,48.0,4.0,20.0,36.0,0.0,100.0,16.0,58.0,28.0,0.0,10.0,0
93.0,93.0,44.0,100.0,26.0,73.0,53.0,51.0,100.0,46.0,86.0,12.0,38.0,0.0,0.0,13.0,1
21.0,100.0,7.0,51.0,37.0,89.0,39.0,87.0,44.0,20.0,0.0,0.0,30.0,2.0,100.0,7.0,0
79.0,100.0,46.0,82.0,13.0,52.0,0.0,18.0,48.0,0.0,100.0,18.0,58.0,37.0,0.0,27.0,0
29.0,100.0,92.0,94.0,100.0,68.0,78.0,41.0,55.0,13.0,29.0,0.0,0.0,26.0,63.0,32.0,0
100.0,85.0,66.0,100.0,36.0,78.0,50.0,50.0,90.0,36.0,87.0,2.0,44.0,0.0,0.0,4.0,1
39.0,100.0,17.0,84.0,0.0,63.0,8.0,42.0,42.0,33.0,79.0,30.0,100.0,18.0,78.0,0.0,0
0.0,94.0,48.0,98.0,96.0,100.0,98.0,68.0,84.0,32.0,68.0,0.0,52.0,30.0,100.0,30.0,0
49.0,100.0,0.0,79.0,9.0,49.0,100.0,50.0,86.0,78.0,49.0,86.0,44.0,43.0,48.0,0.0,0
58.0,94.0,84.0,100.0,82.0,74.0,46.0,57.0,92.0,42.0,100.0,14.0,52.0,0.0,0.0,1.0,0
4.0,77.0,0.0,35.0,28.0,0.0,74.0,2.0,100.0,37.0,89.0,80.0,48.0,100.0,12.0,73.0,0
100.0,100.0,69.0,91.0,43.0,72.0,18.0,49.0,0.0,22.0,16.0,0.0,34.0,11.0,3.0,10.0,0
36.0,63.0,0.0,67.0,53.0,84.0,100.0,100.0,83.0,74.0,66.0,47.0,53.0,21.0,51.0,0.0,0
44.0,80.0,21.0,68.0,74.0,38.0,62.0,0.0,0.0,5.0,15.0,51.0,33.0,90.0,100.0,100.0,1
29.0,71.0,50.0,100.0,70.0,77.0,41.0,49.0,0.0,28.0,7.0,18.0,51.0,4.0,100.0,0.0,0
18.0,91.0,86.0,100.0,100.0,99.0,36.0,85.0,1.0,49.0,70.0,37.0,68.0,2.0,0.0,0.0,1
0.0,84.0,37.0,100.0,82.0,96.0,85.0,67.0,59.0,41.0,31.0,15.0,51.0,0.0,100.0,2.0,0
100.0,100.0,62.0,87.0,21.0,59.0,0.0,27.0,30.0,0.0,95.0,9.0,73.0,34.0,5.0,30.0,0
100.0,100.0,60.0,86.0,26.0,58.0,0.0,28.0,16.0,0.0,73.0,9.0,56.0,31.0,3.0,16.0,0
87.0,82.0,70.0,64.0,12.0,67.0,41.0,100.0,100.0,90.0,98.0,48.0,62.0,12.0,0.0,0.0,0
32.0,89.0,14.0,91.0,0.0,44.0,15.0,1.0,62.0,0.0,100.0,28.0,85.0,73.0,45.0,100.0,0
57.0,89.0,100.0,98.0,70.0,100.0,33.0,78.0,37.0,47.0,77.0,34.0,45.0,7.0,0.0,0.0,1
50.0,80.0,76.0,100.0,93.0,83.0,78.0,62.0,100.0,38.0,82.0,12.0,42.0,0.0,0.0,9.0,0
62.0,100.0,0.0,96.0,40.0,62.0,100.0,30.0,43.0,0.0,6.0,27.0,38.0,73.0,13.0,99.0,0
0.0,55.0,37.0,83.0,64.0,100.0,54.0,66.0,49.0,32.0,33.0,0.0,22.0,6.0,100.0,8.0,0
0.0,31.0,35.0,50.0,69.0,75.0,100.0,100.0,91.0,79.0,69.0,52.0,49.0,26.0,34.0,0.0,0
75.0,93.0,46.0,87.0,10.0,49.0,0.0,8.0,58.0,0.0,100.0,31.0,66.0,66.0,22.0,100.0,0
0.0,73.0,52.0,81.0,100.0,100.0,100.0,84.0,88.0,63.0,76.0,42.0,60.0,20.0,72.0,0.0,0
0.0,57.0,36.0,83.0,62.0,100.0,54.0,64.0,47.0,28.0,12.0,0.0,30.0,2.0,100.0,3.0,0
0.0,37.0,30.0,58.0,65.0,78.0,100.0,100.0,75.0,77.0,52.0,52.0,33.0,26.0,18.0,0.0,0
13.0,94.0,10.0,63.0,73.0,46.0,65.0,0.0,0.0,8.0,3.0,57.0,31.0,100.0,100.0,99.0,1
75.0,100.0,40.0,90.0,11.0,59.0,0.0,27.0,32.0,0.0,98.0,5.0,100.0,28.0,38.0,16.0,0
95.0,100.0,46.0,79.0,14.0,50.0,0.0,18.0,42.0,0.0,88.0,20.0,100.0,53.0,83.0,85.0,0
69.0,100.0,34.0,75.0,0.0,44.0,46.0,30.0,100.0,44.0,90.0,68.0,67.0,35.0,55.0,0.0,0
0.0,48.0,28.0,64.0,61.0,82.0,92.0,100.0,100.0,84.0,86.0,56.0,73.0,28.0,64.0,0.0,0
100.0,100.0,58.0,95.0,20.0,71.0,0.0,43.0,7.0,13.0,58.0,0.0,97.0,21.0,54.0,33.0,0
44.0,65.0,64.0,100.0,100.0,88.0,80.0,49.0,45.0,17.0,0.0,0.0,29.0,11.0,79.0,1.0,0
19.0,76.0,53.0,100.0,92.0,81.0,73.0,40.0,33.0,13.0,0.0,0.0,49.0,5.0,100.0,6.0,0
100.0,100.0,53.0,89.0,19.0,63.0,0.0,31.0,13.0,0.0,63.0,1.0,75.0,29.0,29.0,43.0,0
18.0,73.0,29.0,100.0,92.0,98.0,61.0,71.0,55.0,49.0,100.0,24.0,65.0,0.0,0.0,2.0,0
26.0,73.0,35.0,100.0,100.0,97.0,78.0,68.0,46.0,35.0,26.0,0.0,0.0,31.0,52.0,30.0,0
37.0,98.0,11.0,60.0,88.0,52.0,76.0,8.0,0.0,0.0,0.0,46.0,18.0,88.0,100.0,100.0,1
87.0,73.0,57.0,100.0,12.0,87.0,0.0,41.0,27.0,4.0,73.0,0.0,100.0,38.0,94.0,67.0,0
0.0,97.0,48.0,97.0,100.0,100.0,67.0,68.0,39.0,35.0,23.0,0.0,7.0,22.0,60.0,33.0,0
41.0,84.0,93.0,52.0,100.0,12.0,33.0,0.0,47.0,39.0,93.0,74.0,72.0,100.0,0.0,81.0,0
14.0,92.0,0.0,64.0,66.0,61.0,77.0,7.0,41.0,0.0,23.0,55.0,30.0,95.0,100.0,100.0,1
0.0,98.0,35.0,100.0,75.0,75.0,63.0,43.0,47.0,10.0,28.0,0.0,19.0,19.0,100.0,30.0,0
64.0,99.0,23.0,76.0,61.0,60.0,57.0,21.0,0.0,0.0,9.0,50.0,38.0,94.0,100.0,100.0,1
70.0,100.0,100.0,97.0,70.0,81.0,45.0,65.0,30.0,49.0,20.0,33.0,0.0,16.0,0.0,0.0,0
22.0,98.0,0.0,60.0,17.0,19.0,62.0,0.0,100.0,25.0,96.0,68.0,62.0,100.0,21.0,86.0,0
0.0,61.0,36.0,72.0,74.0,91.0,100.0,100.0,95.0,73.0,87.0,46.0,77.0,19.0,68.0,0.0,0
0.0,98.0,50.0,100.0,100.0,96.0,73.0,63.0,43.0,31.0,13.0,0.0,11.0,19.0,46.0,32.0,0
49.0,100.0,20.0,81.0,0.0,44.0,17.0,8.0,71.0,0.0,100.0,31.0,85.0,69.0,41.0,94.0,0
100.0,100.0,41.0,89.0,8.0,59.0,2.0,23.0,46.0,0.0,88.0,23.0,43.0,43.0,0.0,24.0,0
100.0,100.0,74.0,97.0,61.0,81.0,47.0,65.0,34.0,49.0,21.0,33.0,5.0,16.0,0.0,0.0,0
32.0,90.0,74.0,100.0,82.0,58.0,50.0,23.0,3.0,4.0,0.0,18.0,52.0,17.0,100.0,0.0,0
27.0,85.0,57.0,50.0,64.0,11.0,15.0,0.0,0.0,33.0,2.0,75.0,46.0,96.0,100.0,100.0,1
24.0,73.0,0.0,38.0,13.0,0.0,66.0,10.0,96.0,44.0,100.0,83.0,55.0,100.0,9.0,78.0,0
100.0,100.0,53.0,80.0,22.0,50.0,5.0,16.0,46.0,0.0,92.0,19.0,51.0,33.0,0.0,19.0,0
12.0,72.0,50.0,83.0,92.0,100.0,100.0,92.0,75.0,69.0,47.0,46.0,22.0,23.0,0.0,0.0,0
0.0,85.0,41.0,100.0,70.0,82.0,54.0,53.0,100.0,49.0,90.0,21.0,51.0,2.0,5.0,0.0,0
91.0,100.0,36.0,74.0,52.0,38.0,52.0,0.0,0.0,9.0,55.0,43.0,100.0,78.0,91.0,75.0,0
94.0,100.0,35.0,94.0,3.0,58.0,0.0,21.0,74.0,14.0,100.0,43.0,21.0,34.0,19.0,0.0,0
1.0,92.0,0.0,49.0,26.0,0.0,80.0,1.0,100.0,51.0,74.0,100.0,24.0,83.0,27.0,29.0,0
0.0,33.0,34.0,52.0,64.0,76.0,93.0,100.0,100.0,90.0,88.0,60.0,75.0,30.0,64.0,0.0,0
30.0,97.0,81.0,98.0,43.0,100.0,14.0,65.0,58.0,57.0,100.0,27.0,48.0,0.0,0.0,17.0,1
10.0,76.0,49.0,100.0,73.0,74.0,47.0,43.0,100.0,31.0,83.0,2.0,15.0,0.0,0.0,25.0,0
0.0,26.0,57.0,56.0,98.0,94.0,31.0,100.0,45.0,63.0,100.0,31.0,78.0,0.0,9.0,16.0,0
0.0,100.0,51.0,99.0,100.0,78.0,80.0,42.0,60.0,7.0,79.0,0.0,98.0,27.0,30.0,38.0,0
26.0,91.0,74.0,100.0,74.0,77.0,48.0,53.0,19.0,30.0,0.0,5.0,47.0,0.0,100.0,2.0,0
36.0,84.0,66.0,100.0,91.0,75.0,79.0,46.0,100.0,27.0,70.0,4.0,22.0,0.0,0.0,25.0,0
26.0,100.0,0.0,70.0,44.0,54.0,100.0,53.0,77.0,78.0,46.0,69.0,36.0,34.0,28.0,0.0,0
11.0,72.0,39.0,100.0,62.0,77.0,50.0,42.0,24.0,12.0,0.0,0.0,50.0,3.0,100.0,3.0,0
53.0,98.0,88.0,100.0,100.0,80.0,78.0,60.0,58.0,40.0,57.0,17.0,35.0,0.0,0.0,3.0,0
100.0,100.0,61.0,88.0,30.0,64.0,7.0,36.0,0.0,5.0,42.0,0.0,49.0,23.0,6.0,25.0,0
86.0,100.0,47.0,80.0,14.0,54.0,0.0,26.0,17.0,0.0,100.0,8.0,92.0,33.0,19.0,50.0,0
9.0,100.0,0.0,62.0,52.0,48.0,45.0,0.0,2.0,13.0,3.0,68.0,37.0,99.0,100.0,100.0,1
60.0,100.0,31.0,85.0,0.0,63.0,14.0,52.0,69.0,46.0,100.0,46.0,78.0,23.0,60.0,0.0,0
44.0,89.0,97.0,100.0,76.0,93.0,36.0,67.0,88.0,60.0,100.0,29.0,57.0,6.0,0.0,0.0,1
49.0,80.0,46.0,69.0,65.0,27.0,30.0,0.0,0.0,33.0,49.0,67.0,100.0,100.0,27.0,99.0,0
17.0,100.0,0.0,71.0,5.0,43.0,78.0,40.0,100.0,55.0,91.0,59.0,87.0,29.0,78.0,0.0,0
0.0,95.0,49.0,100.0,83.0,77.0,72.0,38.0,60.0,0.0,42.0,4.0,49.0,28.0,100.0,29.0,0
37.0,100.0,1.0,66.0,9.0,10.0,58.0,0.0,100.0,31.0,97.0,85.0,48.0,99.0,0.0,81.0,0
59.0,87.0,23.0,74.0,0.0,33.0,21.0,0.0,68.0,9.0,100.0,43.0,87.0,85.0,43.0,100.0,0
27.0,100.0,3.0,76.0,0.0,46.0,69.0,43.0,100.0,64.0,90.0,64.0,85.0,32.0,87.0,0.0,0
10.0,81.0,42.0,100.0,48.0,67.0,35.0,34.0,7.0,4.0,0.0,7.0,49.0,0.0,100.0,0.0,0
42.0,79.0,67.0,100.0,78.0,79.0,71.0,60.0,100.0,39.0,85.0,10.0,41.0,0.0,0.0,14.0,0
0.0,38.0,30.0,62.0,48.0,87.0,76.0,100.0,79.0,74.0,76.0,49.0,76.0,24.0,100.0,0.0,0
0.0,92.0,35.0,100.0,65.0,86.0,44.0,56.0,15.0,30.0,18.0,2.0,60.0,0.0,100.0,5.0,0
65.0,100.0,4.0,79.0,73.0,52.0,100.0,17.0,31.0,0.0,0.0,35.0,49.0,68.0,69.0,97.0,0
7.0,100.0,74.0,93.0,38.0,60.0,0.0,93.0,70.0,92.0,100.0,44.0,67.0,0.0,4.0,7.0,0
0.0,93.0,69.0,100.0,98.0,69.0,71.0,35.0,35.0,4.0,13.0,0.0,24.0,35.0,100.0,35.0,0
31.0,93.0,0.0,56.0,9.0,10.0,61.0,0.0,100.0,32.0,95.0,79.0,50.0,100.0,10.0,68.0,0
38.0,100.0,11.0,71.0,0.0,30.0,33.0,0.0,82.0,5.0,100.0,43.0,76.0,79.0,28.0,88.0,0
33.0,88.0,0.0,51.0,5.0,0.0,69.0,4.0,100.0,50.0,85.0,100.0,28.0,89.0,11.0,39.0,0
0.0,87.0,47.0,100.0,96.0,88.0,100.0,54.0,87.0,21.0,61.0,0.0,39.0,15.0,96.0,17.0,0
52.0,86.0,27.0,100.0,0.0,73.0,56.0,73.0,100.0,85.0,87.0,48.0,58.0,14.0,5.0,0.0,0
9.0,59.0,39.0,87.0,61.0,100.0,46.0,59.0,22.0,22.0,0.0,3.0,50.0,2.0,100.0,0.0,0
100.0,100.0,56.0,66.0,0.0,37.0,8.0,34.0,83.0,43.0,86.0,71.0,57.0,35.0,24.0,0.0,0
30.0,100.0,21.0,71.0,0.0,44.0,68.0,41.0,100.0,54.0,100.0,55.0,98.0,26.0,98.0,0.0,0
33.0,80.0,24.0,99.0,82.0,100.0,82.0,77.0,84.0,53.0,100.0,30.0,67.0,9.0,0.0,0.0,0
17.0,69.0,0.0,27.0,42.0,0.0,92.0,13.0,100.0,58.0,63.0,95.0,11.0,100.0,0.0,62.0,0
46.0,92.0,77.0,100.0,100.0,97.0,56.0,90.0,50.0,55.0,81.0,33.0,41.0,12.0,0.0,0.0,1
24.0,83.0,62.0,100.0,86.0,81.0,59.0,55.0,89.0,39.0,100.0,16.0,52.0,0.0,0.0,9.0,0
0.0,100.0,58.0,94.0,73.0,68.0,54.0,34.0,34.0,0.0,19.0,1.0,40.0,21.0,100.0,19.0,0
0.0,43.0,35.0,61.0,70.0,79.0,100.0,100.0,86.0,76.0,70.0,51.0,55.0,26.0,49.0,0.0,0
0.0,94.0,8.0,99.0,55.0,100.0,95.0,89.0,100.0,65.0,82.0,41.0,55.0,20.0,26.0,0.0,0
100.0,70.0,58.0,100.0,10.0,75.0,0.0,24.0,48.0,0.0,100.0,19.0,97.0,68.0,45.0,81.0,0
10.0,75.0,0.0,40.0,22.0,4.0,58.0,0.0,89.0,25.0,100.0,67.0,78.0,100.0,44.0,89.0,0
26.0,79.0,69.0,100.0,92.0,85.0,56.0,56.0,90.0,42.0,100.0,15.0,51.0,0.0,0.0,2.0,0
0.0,98.0,44.0,100.0,69.0,73.0,52.0,32.0,37.0,0.0,16.0,39.0,51.0,48.0,100.0,49.0,0
19.0,100.0,0.0,71.0,10.0,43.0,53.0,34.0,93.0,43.0,100.0,55.0,80.0,27.0,59.0,0.0,0
0.0,82.0,32.0,100.0,69.0,84.0,47.0,58.0,82.0,46.0,100.0,21.0,66.0,0.0,13.0,1.0,0
77.0,83.0,100.0,100.0,61.0,93.0,87.0,83.0,93.0,52.0,83.0,12.0,40.0,0.0,0.0,18.0,0
23.0,76.0,0.0,42.0,17.0,4.0,68.0,0.0,100.0,32.0,99.0,72.0,62.0,100.0,12.0,90.0,0
35.0,100.0,22.0,64.0,0.0,38.0,100.0,42.0,94.0,61.0,68.0,78.0,63.0,39.0,45.0,0.0,0
6.0,75.0,36.0,97.0,92.0,100.0,69.0,75.0,66.0,51.0,100.0,30.0,54.0,12.0,0.0,0.0,0
19.0,82.0,16.0,48.0,45.0,18.0,11.0,0.0,0.0,44.0,18.0,84.0,58.0,100.0,100.0,95.0,1
53.0,100.0,30.0,95.0,0.0,60.0,100.0,55.0,92.0,87.0,77.0,79.0,79.0,37.0,79.0,0.0,0
0.0,98.0,60.0,100.0,100.0,78.0,74.0,38.0,46.0,0.0,62.0,1.0,82.0,29.0,21.0,42.0,0
30.0,86.0,46.0,59.0,52.0,18.0,9.0,0.0,0.0,30.0,11.0,74.0,52.0,94.0,100.0,100.0,1
41.0,81.0,48.0,100.0,67.0,71.0,50.0,36.0,0.0,26.0,29.0,19.0,72.0,0.0,100.0,31.0,0
75.0,100.0,78.0,82.0,87.0,97.0,57.0,84.0,100.0,64.0,91.0,33.0,53.0,10.0,0.0,0.0,0
0.0,77.0,28.0,100.0,60.0,85.0,62.0,51.0,42.0,21.0,26.0,2.0,68.0,0.0,100.0,0.0,0
60.0,100.0,46.0,70.0,9.0,40.0,0.0,38.0,57.0,31.0,100.0,53.0,91.0,36.0,75.0,0.0,0
48.0,88.0,100.0,100.0,92.0,63.0,56.0,30.0,16.0,0.0,0.0,15.0,30.0,39.0,91.0,38.0,0
81.0,82.0,0.0,95.0,19.0,62.0,84.0,29.0,45.0,0.0,24.0,33.0,83.0,68.0,100.0,100.0,0
11.0,64.0,23.0,100.0,52.0,84.0,34.0,45.0,5.0,10.0,0.0,0.0,50.0,3.0,100.0,5.0,0
0.0,95.0,26.0,100.0,43.0,75.0,34.0,43.0,21.0,15.0,42.0,0.0,71.0,0.0,100.0,1.0,0
83.0,86.0,44.0,100.0,0.0,74.0,58.0,67.0,100.0,94.0,89.0,63.0,77.0,31.0,75.0,0.0,0
0.0,94.0,42.0,100.0,66.0,71.0,59.0,35.0,42.0,0.0,14.0,26.0,54.0,37.0,100.0,36.0,0
100.0,100.0,60.0,76.0,36.0,49.0,26.0,21.0,57.0,0.0,91.0,23.0,62.0,47.0,0.0,49.0,0
98.0,100.0,40.0,87.0,9.0,55.0,0.0,21.0,47.0,0.0,100.0,22.0,39.0,31.0,7.0,4.0,0
4.0,55.0,60.0,77.0,100.0,100.0,80.0,92.0,56.0,70.0,40.0,46.0,32.0,23.0,0.0,0.0,0
22.0,100.0,34.0,75.0,0.0,43.0,38.0,41.0,100.0,38.0,97.0,68.0,91.0,32.0,72.0,0.0,0
99.0,66.0,41.0,58.0,19.0,84.0,70.0,100.0,100.0,70.0,93.0,34.0,59.0,3.0,0.0,0.0,0
40.0,100.0,12.0,76.0,0.0,33.0,30.0,0.0,82.0,1.0,100.0,39.0,75.0,78.0,30.0,100.0,0
40.0,91.0,94.0,100.0,68.0,97.0,31.0,73.0,44.0,40.0,100.0,27.0,60.0,6.0,0.0,0.0,1
23.0,63.0,0.0,84.0,47.0,100.0,98.0,90.0,100.0,66.0,81.0,43.0,51.0,21.0,19.0,0.0,0
86.0,79.0,47.0,100.0,18.0,62.0,65.0,27.0,66.0,0.0,0.0,3.0,46.0,39.0,100.0,71.0,0
54.0,100.0,29.0,87.0,6.0,55.0,0.0,23.0,48.0,0.0,100.0,21.0,40.0,35.0,12.0,17.0,0
0.0,99.0,63.0,100.0,76.0,68.0,60.0,34.0,46.0,0.0,19.0,16.0,27.0,34.0,100.0,32.0,0
46.0,100.0,0.0,75.0,14.0,57.0,85.0,57.0,100.0,82.0,74.0,63.0,53.0,31.0,46.0,0.0,0
1.0,82.0,32.0,100.0,48.0,71.0,38.0,41.0,12.0,13.0,0.0,6.0,49.0,0.0,100.0,1.0,0
0.0,100.0,76.0,97.0,100.0,65.0,75.0,32.0,44.0,0.0,1.0,6.0,21.0,26.0,100.0,23.0,0
31.0,100.0,12.0,65.0,0.0,26.0,28.0,0.0,71.0,22.0,100.0,55.0,93.0,92.0,44.0,89.0,0
100.0,100.0,52.0,86.0,74.0,68.0,96.0,94.0,100.0,59.0,95.0,23.0,54.0,0.0,0.0,0.0,0
100.0,100.0,43.0,78.0,80.0,39.0,76.0,0.0,0.0,10.0,39.0,46.0,86.0,82.0,10.0,97.0,0
30.0,49.0,24.0,9.0,60.0,0.0,90.0,31.0,100.0,71.0,75.0,100.0,32.0,90.0,0.0,63.0,0
0.0,61.0,26.0,75.0,59.0,86.0,90.0,100.0,100.0,91.0,83.0,61.0,67.0,33.0,62.0,0.0,0
100.0,95.0,87.0,100.0,49.0,76.0,17.0,47.0,0.0,14.0,40.0,0.0,66.0,25.0,19.0,25.0,0
5.0,75.0,38.0,100.0,58.0,76.0,35.0,41.0,4.0,11.0,0.0,0.0,49.0,7.0,100.0,3.0,0
4.0,74.0,38.0,100.0,55.0,71.0,37.0,35.0,6.0,5.0,0.0,7.0,50.0,6.0,100.0,0.0,0
100.0,100.0,54.0,77.0,20.0,49.0,0.0,19.0,41.0,0.0,100.0,11.0,76.0,38.0,11.0,35.0,0
41.0,83.0,28.0,54.0,100.0,50.0,76.0,12.0,7.0,0.0,0.0,41.0,14.0,84.0,87.0,100.0,1
38.0,95.0,53.0,100.0,19.0,80.0,0.0,59.0,61.0,65.0,100.0,89.0,75.0,47.0,49.0,0.0,0
0.0,51.0,10.0,59.0,57.0,79.0,100.0,100.0,92.0,78.0,70.0,52.0,52.0,25.0,32.0,0.0,0
13.0,65.0,58.0,82.0,100.0,100.0,77.0,80.0,52.0,60.0,32.0,40.0,10.0,20.0,0.0,0.0,0
67.0,100.0,28.0,75.0,2.0,48.0,0.0,19.0,46.0,0.0,100.0,15.0,67.0,39.0,7.0,41.0,0
76.0,69.0,24.0,51.0,0.0,72.0,39.0,100.0,91.0,99.0,100.0,66.0,93.0,32.0,87.0,0.0,0
0.0,93.0,39.0,100.0,90.0,89.0,87.0,45.0,86.0,0.0,41.0,13.0,45.0,36.0,100.0,44.0,0
0.0,79.0,38.0,100.0,100.0,94.0,93.0,66.0,55.0,41.0,9.0,19.0,18.0,0.0,89.0,2.0,0
14.0,83.0,0.0,74.0,8.0,94.0,62.0,100.0,100.0,97.0,75.0,63.0,61.0,26.0,56.0,0.0,0
100.0,100.0,62.0,86.0,43.0,56.0,42.0,25.0,71.0,0.0,91.0,23.0,51.0,40.0,0.0,34.0,0
72.0,94.0,25.0,100.0,26.0,71.0,25.0,36.0,72.0,44.0,100.0,18.0,55.0,0.0,0.0,2.0,1
49.0,100.0,25.0,78.0,0.0,40.0,10.0,2.0,76.0,0.0,100.0,30.0,40.0,39.0,24.0,11.0,0
44.0,94.0,6.0,74.0,0.0,28.0,35.0,0.0,78.0,13.0,100.0,53.0,76.0,91.0,32.0,100.0,0
64.0,89.0,66.0,58.0,74.0,8.0,0.0,0.0,20.0,41.0,92.0,64.0,100.0,100.0,24.0,95.0,0
55.0,100.0,13.0,73.0,46.0,41.0,50.0,7.0,0.0,0.0,16.0,56.0,48.0,94.0,100.0,86.0,1
75.0,86.0,100.0,100.0,95.0,78.0,65.0,57.0,90.0,36.0,81.0,10.0,42.0,0.0,0.0,0.0,0
30.0,80.0,66.0,100.0,88.0,77.0,48.0,51.0,71.0,44.0,100.0,18.0,52.0,0.0,0.0,5.0,0
0.0,72.0,18.0,100.0,68.0,98.0,63.0,73.0,89.0,41.0,100.0,5.0,53.0,0.0,6.0,12.0,0
100.0,100.0,73.0,83.0,32.0,59.0,4.0,33.0,0.0,4.0,66.0,0.0,88.0,18.0,20.0,18.0,0
0.0,78.0,39.0,100.0,82.0,75.0,68.0,37.0,54.0,0.0,6.0,25.0,35.0,37.0,100.0,37.0,0
100.0,100.0,55.0,79.0,22.0,55.0,0.0,27.0,14.0,0.0,61.0,13.0,53.0,39.0,2.0,37.0,0
0.0,40.0,29.0,56.0,67.0,77.0,100.0,100.0,100.0,82.0,82.0,53.0,64.0,25.0,45.0,0.0,0
100.0,91.0,63.0,100.0,18.0,89.0,5.0,53.0,42.0,50.0,77.0,32.0,47.0,4.0,0.0,0.0,1
0.0,78.0,19.0,95.0,58.0,100.0,92.0,89.0,100.0,67.0,92.0,44.0,81.0,21.0,67.0,0.0,0
100.0,100.0,74.0,86.0,47.0,61.0,23.0,32.0,14.0,0.0,50.0,1.0,38.0,25.0,0.0,26.0,0
38.0,85.0,60.0,100.0,58.0,72.0,33.0,45.0,0.0,24.0,15.0,10.0,58.0,0.0,100.0,10.0,0
