X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,class
0.591,0.442,0.719,0.527,0.49,0.702,0.303,0.254,0.689,0.269,0
0.455,0.885,0.959,0.099,0.502,0.13,0.992,0.978,0.36,0.336,0
0.764,0.064,0.058,0.845,0.468,0.129,0.989,0.574,0.863,0.25,0
0.378,0.522,0.691,0.771,0.768,0.112,0.66,0.801,0.965,0.318,0
0.89,0.946,0.723,0.643,0.959,0.024,0.354,0.218,0.663,0.846,0
0.22,0.987,0.175,0.701,0.133,0.256,0.571,0.913,0.249,0.576,0
0.099,0.191,0.268,0.858,0.988,0.907,0.226,0.991,0.03,0.32,0
0.374,0.474,0.797,0.532,0.674,0.58,0.015,0.096,0.603,0.364,0
0.223,0.825,0.746,0.609,0.765,0.902,0.462,0.97,0.046,0.835,0
0.877,0.905,0.359,0.864,0.583,0.577,0.317,0.528,0.692,0.132,0
0.718,0.659,0.149,0.117,0.693,0.208,0.827,0.398,0.751,0.069,0
0.58,0.261,0.487,0.523,0.259,0.303,0.736,0.557,0.562,0.491,1
0.931,0.556,0.073,0.887,0.59,0.139,0.974,0.913,0.922,0.171,0
0.55,0.447,0.39,0.551,0.545,0.525,0.672,0.758,0.238,0.716,0
0.649,0.471,0.956,0.313,0.925,0.467,0.632,0.172,0.901,0.975,0
0.425,0.334,0.158,0.355,0.689,0.536,0.455,0.919,0.337,0.808,1
0.631,0.274,0.011,0.501,0.344,0.24,0.208,0.44,0.746,0.189,0
0.19,0.343,0.923,0.871,0.213,0.342,0.07,0.156,0.819,0.372,0
0.519,0.627,0.161,0.274,0.617,0.535,0.249,0.022,0.779,0.443,0
0.337,0.996,0.138,0.801,0.412,0.005,0.205,0.329,0.557,0.741,0
0.76,0.804,0.785,0.64,0.375,0.507,0.706,0.939,0.073,0.072,0
0.863,0.828,0.113,0.934,0.222,0.456,0.478,0.355,0.222,0.453,0
0.078,0.979,0.766,0.811,0.621,0.464,0.02,0.882,0.977,0.948,0
0.105,0.508,0.14,0.955,0.919,0.711,0.638,0.443,0.985,0.497,0
0.826,0.787,0.266,0.152,0.525,0.874,0.533,0.644,0.969,0.301,0
0.917,0.519,0.55,0.388,0.987,0.011,0.247,0.685,0.204,0.496,0
0.454,0.843,0.154,0.961,0.045,0.933,0.782,0.138,0.106,0.783,0
0.406,0.46,0.821,0.895,0.018,0.373,0.377,0.203,0.829,0.696,0
0.547,0.411,0.829,0.246,0.851,0.313,0.853,0.302,0.97,0.098,0
0.314,0.975,0.271,0.749,0.818,0.829,0.064,0.034,0.297,0.634,0
0.245,0.699,0.077,0.761,0.704,0.311,0.966,0.439,0.772,0.496,0
0.205,0.679,0.364,0.25,0.42,0.487,0.324,0.045,0.425,0.52,1
0.338,0.68,0.97,0.116,0.951,0.062,0.808,0.658,0.176,0.516,0
0.466,0.001,0.683,0.043,0.264,0.758,0.563,0.991,0.431,0.462,1
0.164,0.976,0.078,0.669,0.141,0.815,0.629,0.22,0.02,0.128,0
0.602,0.145,0.174,0.917,0.249,0.597,0.435,0.018,0.525,0.154,0
0.74,0.716,0.665,0.202,0.57,0.018,0.056,0.415,0.122,0.402,0
0.801,0.175,0.938,0.838,0.02,0.344,0.45,0.896,0.289,0.86,0
0.398,0.988,0.867,0.949,0.404,0.583,0.636,0.837,0.539,0.271,0
0.552,0.514,0.7,0.939,0.656,0.036,0.586,0.052,0.076,0.808,0
0.461,0.119,0.145,0.696,0.73,0.029,0.294,0.666,0.774,0.08,1
0.048,0.131,0.893,0.826,0.631,0.613,0.611,0.949,0.6,0.845,0
0.809,0.366,0.113,0.425,0.901,0.404,0.461,0.828,0.968,0.357,0
0.708,0.966,0.429,0.565,0.847,0.96,0.528,0.965,0.343,0.638,0
0.544,0.811,0.7,0.307,0.39,0.386,0.185,0.924,0.523,0.508,0
0.694,0.641,0.18,0.114,0.486,0.797,0.774,0.48,0.719,0.669,0
0.814,0.801,0.341,0.425,0.299,0.276,0.827,0.519,0.696,0.363,0
0.676,0.446,0.775,0.813,0.446,0.334,0.134,0.084,0.375,0.574,0
0.813,0.17,0.833,0.485,0.589,0.187,0.64,0.345,0.926,0.446,0
0.722,0.431,0.967,0.432,0.297,0.452,0.181,0.958,0.665,0.281,0
0.965,0.38,0.059,0.564,0.139,0.139,0.59,0.374,0.836,0.339,0
0.851,0.897,0.685,0.601,0.648,0.747,0.71,0.807,0.019,0.495,0
0.364,0.987,0.595,0.898,0.108,0.214,0.851,0.101,0.524,0.698,0
0.165,0.532,0.922,0.656,0.637,0.068,0.76,0.593,0.782,0.021,0
0.68,0.241,0.04,0.575,0.355,0.588,0.908,0.531,0.073,0.79,0
0.955,0.561,0.099,0.251,0.753,0.331,0.709,0.725,0.805,0.18,0
0.887,0.667,0.256,0.783,0.775,0.572,0.995,0.696,0.168,0.587,0
0.065,0.631,0.81,0.731,0.864,0.764,0.183,0.638,0.983,0.578,0
0.832,0.521,0.041,0.498,0.048,0.222,0.204,0.596,0.961,0.022,0
0.635,0.488,0.071,0.965,0.522,0.9,0.551,0.454,0.859,0.334,0
0.265,0.487,0.824,0.902,0.166,0.26,0.394,0.327,0.766,0.029,0
0.015,0.776,0.06,0.951,0.987,0.542,0.226,0.225,0.465,0.356,0
0.801,0.751,0.97,0.694,0.197,0.009,0.239,0.173,0.593,0.822,0
0.764,0.632,0.763,0.158,0.786,0.217,0.905,0.405,0.857,0.244,0
0.161,0.826,0.413,0.993,0.223,0.36,0.077,0.95,0.485,0.285,0
0.918,0.369,0.114,0.956,0.175,0.429,0.373,0.047,0.691,0.316,0
0.682,0.639,0.5,0.899,0.088,0.463,0.223,0.79,0.397,0.911,0
0.938,0.116,0.585,0.881,0.987,0.384,0.738,0.085,0.409,0.858,0
0.785,0.509,0.401,0.485,0.048,0.091,0.499,0.597,0.913,0.242,0
0.927,0.63,0.576,0.898,0.995,0.904,0.505,0.265,0.945,0.914,0
0.873,0.695,0.36,0.16,0.857,0.031,0.956,0.829,0.058,0.737,0
0.476,0.913,0.803,0.939,0.862,0.385,0.311,0.98,0.818,0.122,0
0.459,0.651,0.471,0.592,0.567,0.038,0.978,0.142,0.843,0.71,0
0.521,0.486,0.514,0.391,0.91,0.504,0.973,0.242,0.821,0.51,0
0.166,0.666,0.64,0.932,0.946,0.882,0.998,0.348,0.47,0.369,0
0.228,0.636,0.247,0.146,0.965,0.118,0.339,0.57,0.593,0.595,1
0.49,0.598,0.364,0.586,0.85,0.033,0.953,0.145,0.326,0.868,0
0.147,0.081,0.774,0.849,0.878,0.626,0.164,0.911,0.183,0.637,0
0.417,0.614,0.63,0.538,0.869,0.678,0.697,0.8,0.979,0.527,0
0.985,0.054,0.88,0.432,0.121,0.244,0.867,0.068,0.819,0.601,1
0.793,0.802,0.67,0.555,0.229,0.085,0.743,0.6,0.096,0.202,0
0.589,0.232,0.675,0.941,0.387,0.729,0.752,0.994,0.551,0.719,0
0.669,0.932,0.446,0.85,0.381,0.444,0.356,0.887,0.161,0.511,0
0.436,0.367,0.786,0.705,0.462,0.329,0.293,0.457,0.804,0.237,0
0.797,0.804,0.931,0.617,0.704,0.081,0.69,0.218,0.553,0.651,0
0.833,0.771,0.614,0.294,0.877,0.85,0.094,0.618,0.679,0.227,0
0.65,0.22,0.86,0.987,0.669,0.611,0.915,0.805,0.637,0.598,0
0.729,0.324,0.142,0.422,0.417,0.677,0.248,0.11,0.768,0.82,0
0.105,0.865,0.644,0.17,0.014,0.812,0.743,0.047,0.965,0.706,1
0.555,0.698,0.647,0.926,0.742,0.689,0.822,0.39,0.902,0.897,0
0.605,0.775,0.156,0.656,0.64,0.664,0.902,0.354,0.753,0.786,0
0.885,0.948,0.165,0.367,0.687,0.241,0.821,0.163,0.197,0.418,0
0.368,0.379,0.053,0.427,0.064,0.368,0.774,0.154,0.942,0.544,1
0.534,0.942,0.551,0.895,0.893,0.453,0.315,0.438,0.278,0.293,0
0.764,0.311,0.313,0.54,0.24,0.364,0.581,0.69,0.153,0.51,0
0.429,0.533,0.086,0.588,0.619,0.761,0.026,0.132,0.454,0.787,0
0.89,0.474,0.737,0.779,0.617,0.041,0.045,0.276,0.963,0.191,0
0.519,0.969,0.133,0.449,0.981,0.779,0.482,0.102,0.559,0.936,0
0.773,0.331,0.761,0.868,0.684,0.396,0.139,0.329,0.825,0.445,0
0.843,0.776,0.92,0.196,0.599,0.556,0.079,0.187,0.201,0.743,0
0.624,0.593,0.197,0.257,0.437,0.222,0.771,0.618,0.929,0.232,0
0.755,0.469,0.053,0.092,0.352,0.839,0.872,0.947,0.111,0.262,0
0.666,0.308,0.244,0.719,0.842,0.281,0.758,0.652,0.617,0.062,0
0.832,0.351,0.111,0.407,0.512,0.484,0.782,0.269,0.43,0.787,0
0.669,0.596,0.803,0.841,0.332,0.444,0.348,0.966,0.008,0.547,0
0.934,0.783,0.602,0.395,0.836,0.689,0.946,0.43,0.648,0.674,0
0.338,0.12,0.907,0.942,0.422,0.957,0.272,0.084,0.859,0.805,0
0.903,0.913,0.94,0.979,0.561,0.744,0.627,0.818,0.309,0.51,0
0.616,0.222,0.764,0.992,0.421,0.447,0.487,0.438,0.278,0.277,0
0.181,0.668,0.109,0.404,0.793,0.909,0.371,0.63,0.154,0.971,0
0.547,0.506,0.834,0.228,0.479,0.636,0.608,0.338,0.025,0.827,0
0.988,0.978,0.185,0.248,0.663,0.648,0.948,0.465,0.335,0.2,1
0.75,0.59,0.008,0.908,0.308,0.747,0.157,0.235,0.469,0.591,0
0.173,0.527,0.159,0.417,0.83,0.878,0.286,0.605,0.491,0.303,1
0.494,0.796,0.445,0.344,0.442,0.268,0.304,0.748,0.138,0.423,0
0.926,0.552,0.593,0.224,0.736,0.762,0.588,0.219,0.162,0.433,0
0.788,0.971,0.364,0.681,0.457,0.715,0.781,0.178,0.862,0.113,0
0.037,0.648,0.742,0.161,0.437,0.438,0.506,0.437,0.058,0.749,1
0.907,0.109,0.355,0.889,0.833,0.414,0.173,0.276,0.548,0.276,0
0.993,0.08,0.255,0.812,0.454,0.378,0.684,0.944,0.606,0.655,0
0.798,0.855,0.011,0.633,0.108,0.563,0.302,0.097,0.819,0.061,0
0.799,0.849,0.95,0.366,0.765,0.149,0.803,0.346,0.103,0.212,0
0.58,0.612,0.318,0.474,0.514,0.461,0.087,0.537,0.452,0.961,0
0.714,0.748,0.701,0.391,0.831,0.201,0.03,0.83,0.304,0.028,0
0.376,0.51,0.141,0.569,0.329,0.952,0.001,0.433,0.327,0.338,0
0.045,0.961,0.706,0.604,0.389,0.013,0.274,0.37,0.554,0.467,1
0.75,0.742,0.326,0.267,0.2,0.082,0.395,0.942,0.633,0.387,1
0.421,0.54,0.908,0.532,0.97,0.207,0.94,0.146,0.506,0.41,0
0.675,0.819,0.014,0.439,0.436,0.49,0.511,0.764,0.564,0.071,0
0.14,0.834,0.194,0.941,0.035,0.809,0.309,0.551,0.899,0.358,0
0.944,0.183,0.837,0.665,0.943,0.758,0.44,0.727,0.156,0.52,0
0.4,0.343,0.309,0.918,0.701,0.263,0.734,0.84,0.033,0.048,0
0.086,0.574,0.869,0.431,0.969,0.295,0.267,0.17,0.465,0.338,1
0.846,0.696,0.36,0.865,0.205,0.587,0.987,0.954,0.459,0.014,0
0.955,0.276,0.08,0.436,0.039,0.991,0.906,0.685,0.143,0.043,0
0.482,0.373,0.839,0.596,0.3,0.096,0.373,0.716,0.07,0.363,0
0.666,0.597,0.868,0.451,0.038,0.582,0.165,0.123,0.543,0.428,0
0.849,0.07,0.356,0.981,0.996,0.672,0.519,0.103,0.968,0.873,0
0.695,0.797,0.816,0.441,0.403,0.459,0.889,0.371,0.475,0.603,0
0.887,0.555,0.439,0.751,0.466,0.099,0.572,0.275,0.522,0.976,0
0.536,0.408,0.547,0.863,0.277,0.262,0.336,0.519,0.686,0.425,0
0.833,0.457,0.719,0.251,0.336,0.614,0.146,0.966,0.415,0.44,0
0.85,0.842,0.799,0.903,0.094,0.83,0.685,0.409,0.785,0.52,0
0.638,0.872,0.725,0.97,0.564,0.051,0.233,0.612,0.041,0.33,0
0.808,0.127,0.016,0.943,0.897,0.994,0.974,0.694,0.244,0.445,0
0.962,0.26,0.288,0.615,0.704,0.768,0.846,0.568,0.404,0.114,0
0.858,0.728,0.269,0.635,0.18,0.45,0.581,0.875,0.772,0.948,0
0.851,0.914,0.753,0.81,0.581,0.419,0.067,0.986,0.704,0.162,0
0.487,0.396,0.901,0.443,0.358,0.398,0.15,0.752,0.852,0.313,0
0.318,0.762,0.177,0.484,0.837,0.639,0.848,0.859,0.352,0.02,0
0.55,0.969,0.211,0.705,0.029,0.957,0.249,0.41,0.887,0.181,0
0.136,0.667,0.594,0.566,0.984,0.718,0.507,0.11,0.141,0.599,0
0.803,0.795,0.88,0.604,0.116,0.232,0.791,0.524,0.627,0.064,0
0.537,0.146,0.095,0.682,0.623,0.937,0.219,0.488,0.401,0.896,0
0.848,0.763,0.834,0.438,0.222,0.171,0.505,0.892,0.448,0.773,0
0.898,0.886,0.872,0.524,0.959,0.54,0.197,0.645,0.824,0.245,0
0.766,0.236,0.054,0.511,0.964,0.404,0.096,0.435,0.903,0.992,0
0.797,0.826,0.381,0.849,0.254,0.043,0.321,0.048,0.12,0.046,0
0.299,0.404,0.9,0.899,0.815,0.759,0.297,0.261,0.926,0.419,0
0.67,0.605,0.037,0.617,0.743,0.621,0.553,0.681,0.424,0.946,0
0.205,0.981,0.681,0.593,0.77,0.259,0.208,0.17,0.046,0.717,0
0.572,0.907,0.958,0.497,0.393,0.891,0.017,0.204,0.117,0.085,0
0.505,0.757,0.319,0.369,0.702,0.558,0.504,0.114,0.06,0.469,0
0.288,0.067,0.089,0.643,0.698,0.535,0.414,0.073,0.672,0.199,0
0.858,0.159,0.921,0.643,0.486,0.501,0.497,0.442,0.09,0.055,0
0.428,0.18,0.47,0.647,0.596,0.364,0.709,0.55,0.7,0.114,1
0.706,0.194,0.571,0.87,0.6,0.84,0.758,0.61,0.196,0.97,0
0.815,0.384,0.194,0.447,0.527,0.34,0.426,0.102,0.009,0.55,0
0.694,0.526,0.455,0.408,0.255,0.314,0.982,0.425,0.694,0.483,0
0.758,0.937,0.302,0.395,0.501,0.671,0.358,0.34,0.465,0.291,0
0.378,0.352,0.044,0.851,0.884,0.075,0.317,0.0,0.751,0.082,0
0.701,0.93,0.123,0.086,0.901,0.876,0.745,0.834,0.578,0.103,0
0.615,0.713,0.039,0.584,1.0,0.277,0.784,0.424,0.055,0.086,0
0.428,0.295,0.208,0.592,0.606,0.522,0.939,0.33,0.689,0.499,0
0.724,0.246,0.925,0.535,0.549,0.918,0.984,0.788,0.95,0.184,0
0.876,0.856,0.348,0.091,0.24,0.478,0.797,0.374,0.036,0.639,1
0.453,0.299,0.059,0.486,0.551,0.381,0.822,0.522,0.322,0.68,0
0.456,0.831,0.808,0.794,0.471,0.26,0.237,0.78,0.872,0.077,0
0.2,0.701,0.79,0.825,0.389,0.885,0.127,0.476,0.118,0.682,0
0.461,0.743,0.448,0.857,0.241,0.525,0.242,0.328,0.375,0.338,0
0.434,0.304,0.143,0.759,0.985,0.449,0.94,0.151,0.247,0.532,0
0.439,0.165,0.059,0.551,0.523,0.481,0.235,0.238,0.109,0.535,0
0.73,0.332,0.844,0.294,0.477,0.954,0.531,0.936,0.19,0.755,0
0.963,0.191,0.132,0.757,0.975,0.75,0.536,0.988,0.987,0.295,0
0.838,0.68,0.983,0.355,0.111,0.588,0.891,0.058,0.099,0.903,0
0.763,0.534,0.247,0.486,0.223,0.093,0.948,0.715,0.123,0.522,0
0.139,0.999,0.568,0.862,0.793,0.077,0.882,0.325,0.256,0.095,0
0.405,0.773,0.179,0.127,0.326,0.021,0.795,0.356,0.783,0.382,0
0.431,0.159,0.362,0.962,0.417,0.648,0.599,0.618,0.685,0.401,0
0.9,0.715,0.434,0.214,0.91,0.348,0.748,0.844,0.856,0.044,0
0.591,0.651,0.399,0.679,0.472,0.951,0.449,0.663,0.181,0.613,0
0.826,0.619,0.084,0.198,0.114,0.73,0.273,0.81,0.066,0.131,0
0.837,0.618,0.067,0.648,0.622,0.303,0.821,0.634,0.939,0.399,0
0.704,0.807,0.906,0.951,0.038,0.631,0.547,0.049,0.98,0.176,0
0.771,0.864,0.66,0.339,0.635,0.126,0.396,0.442,0.269,0.92,0
0.64,0.169,0.962,0.371,0.553,0.642,0.444,0.284,0.514,0.481,0
0.558,0.71,0.817,0.37,0.58,0.953,0.316,0.579,0.008,0.413,0
0.34,0.42,0.002,0.746,0.331,0.219,0.97,0.872,0.572,0.857,0
0.09,0.971,0.853,0.812,0.994,0.577,0.922,0.543,0.122,0.758,0
0.215,0.556,0.145,0.88,0.293,0.659,0.638,0.113,0.867,0.271,0
0.781,0.186,0.822,0.848,0.602,0.404,0.857,0.832,0.578,0.525,0
0.978,0.993,0.4,0.641,0.647,0.272,0.361,0.388,0.931,0.778,1
0.412,0.5,0.158,0.848,0.363,0.694,0.619,0.361,0.331,0.97,0
0.88,0.821,0.639,0.45,0.632,0.741,0.288,0.594,0.844,0.339,0
0.463,0.422,0.901,0.769,0.905,0.204,0.218,0.567,0.102,0.645,0
0.144,0.482,0.578,0.941,0.477,0.498,0.155,0.117,0.954,0.529,1
0.991,0.59,0.208,0.893,0.294,0.5,0.754,0.606,0.075,0.633,0
0.597,0.151,0.116,0.75,0.406,0.41,0.175,0.632,0.413,0.949,0
0.292,0.734,0.059,0.181,0.295,0.123,0.783,0.586,0.35,0.032,0
0.621,0.345,0.407,0.424,0.724,0.558,0.683,0.336,0.084,0.539,0
0.842,0.128,0.037,0.928,0.396,0.959,0.473,0.673,0.535,0.489,0
0.335,0.748,0.51,0.856,0.656,0.501,0.345,0.828,0.01,0.105,0
0.727,0.485,0.634,0.874,0.418,0.746,0.167,0.846,0.351,0.904,0
0.544,0.905,0.925,0.108,0.92,0.561,0.833,0.214,0.637,0.82,0
0.458,0.646,0.516,0.202,0.902,0.696,0.366,0.448,0.721,0.203,0
0.491,0.722,0.654,0.265,0.607,0.192,0.27,0.943,0.277,0.363,0
0.343,0.636,0.721,0.804,0.017,0.694,0.245,0.368,0.598,0.75,0
0.239,0.692,0.994,0.763,0.899,0.737,0.761,0.649,0.346,0.673,0
0.872,0.676,0.71,0.895,0.031,0.447,0.305,0.124,0.77,0.984,0
0.777,0.989,0.946,0.848,0.417,0.89,0.701,0.311,0.923,0.491,0
0.71,0.384,0.354,0.653,0.675,0.677,0.781,0.476,0.673,0.599,0
0.315,0.922,0.094,0.707,0.67,0.64,0.148,0.457,0.622,0.302,0
0.616,0.48,0.8,0.14,0.935,0.52,0.536,0.765,0.71,0.021,0
0.086,0.582,0.047,0.538,0.408,0.172,0.684,0.277,0.367,0.876,0
0.006,0.353,0.013,0.685,0.997,0.986,0.01,0.842,0.462,0.654,0
0.341,0.029,0.051,0.018,0.339,0.789,0.979,0.141,0.628,0.176,1
0.222,0.772,0.963,0.633,0.887,0.326,0.256,0.01,0.638,0.561,0
0.376,0.055,0.998,0.88,0.489,0.021,0.899,0.135,0.529,0.224,0
0.556,0.829,0.713,0.751,0.227,0.582,0.181,0.492,0.215,0.609,0
0.53,0.979,0.899,0.414,0.147,0.253,0.404,0.075,0.959,0.214,0
0.9,0.155,0.626,0.965,0.678,0.626,0.783,0.017,0.505,0.883,0
0.347,0.511,0.047,0.567,0.314,0.566,0.248,0.453,0.422,0.769,0
0.328,0.398,0.111,0.805,0.33,0.478,0.416,0.149,0.084,0.471,0
0.734,0.59,0.714,0.868,0.073,0.125,0.931,0.599,0.325,0.8,0
0.925,0.675,0.934,0.343,0.795,0.893,0.037,0.54,0.486,0.65,0
0.914,0.422,0.39,0.841,0.873,0.106,0.097,0.653,0.759,0.209,0
0.858,0.087,0.666,0.992,0.759,0.249,0.438,0.197,0.279,0.993,0
0.993,0.407,0.157,0.203,0.449,0.344,0.714,0.465,0.937,0.835,0
0.137,0.995,0.479,0.779,0.419,0.962,0.65,0.55,0.723,0.932,1
0.57,0.79,0.071,0.619,0.891,0.35,0.321,0.153,0.922,0.786,0
0.533,0.432,0.256,0.935,0.779,0.248,0.47,0.826,0.396,0.794,0
0.618,0.983,0.528,0.299,0.93,0.191,0.722,0.462,0.669,0.264,0
0.576,0.883,0.414,0.421,0.233,0.282,0.585,0.873,0.832,0.309,0
0.554,0.16,0.006,0.51,0.55,0.655,0.298,0.397,0.986,0.673,0
0.561,0.762,0.244,0.691,0.211,0.959,0.471,0.143,0.005,0.272,0
0.33,0.825,0.918,0.743,0.35,0.532,0.624,0.113,0.721,0.09,0
0.473,0.486,0.667,0.643,0.633,0.497,0.442,0.434,0.933,0.004,0
0.97,0.914,0.888,0.402,0.959,0.457,0.118,0.984,0.439,0.084,0
0.933,0.649,0.778,0.601,0.484,0.746,0.1,0.317,0.709,0.781,0
0.417,0.635,0.099,0.348,0.232,1.0,0.168,0.085,0.582,0.362,0
0.64,0.174,0.877,0.932,0.437,0.37,0.549,0.059,0.986,0.171,0
0.435,0.99,0.912,0.227,0.517,0.325,0.731,0.144,0.821,0.52,0
0.947,0.435,0.997,0.745,0.918,0.278,0.055,0.049,0.218,0.638,0
0.699,0.828,0.885,0.883,0.637,0.109,0.648,0.519,0.033,0.986,0
0.768,0.561,0.812,0.924,0.573,0.935,0.229,0.923,0.824,0.243,0
0.995,0.465,0.51,0.503,0.044,0.958,0.535,0.42,0.184,0.993,0
0.95,0.269,0.699,0.657,0.322,0.287,0.785,0.323,0.422,0.114,0
0.877,0.819,0.81,0.755,0.994,0.972,0.77,0.652,0.988,0.833,0
0.505,0.14,0.842,0.994,0.62,0.052,0.487,0.431,0.936,0.343,0
0.513,0.885,0.565,0.729,0.251,0.455,0.984,0.589,0.056,0.588,0
0.618,0.319,0.917,0.604,0.085,0.627,0.02,0.214,0.592,0.094,0
0.928,0.896,0.734,0.591,0.162,0.214,0.175,0.412,0.022,0.92,1
0.19,0.483,0.802,0.921,0.584,0.598,0.196,0.524,0.291,0.726,0
0.762,0.993,0.868,0.693,0.804,0.822,0.05,0.473,0.25,0.233,0
0.059,0.411,0.049,0.569,0.228,0.23,0.304,0.706,0.79,0.466,1
0.845,0.651,0.054,0.107,0.816,0.765,0.758,0.515,0.288,0.918,0
0.722,0.645,0.321,0.52,0.315,0.515,0.618,0.672,0.695,0.82,0
0.657,0.263,0.661,0.222,0.626,0.242,0.495,0.982,0.051,0.741,1
0.662,0.098,0.729,0.981,0.878,0.898,0.167,0.664,0.602,0.779,0
0.932,0.588,0.725,0.303,0.463,0.266,0.142,0.801,0.316,0.633,0
0.577,0.43,0.043,0.381,0.99,0.702,0.231,0.115,0.773,0.195,0
0.634,0.788,0.09,0.336,0.628,0.4,0.74,0.273,0.944,0.058,0
0.462,0.284,0.774,0.705,0.747,0.27,0.818,0.753,0.434,0.069,0
0.503,0.577,0.006,0.502,0.421,0.316,0.985,0.044,0.901,0.733,0
0.126,0.911,0.661,0.729,0.219,0.339,0.837,0.073,0.625,0.883,1
0.65,0.232,0.908,0.516,0.796,0.367,0.436,0.176,0.684,0.472,0
0.344,0.752,0.276,0.799,0.502,0.611,0.486,0.106,0.814,0.315,0
0.563,0.226,0.41,0.96,0.968,0.04,0.898,0.255,0.305,0.959,0
0.573,0.628,0.434,0.979,0.846,0.59,0.678,0.031,0.086,0.781,0
0.123,0.486,0.761,0.951,0.931,0.902,0.393,0.921,0.141,0.797,0
0.329,0.668,0.17,0.303,0.79,0.143,0.958,0.889,0.169,0.533,0
0.747,0.875,0.815,0.592,0.017,0.568,0.795,0.385,0.256,0.764,0
0.803,0.192,0.529,0.622,0.642,0.199,0.42,0.741,0.449,0.457,0
0.575,0.894,0.845,0.84,0.814,0.953,0.029,0.188,0.901,0.212,0
0.478,0.624,0.822,0.945,0.445,0.682,0.838,0.189,0.102,0.935,0
0.468,0.583,0.792,0.805,0.236,0.45,0.439,0.661,0.173,0.383,0
0.62,0.603,0.572,0.666,0.612,0.22,0.771,0.828,0.029,0.876,0
0.186,0.967,0.661,0.942,0.043,0.677,0.595,0.644,0.842,0.481,0
0.259,0.521,0.082,0.866,0.123,0.387,0.14,0.572,0.328,0.74,0
0.966,0.916,0.155,0.995,0.932,0.203,0.795,0.221,0.985,0.962,0
0.693,0.857,0.194,0.652,0.234,0.115,0.408,0.561,0.293,0.219,0
0.983,0.54,0.196,0.518,0.063,0.324,0.852,0.48,0.32,0.513,0
0.343,0.603,0.206,0.668,0.097,0.329,0.062,0.683,0.256,0.37,0
0.782,0.372,0.85,0.43,0.12,0.016,0.571,0.311,0.682,0.211,0
0.744,0.554,0.835,0.221,0.58,0.323,0.408,0.535,0.789,0.614,0
0.413,0.997,0.941,0.983,0.635,0.916,0.268,0.468,0.583,0.207,0
0.243,0.64,0.813,0.741,0.845,0.377,0.568,0.086,0.756,0.865,0
0.849,0.131,0.903,0.736,0.194,0.738,0.227,0.478,0.781,0.841,0
0.563,0.401,0.671,0.895,0.861,0.611,0.375,0.951,0.154,0.317,0
0.32,0.931,0.149,0.39,0.499,0.57,0.334,0.992,0.32,0.141,0
0.457,0.802,0.171,0.501,0.44,0.307,0.945,0.247,0.722,0.786,0
0.444,0.939,0.241,0.498,0.515,0.633,0.277,0.436,0.48,0.829,0
0.686,0.568,0.107,0.434,0.988,0.959,0.826,0.615,0.921,0.488,0
0.071,0.822,0.836,0.944,0.943,0.035,0.925,0.412,0.493,0.142,0
0.149,0.788,0.598,0.968,0.698,0.44,0.227,0.516,0.122,0.923,0
0.081,0.105,0.348,0.89,0.976,0.232,0.275,0.784,0.069,0.859,0
0.505,0.204,0.998,0.866,0.245,0.277,0.143,0.852,0.725,0.446,0
0.301,0.703,0.107,0.296,0.997,0.023,0.831,0.109,0.755,0.523,0
0.53,0.974,0.231,0.481,0.19,0.44,0.701,0.337,0.692,0.11,0
0.543,0.757,0.109,0.639,0.025,0.969,0.157,0.156,0.304,0.732,0
0.98,0.531,0.269,0.687,0.783,0.437,0.234,0.139,0.887,0.004,0
0.252,0.406,0.489,0.909,0.989,0.292,0.275,0.842,0.951,0.134,0
0.682,0.897,0.551,0.31,0.769,0.335,0.919,0.501,0.068,0.986,0
0.435,0.759,0.69,0.737,0.713,0.285,0.593,0.54,0.975,0.972,0
0.952,0.62,0.432,0.999,0.294,0.32,0.958,0.125,0.861,0.505,0
0.858,0.81,0.8,0.838,0.744,0.085,0.621,0.312,0.747,0.093,0
0.622,0.957,0.782,0.525,0.769,0.263,0.486,0.05,0.164,0.552,0
0.211,0.751,0.509,0.759,0.98,0.846,0.823,0.291,0.169,0.191,0
0.167,0.15,0.141,0.94,0.974,0.385,0.374,0.534,0.345,0.106,0
0.622,0.263,0.264,0.902,0.365,0.589,0.541,0.955,0.511,0.968,0
0.483,0.549,0.001,0.813,0.076,0.048,0.468,0.963,0.645,0.835,0
0.144,0.552,0.615,0.804,0.687,0.976,0.299,0.826,0.285,0.925,0
0.766,0.694,0.804,0.607,0.486,0.315,0.732,0.057,0.302,0.099,0
0.118,0.538,0.237,0.762,0.863,0.824,0.195,0.328,0.882,0.301,0
0.5,0.93,0.938,0.437,0.338,0.711,0.5,0.514,0.844,0.987,0
0.857,0.425,0.447,0.483,0.709,0.139,0.136,0.517,0.552,0.737,0
0.17,0.477,0.846,0.649,0.213,0.875,0.043,0.363,0.913,0.73,1
0.047,0.485,0.986,0.875,0.829,0.915,0.442,0.484,0.675,0.53,0
0.831,0.422,0.995,0.46,0.676,0.774,0.15,0.546,0.641,0.103,0
0.805,0.173,0.076,0.982,0.144,0.835,0.47,0.292,0.891,0.08,0
0.246,0.766,0.281,0.73,0.413,0.519,0.21,0.302,0.092,0.483,0
0.694,0.433,0.111,0.404,0.565,0.239,0.217,0.426,0.906,0.577,0
