X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,class
0.793,0.647,0.41,0.921,0.688,0.822,0.88,0.254,0.487,0.571,0
0.23,0.921,0.036,0.59,0.654,0.955,0.462,0.791,0.563,0.555,0
0.25,0.603,0.833,0.438,0.625,0.776,0.499,0.987,0.154,0.656,0
0.489,0.83,0.19,0.222,0.872,0.713,0.819,0.986,0.488,0.575,0
0.888,0.838,0.95,0.792,0.418,0.341,0.474,0.258,0.385,0.569,0
0.683,0.915,0.722,0.893,0.783,0.124,0.004,0.766,0.544,0.971,0
0.147,0.646,0.119,0.851,0.743,0.721,0.446,0.465,0.572,0.566,0
0.284,0.879,0.629,0.695,0.808,0.818,0.465,0.952,0.137,0.715,0
0.15,0.529,0.809,0.034,0.515,0.298,0.376,0.074,0.309,0.59,1
0.965,0.67,0.814,0.433,0.45,0.935,0.716,0.246,0.645,0.359,0
0.626,0.388,0.835,0.788,0.101,0.887,0.292,0.771,0.11,0.213,0
0.787,0.748,0.453,0.575,0.488,0.106,0.129,0.453,0.879,0.344,0
0.563,0.693,0.759,0.658,0.625,0.233,0.093,0.106,0.451,0.825,0
0.358,0.45,0.943,0.754,0.771,0.525,0.35,0.808,0.604,0.941,0
0.562,0.89,0.006,0.691,0.72,0.208,0.279,0.283,0.116,0.882,0
0.241,0.869,0.098,0.612,0.595,0.402,0.015,0.132,0.654,0.634,0
0.772,0.282,0.73,0.728,0.292,0.586,0.998,0.132,0.788,0.774,0
0.617,0.475,0.628,0.419,0.91,0.991,0.994,0.376,0.136,0.139,0
0.278,0.517,0.933,0.739,0.046,0.943,0.424,0.06,0.204,0.136,0
0.433,0.915,0.771,0.397,0.879,0.643,0.744,0.31,0.661,0.744,0
0.723,0.793,0.28,0.794,0.394,0.059,0.317,0.468,0.135,0.512,0
0.773,0.003,0.217,0.0,0.324,0.261,0.61,0.59,0.948,0.474,1
0.712,0.885,0.76,0.498,0.906,0.71,0.014,0.984,0.339,0.269,0
0.546,0.422,0.16,0.502,0.842,0.089,0.718,0.782,0.645,0.332,0
0.638,0.894,0.379,0.152,0.996,0.093,0.322,0.918,0.453,0.327,0
0.884,0.805,0.141,0.542,0.537,0.315,0.371,0.759,0.564,0.342,0
0.922,0.8,0.619,0.434,0.65,0.14,0.219,0.834,0.553,0.999,0
0.534,0.667,0.266,0.908,0.201,0.004,0.008,0.587,0.494,0.536,0
0.443,0.985,0.663,0.529,0.55,0.072,0.375,0.555,0.276,0.327,0
0.558,0.646,0.497,0.053,0.26,0.778,0.482,0.459,0.43,0.008,1
0.272,0.964,0.179,0.373,0.591,0.677,0.242,0.251,0.928,0.616,0
0.925,0.71,0.793,0.497,0.295,0.681,0.692,0.335,0.735,0.845,0
0.212,0.743,0.373,0.531,0.89,0.584,0.042,0.216,0.242,0.527,0
0.329,0.787,0.771,0.982,0.352,0.351,0.584,0.526,0.144,0.308,0
0.506,0.966,0.113,0.293,0.864,0.451,0.154,0.776,0.166,0.985,0
0.265,0.996,0.195,0.474,0.345,0.887,0.609,0.035,0.305,0.203,0
0.034,0.988,0.167,0.688,0.184,0.519,0.473,0.911,0.777,0.288,1
0.431,0.596,0.162,0.077,0.964,0.78,0.12,0.146,0.524,0.572,0
0.444,0.789,0.424,0.759,0.275,0.93,1.0,0.376,0.82,0.618,0
0.697,0.191,0.806,0.947,0.809,0.149,0.005,0.954,0.291,0.597,0
0.721,0.744,0.652,0.637,0.092,0.973,0.386,0.171,0.206,0.803,0
0.048,0.663,0.702,0.497,0.977,0.41,0.422,0.343,0.836,0.624,1
0.484,0.177,0.527,0.577,0.389,0.706,0.177,0.667,0.076,0.935,1
0.534,0.65,0.447,0.472,0.541,0.202,0.71,0.667,0.17,0.161,0
0.893,0.426,0.554,0.719,0.708,0.495,0.771,0.839,0.716,0.204,0
0.024,0.842,0.907,0.062,0.156,0.773,0.634,0.741,0.007,0.15,1
0.511,0.211,0.891,0.909,0.952,0.414,0.622,0.954,0.718,0.579,0
0.924,0.775,0.353,0.585,0.736,0.896,0.85,0.746,0.0,0.525,0
0.221,0.912,0.633,0.767,0.81,0.721,0.259,0.408,0.315,0.038,0
0.833,0.537,0.582,0.383,0.553,0.184,0.42,0.819,0.046,0.244,0
0.867,0.609,0.908,0.874,0.283,0.492,0.474,0.14,0.707,0.01,0
0.709,0.985,0.573,0.27,0.825,0.374,0.523,0.881,0.745,0.01,0
0.813,0.903,0.645,0.677,0.832,0.742,0.297,0.963,0.635,0.024,0
0.809,0.344,0.246,0.107,0.857,0.065,0.873,0.65,0.314,0.122,0
0.919,0.409,0.968,0.656,0.478,0.953,0.716,0.074,0.127,0.507,0
0.958,0.637,0.967,0.275,0.007,0.253,0.749,0.535,0.211,0.246,0
0.132,0.776,0.959,0.917,0.946,0.334,0.023,0.738,0.849,0.033,0
0.666,0.655,0.441,0.811,0.405,0.918,0.303,0.388,0.905,0.175,0
0.015,0.064,0.031,0.855,0.493,0.076,0.602,0.895,0.736,0.898,0
0.272,0.61,1.0,0.626,0.503,0.54,0.187,0.84,0.625,0.534,0
0.713,0.688,0.967,0.208,0.885,0.082,0.999,0.075,0.817,0.708,0
0.873,0.76,0.624,0.507,0.771,0.21,0.86,0.385,0.427,0.412,0
0.844,0.365,0.829,0.624,0.108,0.331,0.992,0.525,0.59,0.124,0
0.436,0.738,0.106,0.185,0.994,0.742,0.059,0.738,0.58,0.184,0
0.057,0.149,0.611,0.907,0.116,0.96,0.369,0.948,0.668,0.751,1
0.206,0.054,0.766,0.917,0.065,0.772,0.692,0.098,0.199,0.615,1
0.515,0.477,0.929,0.997,0.912,0.244,0.09,0.681,0.277,0.516,0
0.729,0.895,0.047,0.892,0.934,0.344,0.086,0.247,0.037,0.466,0
0.974,0.766,0.635,0.303,0.198,0.43,0.487,0.5,0.953,0.741,1
0.643,0.988,0.547,0.693,0.571,0.389,0.772,0.942,0.894,0.332,0
0.785,0.767,0.647,0.62,0.942,0.155,0.965,0.388,0.867,0.279,0
0.639,0.276,0.709,0.996,0.142,0.321,0.589,0.829,0.368,0.386,0
0.801,0.546,0.275,0.948,0.879,0.25,0.748,0.095,0.608,0.999,0
0.07,0.553,0.984,0.97,0.003,0.795,0.132,0.727,0.53,0.735,0
0.562,0.985,0.549,0.685,0.905,0.881,0.357,0.819,0.44,0.787,0
0.978,0.663,0.593,0.804,0.189,0.783,0.897,0.807,0.114,0.889,0
0.796,0.4,0.999,0.711,0.186,0.458,0.635,0.851,0.461,0.79,0
0.598,0.536,0.596,0.797,0.549,0.529,0.259,0.379,0.185,0.26,0
0.639,0.097,0.152,0.678,0.648,0.795,0.831,0.078,0.707,0.235,0
0.654,0.451,0.341,0.454,0.517,0.121,0.031,0.394,0.135,0.431,0
0.982,0.608,0.85,0.345,0.327,0.378,0.119,0.387,0.541,0.504,0
0.569,0.153,0.004,0.685,0.845,0.238,0.179,0.229,0.547,0.608,0
0.915,0.136,0.205,0.062,0.614,0.65,0.334,0.67,0.229,0.001,1
0.279,0.052,0.854,0.977,0.819,0.962,0.884,0.524,0.687,0.509,0
0.122,0.023,0.561,0.787,0.453,0.062,0.271,0.66,0.74,0.532,1
0.817,0.675,0.42,0.406,0.418,0.658,0.15,0.27,0.394,0.914,0
0.445,0.629,0.149,0.621,0.532,0.309,0.597,0.167,0.914,0.451,0
0.614,0.213,0.982,0.326,0.661,0.551,0.012,0.25,0.131,0.445,0
0.944,0.08,0.021,0.547,0.212,0.367,0.294,0.488,0.625,0.29,1
0.455,0.747,0.269,0.519,0.649,0.243,0.369,0.692,0.809,0.589,0
0.542,0.6,0.925,0.063,0.375,0.325,0.355,0.897,0.16,0.76,1
0.377,0.708,0.318,0.819,0.912,0.389,0.994,0.838,0.538,0.085,0
0.961,0.479,0.978,0.381,0.082,0.846,0.144,0.474,0.467,0.364,0
0.429,0.726,0.158,0.65,0.649,0.558,0.005,0.693,0.684,0.047,0
0.687,0.065,0.219,0.143,0.583,0.571,0.167,0.877,0.462,0.424,1
0.11,0.598,0.678,0.874,0.734,0.234,0.136,0.858,0.409,0.562,0
0.76,0.322,0.89,0.847,0.878,0.679,0.526,0.64,0.668,0.807,0
0.619,0.777,0.342,0.065,0.766,0.306,0.602,0.344,0.632,0.851,0
0.648,0.607,0.839,0.555,0.539,0.281,0.398,0.377,0.357,0.866,0
0.295,0.192,0.175,0.882,0.684,0.056,0.725,0.574,0.249,0.404,0
0.592,0.234,0.838,0.727,0.637,0.193,0.729,0.629,0.274,0.865,0
0.523,0.579,0.729,0.53,0.939,0.452,0.682,0.377,0.119,0.618,0
0.422,0.544,0.801,0.867,0.869,0.992,0.307,0.276,0.314,0.479,0
0.906,0.699,0.066,0.139,0.542,0.913,0.217,0.743,0.495,0.708,0
0.315,0.604,0.021,0.349,0.994,0.793,0.195,0.729,0.906,0.767,0
0.657,0.708,0.485,0.696,0.816,0.492,0.188,0.995,0.359,0.763,0
0.39,0.861,0.316,0.705,0.877,0.502,0.128,0.725,0.853,0.17,0
0.62,0.546,0.918,0.752,0.656,0.222,0.527,0.521,0.701,0.059,0
0.954,0.261,0.834,0.701,0.177,0.973,0.321,0.572,0.707,0.061,0
0.978,0.423,0.05,0.041,0.899,0.663,0.463,0.42,0.636,0.281,0
0.416,0.826,0.544,0.881,0.027,0.63,0.509,0.341,0.317,0.492,0
0.362,0.228,0.066,0.238,0.469,0.969,0.972,0.763,0.369,0.167,1
0.943,0.699,0.086,0.684,0.044,0.666,0.907,0.378,0.794,0.618,0
0.473,0.452,0.71,0.632,0.71,0.345,0.994,0.194,0.946,0.269,0
0.229,0.569,0.821,0.658,0.576,0.089,0.278,0.881,0.809,0.752,0
0.069,0.463,0.045,0.881,0.924,0.107,0.419,0.267,0.844,0.912,0
0.846,0.157,0.295,0.789,0.185,0.087,0.538,0.82,0.249,0.879,0
0.54,0.698,0.055,0.454,0.535,0.224,0.171,0.531,0.373,0.741,0
0.696,0.697,0.403,0.143,0.666,0.887,0.996,0.857,0.488,0.476,0
0.99,0.205,0.908,0.668,0.864,0.276,0.349,0.548,0.634,0.011,0
0.85,0.686,0.032,0.478,0.658,0.528,0.326,0.729,0.83,0.728,0
0.359,0.706,0.28,0.857,0.855,0.066,0.593,0.483,0.048,0.885,0
0.544,0.471,0.165,0.89,0.881,0.184,0.224,0.36,0.98,0.343,0
0.805,0.311,0.049,0.565,0.332,0.687,0.199,0.066,0.344,0.115,0
0.602,0.815,0.587,0.43,0.709,0.276,0.438,0.64,0.403,0.753,0
0.475,0.592,0.313,0.704,0.911,0.11,0.062,0.95,0.587,0.483,0
0.677,0.895,0.935,0.733,0.725,0.844,0.25,0.084,0.304,0.961,0
0.955,0.837,0.858,0.917,0.635,0.543,0.71,0.225,0.702,0.631,0
0.689,0.693,0.456,0.693,0.697,0.481,0.961,0.887,0.2,0.637,0
0.513,0.217,0.844,0.343,0.055,0.109,0.233,0.513,0.613,0.084,1
0.349,0.776,0.56,0.565,0.884,0.761,0.58,0.39,0.145,0.139,0
0.742,0.448,0.198,0.332,0.484,0.494,0.307,0.092,0.243,0.127,0
0.519,0.015,0.964,0.929,0.899,0.5,0.022,0.358,0.714,0.786,0
0.529,0.116,0.95,0.977,0.525,0.411,0.302,0.851,0.235,0.041,0
0.675,0.789,0.196,0.423,0.01,0.802,0.142,0.526,0.737,0.757,0
0.952,0.95,0.253,0.803,0.941,0.311,0.356,0.342,0.715,0.817,0
0.273,0.078,0.021,0.737,0.824,0.524,0.571,0.485,0.26,0.092,0
0.852,0.293,0.087,0.776,0.658,0.358,0.719,0.344,0.229,0.171,0
0.649,0.47,0.248,0.615,0.637,0.861,0.813,0.101,0.149,0.958,0
0.846,0.964,0.822,0.588,0.946,0.587,0.849,0.631,0.567,0.116,0
0.634,0.988,0.662,0.687,0.24,0.531,0.234,0.582,0.097,0.116,0
0.748,0.465,0.557,0.962,0.188,0.664,0.394,0.619,0.431,0.155,0
0.782,0.66,0.006,0.187,0.448,0.369,0.387,0.774,0.232,0.864,0
0.668,0.797,0.538,0.586,0.751,0.438,0.894,0.21,0.389,0.776,0
0.945,0.297,0.202,0.409,0.709,0.895,0.944,0.401,0.248,0.53,0
0.623,0.428,0.599,0.532,0.466,0.574,0.316,0.415,0.968,0.483,0
0.091,0.727,0.051,0.575,0.481,0.655,0.594,0.062,0.415,0.776,0
0.203,0.024,0.444,0.156,0.073,0.439,0.636,0.042,0.407,0.19,1
0.547,0.679,0.01,0.862,0.517,0.058,0.778,0.622,0.265,0.314,0
0.633,0.717,0.769,0.089,0.993,0.664,0.618,0.719,0.219,0.672,0
0.56,0.065,0.104,0.407,0.958,0.86,0.582,0.624,0.219,0.819,0
0.878,0.932,0.128,0.743,0.521,0.672,0.79,0.112,0.249,0.309,0
0.596,0.573,0.548,0.416,0.904,0.309,0.194,0.348,0.271,0.761,0
0.693,0.592,0.07,0.895,0.213,0.004,0.03,0.287,0.549,0.536,0
0.256,0.885,0.208,0.783,0.58,0.608,0.275,0.574,0.687,0.324,0
0.416,0.8,0.722,0.775,0.084,0.496,0.444,0.955,0.021,0.927,0
0.648,0.386,0.244,0.773,0.83,0.075,0.824,0.194,0.883,0.528,0
0.757,0.618,0.532,0.785,0.593,0.059,0.454,0.45,0.505,0.001,0
0.502,0.921,0.017,0.813,0.85,0.928,0.161,0.242,0.681,0.029,0
0.787,0.591,0.016,0.887,0.269,0.71,0.603,0.33,0.312,0.828,0
0.592,0.11,0.994,0.837,0.972,0.005,0.82,0.951,0.503,0.826,0
0.844,0.551,0.066,0.281,0.493,0.315,0.363,0.483,0.79,0.006,0
0.808,0.022,0.612,0.37,0.81,0.618,0.618,0.911,0.053,0.785,1
0.902,0.545,0.826,0.822,0.902,0.877,0.586,0.846,0.445,0.789,0
0.402,0.563,0.905,0.515,0.818,0.726,0.928,0.123,0.009,0.374,0
0.95,0.425,0.444,0.823,0.373,0.496,0.895,0.416,0.967,0.564,0
0.84,0.017,0.406,0.256,0.324,0.337,0.174,0.765,0.678,0.882,1
0.423,0.108,0.199,0.653,0.719,0.641,0.464,0.701,0.237,0.44,1
0.708,0.727,0.636,0.354,0.52,0.638,0.489,0.908,0.169,0.347,0
0.591,0.442,0.719,0.527,0.49,0.702,0.303,0.254,0.689,0.269,0
0.455,0.885,0.959,0.099,0.502,0.13,0.992,0.978,0.36,0.336,0
0.764,0.064,0.058,0.845,0.468,0.129,0.989,0.574,0.863,0.25,0
0.378,0.522,0.691,0.771,0.768,0.112,0.66,0.801,0.965,0.318,0
0.89,0.946,0.723,0.643,0.959,0.024,0.354,0.218,0.663,0.846,0
0.22,0.987,0.175,0.701,0.133,0.256,0.571,0.913,0.249,0.576,0
0.099,0.191,0.268,0.858,0.988,0.907,0.226,0.991,0.03,0.32,0
0.374,0.474,0.797,0.532,0.674,0.58,0.015,0.096,0.603,0.364,0
0.223,0.825,0.746,0.609,0.765,0.902,0.462,0.97,0.046,0.835,0
0.877,0.905,0.359,0.864,0.583,0.577,0.317,0.528,0.692,0.132,0
0.718,0.659,0.149,0.117,0.693,0.208,0.827,0.398,0.751,0.069,0
0.58,0.261,0.487,0.523,0.259,0.303,0.736,0.557,0.562,0.491,1
0.931,0.556,0.073,0.887,0.59,0.139,0.974,0.913,0.922,0.171,0
0.55,0.447,0.39,0.551,0.545,0.525,0.672,0.758,0.238,0.716,0
0.649,0.471,0.956,0.313,0.925,0.467,0.632,0.172,0.901,0.975,0
0.425,0.334,0.158,0.355,0.689,0.536,0.455,0.919,0.337,0.808,1
0.631,0.274,0.011,0.501,0.344,0.24,0.208,0.44,0.746,0.189,0
0.19,0.343,0.923,0.871,0.213,0.342,0.07,0.156,0.819,0.372,0
0.519,0.627,0.161,0.274,0.617,0.535,0.249,0.022,0.779,0.443,0
0.337,0.996,0.138,0.801,0.412,0.005,0.205,0.329,0.557,0.741,0
0.76,0.804,0.785,0.64,0.375,0.507,0.706,0.939,0.073,0.072,0
0.863,0.828,0.113,0.934,0.222,0.456,0.478,0.355,0.222,0.453,0
0.078,0.979,0.766,0.811,0.621,0.464,0.02,0.882,0.977,0.948,0
0.105,0.508,0.14,0.955,0.919,0.711,0.638,0.443,0.985,0.497,0
0.826,0.787,0.266,0.152,0.525,0.874,0.533,0.644,0.969,0.301,0
0.917,0.519,0.55,0.388,0.987,0.011,0.247,0.685,0.204,0.496,0
0.454,0.843,0.154,0.961,0.045,0.933,0.782,0.138,0.106,0.783,0
0.406,0.46,0.821,0.895,0.018,0.373,0.377,0.203,0.829,0.696,0
0.547,0.411,0.829,0.246,0.851,0.313,0.853,0.302,0.97,0.098,0
0.314,0.975,0.271,0.749,0.818,0.829,0.064,0.034,0.297,0.634,0
0.245,0.699,0.077,0.761,0.704,0.311,0.966,0.439,0.772,0.496,0
0.205,0.679,0.364,0.25,0.42,0.487,0.324,0.045,0.425,0.52,1
0.338,0.68,0.97,0.116,0.951,0.062,0.808,0.658,0.176,0.516,0
0.466,0.001,0.683,0.043,0.264,0.758,0.563,0.991,0.431,0.462,1
0.164,0.976,0.078,0.669,0.141,0.815,0.629,0.22,0.02,0.128,0
0.602,0.145,0.174,0.917,0.249,0.597,0.435,0.018,0.525,0.154,0
0.74,0.716,0.665,0.202,0.57,0.018,0.056,0.415,0.122,0.402,0
0.801,0.175,0.938,0.838,0.02,0.344,0.45,0.896,0.289,0.86,0
0.398,0.988,0.867,0.949,0.404,0.583,0.636,0.837,0.539,0.271,0
0.552,0.514,0.7,0.939,0.656,0.036,0.586,0.052,0.076,0.808,0
0.461,0.119,0.145,0.696,0.73,0.029,0.294,0.666,0.774,0.08,1
0.048,0.131,0.893,0.826,0.631,0.613,0.611,0.949,0.6,0.845,0
0.809,0.366,0.113,0.425,0.901,0.404,0.461,0.828,0.968,0.357,0
0.708,0.966,0.429,0.565,0.847,0.96,0.528,0.965,0.343,0.638,0
0.544,0.811,0.7,0.307,0.39,0.386,0.185,0.924,0.523,0.508,0
0.694,0.641,0.18,0.114,0.486,0.797,0.774,0.48,0.719,0.669,0
0.814,0.801,0.341,0.425,0.299,0.276,0.827,0.519,0.696,0.363,0
0.676,0.446,0.775,0.813,0.446,0.334,0.134,0.084,0.375,0.574,0
0.813,0.17,0.833,0.485,0.589,0.187,0.64,0.345,0.926,0.446,0
0.722,0.431,0.967,0.432,0.297,0.452,0.181,0.958,0.665,0.281,0
0.965,0.38,0.059,0.564,0.139,0.139,0.59,0.374,0.836,0.339,0
0.851,0.897,0.685,0.601,0.648,0.747,0.71,0.807,0.019,0.495,0
0.364,0.987,0.595,0.898,0.108,0.214,0.851,0.101,0.524,0.698,0
0.165,0.532,0.922,0.656,0.637,0.068,0.76,0.593,0.782,0.021,0
0.68,0.241,0.04,0.575,0.355,0.588,0.908,0.531,0.073,0.79,0
0.955,0.561,0.099,0.251,0.753,0.331,0.709,0.725,0.805,0.18,0
0.887,0.667,0.256,0.783,0.775,0.572,0.995,0.696,0.168,0.587,0
0.065,0.631,0.81,0.731,0.864,0.764,0.183,0.638,0.983,0.578,0
0.832,0.521,0.041,0.498,0.048,0.222,0.204,0.596,0.961,0.022,0
0.635,0.488,0.071,0.965,0.522,0.9,0.551,0.454,0.859,0.334,0
0.265,0.487,0.824,0.902,0.166,0.26,0.394,0.327,0.766,0.029,0
0.015,0.776,0.06,0.951,0.987,0.542,0.226,0.225,0.465,0.356,0
0.801,0.751,0.97,0.694,0.197,0.009,0.239,0.173,0.593,0.822,0
0.764,0.632,0.763,0.158,0.786,0.217,0.905,0.405,0.857,0.244,0
0.161,0.826,0.413,0.993,0.223,0.36,0.077,0.95,0.485,0.285,0
0.918,0.369,0.114,0.956,0.175,0.429,0.373,0.047,0.691,0.316,0
0.682,0.639,0.5,0.899,0.088,0.463,0.223,0.79,0.397,0.911,0
0.938,0.116,0.585,0.881,0.987,0.384,0.738,0.085,0.409,0.858,0
0.785,0.509,0.401,0.485,0.048,0.091,0.499,0.597,0.913,0.242,0
0.927,0.63,0.576,0.898,0.995,0.904,0.505,0.265,0.945,0.914,0
0.873,0.695,0.36,0.16,0.857,0.031,0.956,0.829,0.058,0.737,0
0.476,0.913,0.803,0.939,0.862,0.385,0.311,0.98,0.818,0.122,0
0.459,0.651,0.471,0.592,0.567,0.038,0.978,0.142,0.843,0.71,0
0.521,0.486,0.514,0.391,0.91,0.504,0.973,0.242,0.821,0.51,0
0.166,0.666,0.64,0.932,0.946,0.882,0.998,0.348,0.47,0.369,0
0.228,0.636,0.247,0.146,0.965,0.118,0.339,0.57,0.593,0.595,1
0.49,0.598,0.364,0.586,0.85,0.033,0.953,0.145,0.326,0.868,0
0.147,0.081,0.774,0.849,0.878,0.626,0.164,0.911,0.183,0.637,0
0.417,0.614,0.63,0.538,0.869,0.678,0.697,0.8,0.979,0.527,0
0.985,0.054,0.88,0.432,0.121,0.244,0.867,0.068,0.819,0.601,1
0.793,0.802,0.67,0.555,0.229,0.085,0.743,0.6,0.096,0.202,0
0.589,0.232,0.675,0.941,0.387,0.729,0.752,0.994,0.551,0.719,0
0.669,0.932,0.446,0.85,0.381,0.444,0.356,0.887,0.161,0.511,0
0.436,0.367,0.786,0.705,0.462,0.329,0.293,0.457,0.804,0.237,0
0.797,0.804,0.931,0.617,0.704,0.081,0.69,0.218,0.553,0.651,0
0.833,0.771,0.614,0.294,0.877,0.85,0.094,0.618,0.679,0.227,0
0.65,0.22,0.86,0.987,0.669,0.611,0.915,0.805,0.637,0.598,0
0.729,0.324,0.142,0.422,0.417,0.677,0.248,0.11,0.768,0.82,0
0.105,0.865,0.644,0.17,0.014,0.812,0.743,0.047,0.965,0.706,1
0.555,0.698,0.647,0.926,0.742,0.689,0.822,0.39,0.902,0.897,0
0.605,0.775,0.156,0.656,0.64,0.664,0.902,0.354,0.753,0.786,0
0.885,0.948,0.165,0.367,0.687,0.241,0.821,0.163,0.197,0.418,0
0.368,0.379,0.053,0.427,0.064,0.368,0.774,0.154,0.942,0.544,1
0.534,0.942,0.551,0.895,0.893,0.453,0.315,0.438,0.278,0.293,0
0.764,0.311,0.313,0.54,0.24,0.364,0.581,0.69,0.153,0.51,0
0.429,0.533,0.086,0.588,0.619,0.761,0.026,0.132,0.454,0.787,0
0.89,0.474,0.737,0.779,0.617,0.041,0.045,0.276,0.963,0.191,0
0.519,0.969,0.133,0.449,0.981,0.779,0.482,0.102,0.559,0.936,0
0.773,0.331,0.761,0.868,0.684,0.396,0.139,0.329,0.825,0.445,0
0.843,0.776,0.92,0.196,0.599,0.556,0.079,0.187,0.201,0.743,0
0.624,0.593,0.197,0.257,0.437,0.222,0.771,0.618,0.929,0.232,0
0.755,0.469,0.053,0.092,0.352,0.839,0.872,0.947,0.111,0.262,0
0.666,0.308,0.244,0.719,0.842,0.281,0.758,0.652,0.617,0.062,0
0.832,0.351,0.111,0.407,0.512,0.484,0.782,0.269,0.43,0.787,0
0.669,0.596,0.803,0.841,0.332,0.444,0.348,0.966,0.008,0.547,0
0.934,0.783,0.602,0.395,0.836,0.689,0.946,0.43,0.648,0.674,0
0.338,0.12,0.907,0.942,0.422,0.957,0.272,0.084,0.859,0.805,0
0.903,0.913,0.94,0.979,0.561,0.744,0.627,0.818,0.309,0.51,0
0.616,0.222,0.764,0.992,0.421,0.447,0.487,0.438,0.278,0.277,0
0.181,0.668,0.109,0.404,0.793,0.909,0.371,0.63,0.154,0.971,0
0.547,0.506,0.834,0.228,0.479,0.636,0.608,0.338,0.025,0.827,0
0.988,0.978,0.185,0.248,0.663,0.648,0.948,0.465,0.335,0.2,1
0.75,0.59,0.008,0.908,0.308,0.747,0.157,0.235,0.469,0.591,0
0.173,0.527,0.159,0.417,0.83,0.878,0.286,0.605,0.491,0.303,1
0.494,0.796,0.445,0.344,0.442,0.268,0.304,0.748,0.138,0.423,0
0.926,0.552,0.593,0.224,0.736,0.762,0.588,0.219,0.162,0.433,0
0.788,0.971,0.364,0.681,0.457,0.715,0.781,0.178,0.862,0.113,0
0.037,0.648,0.742,0.161,0.437,0.438,0.506,0.437,0.058,0.749,1
0.907,0.109,0.355,0.889,0.833,0.414,0.173,0.276,0.548,0.276,0
0.993,0.08,0.255,0.812,0.454,0.378,0.684,0.944,0.606,0.655,0
0.798,0.855,0.011,0.633,0.108,0.563,0.302,0.097,0.819,0.061,0
0.799,0.849,0.95,0.366,0.765,0.149,0.803,0.346,0.103,0.212,0
0.58,0.612,0.318,0.474,0.514,0.461,0.087,0.537,0.452,0.961,0
0.714,0.748,0.701,0.391,0.831,0.201,0.03,0.83,0.304,0.028,0
0.376,0.51,0.141,0.569,0.329,0.952,0.001,0.433,0.327,0.338,0
0.045,0.961,0.706,0.604,0.389,0.013,0.274,0.37,0.554,0.467,1
0.75,0.742,0.326,0.267,0.2,0.082,0.395,0.942,0.633,0.387,1
0.421,0.54,0.908,0.532,0.97,0.207,0.94,0.146,0.506,0.41,0
0.675,0.819,0.014,0.439,0.436,0.49,0.511,0.764,0.564,0.071,0
0.14,0.834,0.194,0.941,0.035,0.809,0.309,0.551,0.899,0.358,0
0.944,0.183,0.837,0.665,0.943,0.758,0.44,0.727,0.156,0.52,0
0.4,0.343,0.309,0.918,0.701,0.263,0.734,0.84,0.033,0.048,0
0.086,0.574,0.869,0.431,0.969,0.295,0.267,0.17,0.465,0.338,1
0.846,0.696,0.36,0.865,0.205,0.587,0.987,0.954,0.459,0.014,0
0.955,0.276,0.08,0.436,0.039,0.991,0.906,0.685,0.143,0.043,0
0.482,0.373,0.839,0.596,0.3,0.096,0.373,0.716,0.07,0.363,0
0.666,0.597,0.868,0.451,0.038,0.582,0.165,0.123,0.543,0.428,0
0.849,0.07,0.356,0.981,0.996,0.672,0.519,0.103,0.968,0.873,0
0.695,0.797,0.816,0.441,0.403,0.459,0.889,0.371,0.475,0.603,0
0.887,0.555,0.439,0.751,0.466,0.099,0.572,0.275,0.522,0.976,0
0.536,0.408,0.547,0.863,0.277,0.262,0.336,0.519,0.686,0.425,0
0.833,0.457,0.719,0.251,0.336,0.614,0.146,0.966,0.415,0.44,0
0.85,0.842,0.799,0.903,0.094,0.83,0.685,0.409,0.785,0.52,0
0.638,0.872,0.725,0.97,0.564,0.051,0.233,0.612,0.041,0.33,0
0.808,0.127,0.016,0.943,0.897,0.994,0.974,0.694,0.244,0.445,0
0.962,0.26,0.288,0.615,0.704,0.768,0.846,0.568,0.404,0.114,0
0.858,0.728,0.269,0.635,0.18,0.45,0.581,0.875,0.772,0.948,0
0.851,0.914,0.753,0.81,0.581,0.419,0.067,0.986,0.704,0.162,0
0.487,0.396,0.901,0.443,0.358,0.398,0.15,0.752,0.852,0.313,0
0.318,0.762,0.177,0.484,0.837,0.639,0.848,0.859,0.352,0.02,0
0.55,0.969,0.211,0.705,0.029,0.957,0.249,0.41,0.887,0.181,0
0.136,0.667,0.594,0.566,0.984,0.718,0.507,0.11,0.141,0.599,0
0.803,0.795,0.88,0.604,0.116,0.232,0.791,0.524,0.627,0.064,0
0.537,0.146,0.095,0.682,0.623,0.937,0.219,0.488,0.401,0.896,0
0.848,0.763,0.834,0.438,0.222,0.171,0.505,0.892,0.448,0.773,0
0.898,0.886,0.872,0.524,0.959,0.54,0.197,0.645,0.824,0.245,0
0.766,0.236,0.054,0.511,0.964,0.404,0.096,0.435,0.903,0.992,0
0.797,0.826,0.381,0.849,0.254,0.043,0.321,0.048,0.12,0.046,0
0.299,0.404,0.9,0.899,0.815,0.759,0.297,0.261,0.926,0.419,0
0.67,0.605,0.037,0.617,0.743,0.621,0.553,0.681,0.424,0.946,0
0.205,0.981,0.681,0.593,0.77,0.259,0.208,0.17,0.046,0.717,0
0.572,0.907,0.958,0.497,0.393,0.891,0.017,0.204,0.117,0.085,0
0.505,0.757,0.319,0.369,0.702,0.558,0.504,0.114,0.06,0.469,0
