X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,class
0.764,0.799,0.957,0.216,0.645,0.355,0.922,0.898,0.493,0.759,0
0.892,0.71,0.391,0.411,0.641,0.973,0.367,0.518,0.846,0.554,0
0.538,0.981,0.201,0.877,0.164,0.149,0.674,0.309,0.744,0.685,0
0.246,0.153,0.089,0.673,0.283,0.116,0.478,0.756,0.999,0.408,1
0.984,0.748,0.183,0.811,0.767,0.932,0.559,0.295,0.211,0.654,0
0.743,0.571,0.09,0.787,0.15,0.096,0.536,0.99,0.314,0.465,0
0.645,0.693,0.956,0.572,0.587,0.531,0.582,0.366,0.714,0.916,0
0.69,0.921,0.955,0.15,0.995,0.594,0.494,0.183,0.764,0.81,0
0.501,0.517,0.411,0.991,0.706,0.398,0.63,0.235,0.3,0.133,0
0.585,0.676,0.134,0.93,0.453,0.338,0.081,0.888,0.767,0.681,0
0.582,0.993,0.402,0.418,0.909,0.807,0.62,0.8,0.073,0.411,0
0.583,0.963,0.053,0.992,0.13,0.928,0.98,0.738,0.427,0.552,0
0.006,0.2,0.745,0.984,0.951,0.975,0.316,0.605,0.994,0.904,0
0.6,0.683,0.021,0.996,0.575,0.899,0.462,0.486,0.634,0.09,0
0.895,0.522,0.133,0.241,0.682,0.004,0.689,0.506,0.442,0.436,0
0.24,0.977,0.464,0.971,0.584,0.994,0.192,0.5,0.668,0.074,0
0.753,0.632,0.281,0.661,0.38,0.362,0.69,0.378,0.817,0.947,0
0.862,0.716,0.635,0.927,0.356,0.396,0.903,0.799,0.329,0.662,0
0.978,0.483,0.912,0.314,0.415,0.695,0.739,0.023,0.745,0.041,0
0.302,0.825,0.25,0.371,0.701,0.756,0.355,0.227,0.994,0.004,0
0.403,0.872,0.023,0.971,1.0,0.144,0.123,0.087,0.563,0.235,0
0.999,0.793,0.616,0.692,0.941,0.818,0.81,0.182,0.109,0.547,0
0.49,0.813,0.814,0.405,0.411,0.342,0.867,0.323,0.752,0.725,0
0.131,0.019,0.353,0.122,0.34,0.334,0.673,0.083,0.197,0.688,1
0.006,0.584,0.792,0.736,0.452,0.319,0.928,0.835,0.709,0.992,1
0.649,0.841,0.495,0.079,0.917,0.316,0.301,0.202,0.557,0.798,0
0.76,0.34,0.228,0.571,0.371,0.66,0.039,0.828,0.492,0.286,0
0.345,0.715,0.209,0.484,0.967,0.535,0.669,0.892,0.429,0.077,0
0.4,0.515,0.295,0.73,0.606,0.293,0.385,0.395,0.707,0.408,0
0.777,0.438,0.083,0.698,0.017,0.715,0.224,0.092,0.695,0.581,0
0.494,0.584,0.664,0.443,0.324,0.744,0.47,0.4,0.06,0.628,0
0.488,0.838,0.764,0.489,0.168,0.421,0.817,0.69,0.884,0.894,0
0.591,0.527,0.744,0.451,0.078,0.131,0.069,0.266,0.474,0.791,0
0.939,0.272,0.745,0.473,0.087,0.375,0.074,0.798,0.277,0.756,0
0.988,0.673,0.285,0.692,0.801,0.493,0.215,0.678,0.012,0.948,0
0.992,0.476,0.319,0.966,0.059,0.152,0.176,0.681,0.778,0.172,0
0.905,0.927,0.06,0.516,0.505,0.124,0.267,0.346,0.849,0.134,0
0.637,0.667,0.806,0.602,0.702,0.761,0.075,0.729,0.354,0.94,0
0.291,0.975,0.434,0.936,0.12,0.4,0.551,0.777,0.893,0.7,0
0.762,0.798,0.466,0.898,0.356,0.814,0.254,0.069,0.938,0.442,0
0.732,0.907,0.442,0.91,0.127,0.52,0.141,0.375,0.551,0.424,0
0.64,0.675,0.108,0.874,0.861,0.595,0.468,0.284,0.174,0.579,0
0.986,0.544,0.377,0.814,0.783,0.983,0.893,0.248,0.478,0.343,0
0.057,0.443,0.107,0.763,0.862,0.797,0.913,0.104,0.358,0.391,0
0.05,0.973,0.24,0.57,0.88,0.511,0.608,0.448,0.888,0.101,1
0.537,0.926,0.181,0.137,0.561,0.664,0.622,0.716,0.896,0.718,0
0.389,0.794,0.06,0.177,0.272,0.904,0.791,0.945,0.204,0.353,0
0.366,0.802,0.606,0.519,0.008,0.425,0.777,0.187,0.972,0.032,0
0.443,0.065,0.074,0.767,0.387,0.561,0.37,0.834,0.807,0.061,0
0.404,0.967,0.388,0.44,0.218,0.038,0.683,0.276,0.771,0.009,0
0.899,0.062,0.606,0.779,0.774,0.289,0.813,0.313,0.406,0.733,0
0.665,0.622,0.836,0.854,0.968,0.901,0.347,0.001,0.649,0.385,0
0.998,0.579,0.247,0.569,0.149,0.343,0.731,0.17,0.288,0.021,0
0.471,0.935,0.518,0.978,0.751,0.382,0.13,0.704,0.684,0.727,0
0.185,0.045,0.963,0.607,0.922,0.407,0.646,0.099,0.071,0.73,0
0.955,0.664,0.803,0.939,0.456,0.007,0.745,0.166,0.528,0.778,0
0.681,0.408,0.19,0.99,0.241,0.74,0.42,0.672,0.743,0.088,0
0.424,0.954,0.515,0.999,0.098,0.394,0.983,0.611,0.996,0.032,0
0.498,0.587,0.994,0.008,0.363,0.71,0.119,0.843,0.455,0.667,0
0.608,0.861,0.002,0.609,0.407,0.333,0.738,0.654,0.131,0.541,0
0.103,0.488,0.311,0.774,0.844,0.679,0.136,0.767,0.189,0.36,0
0.397,0.349,0.858,0.714,0.264,0.497,0.303,0.072,0.182,0.0,0
0.123,0.734,0.857,0.934,0.416,0.588,0.61,0.834,0.341,0.01,0
0.352,0.141,0.143,0.441,0.64,0.063,0.894,0.33,0.269,0.429,1
0.927,0.76,0.732,0.431,0.96,0.659,0.658,0.818,0.882,0.49,0
0.181,0.969,0.591,0.786,0.681,0.319,0.976,0.905,0.691,0.262,0
0.66,0.422,0.751,0.937,0.441,0.575,0.563,0.67,0.751,0.994,0
0.325,0.503,0.27,0.306,0.45,0.91,0.084,0.023,0.012,0.925,1
0.463,0.514,0.881,0.637,0.949,0.823,0.629,0.443,0.598,0.574,0
0.423,0.863,0.581,0.451,0.722,0.411,0.853,0.678,0.373,0.569,0
0.31,0.687,0.926,0.61,0.029,0.669,0.769,0.52,0.742,0.556,0
0.612,0.959,0.141,0.825,0.939,0.354,0.223,0.999,0.549,0.023,0
0.497,0.363,0.259,0.169,0.529,0.882,0.241,0.276,0.636,0.662,1
0.917,0.561,0.259,0.151,0.564,0.184,0.183,0.088,0.515,0.925,0
0.744,0.913,0.376,0.524,0.342,0.519,0.021,0.612,0.749,0.159,0
0.422,0.375,0.821,0.353,0.974,0.089,0.793,0.228,0.875,0.687,0
0.449,0.731,0.136,0.786,0.742,0.803,0.372,0.836,0.667,0.433,0
0.97,0.154,0.161,0.7,0.628,0.984,0.257,0.061,0.411,0.457,0
0.81,0.949,0.73,0.357,0.712,0.392,0.215,0.458,0.119,0.457,0
0.501,0.74,0.458,0.646,0.904,0.088,0.985,0.082,0.789,0.96,0
0.446,0.625,0.621,0.839,0.251,0.105,0.809,0.195,0.112,0.634,0
0.348,0.844,0.098,0.415,0.493,0.206,0.224,0.324,0.048,0.221,0
0.562,0.216,0.583,0.83,0.399,0.944,0.891,0.783,0.446,0.98,0
0.707,0.985,0.001,0.638,0.842,0.303,0.371,0.757,0.476,0.303,0
0.652,0.583,0.124,0.78,0.209,0.084,0.567,0.089,0.314,0.111,0
0.197,0.698,0.143,0.599,0.761,0.283,0.891,0.036,0.555,0.685,0
0.74,0.35,0.348,0.647,0.586,0.723,0.712,0.506,0.967,0.415,0
0.122,0.662,0.989,0.777,0.791,0.741,0.354,0.111,0.945,0.45,0
0.093,0.925,0.582,0.947,0.515,0.337,0.09,0.885,0.41,0.806,0
0.361,0.792,0.283,0.169,0.76,0.417,0.739,0.361,0.08,0.028,0
0.789,0.34,0.917,0.961,0.604,0.719,0.356,0.343,0.875,0.393,0
0.09,0.706,0.792,0.611,0.42,0.221,0.871,0.614,0.387,0.885,1
0.978,0.49,0.628,0.646,0.092,0.833,0.781,0.322,0.468,0.137,0
0.829,0.416,0.959,0.854,0.639,0.847,0.156,0.5,0.855,0.263,0
0.344,0.958,0.371,0.939,0.077,0.755,0.159,0.711,0.182,0.331,0
0.126,0.442,0.107,0.402,0.809,0.981,0.998,0.113,0.784,0.177,1
0.863,0.388,0.786,0.991,0.046,0.51,0.877,0.473,0.677,0.739,0
0.105,0.699,0.951,0.491,0.822,0.358,0.894,0.758,0.311,0.74,0
0.44,0.666,0.16,0.727,0.234,0.995,0.966,0.424,0.461,0.432,0
0.497,0.157,0.484,0.767,0.608,0.724,0.758,0.85,0.46,0.046,1
0.235,0.402,0.337,0.956,0.284,0.533,0.29,0.529,0.095,0.707,0
0.359,0.735,0.124,0.801,0.148,0.398,0.227,0.992,0.838,0.539,0
0.1,0.76,0.045,0.652,0.951,0.244,0.196,0.799,0.744,0.958,0
0.489,0.716,0.598,0.818,0.589,0.08,0.752,0.794,0.276,0.122,0
0.12,0.889,0.219,0.67,0.958,0.902,0.856,0.004,0.457,0.445,0
0.604,0.776,0.84,0.606,0.561,0.659,0.017,0.71,0.298,0.489,0
0.942,0.709,0.589,0.628,0.777,0.215,0.546,0.623,0.286,0.187,0
0.313,0.584,0.902,0.583,0.069,0.063,0.806,0.338,0.13,0.08,0
0.636,0.607,0.801,0.458,0.427,0.671,0.545,0.659,0.443,0.713,0
0.347,0.65,0.722,0.904,0.904,0.894,0.149,0.886,0.867,0.872,0
0.917,0.633,0.547,0.199,0.285,0.711,0.972,0.527,0.56,0.857,1
0.581,0.251,0.171,0.495,0.35,0.392,0.103,0.774,0.953,0.434,1
0.343,0.752,0.673,0.613,0.379,0.047,0.354,0.499,0.483,0.507,0
0.37,0.776,0.741,0.074,0.655,0.288,0.801,0.415,0.889,0.368,0
0.292,0.608,0.677,0.681,0.521,0.415,0.999,0.202,0.653,0.928,0
0.584,0.815,0.264,0.413,0.2,0.246,0.518,0.462,0.759,0.962,0
0.573,0.456,0.319,0.457,0.595,0.736,0.217,0.264,0.107,0.79,0
0.762,0.348,0.234,0.875,0.254,0.51,0.04,0.633,0.775,0.919,0
0.866,0.225,0.421,0.595,0.839,0.345,0.517,0.623,0.381,0.383,0
0.861,0.517,0.358,0.625,0.695,0.527,0.853,0.151,0.724,0.107,0
0.659,0.437,0.085,0.558,0.936,0.012,0.511,0.642,0.24,0.278,0
0.732,0.436,0.128,0.107,0.319,0.53,0.289,0.738,0.024,0.073,0
0.314,0.366,0.84,0.487,0.237,0.483,0.963,0.286,0.502,0.155,1
0.294,0.405,0.029,0.538,0.611,0.414,0.467,0.974,0.466,0.546,0
0.324,0.0,0.698,0.951,0.915,0.66,0.383,0.725,0.497,0.393,0
0.237,0.696,0.156,0.896,0.629,0.855,0.255,0.234,0.437,0.441,0
0.631,0.749,0.394,0.308,0.824,0.386,0.189,0.815,0.24,0.134,0
0.227,0.79,0.365,0.889,0.009,0.242,0.601,0.899,0.772,0.758,0
0.785,0.189,0.141,0.728,0.9,0.287,0.749,0.455,0.61,0.497,0
0.787,0.523,0.98,0.887,0.417,0.456,0.666,0.005,0.584,0.06,0
0.989,0.7,0.014,0.174,0.854,0.917,0.257,0.853,0.267,0.762,0
0.89,0.117,0.115,0.908,0.487,0.551,0.648,0.271,0.619,0.551,0
0.266,0.557,0.515,0.947,0.803,0.419,0.736,0.153,0.758,0.847,0
0.406,0.595,0.484,0.925,0.739,0.633,0.233,0.479,0.815,0.666,0
0.014,0.201,0.842,0.439,0.154,0.302,0.247,0.292,0.773,0.34,1
0.344,0.488,0.033,0.639,0.824,0.649,0.543,0.013,0.684,0.288,0
0.428,0.1,0.882,0.594,0.284,0.907,0.623,0.211,0.19,0.098,1
0.456,0.198,0.184,0.985,0.971,0.877,0.885,0.069,0.283,0.737,0
0.486,0.483,0.251,0.993,0.372,0.88,0.975,0.473,0.506,0.484,0
1.0,0.261,0.749,0.388,0.557,0.078,0.684,0.328,0.844,0.549,0
0.435,0.593,0.636,0.607,0.781,0.345,0.85,0.037,0.663,0.762,0
0.553,0.971,0.622,0.987,0.316,0.889,0.332,0.678,0.789,0.536,0
0.948,0.027,0.779,0.849,0.127,0.99,0.506,0.055,0.925,0.604,1
0.575,0.52,0.164,0.804,0.583,0.839,0.673,0.328,0.903,0.864,0
0.807,0.786,0.849,0.732,0.274,0.508,0.481,0.61,0.81,0.25,0
0.521,0.727,0.277,0.68,0.077,0.788,0.331,0.402,0.511,0.736,0
0.837,0.866,0.717,0.669,0.888,0.997,0.892,0.869,0.258,0.87,0
0.085,0.867,0.939,0.956,0.181,0.499,0.398,0.76,0.309,0.683,0
0.515,0.581,0.991,0.95,0.372,0.304,0.952,0.797,0.754,0.678,0
0.613,0.958,0.646,0.319,0.361,0.662,0.752,0.095,0.53,0.504,0
0.676,0.532,0.064,0.441,0.063,0.463,0.22,0.746,0.28,0.358,0
0.86,0.554,0.572,0.492,0.612,0.687,0.864,0.336,0.171,0.803,0
0.534,0.478,0.377,0.963,0.24,0.641,0.552,0.436,0.241,0.559,0
0.816,0.946,0.004,0.519,0.661,0.902,0.718,0.297,0.804,0.535,0
0.94,0.586,0.427,0.472,0.516,0.972,0.239,0.005,0.396,0.095,0
0.857,0.69,0.75,0.949,0.63,0.464,0.26,0.598,0.136,0.555,0
0.506,0.483,0.609,0.412,0.621,0.285,0.886,0.489,0.452,0.926,0
0.407,0.827,0.61,0.328,0.909,0.492,0.542,0.328,0.383,0.477,0
0.601,0.025,0.653,0.67,0.965,0.273,0.683,0.459,0.702,0.603,0
0.299,0.788,0.01,0.058,0.769,0.092,0.696,0.153,0.433,0.953,0
0.831,0.911,0.879,0.564,0.245,0.947,0.991,0.449,0.794,0.811,0
0.552,0.057,0.901,0.014,0.644,0.004,0.4,0.307,0.793,0.684,1
0.332,0.842,0.16,0.837,0.31,0.819,0.923,0.308,0.77,0.317,0
0.537,0.56,0.419,0.988,0.263,0.498,0.656,0.078,0.986,0.199,0
0.783,0.791,0.01,0.608,0.428,0.182,0.036,0.908,0.843,0.363,0
0.684,0.888,0.006,0.866,0.43,0.289,0.914,0.326,0.9,0.036,0
0.623,0.788,0.382,0.844,0.634,0.56,0.426,0.828,0.556,0.129,0
0.834,0.624,0.119,0.384,0.814,0.895,0.67,0.111,0.637,0.852,0
0.611,0.656,0.326,0.601,0.564,0.19,0.485,0.956,0.797,0.624,0
0.767,0.556,0.053,0.658,0.78,0.834,0.608,0.535,0.226,0.006,0
0.73,0.869,0.059,0.183,0.436,0.869,0.598,0.713,0.504,0.003,0
0.782,0.335,0.44,0.863,0.956,0.855,0.319,0.529,0.346,0.17,0
0.897,0.34,0.819,0.475,0.107,0.46,0.56,0.012,0.481,0.443,0
0.951,0.463,0.993,0.346,0.52,0.18,0.756,0.545,0.864,0.529,0
0.766,0.163,0.822,0.013,0.546,0.23,0.249,0.933,0.591,0.934,1
0.099,0.618,0.002,0.961,0.158,0.622,0.85,0.873,0.897,0.465,0
0.473,0.483,0.408,0.577,0.944,0.879,0.288,0.767,0.382,0.495,0
0.907,0.94,0.082,0.796,0.536,0.628,0.42,0.905,0.573,0.603,0
0.107,0.502,0.586,0.126,0.446,0.88,0.644,0.599,0.013,0.432,1
0.633,0.98,0.621,0.48,0.815,0.371,0.553,0.702,0.302,0.596,0
0.911,0.305,0.3,0.83,0.603,0.912,0.252,0.178,0.897,0.347,0
0.948,0.327,0.656,0.787,0.627,0.215,0.276,0.631,0.274,0.659,0
0.58,0.863,0.665,0.025,0.26,0.756,0.841,0.438,0.655,0.76,1
0.075,0.192,0.086,0.238,0.926,0.86,0.566,0.581,0.0,0.705,1
0.936,0.99,0.948,0.626,0.735,0.794,0.437,0.186,0.363,0.808,0
0.06,0.899,0.979,0.746,0.285,0.828,0.779,0.879,0.163,0.763,0
0.543,0.15,0.072,0.653,0.899,0.443,0.055,0.806,0.545,0.867,0
0.268,0.316,0.981,0.898,0.375,0.615,0.098,0.274,0.66,0.005,0
0.122,0.832,0.909,0.896,0.046,0.02,0.23,0.526,0.31,0.515,0
0.659,0.634,0.645,0.086,0.614,0.137,0.417,0.611,0.041,0.735,0
0.322,0.496,0.264,0.258,0.0,0.857,0.245,0.936,0.695,0.561,1
0.423,0.261,0.135,0.6,0.984,0.335,0.871,0.37,0.958,0.667,0
0.861,0.881,0.775,0.73,0.938,0.389,0.742,0.12,0.28,0.813,0
0.808,0.479,0.252,0.954,0.251,0.526,0.063,0.654,0.875,0.636,0
0.785,0.571,0.811,0.617,0.897,0.831,0.449,0.053,0.214,0.3,0
0.734,0.171,0.149,0.983,0.014,0.361,0.489,0.803,0.939,0.923,0
0.973,0.977,0.173,0.224,0.456,0.269,0.746,0.475,0.747,0.736,1
0.783,0.206,0.904,0.576,0.218,0.243,0.239,0.609,0.086,0.058,0
0.617,0.782,0.794,0.369,0.958,0.173,0.93,0.52,0.376,0.272,0
0.726,0.538,0.548,0.962,0.206,0.779,0.23,0.35,0.031,0.234,0
0.447,0.185,0.319,0.668,0.148,0.099,0.524,0.968,0.79,0.163,1
0.803,0.343,0.255,0.129,0.141,0.314,0.945,0.607,0.202,0.993,1
0.822,0.868,0.387,0.271,0.807,0.625,0.826,0.874,0.423,0.33,0
0.957,0.503,0.991,0.432,0.645,0.561,0.791,0.505,0.886,0.862,0
0.139,0.577,0.511,0.764,0.68,0.422,0.003,0.444,0.64,0.241,0
0.314,0.335,0.658,0.221,0.331,0.248,0.807,0.847,0.42,0.902,1
0.355,0.669,0.789,0.989,0.848,0.032,0.833,0.341,0.143,0.94,0
0.57,0.873,0.641,0.356,0.644,0.657,0.507,0.038,0.796,0.929,0
0.907,0.798,0.942,0.634,0.749,0.451,0.797,0.626,0.927,0.34,0
0.864,0.851,0.113,0.805,0.346,0.083,0.205,0.942,0.368,0.787,0
0.72,0.872,0.668,0.386,0.99,0.022,0.914,0.569,0.099,0.946,0
0.124,0.345,0.086,0.808,0.714,0.171,0.87,0.964,0.625,0.281,0
0.987,0.689,0.974,0.446,0.561,0.508,0.866,0.527,0.35,0.572,0
0.528,0.824,0.672,0.112,0.859,0.115,0.157,0.814,0.286,0.528,0
0.188,0.055,0.656,0.131,0.452,0.107,0.396,0.046,0.445,0.317,1
0.426,0.917,0.444,0.668,0.199,0.643,0.569,0.053,0.48,0.474,0
0.076,0.101,0.526,0.025,0.757,0.605,0.387,0.705,0.243,0.273,1
0.446,0.546,0.543,0.953,0.248,0.682,0.307,0.577,0.04,0.727,0
0.111,0.022,0.02,0.798,0.768,0.027,0.059,0.244,0.027,0.342,0
0.581,0.007,0.434,0.069,0.001,0.215,0.596,0.911,0.67,0.503,1
0.933,0.868,0.832,0.663,0.442,0.557,0.592,0.867,0.503,0.31,0
0.702,0.142,0.75,0.885,0.873,0.913,0.378,0.536,0.03,0.829,0
0.895,0.736,0.06,0.34,0.011,0.422,0.278,0.061,0.445,0.894,0
0.566,0.76,0.547,0.243,0.371,0.053,0.554,0.866,0.073,0.148,0
0.912,0.838,0.06,0.053,0.926,0.369,0.379,0.569,0.703,0.078,0
0.58,0.876,0.923,0.565,0.29,0.6,0.181,0.574,0.728,0.848,0
0.484,0.229,0.67,0.522,0.883,0.584,0.448,0.47,0.792,0.57,1
0.281,0.672,0.079,0.581,0.501,0.286,0.284,0.61,0.704,0.44,0
0.607,0.851,0.579,0.933,0.509,0.754,0.325,0.787,0.162,0.263,0
0.325,0.642,0.254,0.961,0.253,0.54,0.396,0.725,0.061,0.715,0
0.411,0.835,0.953,0.377,0.656,0.118,0.922,0.956,0.081,0.374,0
0.661,0.477,0.848,0.4,0.102,0.405,0.001,0.333,0.043,0.066,0
0.45,0.969,0.554,0.097,0.422,0.434,0.434,0.612,0.854,0.205,0
0.967,0.464,0.765,0.853,0.797,0.951,0.064,0.026,0.682,0.137,0
0.794,0.976,0.896,0.83,0.79,0.088,0.667,0.507,0.626,0.77,0
0.59,0.749,0.87,0.735,0.189,0.599,0.725,0.763,0.06,0.79,0
0.741,0.831,0.082,0.877,0.411,0.456,0.448,0.665,0.166,0.884,0
0.011,0.072,0.866,0.708,0.984,0.989,0.794,0.325,0.638,0.113,0
0.694,0.846,0.322,0.474,0.217,0.968,0.951,0.096,0.464,0.816,0
0.829,0.986,0.92,0.79,0.771,0.968,0.18,0.841,0.31,0.602,0
0.382,0.96,0.055,0.351,0.192,0.043,0.237,0.685,0.978,0.146,0
0.761,0.317,0.949,0.899,0.439,0.958,0.804,0.527,0.552,0.952,0
0.479,0.87,0.99,0.935,0.994,0.97,0.16,0.6,0.522,0.318,0
0.651,0.256,0.786,0.534,0.902,0.541,0.789,0.188,0.432,0.108,1
0.916,0.341,0.596,0.274,0.947,0.081,0.89,0.473,0.206,0.484,0
0.758,0.885,0.479,0.372,0.503,0.653,0.805,0.894,0.982,0.545,0
0.734,0.913,0.917,0.948,0.245,0.716,0.378,0.469,0.819,0.446,0
0.113,0.98,0.086,0.624,0.362,0.9,0.458,0.835,0.918,0.01,0
0.415,0.233,0.084,0.824,0.832,0.782,0.982,0.648,0.888,0.37,0
0.278,0.471,0.094,0.781,0.387,0.738,0.124,0.011,0.745,0.442,0
0.835,0.774,0.521,0.663,0.601,0.186,0.976,0.067,0.729,0.419,0
0.296,0.121,0.041,0.782,0.521,0.312,0.555,0.759,0.056,0.342,0
0.252,0.912,0.747,0.653,0.683,0.669,0.302,0.867,0.597,0.568,0
0.156,0.163,0.934,0.779,0.777,0.341,0.588,0.708,0.17,0.031,0
0.559,0.778,0.625,0.275,0.594,0.649,0.556,0.301,0.287,0.599,0
0.345,0.487,0.031,0.681,0.899,0.698,0.352,0.87,0.596,0.611,0
0.551,0.833,0.554,0.216,0.762,0.373,0.116,0.736,0.31,0.593,0
0.561,0.374,0.863,0.932,0.396,0.448,0.174,0.91,0.585,0.588,0
0.637,0.205,0.312,0.955,0.206,0.74,0.093,0.834,0.986,0.163,0
0.544,0.199,0.907,0.9,0.272,0.68,0.27,0.965,0.59,0.347,0
0.716,0.843,0.567,0.943,0.027,0.899,0.05,0.644,0.287,0.951,0
0.077,0.515,0.712,0.991,0.984,0.001,0.658,0.034,0.258,0.603,0
0.755,0.34,0.727,0.636,0.583,0.929,0.648,0.209,0.461,0.015,0
0.712,0.337,0.299,0.746,0.535,0.984,0.48,0.668,0.034,0.985,0
0.559,0.398,0.659,0.127,0.448,0.165,0.504,0.981,0.175,0.157,1
0.805,0.184,0.96,0.842,0.729,0.851,0.114,0.527,0.552,0.239,0
0.981,0.123,0.8,0.47,0.778,0.301,0.046,0.062,0.48,0.098,0
0.958,0.598,0.384,0.47,0.361,0.141,0.173,0.183,0.53,0.588,0
0.949,0.506,0.812,0.056,0.473,0.895,0.926,0.392,0.753,0.785,0
0.624,0.293,0.209,0.381,0.678,0.691,0.752,0.815,0.155,0.059,0
0.191,0.867,0.481,0.793,0.697,0.373,0.157,0.92,0.215,0.669,0
0.439,0.948,0.126,0.328,0.091,0.764,0.744,0.909,0.811,0.274,0
0.776,0.33,0.797,0.235,0.162,0.081,0.116,0.535,0.684,0.411,1
0.444,0.712,0.584,0.424,0.022,0.681,0.16,0.102,0.544,0.165,0
0.805,0.789,0.674,0.04,0.202,0.068,0.949,0.713,0.454,0.481,1
0.348,0.233,0.179,0.855,0.45,0.681,0.311,0.859,0.382,0.191,0
0.086,0.467,0.093,0.921,0.955,0.146,0.813,0.435,0.959,0.447,0
0.374,0.691,0.301,0.361,0.096,0.145,0.849,0.105,0.139,0.804,1
0.866,0.701,0.468,0.678,0.855,0.136,0.086,0.642,0.647,0.624,0
0.977,0.226,0.459,0.907,0.903,0.892,0.767,0.024,0.311,0.972,0
0.312,0.172,0.024,0.75,0.82,0.629,0.086,0.133,0.896,0.562,0
0.425,0.333,0.187,0.44,0.994,0.701,0.209,0.335,0.71,0.066,0
0.35,0.307,0.634,0.647,0.482,0.339,0.871,0.739,0.945,0.282,1
0.579,0.769,0.531,0.881,0.398,0.092,0.896,0.286,0.17,0.282,0
0.109,0.717,0.251,0.576,0.927,0.335,0.075,0.121,0.437,0.424,0
0.795,0.745,0.842,0.676,0.792,0.563,0.742,0.355,0.069,0.449,0
0.94,0.538,0.755,0.412,0.946,0.05,0.818,0.314,0.562,0.007,0
0.367,0.14,0.389,0.958,0.965,0.803,0.177,0.818,0.328,0.506,0
0.415,0.817,0.806,0.589,0.399,0.349,0.063,0.078,0.128,0.332,0
0.854,0.394,0.732,0.925,0.129,0.966,0.911,0.419,0.228,0.135,0
0.105,0.691,0.093,0.79,0.391,0.762,0.899,0.6,0.586,0.986,0
0.599,0.513,0.935,0.243,0.174,0.875,0.553,0.167,0.961,0.001,0
0.539,0.542,0.787,0.466,0.338,0.904,0.745,0.582,0.701,0.264,0
0.429,0.037,0.075,0.679,0.722,0.336,0.857,0.103,0.09,0.607,0
0.35,0.333,0.806,0.834,0.719,0.843,0.783,0.845,0.366,0.76,0
0.41,0.462,0.401,0.821,0.495,0.685,0.981,0.473,0.606,0.79,0
0.112,0.266,0.721,0.428,0.276,0.724,0.03,0.809,0.357,0.368,1
0.937,0.592,0.395,0.171,0.307,0.596,0.82,0.035,0.098,0.964,0
0.942,0.342,0.227,0.54,0.67,0.76,0.731,0.584,0.396,0.39,0
0.936,0.481,0.979,0.634,0.551,0.318,0.779,0.319,0.256,0.893,0
0.871,0.472,0.571,0.243,0.991,0.266,0.058,0.663,0.645,0.312,0
0.684,0.441,0.158,0.936,0.587,0.422,0.573,0.488,0.798,0.041,0
0.169,0.189,0.177,0.864,0.938,0.186,0.897,0.948,0.077,0.033,0
0.583,0.883,0.102,0.11,0.275,0.152,0.644,0.646,0.104,0.636,0
0.391,0.882,0.88,0.464,0.335,0.995,0.927,0.158,0.565,0.039,0
0.63,0.894,0.853,0.363,0.533,0.403,0.451,0.083,0.911,0.579,0
0.715,0.219,0.879,0.55,0.018,0.723,0.054,0.454,0.827,0.253,0
0.811,0.219,0.868,0.98,0.727,0.612,0.529,0.925,0.573,0.704,0
0.622,0.414,0.204,0.147,0.747,0.295,0.552,0.299,0.715,0.476,1
0.437,0.36,0.892,0.726,0.898,0.856,0.052,0.929,0.199,0.844,0
0.276,0.163,0.861,0.791,0.924,0.116,0.164,0.108,0.791,0.468,0
0.407,0.244,0.878,0.901,0.294,0.914,0.406,0.016,0.135,0.628,0
0.434,0.536,0.476,0.776,0.662,0.611,0.989,0.272,0.831,0.073,0
0.373,0.878,0.7,0.857,0.293,0.689,0.461,0.602,0.4,0.96,0
0.834,0.299,0.975,0.551,0.139,0.738,0.563,0.298,0.451,0.709,0
0.355,0.574,0.736,0.004,0.598,0.786,0.068,0.096,0.749,0.899,1
0.753,0.814,0.095,0.177,0.765,0.138,0.842,0.553,0.742,0.359,0
0.674,0.441,0.645,0.486,0.7,0.402,0.869,0.501,0.76,0.521,0
0.642,0.152,0.87,0.673,0.375,0.461,0.043,0.091,0.629,0.037,0
0.868,0.878,0.275,0.49,0.953,0.15,0.642,0.885,0.065,0.752,0
0.874,0.835,0.152,0.876,0.377,0.963,0.224,0.519,0.019,0.204,0
0.735,0.744,0.25,0.605,0.152,0.34,0.261,0.491,0.225,0.889,0
0.681,0.446,0.437,0.891,0.491,0.218,0.215,0.7,0.397,0.636,0
0.375,0.76,0.567,0.608,0.513,0.826,0.272,0.86,0.648,0.87,0
0.635,0.993,0.178,0.741,0.568,0.48,0.18,0.156,0.049,0.499,0
0.465,0.045,0.954,0.976,0.405,0.547,0.846,0.883,0.344,0.391,0
0.666,0.866,0.84,0.346,0.072,0.654,0.018,0.342,0.51,0.249,0
0.68,0.412,0.282,0.512,0.579,0.275,0.293,0.228,0.321,0.156,0
0.052,0.845,0.056,0.633,0.061,0.49,0.108,0.158,0.371,0.633,1
0.596,0.851,0.361,0.516,0.489,0.433,0.282,0.432,0.257,0.061,0
0.935,0.751,0.028,0.783,0.476,0.686,0.828,0.439,0.937,0.32,0
0.846,0.073,0.101,0.847,0.487,0.081,0.196,0.859,0.5,0.902,0
