X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,class
0.552,0.803,0.461,0.317,0.683,0.649,0.083,0.872,0.362,0.122,0
0.834,0.208,0.153,0.251,0.146,0.672,0.807,0.666,0.299,0.402,1
0.411,0.47,0.07,0.886,0.668,0.533,0.789,0.054,0.541,0.365,0
0.867,0.356,0.887,0.389,0.194,0.402,0.921,0.293,0.926,0.244,0
0.485,0.589,0.117,0.447,0.382,0.515,0.204,0.309,0.042,0.546,0
0.599,0.455,0.849,0.31,0.169,0.68,0.869,0.278,0.687,0.559,0
0.779,0.612,0.696,0.165,0.67,0.119,0.133,0.101,0.405,0.517,0
0.799,0.798,0.668,0.755,0.407,0.241,0.08,0.838,0.414,0.818,0
0.442,0.531,0.92,0.597,0.742,0.131,0.115,0.107,0.027,0.091,0
0.43,0.658,0.918,0.826,0.57,0.233,0.602,0.362,0.173,0.247,0
0.743,0.028,0.996,0.742,0.216,0.26,0.959,0.241,0.863,0.373,1
0.606,0.616,0.187,0.264,0.208,0.563,0.752,0.773,0.318,0.966,0
0.846,0.709,0.494,0.442,0.758,0.942,0.098,0.39,0.895,0.976,0
0.781,0.599,0.574,0.091,0.387,0.591,0.183,0.9,0.218,0.637,0
0.31,0.246,0.202,0.671,0.992,0.91,0.511,0.816,0.207,0.784,0
0.539,0.867,0.085,0.911,0.323,0.114,0.044,0.705,0.394,0.882,0
0.699,0.674,0.754,0.306,0.945,0.276,0.305,0.036,0.847,0.36,0
0.262,0.629,0.292,0.691,0.955,0.606,0.101,0.648,0.568,0.697,0
0.906,0.124,0.951,0.895,0.919,0.366,0.183,0.529,0.665,0.859,0
0.423,0.215,0.788,0.864,0.763,0.921,0.609,0.037,0.557,0.321,0
0.789,0.892,0.284,0.763,0.221,0.48,0.493,0.86,0.537,0.908,0
0.753,0.104,0.911,0.609,0.873,0.744,0.41,0.149,0.585,0.496,0
0.417,0.92,0.752,0.799,0.348,0.11,0.107,0.87,0.297,0.981,0
0.353,0.985,0.977,0.207,0.896,0.695,0.678,0.942,0.013,0.181,0
0.995,0.533,0.835,0.051,0.705,0.352,0.021,0.143,0.833,0.139,0
0.409,0.968,0.352,0.763,0.587,0.711,0.943,0.987,0.01,0.033,0
0.407,0.805,0.854,0.846,0.355,0.685,0.324,0.16,0.933,0.454,0
0.862,0.607,0.506,0.143,0.808,0.889,0.387,0.515,0.854,0.536,0
0.916,0.493,0.725,0.521,0.222,0.902,0.112,0.575,0.003,0.985,0
0.792,0.703,0.634,0.704,0.087,0.755,0.916,0.596,0.994,0.021,0
0.777,0.543,0.572,0.073,0.535,0.069,0.617,0.184,0.443,0.535,1
0.127,0.982,0.25,0.645,0.722,0.485,0.282,0.154,0.702,0.826,0
0.528,0.862,0.566,0.845,0.256,0.083,0.828,0.074,0.973,0.048,0
0.843,0.736,0.424,0.868,0.57,0.918,0.573,0.083,0.384,0.981,0
0.852,0.156,0.853,0.96,0.163,0.455,0.036,0.614,0.514,0.259,0
0.482,0.58,0.602,0.914,0.623,0.628,0.422,0.756,0.144,0.782,0
0.78,0.67,0.518,0.751,0.545,0.198,0.054,0.519,0.726,0.792,0
0.407,0.827,0.077,0.361,0.948,0.023,0.562,0.227,0.831,0.413,0
0.153,0.23,0.245,0.445,0.543,0.59,0.712,0.868,0.686,0.489,1
0.171,0.137,0.063,0.155,0.109,0.999,0.91,0.903,0.845,0.342,1
0.511,0.972,0.187,0.31,0.038,0.1,0.846,0.264,0.246,0.476,0
0.308,0.213,0.363,0.934,0.864,0.002,0.467,0.736,0.269,0.039,0
0.481,0.891,0.45,0.877,0.136,0.293,0.685,0.6,0.173,0.001,0
0.546,0.287,0.835,0.512,0.924,0.124,0.155,0.456,0.395,0.668,0
0.887,0.121,0.928,0.594,0.525,0.055,0.959,0.924,0.879,0.889,0
0.332,0.003,0.114,0.783,0.854,0.593,0.509,0.45,0.948,0.467,0
0.205,0.831,0.75,0.327,0.753,0.207,0.578,0.847,0.761,0.383,1
0.37,0.447,0.866,0.118,0.047,0.748,0.619,0.217,0.51,0.814,1
0.789,0.261,0.006,0.514,0.467,0.213,0.023,0.482,0.205,0.745,0
0.957,0.265,0.034,0.087,0.914,0.446,0.725,0.274,0.641,0.762,0
0.267,0.122,0.102,0.652,0.99,0.753,0.399,0.91,0.554,0.574,0
0.761,0.496,0.549,0.52,0.7,0.181,0.862,0.983,0.277,0.233,0
0.969,0.277,0.721,0.755,0.474,0.071,0.753,0.822,0.739,0.589,0
0.922,0.263,0.446,0.687,0.431,0.883,0.503,0.813,0.452,0.618,0
0.284,0.702,0.922,0.784,0.587,0.616,0.908,0.365,0.524,0.663,0
0.707,0.756,0.137,0.824,0.641,0.448,0.73,0.077,0.621,0.581,0
0.67,0.693,0.358,0.372,0.928,0.868,0.972,0.612,0.387,0.143,0
0.884,0.52,0.618,0.991,0.423,0.118,0.021,0.738,0.636,0.335,0
0.114,0.012,0.934,0.914,0.798,0.755,0.428,0.628,0.001,0.309,0
0.953,0.823,0.946,0.426,0.338,0.855,0.955,0.349,0.367,0.783,0
0.8,0.945,0.196,0.15,0.807,0.865,0.174,0.411,0.92,0.852,0
0.476,0.22,0.527,0.765,0.947,0.789,0.737,0.246,0.887,0.92,0
0.826,0.693,0.462,0.542,0.468,0.029,0.84,0.314,0.479,0.865,0
0.975,0.545,0.335,0.28,0.159,0.748,0.387,0.665,0.291,0.432,0
0.965,0.989,0.132,0.74,0.931,0.126,0.362,0.366,0.297,0.53,0
0.567,0.568,0.777,0.365,0.332,0.769,0.015,0.461,0.865,0.505,0
0.888,0.634,0.258,0.769,0.566,0.276,0.955,0.752,0.268,0.799,0
0.252,0.54,0.377,0.731,0.924,0.851,0.021,0.523,0.093,0.388,0
0.731,0.488,0.578,0.701,0.664,0.29,0.033,0.895,0.737,0.299,0
0.437,0.175,0.113,0.257,0.297,0.347,0.453,0.342,0.656,0.005,1
0.85,0.82,0.71,0.623,0.943,0.443,0.424,0.549,0.776,0.218,0
0.268,0.798,0.08,0.424,0.355,0.992,0.727,0.246,0.477,0.966,0
0.933,0.441,0.719,0.517,0.083,0.264,0.823,0.302,0.805,0.547,0
0.476,0.865,0.355,0.966,0.341,0.512,0.861,0.412,0.702,0.749,0
0.529,0.843,0.871,0.808,0.307,0.531,0.008,0.812,0.048,0.303,0
0.838,0.94,0.841,0.491,0.465,0.771,0.575,0.433,0.802,0.354,0
0.678,0.206,0.177,0.841,0.609,0.253,0.297,0.184,0.838,0.851,0
0.135,0.245,0.731,0.91,0.377,0.789,0.835,0.737,0.133,0.873,0
0.145,0.592,0.878,0.76,0.391,0.103,0.054,0.136,0.663,0.682,0
0.757,0.121,0.748,0.254,0.375,0.165,0.37,0.826,0.769,0.836,1
0.985,0.327,0.289,0.847,0.386,0.381,0.92,0.969,0.38,0.937,0
0.437,0.75,0.939,0.165,0.409,0.247,0.32,0.756,0.12,0.308,0
0.786,0.232,0.2,0.995,0.329,0.58,0.989,0.128,0.846,0.532,0
0.557,0.788,0.061,0.757,0.147,0.615,0.347,0.868,0.13,0.423,0
0.752,0.714,0.248,0.87,0.118,0.885,0.904,0.703,0.214,0.68,0
0.2,0.677,0.856,0.706,0.849,0.762,0.707,0.918,0.113,0.914,0
0.196,0.335,0.913,0.887,0.983,0.428,0.835,0.009,0.736,0.411,0
0.163,0.297,0.004,0.721,0.844,0.436,0.259,0.208,0.29,0.552,0
0.729,0.62,0.521,0.698,0.055,0.056,0.08,0.492,0.164,0.606,0
0.19,0.865,0.2,0.894,0.898,0.594,0.576,0.816,0.045,0.172,0
0.881,0.392,0.912,0.59,0.206,0.17,0.231,0.061,0.931,0.648,0
0.912,0.635,0.518,0.564,0.766,0.635,0.238,0.06,0.783,0.507,0
0.923,0.637,0.585,0.809,0.863,0.846,0.193,0.902,0.574,0.068,0
0.425,0.802,0.807,0.684,0.782,0.706,0.445,0.968,0.722,0.308,0
0.883,0.101,0.399,0.041,0.645,0.215,0.729,0.086,0.654,0.327,1
0.451,0.462,0.753,0.559,0.136,0.955,0.077,0.659,0.566,0.302,1
0.448,0.616,0.008,0.784,0.827,0.99,0.478,0.764,0.799,0.306,0
0.124,0.972,0.279,0.777,0.964,0.535,0.107,0.465,0.449,0.449,0
0.9,0.98,0.923,0.54,0.333,1.0,0.193,0.025,0.111,0.934,0
0.747,0.359,0.047,0.91,0.247,0.418,0.221,0.281,0.152,0.383,0
0.735,0.733,0.299,0.389,0.571,0.405,0.418,0.22,0.862,0.803,0
0.576,0.443,0.924,0.654,0.616,0.412,0.728,0.986,0.368,0.781,0
0.549,0.439,0.326,0.718,0.416,0.535,0.044,0.472,0.8,0.778,0
0.872,0.064,0.044,0.771,0.951,0.706,0.949,0.298,0.775,0.706,0
0.063,0.227,0.632,0.661,0.798,0.051,0.08,0.191,0.184,0.571,1
0.479,0.345,0.288,0.365,0.796,0.863,0.57,0.703,0.187,0.563,0
0.827,0.514,0.317,0.004,0.697,0.352,0.424,0.604,0.654,0.528,0
0.668,0.255,0.139,0.457,0.533,0.462,0.315,0.793,0.598,0.838,0
0.903,0.5,0.45,0.238,0.633,0.963,0.67,0.343,0.59,0.395,0
0.951,0.235,0.948,0.377,0.014,0.313,0.343,0.651,0.463,0.212,0
0.395,0.854,0.449,0.608,0.075,0.772,0.293,0.489,0.995,0.579,0
0.992,0.984,0.409,0.89,0.606,0.688,0.094,0.703,0.719,0.082,1
0.209,0.817,0.824,0.493,0.831,0.846,0.105,0.364,0.992,0.194,0
0.846,0.361,0.517,0.887,0.832,0.688,0.098,0.507,0.895,0.364,0
0.648,0.402,0.702,0.761,0.69,0.914,0.129,0.907,0.46,0.109,0
0.859,0.952,0.384,0.754,0.813,0.626,0.552,0.66,0.324,0.873,0
0.744,0.599,0.297,0.261,0.916,0.296,0.943,0.197,0.703,0.658,0
0.462,0.89,0.148,0.187,0.739,0.056,0.928,0.879,0.919,0.639,0
0.668,0.354,0.981,0.464,0.379,0.722,0.108,0.586,0.316,0.158,0
0.049,0.476,0.469,0.263,0.366,0.677,0.759,0.688,0.335,0.938,1
0.398,0.921,0.934,0.512,0.334,0.122,0.211,0.459,0.968,0.828,0
0.505,0.746,0.826,0.417,0.566,0.559,0.07,0.429,0.047,0.101,0
0.295,0.941,0.879,0.712,0.972,0.597,0.932,0.05,0.204,0.752,0
0.467,0.568,0.65,0.919,0.186,0.603,0.087,0.776,0.065,0.15,0
0.331,0.709,0.466,0.771,0.68,0.194,0.374,0.716,0.623,0.217,0
0.378,0.773,0.981,0.216,0.528,0.776,0.978,0.706,0.679,0.667,0
0.182,0.422,0.46,0.824,0.813,0.434,0.381,0.796,0.382,0.15,0
0.479,0.309,0.862,0.968,0.694,0.943,0.222,0.795,0.989,0.383,0
0.749,0.563,0.196,0.956,0.596,0.639,0.354,0.352,0.654,0.656,0
0.738,0.771,0.933,0.875,0.363,0.089,0.532,0.213,0.662,0.006,0
0.56,0.275,0.072,0.721,0.329,0.349,0.822,0.977,0.131,0.463,0
0.66,0.325,0.049,0.601,0.396,0.377,0.425,0.942,0.502,0.235,0
0.977,0.202,0.187,0.529,0.62,0.111,0.68,0.121,0.293,0.984,0
0.653,0.293,0.91,0.702,0.29,0.342,0.608,0.218,0.146,0.381,0
0.528,0.626,0.591,0.474,0.766,0.936,0.069,0.991,0.69,0.085,0
0.969,0.496,0.965,0.64,0.345,0.133,0.27,0.462,0.158,0.928,0
0.752,0.118,0.76,0.975,0.401,0.608,0.547,0.233,0.367,0.295,0
0.357,0.314,0.805,0.615,0.521,0.021,0.183,0.121,0.698,0.772,0
0.975,0.682,0.577,0.173,0.946,0.494,0.051,0.351,0.405,0.375,0
0.165,0.594,0.462,0.79,0.926,0.866,0.402,0.728,0.573,0.842,0
0.225,0.964,0.091,0.925,0.936,0.614,0.369,0.058,0.175,0.456,0
0.274,0.321,0.272,0.979,0.975,1.0,0.376,0.101,0.274,0.233,0
0.655,0.899,0.287,0.399,0.06,0.349,0.906,0.688,0.774,0.949,0
0.655,0.82,0.753,0.033,0.923,0.908,0.511,0.992,0.653,0.23,0
0.747,0.42,0.218,0.615,0.952,0.046,0.722,0.393,0.425,0.07,0
0.772,0.164,0.758,0.544,0.767,0.998,0.171,0.086,0.305,0.464,0
0.548,0.224,0.735,0.211,0.685,0.889,0.915,0.308,0.331,0.452,1
0.906,0.353,0.57,0.623,0.915,0.505,0.582,0.76,0.12,0.871,0
0.012,0.869,0.934,0.807,0.457,0.771,0.894,0.045,0.087,0.137,0
0.112,0.676,0.924,0.677,0.729,0.825,0.712,0.478,0.045,0.697,0
0.994,0.439,0.275,0.829,0.986,0.006,0.844,0.013,0.49,0.336,0
0.547,0.566,0.446,0.953,0.266,0.037,0.156,0.866,0.865,0.306,0
0.914,0.068,0.763,0.902,0.985,0.717,0.005,0.345,0.433,0.875,0
0.885,0.654,0.93,0.582,0.625,0.556,0.948,0.924,0.956,0.342,0
0.492,0.876,0.309,0.479,0.387,0.422,0.227,0.788,0.939,0.372,0
0.203,0.87,0.677,0.702,0.482,0.645,0.237,0.826,0.679,0.218,0
0.654,0.873,0.713,0.655,0.611,0.8,0.247,0.293,0.558,0.177,0
0.508,0.732,0.604,0.956,0.63,0.591,0.873,0.219,0.919,0.812,0
0.114,0.933,0.673,0.21,0.583,0.911,0.428,0.905,0.797,0.967,1
0.769,0.551,0.445,0.244,0.754,0.313,0.927,0.483,0.753,0.961,0
0.916,0.439,0.371,0.782,0.851,0.566,0.536,0.892,0.243,0.709,0
0.984,0.314,0.239,0.56,0.342,0.389,0.194,0.476,0.113,0.33,0
0.77,0.194,0.626,0.685,0.994,0.04,0.868,0.299,0.367,0.443,0
0.917,0.28,0.418,0.896,0.731,0.901,0.312,0.795,0.264,0.275,0
0.989,0.361,0.275,0.867,0.529,0.067,0.966,0.617,0.079,0.232,0
0.396,0.542,0.885,0.866,0.439,0.219,0.507,0.246,0.101,0.921,0
0.262,0.009,0.048,0.365,0.659,0.423,0.889,0.116,0.799,0.341,1
0.47,0.897,0.623,0.657,0.433,0.615,0.924,0.524,0.759,0.62,0
0.544,0.841,0.864,0.198,0.433,0.822,0.838,0.818,0.477,0.761,0
0.843,0.919,0.909,0.702,0.418,0.505,0.278,0.626,0.628,0.262,0
0.904,0.251,0.754,0.503,0.184,0.557,0.755,0.023,0.798,0.82,0
0.906,0.6,0.255,0.668,0.29,0.439,0.633,0.066,0.547,0.526,0
0.866,0.546,0.713,0.512,0.888,0.87,0.743,0.745,0.853,0.463,0
0.609,0.344,0.018,0.584,0.896,0.874,0.238,0.92,0.677,0.658,0
0.504,0.948,0.669,0.922,0.192,0.593,0.636,0.584,0.66,0.051,0
0.071,0.155,0.976,0.997,0.283,0.935,0.909,0.754,0.131,0.456,0
0.914,0.687,0.157,0.667,0.707,0.528,0.594,0.764,0.429,0.418,0
0.452,0.997,0.02,0.389,0.383,0.33,0.484,0.055,0.263,0.198,0
0.946,0.812,0.835,0.87,0.991,0.746,0.154,0.407,0.21,0.576,0
0.61,0.946,0.187,0.949,0.192,0.424,0.8,0.085,0.165,0.102,0
0.713,0.887,0.415,0.866,0.766,0.598,0.268,0.321,0.124,0.32,0
0.572,0.673,0.009,0.268,0.298,0.883,0.929,0.911,0.312,0.602,0
0.164,0.65,0.606,0.403,0.027,0.942,0.415,0.85,0.588,0.489,1
0.435,0.84,0.066,0.486,0.93,0.807,0.494,0.507,0.139,0.982,0
0.697,0.433,0.785,0.99,0.747,0.457,0.301,0.686,0.204,0.546,0
0.164,0.934,0.023,0.728,0.425,0.159,0.272,0.6,0.472,0.995,0
0.394,0.809,0.334,0.8,0.877,0.96,0.969,0.853,0.115,0.315,0
0.336,0.898,0.012,0.179,0.84,0.821,0.58,0.305,0.065,0.11,0
0.222,0.865,0.906,0.286,0.927,0.337,0.014,0.303,0.229,0.072,0
0.36,0.867,0.986,0.848,0.703,0.839,0.916,0.612,0.043,0.049,0
0.827,0.403,0.53,0.491,0.005,0.735,0.227,0.092,0.073,0.791,0
0.257,0.527,0.863,0.84,0.008,0.854,0.918,0.908,0.451,0.125,0
0.813,0.621,0.334,0.976,0.015,0.024,0.108,0.643,0.912,0.586,0
0.851,0.383,0.482,0.615,0.958,0.975,0.461,0.098,0.457,0.734,0
0.331,0.61,0.879,0.987,0.14,0.405,0.744,0.807,0.285,0.682,0
0.577,0.166,0.171,0.02,0.085,0.314,0.542,0.329,0.109,0.031,1
0.194,0.541,0.309,0.922,0.356,0.274,0.873,0.057,0.107,0.047,0
0.649,0.752,0.805,0.147,0.581,0.027,0.627,0.335,0.173,0.696,0
0.363,0.45,0.73,0.916,0.453,0.231,0.117,0.086,0.041,0.552,0
0.587,0.731,0.69,0.221,0.836,0.385,0.096,0.81,0.914,0.63,0
0.675,0.824,0.314,0.556,0.904,0.904,0.082,0.478,0.361,0.08,0
0.454,0.32,0.141,0.699,0.798,0.246,0.933,0.526,0.792,0.94,0
0.723,0.778,0.137,0.768,0.299,0.86,0.392,0.09,0.293,0.172,0
0.88,0.589,0.924,0.037,0.511,0.446,0.498,0.284,0.609,0.842,0
0.095,0.554,0.195,0.648,0.868,0.02,0.732,0.738,0.956,0.829,0
0.952,0.648,0.947,0.803,0.063,0.131,0.135,0.89,0.86,0.751,0
0.019,0.107,0.979,0.605,0.9,0.884,0.995,0.18,0.249,0.13,0
0.765,0.608,0.307,0.263,0.472,0.532,0.253,0.562,0.05,0.333,0
0.543,0.288,0.994,0.43,0.619,0.274,0.86,0.648,0.397,0.2,0
0.589,0.963,0.727,0.599,0.97,0.484,0.123,0.363,0.529,0.819,0
0.83,0.947,0.078,0.544,0.487,0.153,0.882,0.298,0.859,0.502,0
0.922,0.993,0.649,0.907,0.58,0.156,0.662,0.265,0.386,0.059,0
0.619,0.588,0.129,0.377,0.073,0.476,0.292,0.088,0.179,0.879,0
0.846,0.333,0.635,0.36,0.749,0.474,0.866,0.022,0.854,0.385,0
0.921,0.887,0.521,0.904,0.65,0.182,0.788,0.256,0.53,0.701,0
0.233,0.236,0.192,0.759,0.172,0.762,0.86,0.222,0.585,0.208,1
0.824,0.487,0.183,0.828,0.073,0.241,0.23,0.381,0.749,0.99,0
0.661,0.794,0.853,0.907,0.369,0.5,0.874,0.977,0.397,0.349,0
0.532,0.273,0.126,0.744,0.904,0.933,0.967,0.431,0.682,0.558,0
0.419,0.205,0.421,0.862,0.85,0.569,0.57,0.829,0.2,0.013,0
0.439,0.933,0.795,0.622,0.822,0.191,0.561,0.893,0.521,0.375,0
0.699,0.538,0.96,0.997,0.278,0.138,0.27,0.111,0.527,0.862,0
0.226,0.962,0.811,0.525,0.252,0.945,0.868,0.478,0.722,0.58,0
0.415,0.165,0.535,0.471,0.748,0.946,0.779,0.719,0.39,0.755,1
0.964,0.44,0.293,0.671,0.683,0.853,0.752,0.378,0.511,0.94,0
0.236,0.825,0.826,0.898,0.151,0.379,0.733,0.05,0.624,0.917,0
0.978,0.378,0.717,0.504,0.782,0.753,0.257,0.484,0.115,0.51,0
0.911,0.835,0.163,0.972,0.796,0.833,0.763,0.953,0.37,0.685,0
0.441,0.393,0.148,0.977,0.313,0.035,0.7,0.435,0.61,0.372,0
0.755,0.442,0.573,0.113,0.9,0.916,0.005,0.215,0.936,0.79,0
0.011,0.709,0.169,0.963,0.977,0.773,0.782,0.272,0.01,0.886,0
0.633,0.621,0.64,0.024,0.73,0.683,0.475,0.206,0.779,0.843,0
0.811,0.111,0.128,0.835,0.609,0.129,0.34,0.3,0.444,0.615,0
0.868,0.922,0.945,0.729,0.006,0.973,0.48,0.91,0.465,0.476,0
0.795,0.858,0.095,0.987,0.452,0.917,0.97,0.01,0.834,0.664,0
0.936,0.435,0.019,0.228,0.787,0.283,0.343,0.102,0.452,0.912,0
0.926,0.602,0.935,0.988,0.195,0.378,0.471,0.729,0.808,0.526,0
0.81,0.558,0.476,0.677,0.159,0.917,0.566,0.312,0.677,0.456,0
0.295,0.917,0.875,0.31,0.961,0.576,0.527,0.812,0.868,0.352,0
0.012,0.914,0.788,0.925,0.912,0.86,0.53,0.649,0.402,0.262,0
0.983,0.731,0.467,0.905,0.244,0.836,0.383,0.249,0.202,0.044,0
0.67,0.576,0.137,0.985,0.447,0.705,0.137,0.772,0.874,0.821,0
0.921,0.217,0.696,0.969,0.889,0.294,0.455,0.325,0.006,0.964,0
0.385,0.558,0.593,0.745,0.077,0.148,0.626,0.359,0.81,0.483,0
0.345,0.596,0.019,0.718,0.629,0.074,0.324,0.619,0.671,0.17,0
0.948,0.434,0.731,0.854,0.634,0.676,0.416,0.98,0.531,0.891,0
0.133,0.587,0.007,0.709,0.288,0.578,0.249,0.047,0.131,0.374,0
0.398,0.207,0.643,0.875,0.161,0.758,0.461,0.915,0.328,0.007,0
0.896,0.556,0.178,0.385,0.969,0.294,0.285,0.946,0.623,0.717,0
0.574,0.551,0.486,0.541,0.706,0.628,0.579,0.222,0.729,0.578,0
0.442,0.792,0.324,0.947,0.061,0.781,0.871,0.318,0.168,0.035,0
0.881,0.45,0.369,0.376,0.273,0.851,0.694,0.012,0.433,0.113,0
0.333,0.121,0.672,0.425,0.991,0.137,0.954,0.078,0.37,0.571,1
0.707,0.979,0.688,0.881,0.015,0.507,0.035,0.398,0.26,0.767,0
0.705,0.692,0.855,0.967,0.541,0.223,0.447,0.487,0.895,0.794,0
0.276,0.617,0.031,0.066,0.377,0.839,0.478,0.42,0.678,0.625,1
0.487,0.421,0.321,0.808,0.777,0.791,0.374,0.091,0.829,0.632,0
0.487,0.791,0.785,0.092,0.557,0.816,0.902,0.757,0.062,0.507,0
0.361,0.564,0.929,0.867,0.605,0.456,0.188,0.58,0.892,0.859,0
0.623,0.178,0.073,0.639,0.261,0.211,0.135,0.764,0.679,0.816,0
0.768,0.428,0.366,0.098,0.914,0.986,0.312,0.705,0.281,0.625,1
0.193,0.102,0.021,0.833,0.936,0.719,0.353,0.979,0.836,0.856,0
0.387,0.118,0.427,0.832,0.985,0.523,0.964,0.861,0.892,0.181,0
0.656,0.908,0.812,0.745,0.531,0.825,0.948,0.326,0.975,0.256,0
0.725,0.968,0.667,0.79,0.414,0.351,0.934,0.592,0.226,0.872,0
0.632,0.648,0.044,0.861,0.606,0.484,0.019,0.687,0.71,0.144,0
0.591,0.719,0.703,0.594,0.248,0.999,0.016,0.634,0.635,0.179,0
0.576,0.424,0.776,0.71,0.523,0.162,0.879,0.141,0.614,0.256,0
0.371,0.97,0.526,0.605,0.792,0.993,0.736,0.161,0.803,0.386,0
0.564,0.519,0.121,0.64,0.657,0.294,0.909,0.128,0.014,0.634,0
0.417,0.796,0.837,0.242,0.368,0.867,0.257,0.991,0.751,0.29,0
0.717,0.861,0.062,0.924,0.743,0.239,0.857,0.097,0.005,0.52,0
0.513,0.301,0.044,0.829,0.952,0.202,0.609,0.55,0.498,0.266,0
0.361,0.373,0.663,0.952,0.997,0.498,0.106,0.103,0.939,0.527,0
0.969,0.221,0.287,0.582,0.735,0.474,0.162,0.295,0.293,0.946,0
0.493,0.089,0.312,0.756,0.97,0.52,0.207,0.075,0.427,0.695,0
0.618,0.561,0.76,0.231,0.866,0.023,0.395,0.669,0.46,0.539,0
0.187,0.256,0.212,0.948,0.854,0.21,0.267,0.944,0.597,0.618,0
0.789,0.198,0.35,0.756,0.758,0.981,0.904,0.199,0.359,0.615,0
0.68,0.995,0.046,0.851,0.66,0.285,0.607,0.299,0.293,0.952,0
0.712,0.047,0.865,0.367,0.94,0.899,0.937,0.529,0.724,0.875,1
0.842,0.931,0.237,0.825,0.861,0.511,0.521,0.356,0.622,0.852,0
0.225,0.363,0.693,0.965,0.657,0.114,0.487,0.967,0.69,0.663,0
0.286,0.96,0.246,0.287,0.953,0.567,0.516,0.782,0.623,0.235,0
0.884,0.085,0.986,0.898,0.458,0.649,0.736,0.995,0.722,0.078,0
0.289,0.163,0.995,0.325,0.994,0.11,0.341,0.649,0.143,0.715,0
0.459,0.58,0.532,0.626,0.95,0.153,0.785,0.434,0.95,0.908,0
0.816,0.512,0.801,0.027,0.725,0.516,0.031,0.665,0.298,0.215,0
0.371,0.306,0.037,0.595,0.583,0.716,0.222,0.47,0.338,0.21,0
0.656,0.91,0.48,0.836,0.758,0.78,0.254,0.622,0.394,0.233,0
0.241,0.908,0.69,0.118,0.266,0.938,0.33,0.19,0.499,0.446,1
0.638,0.983,0.222,0.43,0.87,0.617,0.806,0.358,0.737,0.283,0
0.143,0.624,0.014,0.568,0.586,0.73,0.571,0.338,0.996,0.177,0
0.859,0.982,0.114,0.796,0.098,0.61,0.754,0.886,0.378,0.388,0
0.848,0.526,0.574,0.446,0.777,0.375,0.928,0.022,0.616,0.444,0
0.992,0.317,0.156,0.664,0.028,0.981,0.08,0.775,0.159,0.045,0
0.764,0.636,0.185,0.835,0.568,0.148,0.629,0.362,0.879,0.282,0
0.189,0.998,0.631,0.613,0.984,0.906,0.955,0.804,0.065,0.733,0
0.677,0.867,0.595,0.824,0.024,0.493,0.018,0.401,0.811,0.659,0
0.312,0.542,0.933,0.812,0.215,0.301,0.056,0.744,0.93,0.106,0
0.823,0.86,0.418,0.559,0.382,0.021,0.065,0.808,0.739,0.889,0
0.956,0.159,0.138,0.769,0.435,0.529,0.498,0.99,0.032,0.381,0
0.869,0.456,0.395,0.685,0.82,0.495,0.429,0.122,0.658,0.046,0
0.577,0.754,0.222,0.142,0.461,0.836,0.874,0.466,0.013,0.56,0
0.831,0.326,0.384,0.781,0.743,0.242,0.047,0.728,0.484,0.273,0
0.498,0.143,0.125,0.601,0.926,0.124,0.152,0.113,0.098,0.414,0
0.853,0.757,0.023,0.088,0.772,0.016,0.021,0.257,0.359,0.484,0
0.563,0.798,0.558,0.461,0.72,0.522,0.272,0.568,0.424,0.402,0
0.891,0.856,0.314,0.947,0.747,0.787,0.196,0.915,0.04,0.381,0
0.316,0.642,0.979,0.678,0.158,0.034,0.729,0.09,0.029,0.053,0
0.388,0.127,0.582,0.134,0.196,0.56,0.811,0.59,0.088,0.203,1
0.421,0.403,0.075,0.611,0.749,0.063,0.82,0.883,0.623,0.513,0
0.315,0.64,0.716,0.481,0.979,0.783,0.073,0.178,0.688,0.27,0
0.738,0.815,0.241,0.118,0.629,0.082,0.157,0.316,0.173,0.606,0
0.306,0.174,0.223,0.991,0.182,0.192,0.051,0.705,0.092,0.547,0
0.408,0.998,0.016,0.55,0.108,0.066,0.377,0.446,0.402,0.783,0
0.725,0.908,0.315,0.547,0.174,0.02,0.923,0.377,0.099,0.94,0
0.681,0.903,0.94,0.371,0.992,0.099,0.707,0.125,0.826,0.278,0
0.382,0.991,0.333,0.973,0.32,0.365,0.389,0.413,0.849,0.379,0
0.54,0.953,0.022,0.117,0.29,0.783,0.697,0.128,0.562,0.681,0
0.687,0.631,0.733,0.089,0.456,0.502,0.026,0.082,0.067,0.252,0
0.789,0.485,0.047,0.371,0.926,0.623,0.058,0.175,0.802,0.126,0
0.435,0.51,0.163,0.807,0.401,0.425,0.515,0.443,0.443,0.533,0
0.457,0.785,0.042,0.846,0.531,0.796,0.648,0.394,0.962,0.689,0
0.916,0.947,0.756,0.592,0.541,0.72,0.697,0.541,0.159,0.073,0
0.561,0.925,0.295,0.988,0.352,0.355,0.027,0.293,0.357,0.57,0
0.759,0.074,0.413,0.871,0.753,0.145,0.665,0.583,0.613,0.943,0
0.799,0.858,0.584,0.722,0.194,0.136,0.22,0.972,0.467,0.171,0
0.462,0.571,0.25,0.964,0.686,0.689,0.313,0.122,0.372,0.118,0
0.094,0.966,0.989,0.934,0.282,0.966,0.954,0.672,0.228,0.634,0
0.704,0.695,0.259,0.666,0.987,0.701,0.349,0.452,0.826,0.102,0
0.868,0.986,0.385,0.903,0.52,0.313,0.079,0.832,0.117,0.49,0
