X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,class
0.947,0.674,0.014,0.026,0.125,0.736,0.286,0.713,0.144,0.321,0
0.743,0.638,0.104,0.293,0.69,0.441,0.176,0.303,0.261,0.056,0
0.676,0.059,0.713,0.939,0.937,0.179,0.548,0.207,0.909,0.228,0
0.709,0.805,0.826,0.927,0.156,0.362,0.984,0.515,0.795,0.105,0
0.114,0.318,0.892,0.953,0.818,0.336,0.478,0.801,0.232,0.058,0
0.249,0.501,0.492,0.83,0.979,0.212,0.664,0.963,0.607,0.972,0
0.91,0.464,0.481,0.533,0.672,0.566,0.378,0.848,0.627,0.151,0
0.906,0.056,0.872,0.946,0.705,0.911,0.679,0.473,0.61,0.722,0
0.876,0.472,0.141,0.978,0.144,0.479,0.337,0.632,0.705,0.472,0
0.223,0.034,0.292,0.338,0.814,0.659,0.232,0.412,0.439,0.634,1
0.904,0.746,0.757,0.75,0.814,0.036,0.389,0.48,0.163,0.467,0
0.269,0.037,0.216,0.375,0.221,0.286,0.625,0.015,0.676,0.847,1
0.71,0.679,0.797,0.516,0.531,0.397,0.328,0.892,0.016,0.781,0
0.431,0.503,0.801,0.524,0.581,0.253,0.107,0.043,0.788,0.536,0
0.13,0.909,0.685,0.63,0.697,0.665,0.471,0.623,0.199,0.801,0
0.983,0.919,0.12,0.76,0.636,0.519,0.324,0.466,0.008,0.545,0
0.172,0.425,0.497,0.9,0.812,0.133,0.824,0.145,0.188,0.223,0
0.479,0.931,0.114,0.578,0.632,0.598,0.682,0.058,0.016,0.392,0
0.854,0.953,0.499,0.036,0.978,0.689,0.987,0.873,0.972,0.43,1
0.445,0.627,0.139,0.98,0.352,0.907,0.574,0.277,0.652,0.672,0
0.569,0.022,0.614,0.709,0.455,0.948,0.317,0.977,0.467,0.418,1
0.291,0.836,0.031,0.737,0.335,0.004,0.071,0.425,0.805,0.608,0
0.96,0.62,0.555,0.593,0.37,0.122,0.615,0.087,0.354,0.605,0
0.994,0.806,0.755,0.944,0.83,0.362,0.223,0.422,0.143,0.989,0
0.618,0.481,0.43,0.822,0.348,0.754,0.154,0.504,0.811,0.445,0
0.472,0.191,0.2,0.574,0.845,0.152,0.784,0.078,0.762,0.821,0
0.873,0.723,0.179,0.118,0.184,0.242,0.749,0.251,0.035,0.935,0
0.357,0.946,0.403,0.639,0.974,0.098,0.751,0.904,0.468,0.897,0
0.46,0.516,0.8,0.495,0.203,0.884,0.596,0.818,0.279,0.996,0
0.869,0.1,0.131,0.907,0.968,0.077,0.913,0.733,0.354,0.808,0
0.611,0.182,0.193,0.247,0.032,0.366,0.549,0.775,0.707,0.908,1
0.927,0.489,0.383,0.849,0.477,0.352,0.367,0.299,0.464,0.17,0
0.932,0.443,0.966,0.105,0.669,0.605,0.45,0.972,0.844,0.28,0
0.703,0.613,0.384,0.896,0.545,0.604,0.627,0.022,0.539,0.062,0
0.061,0.922,0.303,0.38,0.355,0.221,0.916,0.074,0.392,0.627,1
0.537,0.638,0.252,0.541,0.883,0.442,0.813,0.333,0.431,0.446,0
0.439,0.872,0.418,0.533,0.669,0.347,0.154,0.034,0.437,0.719,0
0.983,0.48,0.665,0.657,0.547,0.102,0.354,0.572,0.924,0.038,0
0.329,0.959,0.63,0.68,0.042,0.318,0.101,0.49,0.255,0.651,0
0.81,0.721,0.654,0.801,0.411,0.472,0.675,0.964,0.71,0.198,0
0.687,0.939,0.054,0.142,0.425,0.255,0.678,0.673,0.133,0.809,0
0.437,0.674,0.478,0.266,0.894,0.125,0.653,0.5,0.196,0.556,0
0.022,0.406,0.581,0.972,0.911,0.372,0.095,0.429,0.941,0.543,0
0.768,0.481,0.083,0.818,0.035,0.23,0.993,0.916,0.283,0.735,0
0.813,0.664,0.686,0.498,0.497,0.274,0.826,0.91,0.538,0.969,0
0.629,0.867,0.912,0.834,0.859,0.477,0.536,0.451,0.184,0.152,0
0.378,0.473,0.522,0.842,0.838,0.604,0.186,0.819,0.486,0.763,0
0.562,0.511,0.943,0.881,0.419,0.867,0.6,0.826,0.983,0.474,0
0.512,0.861,0.937,0.095,0.304,0.863,0.203,0.076,0.837,0.461,0
0.436,0.831,0.502,0.412,0.864,0.149,0.002,0.596,0.313,0.948,0
0.657,0.982,0.307,0.907,0.863,0.317,0.851,0.893,0.258,0.393,0
0.432,0.558,0.048,0.21,0.681,0.52,0.659,0.418,0.578,0.652,0
0.775,0.609,0.233,0.353,0.737,0.551,0.446,0.116,0.227,0.864,0
0.631,0.521,0.635,0.836,0.848,0.462,0.732,0.001,0.651,0.241,0
0.374,0.281,0.858,0.893,0.745,0.137,0.4,0.668,0.789,0.891,0
0.998,0.595,0.699,0.357,0.575,0.087,0.438,0.501,0.889,0.954,0
0.248,0.914,0.458,0.862,0.176,0.736,0.041,0.51,0.249,0.426,0
0.677,0.769,0.158,0.12,0.993,0.599,0.119,0.626,0.278,0.067,0
0.509,0.203,0.951,0.855,0.291,0.175,0.351,0.574,0.149,0.644,0
0.51,0.453,0.063,0.42,0.412,0.011,0.293,0.466,0.97,0.26,0
0.121,0.56,0.673,0.296,0.343,0.093,0.988,0.508,0.836,0.102,1
0.905,0.527,0.016,0.888,0.895,0.582,0.147,0.644,0.591,0.716,0
0.716,0.587,0.06,0.335,0.308,0.646,0.131,0.739,0.353,0.309,0
0.29,0.776,0.302,0.478,0.465,0.045,0.609,0.902,0.281,0.519,0
0.13,0.413,0.1,0.986,0.151,0.929,0.108,0.117,0.138,0.205,0
0.652,0.413,0.301,0.373,0.794,0.541,0.342,0.488,0.895,0.358,0
0.702,0.49,0.135,0.795,0.358,0.673,0.372,0.289,0.245,0.718,0
0.346,0.551,0.994,0.502,0.949,0.999,0.555,0.809,0.704,0.027,0
0.494,0.439,0.608,0.915,0.188,0.412,0.924,0.621,0.322,0.959,0
0.906,0.69,0.193,0.026,0.995,0.991,0.517,0.816,0.898,0.157,0
0.725,0.117,0.495,0.772,0.522,0.49,0.319,0.473,0.0,0.967,1
0.837,0.037,0.652,0.852,0.796,0.812,0.457,0.763,0.875,0.061,0
0.035,0.466,0.075,0.866,0.855,0.403,0.377,0.96,0.496,0.158,0
0.55,0.375,0.664,0.606,0.653,0.797,0.745,0.897,0.856,0.274,0
0.964,0.874,0.995,0.845,0.742,0.838,0.047,0.374,0.429,0.499,0
0.239,0.315,0.911,0.819,0.599,0.178,0.572,0.322,0.858,0.125,0
0.938,0.886,0.759,0.564,0.919,0.908,0.081,0.919,0.705,0.407,0
0.601,0.98,0.206,0.892,0.1,0.92,0.161,0.152,0.141,0.123,0
0.155,0.14,0.746,0.537,0.44,0.629,0.973,0.836,0.586,0.935,1
0.396,0.514,0.764,0.95,0.561,0.687,0.592,0.54,0.207,0.444,0
0.264,0.549,0.893,0.911,0.908,0.662,0.419,0.738,0.522,0.851,0
0.728,0.347,0.771,0.904,0.099,0.967,0.48,0.709,0.268,0.696,0
0.795,0.968,0.774,0.271,0.63,0.63,0.52,0.034,0.867,0.771,1
0.287,0.117,0.835,0.834,0.887,0.786,0.979,0.195,0.272,0.795,0
0.38,0.271,0.644,0.898,0.735,0.322,0.394,0.683,0.117,0.194,0
0.588,0.884,0.024,0.783,0.853,0.018,0.657,0.137,0.578,0.16,0
0.404,0.35,0.029,0.922,0.747,0.691,0.746,0.642,0.548,0.091,0
0.744,0.396,0.237,0.684,0.324,0.769,0.852,0.915,0.967,0.258,0
0.392,0.648,0.865,0.857,0.118,0.315,0.307,0.487,0.886,0.499,0
0.893,0.706,0.58,0.842,0.628,0.589,0.648,0.63,0.186,0.194,0
0.076,0.898,0.194,0.995,0.514,0.72,0.071,0.616,0.837,0.539,0
0.546,0.488,0.752,0.075,0.921,0.357,0.498,0.177,0.713,0.88,0
0.259,0.295,0.556,0.202,0.718,0.857,0.759,0.827,0.192,0.087,1
0.924,0.843,0.406,0.943,0.547,0.429,0.374,0.862,0.039,0.647,0
0.266,0.84,0.612,0.7,0.209,0.317,0.717,0.735,0.758,0.342,0
0.315,0.397,0.87,0.183,0.37,0.662,0.052,0.095,0.897,0.908,1
0.858,0.371,0.341,0.731,0.352,0.545,0.26,0.726,0.596,0.416,0
0.683,0.383,0.955,0.255,0.247,0.68,0.429,0.216,0.407,0.475,0
0.798,0.667,0.853,0.775,0.023,0.895,0.814,0.923,0.662,0.687,0
0.898,0.567,0.296,0.263,0.933,0.717,0.698,0.227,0.119,0.481,0
0.588,0.709,0.54,0.785,0.733,0.649,0.513,0.271,0.567,0.92,0
0.895,0.514,0.932,0.708,0.879,0.955,0.351,0.025,0.74,0.007,0
0.658,0.584,0.927,0.879,0.88,0.301,0.398,0.351,0.249,0.496,0
0.843,0.942,0.037,0.261,0.734,0.041,0.512,0.41,0.706,0.365,0
0.697,0.752,0.724,0.681,0.921,0.345,0.592,0.209,0.425,0.774,0
0.816,0.343,0.734,0.995,0.243,0.426,0.899,0.656,0.094,0.538,0
0.389,0.911,0.467,0.917,0.646,0.917,0.741,0.136,0.251,0.911,0
0.777,0.797,0.247,0.842,0.601,0.584,0.142,0.274,0.623,0.084,0
0.387,0.9,0.219,0.305,0.336,0.387,0.475,0.604,0.385,0.128,0
0.552,0.671,0.796,0.152,0.522,0.487,0.397,0.808,0.334,0.31,0
0.574,0.81,0.178,0.58,0.22,0.941,0.611,0.337,0.362,0.933,0
0.31,0.527,0.63,0.657,0.488,0.727,0.585,0.791,0.326,0.635,0
0.623,0.056,0.652,0.996,0.868,0.989,0.672,0.415,0.377,0.831,0
0.936,0.632,0.786,0.731,0.147,0.285,0.7,0.137,0.278,0.6,0
0.201,0.438,0.769,0.977,0.573,0.523,0.115,0.596,0.497,0.269,0
0.78,0.762,0.052,0.162,0.748,0.437,0.7,0.147,0.181,0.341,0
0.372,0.744,0.048,0.0,0.798,0.552,0.229,0.947,0.119,0.516,0
0.358,0.512,0.98,0.562,0.965,0.117,0.786,0.469,0.528,0.223,0
0.144,0.06,0.946,0.848,0.544,0.639,0.877,0.385,0.982,0.135,0
0.721,0.465,0.409,0.942,0.661,0.579,0.962,0.152,0.702,0.405,0
0.305,0.213,0.731,0.608,0.719,0.287,0.403,0.404,0.189,0.701,1
0.153,0.228,0.049,0.553,0.778,0.412,0.175,0.537,0.572,0.353,0
0.576,0.816,0.127,0.102,0.65,0.736,0.306,0.89,0.838,0.233,0
0.517,0.386,0.797,0.318,0.843,0.773,0.705,0.755,0.883,0.832,0
0.589,0.769,0.576,0.571,0.01,0.387,0.006,0.123,0.755,0.02,0
0.623,0.752,0.27,0.818,0.682,0.274,0.337,0.814,0.55,0.247,0
0.115,0.704,0.434,0.648,0.811,0.857,0.654,0.219,0.746,0.938,0
0.132,0.73,0.974,0.279,0.612,0.812,0.68,0.045,0.514,0.606,0
0.997,0.372,0.979,0.307,0.455,0.885,0.412,0.338,0.243,0.538,0
0.398,0.391,0.191,0.971,0.671,0.797,0.049,0.218,0.684,0.284,0
0.129,0.283,0.863,0.633,0.336,0.719,0.848,0.79,0.226,0.429,1
0.736,0.498,0.752,0.094,0.469,0.826,0.341,0.941,0.831,0.189,1
0.968,0.366,0.104,0.812,0.566,0.67,0.32,0.711,0.406,0.43,0
0.628,0.884,0.532,0.304,0.769,0.035,0.576,0.092,0.373,0.811,0
0.626,0.967,0.451,0.693,0.444,0.641,0.935,0.536,0.169,0.38,0
0.225,0.98,0.951,0.821,0.744,0.884,0.518,0.463,0.742,0.643,0
0.995,0.616,0.343,0.155,0.951,0.305,0.428,0.622,0.151,0.89,0
0.691,0.99,0.626,0.259,0.976,0.744,0.833,0.827,0.491,0.109,0
0.657,0.324,0.181,0.882,0.795,0.811,0.063,0.293,0.122,0.051,0
0.788,0.753,0.7,0.982,0.029,0.403,0.286,0.593,0.513,0.69,0
0.491,0.537,0.022,0.724,0.508,0.278,0.798,0.565,0.181,0.559,0
0.301,0.947,0.805,0.731,0.775,0.671,0.569,0.702,0.41,0.636,0
0.794,0.748,0.401,0.621,0.396,0.462,0.167,0.412,0.812,0.778,0
0.583,0.376,0.89,0.871,0.085,0.327,0.135,0.114,0.578,0.728,0
0.574,0.036,0.037,0.501,0.981,0.269,0.984,0.979,0.097,0.67,0
0.461,0.448,0.878,0.784,0.835,0.696,0.401,0.572,0.067,0.74,0
0.695,0.883,0.619,0.798,0.694,0.005,0.799,0.878,0.285,0.063,0
0.981,0.103,0.932,0.662,0.357,0.767,0.34,0.81,0.801,0.283,0
0.793,0.864,0.193,0.515,0.898,0.745,0.01,0.299,0.5,0.387,0
0.512,0.021,0.801,0.368,0.699,0.194,0.621,0.538,0.937,0.038,1
0.758,0.692,0.716,0.715,0.725,0.684,0.644,0.724,0.136,0.071,0
0.253,0.841,0.415,0.904,0.233,0.887,0.602,0.624,0.588,0.222,0
0.457,0.734,0.295,0.352,0.593,0.544,0.513,0.189,0.982,0.123,0
0.813,0.51,0.255,0.499,0.119,0.25,0.186,0.611,0.126,0.905,0
0.595,0.21,0.338,0.014,0.456,0.359,0.74,0.186,0.156,0.307,1
0.438,0.985,0.332,0.249,0.842,0.49,0.501,0.685,0.542,0.95,0
0.701,0.503,0.891,0.566,0.179,0.672,0.141,0.057,0.898,0.942,0
0.483,0.76,0.606,0.805,0.968,0.078,0.321,0.136,0.275,0.553,0
0.774,0.547,0.104,0.283,0.615,0.197,0.929,0.46,0.408,0.086,0
0.521,0.379,0.431,0.438,0.81,0.655,0.535,0.757,0.617,0.075,0
0.488,0.516,0.627,0.632,0.55,0.055,0.778,0.943,0.708,0.68,0
0.59,0.906,0.038,0.399,0.94,0.203,0.69,0.744,0.927,0.059,0
0.37,0.79,0.241,0.999,0.319,0.025,0.123,0.621,0.954,0.035,0
0.602,0.561,0.332,0.612,0.58,0.008,0.183,0.205,0.412,0.315,0
0.919,0.089,0.069,0.532,0.77,0.628,0.086,0.313,0.951,0.868,0
0.566,0.559,0.494,0.62,0.004,0.722,0.162,0.465,0.997,0.072,0
0.182,0.945,0.896,0.834,0.803,0.447,0.463,0.824,0.097,0.12,0
0.516,0.685,0.029,0.952,0.051,0.522,0.117,0.059,0.484,0.629,0
0.77,0.41,0.697,0.217,0.508,0.79,0.086,0.249,0.458,0.91,1
0.918,0.383,0.19,0.55,0.704,0.249,0.823,0.886,0.262,0.746,0
0.544,0.263,0.168,0.908,0.023,0.484,0.242,0.838,0.213,0.569,0
0.511,0.769,0.071,0.943,0.926,0.802,0.778,0.035,0.78,0.803,0
0.569,0.459,0.418,0.958,0.299,0.471,0.979,0.329,0.376,0.069,0
0.177,0.639,0.996,0.839,0.491,0.676,0.594,0.969,0.407,0.983,0
0.971,0.361,0.792,0.844,0.071,0.327,0.207,0.853,0.78,0.254,0
0.256,0.634,0.998,0.888,0.922,0.377,0.085,0.783,0.761,0.765,0
0.89,0.68,0.266,0.474,0.103,0.258,0.598,0.046,0.518,0.802,0
0.946,0.698,0.557,0.75,0.784,0.877,0.126,0.411,0.273,0.493,0
0.171,0.628,0.519,0.814,0.789,0.175,0.844,0.024,0.783,0.817,0
0.857,0.812,0.719,0.985,0.304,0.278,0.356,0.25,0.81,0.475,0
0.458,0.461,0.74,0.733,0.226,0.4,0.979,0.203,0.004,0.868,0
0.34,0.479,0.783,0.78,0.496,0.069,0.113,0.863,0.86,0.677,0
0.455,0.373,0.377,0.41,0.809,0.752,0.509,0.345,0.737,0.249,0
0.416,0.264,0.412,0.765,0.793,0.171,0.34,0.356,0.364,0.955,0
0.833,0.069,0.861,0.464,0.84,0.845,0.52,0.997,0.36,0.778,0
0.309,0.454,0.139,0.359,0.837,0.629,0.322,0.917,0.158,0.742,0
0.345,0.909,0.28,0.374,0.803,0.61,0.843,0.905,0.212,0.863,0
0.45,0.915,0.509,0.319,0.358,0.721,0.853,0.977,0.579,0.607,0
0.907,0.928,0.187,0.785,0.781,0.868,0.695,0.78,0.365,0.419,0
0.203,0.451,0.275,0.996,0.713,0.334,0.46,0.852,0.189,0.44,0
0.3,0.936,0.806,0.687,0.405,0.403,0.918,0.382,0.039,0.818,0
0.208,0.586,0.652,0.034,0.321,0.808,0.637,0.527,0.693,0.612,1
0.619,0.419,0.108,0.949,0.012,0.152,0.047,0.705,0.146,0.052,0
0.781,0.576,0.581,0.591,0.687,0.988,0.576,0.549,0.1,0.589,0
0.815,0.869,0.504,0.607,0.963,0.966,0.008,0.282,0.185,0.567,0
0.292,0.296,0.179,0.574,0.592,0.481,0.251,0.085,0.489,0.878,1
0.791,0.693,0.843,0.312,0.284,0.478,0.136,0.644,0.899,0.255,0
0.158,0.625,0.948,0.329,0.835,0.581,0.661,0.11,0.101,0.994,0
0.108,0.319,0.919,0.931,0.233,0.936,0.581,0.025,0.664,0.304,0
0.414,0.187,0.994,0.229,0.017,0.342,0.962,0.456,0.132,0.295,1
0.39,0.944,0.594,0.451,0.53,0.154,0.513,0.403,0.704,0.825,0
0.993,0.506,0.671,0.485,0.935,0.12,0.237,0.325,0.848,0.899,0
0.551,0.896,0.992,0.744,0.714,0.18,0.542,0.29,0.786,0.09,0
0.702,0.434,0.753,0.856,0.162,0.703,0.354,0.969,0.3,0.43,0
0.954,0.476,0.153,0.872,0.086,0.57,0.173,0.653,0.127,0.263,0
0.373,0.394,0.858,0.918,0.079,0.151,0.579,0.456,0.356,0.191,0
0.768,0.704,0.626,0.472,0.875,0.725,0.412,0.876,0.699,0.189,0
0.515,0.814,0.949,0.193,0.21,0.616,0.299,0.478,0.859,0.5,0
0.599,0.504,0.783,0.57,0.584,0.636,0.772,0.687,0.583,0.457,0
0.735,0.905,0.521,0.462,0.733,0.596,0.258,0.028,0.188,0.389,0
0.518,0.393,0.826,0.533,0.831,0.937,0.367,0.617,0.176,0.383,0
0.469,0.69,0.17,0.663,0.523,0.06,0.968,0.922,0.058,0.139,0
0.765,0.539,0.049,0.543,0.329,0.791,0.191,0.434,0.097,0.484,0
0.225,0.77,0.186,0.884,0.695,0.759,0.938,0.963,0.699,0.34,0
0.808,0.146,0.686,0.914,0.73,0.2,0.61,0.182,0.326,0.74,0
0.665,0.786,0.99,0.879,0.692,0.812,0.809,0.347,0.159,0.235,0
0.44,0.574,0.658,0.3,0.76,0.779,0.525,0.845,0.798,0.93,0
0.594,0.979,0.261,0.054,0.63,0.54,0.684,0.534,0.976,0.631,0
0.001,0.167,0.253,0.954,0.674,0.27,0.483,0.962,0.196,0.516,0
0.787,0.35,0.871,0.605,0.613,0.5,0.387,0.138,0.561,0.86,0
0.715,0.417,0.02,0.887,0.972,0.04,0.097,0.578,0.224,0.222,0
0.702,0.398,0.367,0.419,0.855,0.551,0.409,0.851,0.836,0.499,0
0.338,0.293,0.895,0.816,0.539,0.132,0.312,0.44,0.807,0.027,0
0.392,0.921,0.901,0.449,0.04,0.888,0.931,0.563,0.962,0.79,0
0.447,0.515,0.439,0.714,0.777,0.295,0.153,0.547,0.588,0.769,0
0.793,0.306,0.308,0.417,0.677,0.374,0.802,0.925,0.303,0.827,0
0.362,0.854,0.495,0.716,0.945,0.875,0.788,0.464,0.602,0.081,0
0.62,0.574,0.282,0.126,0.673,0.734,0.115,0.641,0.585,0.357,0
0.93,0.903,0.715,0.686,0.171,0.989,0.198,0.635,0.091,0.59,0
0.48,0.722,0.846,0.384,0.733,0.56,0.253,0.503,0.741,0.23,0
0.438,0.179,0.996,0.445,0.662,0.049,0.345,0.591,0.012,0.522,0
0.416,0.965,0.097,0.236,0.834,0.48,0.888,0.577,0.127,0.604,0
0.182,0.719,0.173,0.66,0.412,0.942,0.011,0.463,0.466,0.866,0
0.857,0.367,0.681,0.506,0.716,0.656,0.071,0.275,0.44,0.314,0
0.911,0.811,0.2,0.715,0.939,0.532,0.546,0.481,0.055,0.036,0
0.326,0.405,0.003,0.597,0.877,0.171,0.32,0.89,0.763,0.404,0
0.52,0.383,0.277,0.256,0.818,0.081,0.967,0.491,0.425,0.25,0
0.635,0.904,0.026,0.095,0.873,0.389,0.296,0.434,0.968,0.162,0
0.228,0.872,0.415,0.821,0.493,0.528,0.36,0.893,0.119,0.1,0
0.745,0.35,0.777,0.613,0.135,0.245,0.589,0.852,0.242,0.649,0
0.832,0.955,0.04,0.459,0.773,0.506,0.296,0.688,0.363,0.803,0
0.801,0.492,0.86,0.468,0.329,0.928,0.359,0.083,0.333,0.579,0
0.748,0.966,0.246,0.488,0.378,0.774,0.728,0.832,0.987,0.014,0
0.959,0.195,0.877,0.271,0.645,0.997,0.754,0.933,0.966,0.408,0
0.766,0.354,0.055,0.931,0.654,0.852,0.465,0.919,0.903,0.921,0
0.985,0.239,0.984,0.137,0.999,0.714,0.175,0.562,0.9,0.267,0
0.814,0.239,0.048,0.619,0.794,0.194,0.815,0.682,0.049,0.744,0
0.025,0.835,0.192,0.343,0.549,0.027,0.272,0.526,0.843,0.701,1
0.905,0.422,0.808,0.605,0.923,0.766,0.539,0.244,0.999,0.882,0
0.57,0.148,0.833,0.838,0.308,0.605,0.471,0.452,0.085,0.238,0
0.068,0.341,0.018,0.808,0.351,0.18,0.371,0.314,0.751,0.75,0
0.843,0.492,0.289,0.734,0.658,0.605,0.82,0.164,0.987,0.741,0
0.583,0.802,0.305,0.305,0.929,0.308,0.082,0.218,0.968,0.678,0
0.685,0.932,0.654,0.941,0.991,0.73,0.152,0.735,0.019,0.052,0
0.672,0.644,0.04,0.526,0.989,0.953,0.239,0.815,0.015,0.496,0
0.476,0.672,0.312,0.768,0.324,0.205,0.755,0.237,0.165,0.944,0
0.437,0.985,0.783,0.984,0.372,0.214,0.901,0.32,0.928,0.616,0
0.312,0.733,0.559,0.796,0.207,0.251,0.708,0.113,0.502,0.149,0
0.701,0.745,0.921,0.358,0.427,0.518,0.483,0.734,0.554,0.665,0
0.803,0.23,0.459,0.686,0.722,0.668,0.223,0.032,0.84,0.85,0
0.926,0.807,0.556,0.624,0.965,0.052,0.018,0.647,0.725,0.434,0
0.066,0.781,0.259,0.967,0.433,0.562,0.201,0.695,0.134,0.741,0
0.577,0.728,0.107,0.84,0.89,0.515,0.431,0.785,0.634,0.524,0
0.703,0.578,0.984,0.455,0.379,0.715,0.659,0.865,0.2,0.677,0
0.421,0.568,0.617,0.722,0.771,0.416,0.182,0.531,0.946,0.921,0
0.564,0.725,0.347,0.755,0.324,0.676,0.591,0.009,0.232,0.162,0
0.504,0.51,0.202,0.166,0.171,0.384,0.165,0.442,0.162,0.388,1
0.321,0.439,0.466,0.834,0.659,0.248,0.882,0.489,0.058,0.493,0
0.458,0.873,0.512,0.861,0.234,0.363,0.307,0.365,0.638,0.56,0
0.237,0.576,0.434,0.881,0.064,0.914,0.724,0.551,0.646,0.558,0
0.741,0.705,0.127,0.841,0.915,0.953,0.07,0.862,0.668,0.898,0
0.575,0.992,0.316,0.632,0.431,0.042,0.498,0.999,0.321,0.832,0
0.457,0.943,0.067,0.999,0.295,0.401,0.522,0.144,0.393,0.689,0
0.662,0.911,0.131,0.255,0.343,0.871,0.692,0.184,0.359,0.387,0
0.074,0.957,0.541,0.989,0.459,0.252,0.822,0.352,0.286,0.098,0
0.943,0.826,0.105,0.494,0.828,0.413,0.94,0.027,0.174,0.735,0
0.662,0.503,0.047,0.898,0.18,0.578,0.785,0.429,0.304,0.465,0
0.891,0.866,0.784,0.091,0.87,0.656,0.774,0.53,0.561,0.398,1
0.423,0.824,0.291,0.434,0.101,0.115,0.411,0.173,0.586,0.999,0
0.61,0.354,0.439,0.643,0.748,0.152,0.925,0.105,0.231,0.557,0
0.741,0.279,0.955,0.537,0.405,0.97,0.661,0.362,0.623,0.719,0
0.454,0.88,0.312,0.495,0.069,0.826,0.552,0.689,0.124,0.623,0
0.532,0.523,0.798,0.806,0.507,0.377,0.39,0.889,0.461,0.585,0
0.731,0.723,0.031,0.436,0.961,0.886,0.341,0.685,0.288,0.796,0
0.499,0.487,0.288,0.81,0.711,0.149,0.363,0.62,0.337,0.971,0
0.573,0.586,0.504,0.599,0.208,0.59,0.842,0.584,0.794,0.3,0
0.731,0.562,0.849,0.37,0.429,0.342,0.361,0.687,0.024,0.884,0
0.092,0.878,0.387,0.354,0.642,0.888,0.42,0.872,0.11,0.77,1
0.788,0.4,0.881,0.519,0.458,0.129,0.21,0.949,0.14,0.366,0
0.233,0.864,0.394,0.904,0.338,0.311,0.618,0.924,0.423,0.947,0
0.485,0.131,0.564,0.011,0.716,0.691,0.065,0.748,0.69,0.749,1
0.415,0.903,0.93,0.097,0.518,0.551,0.626,0.961,0.915,0.597,0
0.935,0.892,0.769,0.69,0.869,0.36,0.826,0.15,0.777,0.101,0
0.337,0.56,0.972,0.555,0.207,0.811,0.152,0.917,0.138,0.396,0
0.556,0.668,0.705,0.969,0.731,0.995,0.781,0.119,0.289,0.638,0
0.414,0.686,0.036,0.504,0.658,0.503,0.776,0.241,0.212,0.145,0
0.326,0.959,0.808,0.41,0.836,0.192,0.015,0.154,0.949,0.821,0
0.972,0.534,0.041,0.907,0.434,0.784,0.357,0.571,0.369,0.179,0
0.24,0.809,0.113,0.067,0.083,0.065,0.626,0.307,0.857,0.79,1
0.873,0.373,0.76,0.843,0.043,0.039,0.406,0.228,0.697,0.773,0
0.385,0.318,0.519,0.991,0.649,0.141,0.469,0.444,0.372,0.136,0
0.805,0.641,0.071,0.207,0.174,0.532,0.416,0.348,0.079,0.125,0
0.777,0.918,0.886,0.354,0.144,0.959,0.531,0.615,0.549,0.711,0
0.614,0.371,0.967,0.486,0.211,0.014,0.265,0.726,0.373,0.591,0
0.385,0.712,0.271,0.662,0.377,0.005,0.999,0.034,0.537,0.029,0
0.381,0.969,0.105,0.011,0.825,0.936,0.104,0.819,0.274,0.151,0
0.319,0.761,0.278,0.935,0.407,0.357,0.099,0.491,0.413,0.314,0
0.396,0.986,0.174,0.391,0.301,0.625,0.235,0.87,0.591,0.954,0
0.527,0.334,0.982,0.334,0.502,0.606,0.198,0.05,0.05,0.551,0
0.721,0.302,0.74,0.833,0.225,0.919,0.595,0.53,0.864,0.478,0
0.995,0.517,0.685,0.792,0.441,0.705,0.282,0.632,0.102,0.427,0
0.422,0.405,0.951,0.269,0.603,0.036,0.544,0.846,0.05,0.982,0
0.605,0.617,0.595,0.978,0.753,0.401,0.377,0.764,0.863,0.458,0
0.661,0.975,0.071,0.669,0.747,0.88,0.224,0.994,0.813,0.124,0
0.538,0.648,0.288,0.657,0.059,0.469,0.659,0.339,0.58,0.756,0
0.45,0.512,0.976,0.675,0.787,0.856,0.271,0.561,0.346,0.396,0
0.606,0.591,0.202,0.059,0.993,0.352,0.328,0.492,0.732,0.402,0
0.7,0.074,0.189,0.724,0.657,0.313,0.68,0.928,0.682,0.65,0
1.0,0.591,0.799,0.033,0.674,0.052,0.263,0.551,0.354,0.444,0
0.084,0.783,0.023,0.752,0.797,0.949,0.609,0.172,0.941,0.847,0
0.575,0.465,0.525,0.99,0.504,0.293,0.734,0.97,0.046,0.17,0
0.823,0.563,0.62,0.257,0.586,0.034,0.846,0.84,0.182,0.855,0
0.598,0.778,0.167,0.837,0.662,0.643,0.622,0.152,0.464,0.321,0
0.582,0.9,0.586,0.081,0.705,0.195,0.753,0.954,0.627,0.302,0
0.668,0.239,0.352,0.667,0.404,0.894,0.384,0.682,0.634,0.661,0
0.901,0.833,0.629,0.914,0.547,0.661,0.97,0.883,0.703,0.579,0
0.709,0.646,0.634,0.671,0.37,0.997,0.622,0.103,0.148,0.194,0
0.414,0.317,0.926,0.965,0.087,0.062,0.182,0.771,0.714,0.105,0
0.035,0.781,0.788,0.131,0.712,0.556,0.654,0.234,0.774,0.492,1
0.918,0.119,0.547,0.939,0.498,0.528,0.566,0.643,0.371,0.224,0
0.902,0.517,0.597,0.911,0.471,0.845,0.759,0.836,0.892,0.567,0
0.728,0.858,0.959,0.906,0.39,0.245,0.836,0.999,0.28,0.529,0
