a1cx,a1cy,a1sx,a1sy,a1rho,a1pop,a2cx,a2cy,a2sx,a2sy,a2rho,a2pop,a3cx,a3cy,a3sx,a3sy,a3rho,a3pop,temp,b1x,b1y,b1call,b1eff,b2x,b2y,b2call,b2eff,b3x,b3y,b3call,b3eff,mxql,class
0.830177,-0.603317,0.4941,0.090536,-0.482759,8.827495,-0.546338,0.101609,0.135744,0.046267,-0.432373,4.339007,-0.009525,0.733635,0.122363,0.297313,0.124071,1.23022,0.729058,-0.935096,-0.212564,4.0,1.336432,0.568434,-0.326112,2.0,1.013506,0.825997,0.207247,5.0,0.968694,7.0,0
0.789591,-0.500768,0.78855,0.11251,-0.314661,3.188143,0.984004,-0.017488,0.220406,0.53646,0.451991,1.682659,-0.145842,0.589738,1.129096,0.77671,-0.485022,1.252772,0.699037,-0.002951,-0.228984,3.0,0.602769,-0.064443,-0.10027,2.0,1.666141,-0.452951,0.343017,2.0,1.779493,6.0,0
0.746393,0.787987,0.290235,0.19758,0.139654,1.867169,0.519355,0.411382,2.421162,2.627183,-0.240214,3.272111,0.465377,-0.45292,1.009503,1.136061,-0.082691,0.324818,0.135761,-0.380513,0.545943,2.0,1.969432,0.513741,0.734014,4.0,1.090054,0.331085,0.918737,4.0,0.970229,5.0,0
0.487955,-0.460969,1.181611,0.106796,-0.466442,5.106645,-0.100469,0.668753,0.177886,0.970672,0.163816,1.029722,0.130124,-0.9771,0.233777,1.104632,-0.132918,1.808751,0.718965,-0.68077,-0.153445,4.0,1.406084,0.363336,-0.154564,4.0,1.33515,-0.144172,0.173284,5.0,0.917261,7.0,0
0.808536,-0.900773,0.690171,1.04523,0.205933,3.497646,0.271245,0.351049,0.335981,0.413466,-0.290226,5.330424,0.723352,0.240599,0.619553,0.587113,-0.277915,2.458146,0.890679,0.869259,0.843834,3.0,1.402447,-0.256495,0.871661,4.0,1.475031,-0.162039,0.96053,8.0,0.549402,9.0,0
0.315598,0.476104,6.039112,0.263595,-0.478398,18.388427,-0.574834,-0.240122,0.491808,0.795034,-0.309296,1.51285,0.500768,0.240735,0.168903,0.187717,-0.048623,13.499929,0.111104,0.671939,-0.785856,2.0,1.970803,0.953175,-0.986671,5.0,1.10343,-0.497032,0.782028,3.0,1.543597,7.0,1
0.455701,-0.575901,2.549443,0.210107,-0.310989,0.625228,-0.424782,-0.289621,1.020748,0.560726,-0.240894,0.870629,0.048069,0.191929,0.384241,1.991487,0.478261,0.068319,0.369691,-0.622384,-0.879361,4.0,0.545448,0.98121,0.787756,3.0,0.743213,-0.758301,0.718731,4.0,1.412489,5.0,0
0.506671,-0.256414,0.686598,0.806999,-0.208488,3.734177,0.879979,-0.275907,0.414266,1.104092,-0.478759,2.164695,0.213605,0.257387,2.935268,0.216301,-0.180512,2.057639,0.91034,-0.637589,0.615216,2.0,1.522154,0.946811,0.688045,2.0,0.658434,0.292576,0.853403,4.0,0.775434,6.0,0
0.21481,0.228221,0.150397,1.111764,-0.042459,5.429791,-0.69603,0.615792,0.219131,0.693036,-0.1242,0.132587,0.903228,-0.273399,1.14059,1.161838,0.375891,1.516896,0.913541,0.175956,0.646744,3.0,1.767121,0.119438,-0.48271,4.0,1.489304,0.975137,-0.509658,6.0,1.947276,7.0,0
-0.713814,0.784193,2.599444,0.527575,0.423528,0.775993,-0.245508,0.940285,1.839679,0.321369,0.357443,0.027547,-0.144617,-0.326176,0.140558,1.321704,0.362921,0.727764,0.345197,0.115828,0.369307,2.0,1.759037,-0.196399,-0.965759,2.0,1.132046,0.336804,0.118785,2.0,1.06455,6.0,0
0.801285,0.693939,0.097162,1.523403,0.492978,1.11695,-0.200745,0.351327,0.293594,0.65729,0.366768,0.26586,0.569109,0.581415,1.148221,0.039531,0.471208,1.927183,0.549386,0.655203,0.370363,4.0,1.724746,0.700476,0.604888,3.0,1.337985,-0.993281,0.014142,3.0,1.27445,5.0,0
0.81386,-0.30207,0.135018,3.260166,-0.307082,1.410497,-0.267187,0.806547,0.281838,0.120227,-0.151819,0.249975,0.200127,-0.041792,1.135224,2.382247,0.392979,2.0655,0.731524,-0.88144,-0.5013,5.0,1.354985,0.767273,0.576057,3.0,1.165074,-0.425983,-0.165513,4.0,1.562547,7.0,0
0.459776,-0.978893,1.058729,1.751827,0.363179,3.090146,0.600344,-0.134796,0.244922,1.19504,0.201946,0.46487,0.516467,0.391735,0.443435,0.201561,-0.222281,0.155346,0.274595,-0.76432,-0.737829,2.0,1.809542,0.391817,-0.559247,5.0,1.295878,-0.72162,0.434525,4.0,1.405295,8.0,0
0.20393,0.478683,0.152055,1.128264,0.296561,1.214345,0.520645,0.192249,0.763059,0.217154,0.27877,0.395485,0.430964,-0.614018,0.285254,0.264864,0.394721,1.964136,0.258327,-0.196077,0.152835,2.0,1.655651,0.555135,-0.236684,2.0,1.648445,0.754252,-0.144029,2.0,0.563234,5.0,0
-0.001974,-0.258398,0.154277,1.289558,0.260496,2.304007,-0.759714,0.752587,1.08547,0.081232,0.064971,1.288142,-0.559831,-0.701623,0.173117,0.078855,-0.472138,0.178343,0.198672,-0.22115,-0.179498,4.0,0.829221,0.85068,0.348057,3.0,1.625019,-0.087608,0.642544,2.0,1.560393,5.0,0
-0.85627,-0.25212,0.744595,1.180863,-0.278098,0.646603,-0.900972,-0.60828,1.725028,0.260128,0.168921,0.584405,0.091253,-0.217677,0.557277,1.679971,0.01471,2.417926,0.536011,-0.897435,0.239209,5.0,1.122788,-0.905005,0.094097,2.0,1.738041,0.678228,0.885348,2.0,1.895178,6.0,0
0.665307,0.082401,2.068391,0.318797,0.426707,3.992451,-0.885645,0.800809,1.727334,0.329531,0.091732,2.380009,0.272958,-0.732187,0.82928,3.261561,0.359658,0.470152,0.265355,-0.541307,-0.988555,4.0,1.605589,0.096604,0.339546,7.0,1.933826,0.550423,-0.764743,5.0,1.324541,9.0,0
-0.42091,-0.334849,0.067992,0.922258,0.436964,0.086756,0.942921,-0.232133,0.027064,3.19351,0.48715,3.093531,0.875828,-0.815081,0.823262,0.163419,-0.007548,2.953606,0.565719,-0.920805,0.481655,5.0,1.831757,-0.286523,-0.634695,4.0,1.940828,0.905737,0.555183,4.0,1.802471,7.0,0
0.031584,-0.156559,0.467397,0.482576,0.34227,3.919219,0.427505,-0.841036,0.176669,0.705268,0.015344,0.008763,0.764511,-0.649883,3.065101,0.397484,-0.258619,2.58187,0.038891,0.565696,-0.277716,2.0,0.747426,-0.795656,-0.998883,3.0,1.726992,0.543324,0.396533,4.0,1.770214,5.0,0
-0.753961,-0.04236,0.166841,0.291809,-0.238184,0.80488,0.086783,-0.170218,0.339821,0.197682,0.40832,5.868668,-0.760175,-0.799755,0.408412,0.882853,-0.108464,6.924527,0.570412,-0.720632,0.627445,5.0,1.682094,-0.399473,-0.615619,5.0,0.719113,0.932146,0.476347,5.0,0.800238,6.0,1
-0.382144,0.686004,0.316189,1.852712,-0.20782,6.980307,0.818068,0.819038,0.231902,1.056193,0.085766,9.049347,0.385207,0.637972,2.650584,1.15888,0.237037,1.310485,0.32381,0.617268,-0.180964,4.0,0.920223,0.598992,0.961045,4.0,0.6573,-0.440742,-0.204912,4.0,1.094976,6.0,1
-0.343061,0.939865,0.748272,0.150729,0.220825,1.243719,0.323747,-0.225514,0.579506,0.574961,-0.317817,5.41534,0.049458,0.417781,1.270099,2.635477,0.426248,1.105338,0.070464,-0.097534,-0.284306,4.0,1.9826,-0.349921,0.86446,6.0,0.874799,-0.261472,-0.046542,5.0,1.749131,7.0,0
0.079308,-0.336953,2.350227,0.16739,-0.367972,2.551539,-0.938929,-0.983044,1.105933,0.481294,0.197283,2.529134,-0.320648,0.463649,1.06608,0.524257,0.473834,3.990815,0.571747,-0.53669,-0.308955,2.0,1.870109,-0.972049,-0.952577,8.0,1.206399,-0.138954,0.767463,7.0,0.871414,9.0,0
-0.203206,0.101674,4.043706,0.330708,-0.17099,2.151339,-0.487688,0.481101,1.313515,1.999482,-0.147839,0.870682,-0.096413,-0.213732,0.648755,3.553009,0.029704,3.754758,0.715425,0.577567,-0.435323,8.0,1.10511,0.95861,-0.772963,2.0,1.993089,0.283255,0.081971,2.0,1.235385,9.0,0
0.872068,0.943889,0.787239,0.14233,0.270174,0.853122,0.141566,0.621045,0.110183,1.081273,0.33238,11.435789,-0.2904,-0.603317,1.846263,0.873797,0.324578,1.22309,0.771103,-0.699435,-0.003963,7.0,1.687201,-0.338369,0.318148,2.0,1.777773,-0.260662,0.151851,4.0,1.644806,8.0,0
0.381511,-0.136452,1.014439,1.505524,-0.242205,1.45637,0.221374,-0.592313,0.325982,1.676782,0.497227,3.730031,0.490701,0.13381,0.828278,0.677287,-0.019893,0.207862,0.493718,0.904147,-0.084205,4.0,0.560967,0.525024,0.789782,4.0,0.682118,0.723229,0.974955,3.0,0.944811,7.0,0
-0.419695,-0.649698,1.035567,0.390864,0.183881,0.453754,0.817206,0.758688,0.488885,0.02563,-0.365363,0.182819,-0.492092,-0.303969,1.156492,0.115266,-0.059816,3.401353,0.19635,0.226446,0.656325,3.0,1.018806,-0.529318,0.918698,5.0,1.733401,-0.249534,-0.63679,3.0,0.725946,6.0,0
-0.415663,0.620344,2.481372,2.207679,-0.293179,4.569352,-0.476071,-0.779906,0.696473,1.301849,0.396298,0.823057,-0.56211,0.882581,0.013255,0.466129,0.206085,2.81665,0.594509,-0.595744,-0.19419,6.0,1.970281,0.240059,0.383801,2.0,1.552157,0.55518,0.834894,2.0,1.020075,8.0,0
0.707462,-0.440111,0.0971,1.27272,0.406856,0.319162,0.099642,-0.80053,2.156964,0.17261,-0.177915,3.753285,0.764199,-0.32599,0.71867,1.726145,-0.120014,1.576234,0.201285,-0.092759,0.479397,6.0,1.748813,0.493566,-0.67597,3.0,0.723301,-0.008532,0.051063,4.0,0.626337,7.0,0
-0.194592,0.884131,0.773272,1.441948,0.324264,1.518556,-0.17343,-0.003623,0.284927,0.037175,-0.282599,5.955076,0.363292,0.049938,0.489243,0.770168,-0.382919,4.213058,0.877667,0.981003,-0.199865,5.0,1.1754,-0.921225,-0.09199,2.0,1.471162,-0.152838,-0.469615,2.0,1.601783,8.0,0
0.934809,0.710594,0.93376,1.159547,-0.479275,0.444594,-0.451563,-0.752368,1.151425,3.611653,-0.422746,0.635601,0.21904,0.604347,1.549851,0.569419,-0.192063,1.693852,0.679175,-0.972387,-0.810591,5.0,0.891031,-0.952582,-0.078886,7.0,1.045583,0.71798,-0.920715,2.0,0.973252,8.0,0
-0.404806,0.596161,0.225254,2.108026,0.007677,0.549881,0.315805,0.336766,0.369557,0.270896,0.20083,8.480566,-0.790708,0.646454,0.725173,0.440028,0.150632,1.958916,0.730941,-0.402529,0.385887,8.0,1.856187,-0.879659,0.446081,2.0,1.996051,0.067718,-0.645194,3.0,1.052316,9.0,0
-0.18082,-0.845998,2.730596,0.652553,-0.090057,0.554755,-0.08449,0.60451,2.325678,0.27187,-0.379721,1.842933,0.526398,-0.2091,1.199304,0.066009,0.358131,2.55869,0.542545,-0.75287,0.344795,3.0,1.012204,0.264228,0.930754,2.0,1.335163,0.362956,0.08097,4.0,1.28858,7.0,0
0.082594,-0.43638,1.525572,1.622966,0.019706,1.991996,-0.338087,-0.947063,0.199948,0.543711,0.382111,1.947244,0.903731,0.450159,0.465971,1.659489,0.251226,0.125088,0.667609,0.035639,0.703372,5.0,0.566025,-0.639643,-0.243825,5.0,1.484715,0.229279,0.046971,3.0,0.569476,7.0,0
-0.953576,-0.285804,0.902673,0.692235,0.111694,1.577375,-0.672378,0.069241,0.452774,0.404946,-0.493184,1.262185,0.37096,-0.500883,0.967764,4.489069,0.003038,1.464828,0.882641,0.703071,0.200743,4.0,0.54909,-0.19614,-0.848116,3.0,1.279918,0.428334,0.572206,4.0,1.717494,5.0,0
0.184099,-0.595422,0.311465,0.243514,-0.059486,5.589855,0.660609,-0.713303,1.206781,1.23137,-0.279271,0.275598,0.315901,-0.379085,0.043597,0.585313,-0.233501,0.423382,0.69737,0.924034,0.89827,5.0,1.620859,0.915296,-0.162507,5.0,0.826939,0.674366,0.928324,3.0,1.028223,8.0,0
0.762267,0.521758,0.267282,1.165329,-0.382132,5.279931,0.6556,-0.63737,2.039673,0.943052,-0.349445,2.042773,-0.544763,-0.301206,0.210134,1.11265,0.429501,0.471552,0.794449,-0.071922,-0.156352,4.0,0.860368,-0.611466,-0.474392,5.0,1.477678,-0.374883,0.252285,2.0,1.66881,8.0,0
0.844149,-0.236595,3.378606,0.275662,-0.304822,0.390632,-0.806984,-0.78486,0.897784,4.563296,0.489121,6.773251,-0.148096,0.056967,0.592128,2.105156,-0.341358,1.163705,0.654612,-0.106337,-0.427008,7.0,0.765849,0.055526,0.679966,5.0,1.159646,-0.746715,-0.346552,7.0,1.485131,8.0,1
-0.833239,0.837295,0.000653,0.812201,-0.269219,1.585171,0.192498,-0.12559,0.785551,1.178862,-0.024094,0.311041,0.555015,-0.529405,0.679071,4.131651,-0.420044,0.276414,0.397719,0.023178,0.595104,5.0,0.981592,-0.331963,-0.781089,4.0,0.613467,-0.556124,-0.087713,4.0,0.93677,7.0,0
0.867989,0.622322,0.076687,5.166783,0.098409,1.087143,-0.756376,0.930188,0.240022,0.294363,0.396599,0.010182,-0.130023,-0.755974,1.067148,1.14626,-0.14809,2.794152,0.293602,-0.028879,-0.887673,6.0,0.945895,0.089463,-0.536169,3.0,1.526353,0.069586,-0.395201,5.0,1.275847,7.0,0
-0.201196,-0.569056,0.811176,0.02983,0.482808,1.127707,0.624439,-0.178595,0.288592,2.245858,-0.144894,18.652811,0.987561,0.976008,0.818735,1.6757,0.080014,0.799417,0.145021,-0.626728,0.27286,5.0,1.645398,0.767232,0.123734,2.0,1.423719,0.07839,0.587729,6.0,1.447648,8.0,1
0.4175,0.221085,2.084175,0.145533,0.060065,0.763245,0.801376,0.323801,0.259324,0.533942,0.022254,2.68471,-0.138111,-0.498367,0.60002,1.376222,0.346743,0.136686,0.152723,-0.130502,0.542493,3.0,1.212865,-0.141422,0.924536,2.0,0.878621,-0.569761,0.253584,5.0,1.98626,6.0,0
0.27796,0.109175,0.24332,0.762653,-0.147745,1.040215,-0.61548,-0.795697,0.623102,0.278,-0.065147,1.015968,-0.369262,-0.938695,0.904686,0.22528,0.395599,1.350786,0.383042,-0.354813,0.491664,4.0,0.65328,-0.519385,-0.049207,5.0,1.904145,-0.948619,-0.850147,4.0,1.154036,6.0,0
-0.095199,0.974669,1.812529,0.048474,-0.477364,2.911899,-0.262036,-0.964377,2.393837,0.578506,0.398124,2.234628,0.850138,-0.718874,0.560407,2.339987,-0.067432,3.217794,0.702935,-0.313759,0.981567,3.0,0.535413,0.484487,0.759625,2.0,1.011399,-0.530649,-0.319379,4.0,1.378762,5.0,0
0.236273,0.750197,1.475276,0.213602,0.122684,5.515134,-0.932437,-0.489938,0.633352,0.099021,0.261625,0.774118,0.798948,-0.867801,2.044432,0.973914,-0.24909,4.589873,0.272022,-0.786148,-0.631435,2.0,1.446928,0.094936,-0.134872,5.0,1.514887,-0.088009,0.964147,2.0,0.797593,7.0,0
0.206374,-0.94315,0.077023,0.611219,0.086817,5.034062,-0.762191,0.88816,1.368017,0.575242,-0.170345,1.617212,0.773698,0.259548,0.115022,2.202627,0.242617,1.062882,0.26264,-0.939104,-0.802624,5.0,1.407129,-0.891673,-0.264707,5.0,1.671139,0.405618,0.131059,5.0,0.895501,7.0,0
-0.488619,-0.287681,0.145451,1.469852,-0.47238,1.824185,-0.024099,-0.045832,0.431387,0.05993,-0.394632,0.697714,-0.642565,-0.900331,0.038306,0.363614,0.400685,2.912748,0.538727,0.839433,-0.836836,2.0,1.329184,-0.472962,0.490889,2.0,1.188841,0.815586,0.804551,4.0,1.313268,5.0,0
-0.242038,-0.715383,0.752841,0.956928,-0.277923,1.026455,-0.334379,-0.986797,0.147752,0.586256,-0.451472,0.497711,-0.50362,-0.491455,0.494221,2.825121,-0.354198,1.325041,0.751078,0.909205,0.918298,3.0,1.526943,0.947347,-0.102835,4.0,1.992555,-0.903186,0.981056,3.0,1.262302,5.0,0
-0.21656,-0.956945,3.66635,0.204432,-0.486021,3.241678,-0.668203,-0.013745,0.089475,0.044266,0.208726,0.862924,0.742469,0.729381,0.418661,1.146429,-0.151857,0.46531,0.51936,0.109429,0.008654,4.0,0.95546,-0.912773,-0.040937,4.0,1.225119,0.502617,0.666571,2.0,0.730676,6.0,0
-0.509183,0.08464,1.299779,0.306438,0.076627,0.20958,0.887252,-0.29679,0.349856,0.078098,0.02367,1.534915,0.860712,-0.82569,0.140851,0.342583,-0.039515,0.68808,0.677894,-0.629083,0.651482,3.0,1.579905,-0.898403,0.107141,4.0,1.967115,0.039954,0.131138,3.0,1.436262,5.0,0
-0.682387,0.315393,1.588938,0.509769,-0.298532,8.503506,0.795631,0.031791,1.513116,0.167681,0.241639,8.261065,0.862788,0.51885,1.582349,2.289962,0.112306,6.011268,0.336629,0.291909,-0.477307,2.0,1.803806,0.053153,0.49584,3.0,1.403317,-0.08343,0.282863,5.0,1.235408,6.0,0
-0.149465,0.788671,1.010001,0.110197,-0.008119,5.897853,0.350469,-0.503411,1.08974,1.280173,0.313837,0.186942,0.65978,0.627094,0.184426,0.235458,-0.489278,0.167747,0.292173,0.633718,-0.50109,6.0,0.83384,0.663199,0.802056,5.0,1.167751,0.381517,0.927288,2.0,0.849345,7.0,0
0.246646,-0.893659,0.184974,2.453413,0.435678,0.713086,-0.604717,0.482463,0.674163,0.906592,0.450035,0.115428,-0.017903,-0.00925,3.372456,0.874051,0.187089,1.049281,0.479643,0.946266,0.043928,4.0,0.545686,-0.873744,-0.62678,2.0,0.58367,-0.201506,0.393356,2.0,1.638122,6.0,0
-0.519005,-0.476662,1.244391,2.864507,-0.357307,0.487608,-0.16051,-0.736826,2.213491,0.567661,0.462822,3.402458,-0.447202,0.747659,1.735512,0.927185,-0.443384,6.303999,0.736719,0.604637,0.759232,4.0,1.351992,0.423548,-0.253619,5.0,1.395301,0.08692,0.584036,2.0,1.906092,9.0,0
0.931683,0.088743,1.519701,0.240775,0.406172,4.200088,-0.198286,0.795772,0.133621,5.617785,0.049926,1.959319,0.047939,-0.532051,0.32202,0.791416,0.142615,2.136397,0.652341,0.08897,-0.873029,6.0,1.2962,0.949792,0.054988,2.0,1.701788,-0.024872,-0.142458,6.0,1.409781,7.0,0
-0.164806,-0.212664,1.924156,0.989254,-0.111291,2.757903,0.210048,-0.935415,0.730513,2.563886,-0.397739,0.225831,-0.473602,-0.443341,0.342218,0.235168,0.012367,0.030216,0.909301,-0.974264,-0.16517,4.0,1.891836,0.145039,0.098458,2.0,1.07355,-0.488919,0.335375,4.0,1.031413,5.0,0
-0.123088,-0.923189,0.802135,0.230178,-0.482651,0.311862,0.232964,-0.355989,1.43165,1.170957,-0.13657,2.353537,0.212161,-0.109868,0.124513,0.813,0.419755,3.030463,0.686136,-0.607104,0.033492,7.0,0.65759,-0.987797,0.015859,2.0,0.777347,0.237425,-0.884965,4.0,0.970495,8.0,0
0.427581,-0.175234,1.434276,0.323072,-0.132268,1.123883,-0.229195,0.895334,0.145863,1.154042,-0.415947,0.671642,-0.090734,0.001446,0.197003,0.171615,0.471657,4.309019,0.287107,0.864658,0.883088,4.0,1.423661,0.400265,-0.063458,2.0,1.31287,-0.839966,0.442874,3.0,1.556404,5.0,0
-0.994712,-0.554887,1.245645,0.046893,-0.299644,0.540263,0.283363,-0.825131,1.418098,1.151807,0.316979,1.476991,-0.601518,-0.201753,1.471304,2.914803,-0.036488,2.493616,0.606674,0.28831,-0.327392,6.0,1.146895,0.804961,0.124785,2.0,0.741612,0.494128,0.155433,3.0,1.756424,8.0,0
-0.124146,0.296013,2.019015,0.226903,-0.114537,3.804636,-0.950929,-0.719829,0.047635,0.868618,0.271966,0.04427,-0.059436,0.413735,0.678924,0.253996,0.314514,8.948184,0.492882,0.469709,-0.664103,6.0,1.482615,-0.579582,0.178322,4.0,1.825645,-0.817423,-0.262875,5.0,0.730247,7.0,0
-0.242525,0.601146,1.164388,1.762815,0.195625,1.520978,0.126702,-0.676408,1.163874,0.012286,0.160119,1.084902,-0.762991,-0.064977,0.153028,0.78788,0.151755,1.125404,0.43449,-0.140939,0.200684,2.0,0.623302,0.435149,-0.358517,5.0,1.843666,0.347483,-0.714716,3.0,0.726257,6.0,0
0.371282,0.285243,1.164828,1.065699,-0.436054,1.229203,-0.280123,0.036132,1.779525,0.05675,0.128551,3.583183,-0.5243,0.862412,0.205552,0.780639,-0.469536,3.694479,0.599506,0.382064,-0.304584,2.0,1.735038,-0.80007,-0.820291,4.0,1.968158,-0.464387,-0.331199,4.0,1.434555,5.0,0
0.512695,-0.766127,0.985158,2.28636,-0.192063,0.334076,-0.896069,-0.885455,2.920287,0.109582,-0.075409,0.727642,0.460976,0.361337,0.705034,0.384621,-0.202315,0.5339,0.48857,-0.772417,0.284694,2.0,1.186611,0.759992,0.487664,4.0,0.8412,-0.286134,0.662092,4.0,0.743212,6.0,0
0.767632,-0.50998,0.439675,0.011237,0.060226,3.925184,-0.701787,-0.246097,4.085666,1.695489,0.310702,0.828957,0.900017,-0.837438,1.916929,0.156965,-0.185698,0.100171,0.160088,0.433037,-0.067111,5.0,1.585196,0.243856,0.328172,4.0,0.675379,-0.458253,-0.219685,3.0,1.548981,6.0,0
-0.160141,0.758228,0.68756,0.565594,-0.043373,0.345509,-0.439844,0.571131,0.972609,0.970103,-0.025413,0.90286,0.611675,-0.13359,0.86326,0.951151,-0.135344,0.108759,0.273125,0.746335,-0.928012,6.0,0.867603,-0.616108,0.948021,4.0,1.179191,-0.505006,0.995932,5.0,1.005569,8.0,0
-0.348204,-0.033676,0.84071,0.104591,-0.167977,0.848171,0.30104,-0.631768,4.289116,0.831541,0.009688,4.633127,0.385198,-0.457863,0.224913,0.198049,-0.458528,0.034714,0.183693,0.432351,-0.629515,2.0,1.124908,-0.552601,0.060378,4.0,0.736686,-0.996146,-0.923183,3.0,0.885601,5.0,0
-0.668706,0.130528,1.519492,0.983616,0.25776,1.547973,0.296227,-0.296776,0.010328,1.889834,0.341598,1.525331,-0.32184,-0.295341,3.394207,0.112551,0.229156,4.590594,0.616823,-0.653635,0.477883,3.0,0.567707,-0.787026,0.11636,3.0,0.622875,0.789354,-0.256904,5.0,1.32743,7.0,0
0.802022,0.870259,2.166859,1.46836,-0.242635,0.871741,-0.97954,-0.10513,1.114097,0.539476,-0.001341,1.585741,0.263323,0.677188,1.164637,3.609806,0.222464,4.92572,0.188654,-0.069088,0.795635,3.0,1.061172,0.828636,-0.89234,5.0,1.720834,0.219861,0.304135,2.0,1.123801,6.0,0
0.468552,0.48552,0.390328,0.62546,-0.355751,1.877676,-0.139739,-0.886283,1.652753,0.792363,-0.095432,0.424829,-0.101921,-0.07908,0.898348,1.303139,-0.415637,1.061177,0.660025,-0.920164,0.766904,5.0,0.769617,0.038034,-0.51394,6.0,1.529598,-0.839194,-0.239798,2.0,1.767473,9.0,0
-0.572359,-0.928554,1.582885,0.830416,0.029254,2.089974,0.621893,0.635125,4.066296,2.000328,-0.333192,0.525689,0.657584,-0.38155,0.03764,3.253841,-0.326763,5.733909,0.537168,-0.866107,0.629903,6.0,1.201745,0.880345,0.604007,8.0,1.574313,0.223313,0.612216,4.0,1.790209,9.0,0
0.449234,-0.067082,1.188531,0.200592,-0.354656,0.598083,-0.956207,0.973149,1.310318,1.003958,-0.030289,3.887836,0.061486,-0.865738,0.840663,1.598488,0.034075,1.754595,0.522611,0.01211,0.223594,3.0,0.508764,0.913897,-0.452499,5.0,1.357804,0.992816,-0.690468,4.0,1.07146,7.0,0
-0.925052,0.531389,0.352138,1.37528,-0.444887,3.22898,0.250224,0.103828,0.999446,0.623173,0.319547,4.654818,0.279334,-0.960577,1.084269,0.336515,-0.171969,2.874018,0.716468,-0.247012,-0.404836,6.0,0.986321,-0.536378,0.722789,3.0,1.192589,0.1877,-0.154481,6.0,1.059364,7.0,0
-0.532534,-0.909591,0.673824,0.0058,-0.007197,0.954076,-0.582794,0.862581,0.007981,1.517911,0.180715,1.610342,-0.851353,0.724318,0.957045,0.066635,0.000507,2.799856,0.186478,-0.722982,-0.251651,8.0,1.596395,-0.236931,-0.285647,8.0,1.68607,-0.160381,0.07046,7.0,0.930134,9.0,0
0.819775,0.877531,0.440961,1.336122,-0.11069,1.544317,-0.133056,0.514264,2.093137,1.105746,0.12177,7.792374,-0.879424,-0.698208,1.584026,0.25941,0.248312,0.254096,0.697589,0.862761,0.836842,3.0,1.787489,-0.787314,-0.80091,3.0,0.810911,0.207443,-0.926855,2.0,1.448155,5.0,0
-0.086515,0.24883,1.670898,1.220025,-0.118706,0.993793,0.504845,0.420453,1.051922,0.80818,-0.31942,0.547157,-0.577808,-0.607275,0.025025,0.621021,-0.47938,0.898734,0.4881,-0.510159,0.092961,4.0,1.484622,0.485456,0.894091,3.0,1.732616,0.050919,0.132334,3.0,1.809425,5.0,0
-0.513387,-0.173353,2.544593,0.759102,-0.261952,0.242502,0.762511,0.833579,1.927794,1.840304,-0.146763,4.794722,-0.445815,0.598172,0.828658,0.154342,-0.245088,0.090885,0.2473,0.733622,0.160793,3.0,1.328277,0.451316,-0.788347,5.0,1.051262,0.401494,0.177619,7.0,0.770724,9.0,0
-0.374148,-0.948635,0.024958,0.330079,-0.428515,0.587228,-0.704178,0.859352,0.671298,0.122547,-0.329808,0.498856,0.253628,-0.429931,3.408245,1.395658,-0.482096,7.106731,0.748012,-0.543761,-0.210687,5.0,0.74503,0.72791,0.153678,2.0,1.43474,0.802133,-0.954615,2.0,1.001971,6.0,1
-0.696711,0.061887,3.541907,0.846406,-0.445672,2.45163,-0.166908,0.197236,0.151439,2.043881,0.332359,1.040632,-0.423442,-0.720175,5.400055,0.929346,-0.135475,3.836087,0.394578,-0.192273,-0.094767,6.0,1.881676,0.737598,0.838284,2.0,1.853821,0.421992,0.701289,5.0,1.025312,7.0,0
-0.208403,-0.858046,2.998235,0.057802,0.052074,1.601668,0.618206,0.61824,0.008063,2.20522,-0.355146,0.326647,0.720229,0.878627,0.934621,0.008801,0.072876,3.059317,0.703448,0.870937,-0.778082,6.0,0.618564,0.904659,0.335157,6.0,1.640895,0.556859,-0.438886,6.0,1.910233,7.0,0
-0.857812,-0.215601,1.788993,0.494502,0.280162,5.357194,-0.174223,-0.168227,0.472376,0.026849,0.158872,1.881832,0.563268,0.312449,0.046782,0.147969,0.252375,0.679323,0.523674,0.651361,-0.259431,4.0,1.776658,-0.595671,0.546687,6.0,1.177235,0.84895,0.157822,4.0,1.451151,7.0,0
0.154689,-0.713177,1.684986,0.638197,-0.192659,11.454305,-0.850226,-0.976431,0.878942,0.771756,-0.443492,0.305046,-0.57429,-0.451382,0.513013,2.822828,-0.456954,1.191872,0.277593,-0.992925,0.496057,5.0,1.074132,0.731537,0.158301,4.0,1.865684,-0.722341,-0.777145,4.0,1.124337,9.0,0
