a1cx,a1cy,a1sx,a1sy,a1rho,a1pop,a2cx,a2cy,a2sx,a2sy,a2rho,a2pop,a3cx,a3cy,a3sx,a3sy,a3rho,a3pop,temp,b1x,b1y,b1call,b1eff,b2x,b2y,b2call,b2eff,b3x,b3y,b3call,b3eff,mxql,class
0.544872,-0.226534,0.113336,2.596158,-0.244171,5.162849,-0.585294,0.041435,1.083811,0.217673,-0.343362,2.52374,-0.099614,0.046183,0.392371,0.119645,0.318861,1.754499,0.797494,0.64975,0.806555,2.0,1.858733,0.417634,0.053182,4.0,1.419469,0.725174,0.481546,2.0,1.82508,6.0,0
-0.612373,-0.378355,1.938067,2.361228,0.388004,1.402155,0.739658,-0.911655,0.430168,0.570991,0.121525,2.346754,0.327786,0.657813,1.448964,0.44091,0.222308,2.914267,0.536291,-0.360966,-0.197727,6.0,0.845256,0.552695,-0.130505,2.0,1.244623,-0.270148,-0.389866,3.0,0.862968,8.0,0
-0.21791,-0.137524,1.081551,0.198004,-0.079014,4.836071,0.112825,0.323703,0.724269,3.340686,-0.110912,0.176965,-0.630942,-0.142216,0.472002,0.313199,-0.487192,1.149257,0.528584,0.502229,0.509084,5.0,0.845108,-0.927576,0.981647,4.0,1.577916,-0.762919,0.230903,2.0,1.080469,6.0,0
-0.594159,-0.575156,0.282562,0.872568,0.126467,1.673593,-0.567434,-0.26856,0.593645,0.303725,0.081851,3.840392,0.883324,-0.420073,0.374351,2.940084,0.035839,2.044918,0.354834,-0.149053,0.865131,4.0,1.783562,-0.395376,0.100486,5.0,1.896132,0.333156,0.365573,4.0,1.000459,7.0,0
0.248996,-0.374296,0.350336,0.985018,0.151096,5.749065,-0.913063,-0.413141,0.563889,0.362675,-0.413908,0.182035,0.029302,-0.143804,0.981169,0.07162,0.138812,2.045205,0.622239,0.607982,0.309847,3.0,1.609718,0.146269,0.704817,3.0,1.108676,-0.105126,0.401979,2.0,1.644602,6.0,0
-0.940366,0.722809,0.675859,1.047745,0.332376,0.774855,0.899928,0.979682,0.106166,0.078797,-0.187174,0.113744,0.926974,0.066814,0.486808,0.290418,-0.171075,2.507153,0.259876,-0.71242,0.429883,3.0,1.663447,0.165199,-0.577582,2.0,0.767804,-0.700559,0.191073,6.0,0.987797,9.0,0
-0.263515,-0.426544,0.121829,0.59832,0.056049,2.108232,0.422889,-0.954499,0.813179,1.71049,0.38968,0.696192,0.631417,-0.80692,0.01518,0.652161,0.126961,0.493288,0.216271,0.4549,0.712965,5.0,1.970119,0.706135,-0.615657,4.0,0.966967,0.549816,-0.965069,2.0,1.318961,6.0,0
0.156894,-0.469678,0.813586,0.306845,-0.084971,1.70976,-0.660689,0.150624,0.178016,0.328623,-0.101679,0.064702,-0.913942,-0.644176,4.899616,0.002312,-0.282086,4.407501,0.446084,0.03289,-0.766902,8.0,1.329009,-0.083685,-0.193826,4.0,0.967102,0.357067,0.832951,7.0,1.980507,9.0,0
-0.725873,-0.214519,1.080856,0.279372,-0.39599,2.108808,-0.594286,0.863502,0.346935,5.282043,-0.234889,2.235966,-0.854235,0.720026,1.159822,0.567175,0.06488,4.738467,0.647484,-0.93942,-0.13743,8.0,0.836693,0.877874,0.617628,4.0,0.532151,-0.628722,0.110343,5.0,1.641927,9.0,0
-0.816088,-0.676042,0.107983,0.235618,0.354137,0.685292,0.192267,0.075453,0.762645,0.28452,0.134217,0.308475,0.728125,0.780026,0.243604,0.994477,0.190933,15.121917,0.545798,0.516981,-0.857189,3.0,1.093927,0.033416,-0.046643,7.0,1.353371,0.599399,-0.672972,3.0,0.724937,8.0,0
0.640277,-0.589193,2.079958,1.012867,-0.318855,0.177475,0.808085,0.694071,1.468418,2.181344,0.142353,0.635619,0.700288,0.167782,0.432026,1.98607,0.491126,1.079095,0.484364,0.036198,0.660125,2.0,0.558617,0.723054,0.200086,8.0,1.297012,0.869525,0.928275,8.0,1.75489,9.0,0
-0.233091,0.412732,1.561298,0.590232,-0.122333,5.096926,0.478739,-0.435054,1.359781,0.513626,-0.145088,13.526864,-0.712655,-0.193059,1.077073,0.27369,0.067136,3.345529,0.427851,-0.219773,0.969411,6.0,1.297854,0.162036,-0.562526,5.0,0.888824,0.382829,0.680499,5.0,1.62304,7.0,1
-0.13078,-0.904835,0.112207,0.466674,-0.452316,0.475677,0.75909,0.750919,0.254159,1.754769,-0.352777,2.50784,0.369746,0.19435,0.933062,0.576618,-0.128548,0.322061,0.518954,0.192246,0.128053,2.0,1.123963,-0.49962,-0.680359,6.0,1.553664,0.10856,0.335273,3.0,1.515333,8.0,0
-0.577093,0.671785,0.866302,1.185187,0.158031,5.007679,0.809022,-0.95286,1.474776,0.27165,0.33391,0.572927,-0.824958,0.619836,2.043342,0.348302,-0.245539,1.310389,0.281316,0.404198,0.385013,4.0,1.342943,0.54665,0.505838,7.0,1.700483,0.019696,0.795326,2.0,1.127419,9.0,0
0.150406,0.51687,0.735219,0.910131,-0.490964,5.354429,0.462435,-0.731288,1.810496,0.229115,-0.472013,2.426064,-0.951643,0.744415,1.458142,0.848262,0.085666,0.140228,0.768967,-0.054145,-0.246217,2.0,1.434089,-0.462107,0.154981,3.0,1.932925,0.518891,-0.43084,2.0,1.28068,5.0,0
0.512585,-0.530276,0.139405,0.414077,0.086495,0.910651,-0.423245,-0.370344,0.953652,0.505405,0.420486,0.604934,-0.14999,-0.107176,0.58883,0.05258,0.312275,0.473617,0.67055,-0.747089,0.208717,2.0,1.465591,-0.652413,-0.235111,5.0,1.693395,0.555578,0.66872,6.0,1.689675,9.0,0
-0.250643,0.973638,0.008192,0.955485,-0.399621,0.637181,-0.551745,-0.621801,0.725258,0.982298,0.242423,0.861191,-0.731019,-0.714908,0.440204,3.03643,-0.493411,7.258086,0.327862,-0.961743,-0.11375,6.0,1.269957,-0.527039,0.100337,5.0,1.421748,-0.635977,-0.472527,2.0,1.951324,7.0,0
0.243544,0.387392,0.883282,1.667465,-0.325537,3.052272,0.037836,-0.964282,2.697737,0.870394,0.143184,2.178665,-0.443311,-0.113192,1.908727,2.678035,-0.301513,2.102944,0.101256,0.595067,-0.897505,3.0,1.229864,0.06653,-0.419406,3.0,0.581353,0.842076,-0.126611,4.0,0.79401,5.0,0
0.432421,0.12347,0.889464,0.302971,0.494104,2.443917,0.075931,-0.147963,1.031074,0.10862,0.341205,1.923819,0.653769,-0.297785,0.332753,2.17235,-0.439182,2.413726,0.506659,0.348226,0.834307,7.0,0.8742,0.811362,0.759497,7.0,1.511724,0.115638,-0.558852,2.0,0.748897,8.0,0
0.408541,-0.684941,0.258902,0.123621,0.101167,0.532885,0.10582,0.373827,0.899035,0.04863,0.267339,0.167504,-0.003344,0.62538,0.137341,0.058427,0.193262,7.881142,0.880563,0.118163,-0.732061,3.0,1.797019,-0.849568,0.805592,3.0,1.602166,0.729911,-0.318359,2.0,1.153385,6.0,0
-0.301728,-0.970042,0.967675,0.4183,-0.07562,7.035016,-0.042484,0.829176,1.64142,0.535882,0.499192,3.430376,0.581167,-0.332762,0.134106,0.59347,0.240549,0.113562,0.219841,-0.388092,0.141152,2.0,1.05719,0.878732,-0.877278,4.0,0.762165,-0.105086,-0.022538,4.0,1.627058,6.0,0
0.58469,0.442229,2.091331,0.256697,-0.224888,6.515992,0.512055,0.484995,0.170041,1.384886,0.160539,3.048982,-0.481773,0.859226,1.30044,2.332175,0.317589,0.951228,0.804502,0.934442,0.583044,4.0,0.95482,-0.478105,0.524262,4.0,1.472008,0.655452,-0.204973,2.0,1.576782,5.0,0
-0.071756,-0.009465,0.219075,1.434258,-0.475402,5.501227,-0.044349,-0.708568,0.01421,0.285728,0.186829,1.039323,0.972151,-0.949265,0.000665,0.448385,-0.461519,1.916585,0.370732,0.607968,0.176217,6.0,1.691039,0.311824,-0.043716,7.0,0.998009,-0.542342,0.130785,2.0,1.679573,8.0,0
0.357635,0.984988,0.230492,0.974429,0.31023,2.772151,-0.161841,-0.221274,0.253214,1.437068,-0.325648,0.652358,0.31226,-0.021402,3.248267,0.706494,0.478613,3.872656,0.236257,-0.863599,0.094992,3.0,0.589524,0.672453,-0.128569,2.0,0.674023,0.040093,0.713873,2.0,1.323388,5.0,0
-0.642216,-0.663093,0.133777,1.370364,-0.446538,1.846798,0.735512,0.453858,1.315035,1.142371,-0.031222,1.134372,-0.038991,-0.259491,0.598287,0.440822,0.097626,5.228459,0.851895,-0.995099,-0.758732,3.0,1.572042,0.864271,0.042746,4.0,0.580234,0.130508,-0.725583,2.0,1.2336,6.0,0
-0.875602,0.81596,0.040105,2.501324,0.245055,3.060559,-0.344903,0.569508,0.02397,0.727096,-0.455464,4.100119,-0.54105,-0.062567,0.050882,1.393914,0.165585,10.208153,0.33889,0.847267,-0.687623,2.0,1.448417,0.555365,-0.612927,3.0,0.737699,0.674665,0.645259,2.0,1.876471,5.0,0
-0.575412,0.888131,1.406438,2.401198,0.317783,1.742119,-0.242585,-0.293187,2.820195,0.734401,-0.471762,2.711363,0.528864,-0.294746,0.584674,1.494725,-0.491068,4.867226,0.821946,-0.344199,-0.557209,2.0,1.945154,0.834405,-0.003654,6.0,1.123537,0.223386,-0.43136,5.0,1.647017,9.0,0
-0.569251,0.571381,0.027659,0.930823,0.033699,7.47645,0.785782,0.608331,0.036905,0.243335,0.430703,2.393428,-0.192026,-0.195632,1.634645,0.236075,0.35353,2.793122,0.129596,-0.284834,-0.252226,3.0,1.582038,-0.10597,-0.562044,4.0,1.951281,0.690044,-0.565448,5.0,0.614765,9.0,0
0.983546,-0.623587,0.115172,4.131782,-0.252069,2.007775,-0.088565,-0.039547,0.212292,0.325889,0.351016,0.636211,-0.464305,-0.180805,1.709318,3.307771,0.259696,0.580574,0.153278,0.10002,-0.912575,3.0,0.967433,-0.022414,0.106731,2.0,1.720014,-0.910579,-0.402679,4.0,0.536846,5.0,0
0.192605,0.522534,0.84774,5.691068,-0.128845,3.805911,0.917666,-0.065401,0.167597,1.062016,-0.0084,1.321788,0.073214,-0.398872,0.287864,0.879237,0.421825,1.066616,0.378797,0.4171,0.401967,2.0,1.346482,0.505027,-0.728831,2.0,1.456047,-0.776048,-0.496428,2.0,0.501053,5.0,0
-0.532779,0.417113,1.060532,4.327822,-0.04214,1.177791,0.54433,-0.348015,0.483055,0.071158,0.463826,1.56436,0.396749,-0.11201,0.736349,1.268774,-0.447139,2.436198,0.246805,0.753424,0.115003,6.0,1.230935,0.376771,0.817944,4.0,0.709706,0.953995,0.120815,5.0,0.762632,7.0,0
0.866891,-0.352408,0.33535,1.426902,-0.24048,2.995727,-0.657861,0.320403,0.513114,2.275997,-0.444076,1.346742,-0.825311,-0.740112,0.032108,1.281857,-0.465318,5.69875,0.574287,-0.194271,-0.537422,3.0,1.918675,0.603211,0.397113,2.0,1.449854,0.076215,0.34868,7.0,1.03023,8.0,0
0.811185,0.312929,6.111049,1.246471,-0.183027,1.254945,0.407604,0.119434,0.061689,0.176771,-0.184707,0.550169,0.156531,0.151951,1.309685,0.061043,-0.301881,12.122429,0.497936,0.236382,-0.094307,3.0,0.633797,0.627886,0.379389,2.0,1.958816,0.112303,-0.005116,4.0,0.75722,5.0,1
-0.388866,-0.211391,5.761976,1.305744,-0.234596,2.137726,0.190967,-0.06532,0.406396,2.881853,-0.011096,1.292849,0.441645,-0.99492,0.541114,0.824818,-0.405733,2.276407,0.185311,-0.380867,-0.481321,6.0,1.255015,0.439141,0.381327,4.0,1.508977,0.526246,0.488625,7.0,1.709831,8.0,0
0.257608,0.253467,1.465466,0.784504,-0.438999,6.014833,-0.740372,0.519321,0.144422,1.224082,0.365668,2.800501,-0.34769,0.886597,0.034223,0.44319,0.07965,0.843133,0.218159,-0.070367,0.837413,4.0,0.633982,-0.022284,0.097771,2.0,1.2292,-0.302427,0.84647,2.0,1.804903,7.0,0
-0.716245,-0.6421,0.173721,0.120245,0.346521,3.433973,0.642958,0.62468,0.26593,0.35387,0.01129,3.216711,0.854205,-0.731322,0.804599,0.663795,0.107125,2.377657,0.498014,0.237676,-0.982532,6.0,1.451203,-0.503226,0.006133,2.0,0.522808,-0.963247,0.775867,5.0,1.088032,7.0,0
-0.131408,-0.485048,1.497207,0.28135,-0.404372,0.02356,-0.801748,-0.995962,0.272326,1.388639,-0.397658,2.270634,-0.499705,0.307758,0.781367,0.408438,-0.45013,1.19985,0.528627,0.228036,-0.935494,3.0,1.459717,-0.967533,0.677868,5.0,1.122568,-0.788394,0.189565,6.0,0.663899,9.0,0
-0.342377,0.534276,0.06559,0.326483,-0.046707,13.310964,0.677894,0.630479,0.317162,0.647994,0.40173,0.823797,-0.976176,0.074843,3.483653,1.120242,-0.258738,6.474109,0.82373,-0.932531,-0.958034,2.0,1.105968,-0.231011,0.275425,2.0,1.56331,-0.236788,0.705043,2.0,1.448426,6.0,0
0.546858,-0.088179,2.991878,1.485839,0.378368,0.487089,-0.044003,0.043899,1.973346,0.073163,-0.159687,5.959587,0.649402,-0.16991,0.359616,0.523182,0.030663,4.849491,0.278894,-0.652079,-0.419168,3.0,1.918651,-0.142594,-0.008659,4.0,1.664626,0.079103,-0.856483,3.0,0.778891,8.0,0
0.271889,-0.171358,0.043582,2.515972,0.304258,3.592059,-0.58043,0.722669,1.113119,0.177679,0.064391,0.84597,-0.056847,-0.619362,1.247382,0.220288,-0.341223,0.393295,0.370069,0.695676,-0.766778,7.0,1.637948,-0.904515,-0.723483,4.0,1.612216,0.99366,0.295311,5.0,0.681084,8.0,0
-0.449358,-0.685262,0.327038,0.286711,0.4238,2.502837,0.029788,0.762739,0.113145,0.892729,0.485243,0.6356,-0.147623,0.176823,0.171232,0.539595,0.422743,1.559584,0.557759,0.797272,0.570891,7.0,1.515791,0.483657,0.944354,8.0,0.660184,0.14214,-0.212419,3.0,0.906419,9.0,0
-0.424836,0.780241,0.928416,0.217675,0.244028,2.579531,-0.105988,-0.345911,0.011636,1.75222,0.04398,4.316887,0.299078,0.701157,1.343268,0.114228,-0.488634,5.092529,0.244316,-0.887648,-0.75378,3.0,1.427884,0.921988,-0.660262,3.0,1.615967,-0.637709,-0.828889,5.0,1.815513,6.0,0
0.106193,0.327019,0.272034,0.065201,-0.467106,0.076184,0.179448,0.314155,0.301306,0.033936,0.334846,4.901774,-0.261939,0.58939,0.83208,0.302447,-0.270454,2.207691,0.414727,-0.328173,0.48671,4.0,0.98231,0.57952,0.771444,3.0,1.573721,0.068137,0.870225,4.0,1.830642,5.0,1
0.822437,0.759975,0.591265,1.865576,0.10329,1.103461,0.219263,-0.819382,0.106845,0.347105,-0.121661,4.47329,0.166782,-0.629919,1.526254,0.080041,-0.282536,0.523051,0.47801,-0.247252,-0.723723,2.0,0.708761,0.498569,-0.160248,7.0,1.446504,0.511834,0.68025,5.0,1.907312,8.0,0
-0.181363,0.943721,0.217969,2.225953,0.203537,2.997022,0.50271,0.067244,0.003022,2.000986,-0.250387,1.279261,-0.611936,0.389285,0.719542,0.414429,0.237349,2.017805,0.521345,-0.418386,-0.91122,4.0,1.119016,0.803338,-0.336392,3.0,1.848563,-0.783674,-0.865452,6.0,0.876153,8.0,0
0.121954,0.767048,1.592513,1.701353,-0.174065,3.395098,-0.79335,-0.798447,1.69699,0.549601,0.144088,0.05857,-0.881902,-0.702451,0.396719,0.051812,0.325139,0.657084,0.846082,0.895229,-0.647453,3.0,1.206367,-0.817867,-0.557505,7.0,1.979994,0.134447,0.056177,3.0,1.591517,8.0,0
0.245284,-0.610999,0.571464,0.384305,-0.101158,0.401774,0.341109,0.419051,0.330655,6.001608,0.454419,2.569396,-0.854133,0.653358,0.27884,0.304169,-0.413324,1.335477,0.760936,0.845823,-0.994431,5.0,1.090085,0.1812,-0.92511,2.0,0.923051,-0.583508,-0.157269,6.0,0.949658,7.0,0
-0.529007,0.056016,0.235215,2.509082,0.059198,3.375738,-0.396192,0.450238,1.341955,0.577838,0.211801,3.737762,-0.06712,-0.189258,0.469184,2.718031,0.337566,0.585933,0.142888,-0.804273,-0.55784,3.0,0.682622,0.15808,0.917846,3.0,0.564438,-0.912458,0.366251,4.0,1.112801,7.0,0
-0.067293,-0.096312,0.675256,1.689825,0.451126,0.809834,0.407824,0.671779,0.015371,0.233265,0.447891,2.532292,0.134473,-0.691928,0.089827,0.650363,-0.098589,5.663272,0.142674,0.997414,0.784009,3.0,1.845311,-0.354956,0.096607,6.0,1.870588,-0.356157,-0.570758,5.0,0.763937,7.0,0
-0.092276,-0.095858,1.240447,0.158816,-0.37664,2.319508,-0.0099,0.136548,1.25488,1.876393,-0.393348,0.874277,0.757344,-0.282357,0.060622,0.20042,0.288674,2.637,0.671514,0.887111,-0.113211,2.0,0.764207,-0.420332,0.689505,7.0,1.466754,-0.616453,-0.505341,4.0,1.54746,9.0,0
0.192913,-0.731321,0.258924,2.356532,-0.036316,0.250854,0.566995,0.373694,0.363441,0.123348,-0.085997,1.104624,-0.576667,-0.316396,3.301359,0.19364,-0.42123,1.706226,0.122698,0.20793,-0.6861,5.0,1.895038,-0.478009,-0.05399,3.0,1.347564,-0.326362,-0.782964,6.0,1.840521,7.0,0
-0.682434,-0.19814,0.645833,0.6001,0.373469,4.187215,0.679723,-0.112163,0.018258,1.746243,0.308975,7.868585,-0.818042,-0.949569,1.471138,1.028942,-0.126714,0.590484,0.879025,0.714777,-0.736373,4.0,1.380538,-0.106922,0.404136,3.0,1.262207,-0.043347,-0.214502,4.0,1.244414,6.0,1
0.639515,0.144934,0.123773,0.661545,-0.265279,1.12594,0.333759,-0.193727,0.414866,0.30668,0.053013,2.59565,0.93717,0.637852,1.687497,0.114546,0.190745,0.843369,0.323143,-0.505203,0.220234,4.0,1.776169,0.428107,0.021438,4.0,0.610205,0.539708,0.103757,4.0,1.541302,5.0,0
-0.902912,0.117469,0.551286,0.411363,0.261547,0.272984,0.549961,-0.866154,0.104563,0.248913,-0.482527,10.012346,0.723469,-0.235165,0.191714,0.348433,-0.307642,0.040852,0.567948,-0.418371,0.937953,4.0,0.973585,0.788093,0.370017,6.0,1.94082,-0.271374,-0.30575,2.0,1.710734,7.0,0
-0.145801,0.172585,0.765239,0.584772,0.090799,3.423636,-0.04671,-0.731249,0.794381,0.958906,-0.253109,1.509247,-0.813523,0.846455,1.691343,1.044055,-0.194212,2.655279,0.912002,0.728848,-0.088774,6.0,1.133553,-0.480867,0.852214,4.0,1.140573,0.643117,-0.066805,3.0,0.954546,7.0,0
0.414437,0.00997,0.282105,1.107956,-0.461204,1.436265,-0.711691,0.037022,0.117611,0.32852,0.368803,1.665628,0.442657,0.360746,0.500659,0.795297,0.435083,0.113908,0.568384,0.965925,0.521785,6.0,0.915771,-0.89372,0.831214,5.0,0.548357,0.325983,0.858013,2.0,0.628798,7.0,0
-0.694613,0.706442,2.263641,0.801453,-0.168464,3.109464,0.081074,-0.063606,0.233822,2.916572,0.077883,2.316068,-0.747706,-0.308092,1.632238,0.649458,0.368761,4.239666,0.498341,0.729312,0.478438,3.0,1.511516,-0.388375,0.130913,2.0,0.689958,0.364685,-0.343228,2.0,0.609725,5.0,0
-0.264853,-0.065419,0.289313,3.676431,0.467275,5.803628,0.88238,0.621005,3.55258,3.163173,-0.388307,1.1282,-0.235078,-0.366445,1.488859,0.356383,-0.240933,0.199493,0.433113,0.512114,-0.694567,4.0,1.835554,-0.396549,-0.319048,3.0,0.617144,-0.961998,-0.655182,2.0,0.505406,6.0,0
-0.743149,0.368244,0.094344,0.698699,-0.417121,4.268064,0.565911,0.69433,0.710588,1.813579,-0.240841,2.05592,-0.956001,-0.772934,0.663363,0.745029,-0.069456,2.877473,0.38894,-0.294928,0.533962,6.0,1.207504,-0.847876,-0.229418,2.0,0.564028,-0.136161,0.435699,3.0,1.536972,7.0,0
-0.586842,-0.311575,0.502414,0.6079,-0.019556,4.345224,-0.228467,0.375957,1.734953,0.422691,0.188656,1.039704,-0.716976,-0.350384,2.756628,0.567861,-0.166478,0.686453,0.135322,0.34642,-0.20496,5.0,1.071798,0.515525,0.408422,3.0,0.628758,-0.437355,0.40424,3.0,1.228371,6.0,0
0.172922,-0.718734,0.682119,0.476171,-0.463089,5.418604,-0.740841,-0.179967,2.909177,0.034383,-0.494712,0.584789,0.838271,-0.193151,4.983185,0.096343,0.431975,9.424446,0.438667,0.974695,-0.860722,2.0,1.542635,-0.548898,0.578706,2.0,1.132449,0.5072,-0.434993,3.0,1.079321,8.0,0
-0.097356,-0.462357,0.068728,2.5545,0.388011,1.601225,0.625453,-0.899562,2.218658,2.141712,0.401291,2.685772,0.712386,0.868059,0.003458,0.882295,0.438875,0.61163,0.57925,-0.676047,-0.381525,3.0,0.992858,-0.671993,0.637177,4.0,0.769535,-0.629603,0.546776,3.0,1.397613,5.0,0
0.141196,0.465391,0.009477,5.068338,0.432368,1.492326,0.304583,-0.234669,2.671997,3.122613,-0.398831,0.130156,-0.209714,-0.780591,0.169426,0.384027,-0.039577,0.702895,0.318053,-0.071817,0.98102,3.0,0.950097,-0.126444,0.584639,4.0,1.206679,0.517773,0.005656,4.0,1.003262,5.0,0
0.994012,0.253849,0.061739,2.125453,0.245165,1.609153,0.43647,0.251542,0.094567,0.577308,0.303316,2.693273,0.475011,0.264588,1.117372,0.410865,0.375612,0.678426,0.123379,-0.871508,0.561881,2.0,0.705361,-0.720224,0.915331,3.0,1.63527,0.35776,-0.355495,6.0,1.886775,8.0,0
0.692265,-0.559541,0.322217,0.112985,0.450877,1.22991,-0.423534,0.208715,0.316442,0.880838,-0.343047,0.134908,-0.750488,-0.864362,0.384604,0.562756,-0.369891,5.223853,0.625429,-0.316744,-0.886682,7.0,1.646801,-0.035498,0.942715,2.0,0.528441,0.643663,-0.482088,4.0,1.093451,8.0,0
-0.284998,0.678934,0.766603,0.960964,-0.366908,1.925059,0.969289,-0.185742,0.458475,1.592508,-0.472371,0.546464,0.100953,-0.364361,1.221517,0.144974,0.321587,1.073093,0.245365,-0.608931,-0.053494,3.0,1.92268,-0.929649,-0.566312,6.0,0.839141,0.421185,0.248766,4.0,1.513319,7.0,0
-0.473381,-0.610049,0.850761,0.566536,0.151892,14.014338,0.247681,-0.214729,0.079017,0.304041,0.001791,3.659261,0.288203,-0.30902,0.657611,2.572936,0.179342,11.216723,0.553787,-0.039017,0.216975,3.0,1.942418,-0.033395,-0.590014,3.0,1.348711,-0.66818,-0.103857,4.0,1.295663,7.0,0
0.551515,-0.478628,0.412762,0.006157,-0.401758,4.165646,0.528698,-0.828584,4.317594,1.640046,-0.00269,4.575186,0.998928,-0.679469,0.953372,0.505511,0.497911,0.126102,0.436692,-0.248644,0.530421,3.0,1.48435,-0.745761,0.063004,3.0,1.246997,0.683422,0.478196,7.0,1.604442,8.0,0
-0.401557,0.041977,0.690367,1.737994,0.223661,2.766169,-0.291817,-0.699688,0.467246,2.165347,-0.276891,2.258459,-0.648553,0.164404,2.615251,0.966987,0.339125,4.165228,0.47456,-0.887963,-0.696302,5.0,0.665223,0.591768,0.581689,4.0,1.486177,0.036299,-0.30275,4.0,1.3056,6.0,0
-0.528158,-0.171152,0.169162,0.17062,0.331077,6.464482,0.806852,-0.617824,4.388122,0.313179,-0.46627,3.453428,0.958396,0.039784,0.345072,3.195066,0.244488,5.303358,0.535914,0.056417,-0.943232,7.0,1.412388,-0.033516,-0.024233,7.0,0.586811,-0.534754,0.916597,5.0,0.516721,8.0,1
-0.253242,0.261266,0.238777,0.177719,-0.465605,4.822986,0.565494,0.671564,0.147737,0.379193,-0.482707,0.052608,0.074609,0.072554,2.156285,0.903323,0.486228,7.568015,0.487491,0.405178,0.437324,6.0,0.902548,0.608189,-0.468057,8.0,1.3786,-0.403295,0.33027,6.0,1.035027,9.0,0
0.405326,0.695717,0.29041,0.367632,-0.499035,5.040263,0.489081,0.499931,0.052608,1.182962,-0.25557,4.505149,0.35703,0.8717,1.608308,0.022194,-0.203945,1.229518,0.716715,0.675468,-0.897141,6.0,1.579959,0.154048,0.600978,5.0,1.116802,0.309759,-0.997455,2.0,1.666328,9.0,0
-0.724025,-0.942014,0.920844,1.971557,0.345849,4.941931,-0.451134,-0.066123,0.085171,1.685259,0.085266,0.033798,-0.472783,0.362225,5.050027,0.575162,0.331375,7.51193,0.669779,0.401966,0.224858,5.0,1.574615,-0.346266,0.075388,4.0,1.640463,0.269587,0.173703,6.0,0.98243,7.0,0
0.518771,-0.666142,0.217116,1.328611,0.469425,1.997181,-0.844773,0.982764,0.593792,0.851057,-0.332877,0.614254,-0.236561,0.071993,1.230035,1.01864,-0.398932,0.779838,0.573957,-0.185269,-0.656701,6.0,1.368059,-0.221757,0.848282,7.0,1.445302,-0.45215,0.528652,5.0,0.665577,9.0,0
-0.124474,0.669799,0.265793,0.194622,0.45066,1.420767,-0.379027,0.458298,2.040122,1.124401,0.152395,2.362387,0.846222,-0.356505,0.332584,0.283844,0.174793,0.352597,0.333342,0.140914,-0.705632,5.0,1.449686,0.10778,-0.746761,8.0,1.185443,-0.092551,-0.472065,3.0,1.664136,9.0,0
-0.617198,-0.98855,1.59784,1.850641,-0.428516,2.742291,0.805135,0.375787,0.693445,1.28093,-0.232829,0.343258,-0.691684,0.029135,1.490064,2.134015,-0.175026,2.758002,0.778695,0.425285,0.203806,2.0,1.704092,-0.248583,0.98352,5.0,0.941367,0.683119,-0.170351,2.0,1.199363,6.0,0
0.961471,0.368845,1.150094,0.192233,-0.026036,0.634675,-0.139894,-0.891157,0.554254,0.021252,0.314062,0.540316,0.384219,-0.602361,0.950737,1.287556,0.063558,2.382284,0.668899,0.452116,0.633208,4.0,1.831154,-0.119759,-0.179992,3.0,0.600012,0.013446,0.297925,4.0,1.348108,5.0,0
-0.593289,0.431342,1.163863,0.129856,0.131051,2.598869,-0.500566,0.349533,0.266454,1.164887,-0.347334,2.151749,0.769487,0.058121,0.411726,2.231501,0.062573,0.782054,0.473478,-0.767705,-0.42966,7.0,0.849383,-0.666173,-0.834557,6.0,1.355874,0.404822,0.566017,2.0,1.571226,9.0,0
0.510722,-0.8467,3.605836,1.940388,0.281043,0.469102,0.422338,0.668964,0.279446,2.779251,-0.372841,5.442854,0.390389,-0.509634,3.144132,0.689579,-0.054286,2.242984,0.365901,0.994866,-0.296975,2.0,1.548835,0.41033,0.718413,5.0,1.910982,-0.786456,0.89698,5.0,0.674556,8.0,0
-0.179985,-0.938086,0.670121,1.124471,-0.439314,1.344993,-0.02672,-0.179179,0.328838,2.630882,-0.047767,8.362503,0.942487,0.056279,0.857415,0.16981,-0.329116,5.268313,0.778542,-0.850149,0.964336,5.0,0.959532,0.751043,0.349329,2.0,0.567463,-0.88906,0.772497,5.0,1.884512,8.0,1
0.409213,-0.07861,1.730274,0.425746,0.012873,3.265666,-0.248482,0.488827,2.006471,1.872609,-0.354779,1.686176,-0.165306,0.409818,0.819979,0.578051,-0.123638,0.215277,0.539265,0.459078,0.790326,2.0,1.664701,0.048552,0.925211,4.0,1.880743,-0.320653,-0.835803,3.0,1.893188,5.0,0
-0.164213,0.549057,1.644642,0.577108,-0.145901,0.195114,-0.300983,0.609709,0.678898,0.969986,0.392825,1.04993,0.379412,0.937177,0.65523,0.013803,-0.173141,0.180132,0.288346,0.778093,0.418102,6.0,1.552762,0.077752,-0.011912,7.0,0.829995,-0.894149,-0.164517,7.0,1.448843,8.0,0
