a1cx,a1cy,a1sx,a1sy,a1rho,a1pop,a2cx,a2cy,a2sx,a2sy,a2rho,a2pop,a3cx,a3cy,a3sx,a3sy,a3rho,a3pop,temp,b1x,b1y,b1call,b1eff,b2x,b2y,b2call,b2eff,b3x,b3y,b3call,b3eff,mxql,class
0.695826,-0.879996,1.013633,0.287677,-0.145943,2.604428,-0.59049,-0.275633,0.135952,4.478798,-0.142425,2.794087,-0.130109,0.881701,0.134177,0.214874,0.428216,1.607482,0.842114,0.671192,-0.550918,5.0,0.588099,-0.476696,-0.014602,2.0,1.758166,0.707419,0.052201,4.0,1.735541,6.0,0
0.473701,-0.574558,1.335556,0.186367,-0.422459,4.236213,-0.670939,-0.897655,0.989299,0.520517,-0.462289,0.951424,-0.049548,-0.502199,0.469622,2.136358,-0.263989,0.865388,0.379961,-0.187981,-0.569996,7.0,1.335005,0.295892,-0.161236,5.0,0.793546,-0.165888,0.846664,2.0,1.644868,9.0,0
-0.127057,-0.140066,0.002948,1.182442,0.363867,1.501277,0.234891,0.33562,1.300276,0.431683,-0.051377,4.219105,-0.409749,0.106392,0.004507,0.368478,-0.30926,2.99697,0.084932,0.337488,0.687495,5.0,0.941951,-0.840356,0.766966,6.0,1.651557,-0.520087,0.90906,6.0,0.66735,8.0,0
-0.679642,0.537868,0.211982,0.836036,0.27803,9.260484,-0.792749,0.671585,0.258461,0.926347,0.373702,1.27372,0.042294,-0.403929,0.37806,1.009916,0.195754,6.897343,0.621685,-0.254577,0.628881,4.0,1.910491,-0.58545,0.80423,7.0,1.912615,0.916485,0.074238,6.0,0.744184,8.0,1
-0.2686,-0.211957,0.407725,0.496104,0.187626,1.993588,-0.115682,-0.690633,0.671733,0.682479,0.119907,1.683426,0.66951,0.513494,0.020095,0.492342,-0.309782,0.346789,0.328305,-0.91802,-0.943917,3.0,0.732608,0.239625,0.802818,2.0,1.492735,-0.414827,-0.284334,6.0,1.240226,7.0,0
0.282076,-0.160114,1.39902,0.717008,-0.232312,0.357283,0.387693,-0.987708,2.695949,0.551496,0.059597,5.763557,-0.132927,-0.368479,0.661323,0.203715,-0.27609,2.382165,0.737395,0.305422,-0.773876,5.0,0.843158,0.581297,-0.371776,4.0,1.668057,-0.783496,-0.3162,6.0,1.522405,9.0,0
0.107182,0.486857,0.018721,0.934097,-0.444272,1.604875,0.26017,0.989059,1.276984,0.635441,-0.43123,24.709614,0.47655,0.403903,6.684421,1.041229,-0.158177,2.455346,0.824882,-0.645333,-0.395285,4.0,1.236692,0.957358,0.909342,2.0,0.993062,-0.572213,-0.052992,3.0,1.025715,7.0,1
-0.714151,-0.007813,1.706362,0.884314,0.389639,1.501133,0.296572,0.914351,0.765913,1.240584,-0.368624,1.122517,0.724391,0.417355,0.893632,0.831538,0.381618,0.105103,0.396247,0.243238,0.343074,5.0,1.311232,0.270393,0.042419,7.0,0.620875,0.900957,0.780224,6.0,1.8559,9.0,0
-0.225705,0.139765,1.077568,1.673674,0.41723,0.273996,0.560842,-0.162248,0.491798,1.887352,-0.492661,4.719326,-0.903956,0.770268,0.591283,0.448546,0.036446,0.754983,0.718214,-0.954303,-0.451682,2.0,1.575605,-0.710787,0.773796,2.0,1.540237,0.981253,0.988683,3.0,1.287056,5.0,0
0.154383,0.580493,1.899165,1.440054,-0.333166,2.662184,-0.915427,0.633079,1.35527,1.073299,-0.443286,0.194565,0.644044,0.437819,1.922402,1.03611,-0.486183,3.308023,0.390049,0.904714,0.609691,2.0,1.346291,0.543658,-0.587584,4.0,1.052375,0.575684,0.022495,7.0,0.827366,8.0,0
0.164955,-0.968359,0.697974,5.5e-05,-0.056014,0.470655,0.670026,0.568708,0.669566,1.228127,0.321955,0.064347,0.673503,0.020215,1.348981,0.435126,0.470128,1.411065,0.822905,0.313184,0.374877,6.0,0.826469,0.405687,-0.195626,2.0,1.335312,0.061142,-0.464289,6.0,0.718276,7.0,0
0.424645,0.774848,0.648482,0.161825,-0.351987,1.882922,-0.457264,0.233797,0.199498,0.719464,-0.160619,1.355177,0.45681,-0.028395,1.036563,0.819975,-0.141323,0.840521,0.503749,-0.816564,-0.515341,6.0,0.79599,-0.643956,-0.30864,5.0,0.584415,-0.448647,-0.096034,2.0,0.538933,8.0,0
0.824433,-0.70359,0.197424,2.864237,0.433862,0.606752,-0.183616,0.630203,0.96111,0.20327,0.429602,9.234309,-0.736223,0.107971,0.946785,2.246218,-0.498441,2.094977,0.413503,0.691988,0.999662,3.0,0.671421,0.595225,0.718617,2.0,1.116798,0.509645,0.82273,2.0,1.095718,5.0,1
0.934058,-0.702805,0.382707,1.37754,0.122471,3.002095,-0.307471,-0.633791,0.03025,0.160572,0.433641,1.84668,0.667955,0.118935,0.904035,0.014288,0.13636,1.184682,0.588233,0.899606,-0.927528,3.0,1.808004,0.150097,-0.90874,6.0,0.770449,0.604876,-0.029111,5.0,0.736505,7.0,0
-0.73818,0.087335,0.020661,0.560745,-0.450815,0.997124,0.679197,-0.355468,1.318969,2.598485,0.160953,0.571023,-0.138981,0.292141,1.502887,4.75468,-0.172283,0.91797,0.682068,0.028775,-0.548495,7.0,1.429368,-0.593837,-0.051177,7.0,0.655708,0.778378,0.264303,7.0,1.364168,9.0,0
-0.585448,0.02159,0.196078,3.572857,-0.352668,0.576941,0.923851,-0.822956,0.025799,1.101268,0.306648,0.005854,0.631668,0.550557,1.903,0.81813,-0.284567,7.234492,0.439157,0.83919,-0.070974,4.0,0.898706,-0.841101,-0.997821,4.0,0.741323,0.589945,-0.117036,2.0,1.69948,5.0,0
-0.416113,0.695142,2.500024,1.787243,0.494672,2.059781,0.617143,0.923013,0.708381,0.534759,-0.148732,2.473612,-0.80271,0.699966,2.337138,0.229185,-0.123781,4.080684,0.606814,-0.513261,0.323846,2.0,1.742242,-0.455304,0.898934,7.0,1.970192,-0.239156,-0.386776,3.0,1.061171,9.0,0
0.571002,0.381156,1.499594,1.011855,-0.482739,7.714846,0.741443,0.851385,1.015604,0.36124,-0.387234,1.482429,0.998858,-0.898999,0.383562,0.32189,-0.184755,0.360175,0.135749,-0.78753,0.71657,2.0,1.973451,-0.609368,0.367574,3.0,1.638582,-0.133126,-0.439253,4.0,0.873492,5.0,0
0.291654,-0.256334,0.407355,3.105353,0.163264,2.768861,-0.709476,0.671988,3.91661,1.465872,-0.084296,2.251433,-0.287096,-0.460081,1.660723,1.083674,0.153357,2.10148,0.38992,-0.764389,-0.371016,4.0,0.688011,-0.485381,-0.495742,7.0,0.686882,0.326744,0.871119,5.0,1.373752,8.0,0
0.307019,0.630192,0.76328,1.659461,-0.175756,3.51883,0.868014,-0.037089,0.186723,2.80881,-0.25861,11.247497,0.115105,-0.622019,2.441978,0.254388,0.190184,2.569748,0.218464,-0.41359,-0.570848,2.0,1.859279,-0.621254,-0.101272,3.0,0.74725,0.523974,0.780972,2.0,1.74438,5.0,1
0.837715,-0.150762,0.743002,0.318437,0.327339,1.417961,-0.108217,0.938271,0.155844,0.141288,-0.269102,2.095397,0.861247,-0.971477,3.138516,1.105054,0.226328,12.969684,0.316206,0.405679,0.805022,3.0,1.109129,-0.312204,0.223969,3.0,0.851167,0.067727,0.712236,2.0,1.010593,5.0,1
-0.368384,0.283666,1.147429,1.658551,-0.452829,1.014762,-0.514228,-0.564569,0.731479,0.548865,-0.278802,0.304284,-0.96203,-0.953786,3.413347,3.021951,-0.442795,0.384538,0.887269,-0.188622,-0.577107,5.0,0.796,-0.591901,0.945982,5.0,1.429527,0.687582,-0.666794,2.0,1.889614,6.0,0
0.788185,-0.581259,0.443998,0.009381,0.318634,1.175815,0.707306,-0.263223,1.505808,0.4317,-0.054298,0.52436,-0.254665,0.441021,0.116656,0.853014,-0.28864,7.177737,0.145849,-0.10534,-0.772803,3.0,1.416838,-0.039502,0.286339,3.0,0.940493,0.406916,0.906211,6.0,1.055854,7.0,0
-0.387833,0.851076,2.647076,0.214864,-0.169445,3.811911,-0.597031,-0.976714,1.11128,0.547304,0.066258,1.617893,-0.297442,-0.622223,0.965859,0.071021,-0.394704,1.61382,0.787714,0.760423,-0.854093,5.0,1.423028,-0.624336,-0.952378,4.0,0.538102,-0.573937,-0.886326,2.0,1.850104,6.0,0
0.188904,0.421917,0.022914,0.565518,-0.181009,1.664861,-0.779034,0.791735,1.524131,0.458482,0.256465,3.182638,0.963816,-0.166373,0.014069,0.265391,-0.25235,2.489924,0.435195,-0.109412,0.659063,5.0,1.892265,-0.988742,0.659057,3.0,1.717728,-0.603645,-0.129919,2.0,1.225362,9.0,0
0.515647,-0.832849,0.095383,0.259634,0.118819,0.493736,0.785878,-0.760396,0.070535,1.438445,0.265029,4.16389,0.259724,-0.08341,0.709677,1.404113,0.381931,1.55429,0.746743,0.217191,-0.819951,8.0,0.726459,0.989618,0.943709,8.0,0.798407,0.449348,0.285814,5.0,1.164818,9.0,0
0.859326,0.571755,0.493361,0.207889,-0.251059,0.101581,0.532847,0.513014,0.082602,0.480104,0.044206,1.006364,-0.384431,0.867532,0.769465,1.294462,0.007242,8.07555,0.515947,-0.949163,0.914026,3.0,0.929228,0.647001,-0.833174,4.0,1.982874,-0.508211,0.628474,6.0,1.029729,8.0,0
-0.933179,-0.235583,2.846257,0.16702,-0.328538,0.768871,0.682573,0.334157,0.045868,0.349236,-0.080364,4.096496,-0.530809,-0.123782,0.196267,0.133817,-0.028148,2.59805,0.749247,-0.181852,-0.764509,8.0,1.276906,-0.227865,0.106308,3.0,1.364714,0.534032,-0.293099,2.0,1.016156,9.0,0
0.394414,0.991318,0.50773,0.425435,-0.103995,4.944299,0.944939,-0.943686,0.364612,0.55318,0.199656,4.15108,-0.386631,0.250955,0.459498,3.124866,0.046824,1.805805,0.266948,-0.254364,0.379612,5.0,1.892794,-0.242712,-0.938051,5.0,1.151089,0.047743,0.872488,6.0,1.17137,8.0,1
0.239531,-0.391718,0.317551,2.95634,0.122455,6.116613,-0.992386,-0.734185,0.797696,1.341425,0.43084,0.571166,0.643303,0.049932,0.964677,0.027338,0.427852,1.623983,0.642157,0.668291,-0.447812,4.0,1.31801,0.323396,-0.949254,2.0,0.971576,0.028994,0.384228,8.0,1.500834,9.0,0
-0.389514,0.677486,0.957931,0.421135,0.339073,0.524248,0.769134,0.821419,0.786042,0.428033,0.478291,0.898588,0.477277,-0.336631,0.122631,0.669277,0.028061,2.165045,0.626061,-0.209392,0.94502,5.0,1.700061,0.696529,-0.609967,2.0,0.802388,0.416461,-0.960296,2.0,1.851917,8.0,0
0.107912,-0.886339,0.604577,0.575283,-0.251088,3.971306,0.764294,0.969259,0.535749,0.306452,0.466034,2.721635,0.783962,0.037971,0.950803,0.053969,0.24635,2.944239,0.331617,-0.181131,-0.433555,4.0,1.723845,-0.379123,-0.055556,2.0,1.765138,0.418027,-0.365114,3.0,1.971823,7.0,0
0.886821,-0.824534,3.188316,0.59886,-0.033529,0.877575,0.706204,-0.116042,0.040169,1.167476,-0.022693,0.392755,-0.89132,-0.185218,1.251939,1.954955,-0.335486,4.875499,0.684251,0.301824,-0.89792,3.0,1.765315,0.573646,0.565409,7.0,0.783107,-0.297258,0.928148,4.0,1.036637,8.0,0
0.046004,0.425501,0.195257,0.278617,-0.313131,1.313543,-0.476591,0.984299,1.236473,0.595851,-0.448536,1.200456,-0.824621,0.308348,0.135896,0.476375,0.403052,0.227766,0.371429,-0.972367,0.845051,5.0,0.685895,0.874163,-0.315684,6.0,0.643453,0.143712,0.003751,6.0,1.143337,7.0,0
0.38968,-0.385962,0.645865,2.129392,-0.422395,4.169725,-0.542055,0.482308,0.45959,0.102796,0.344765,4.938413,-0.706666,0.818859,0.708419,1.007883,-0.465356,4.255897,0.719386,0.550694,-0.368972,7.0,1.202239,-0.529552,0.653735,6.0,1.032854,-0.141829,0.092776,5.0,1.403594,8.0,0
0.611064,-0.574144,0.460073,0.410377,0.179271,0.453433,-0.304976,0.46773,0.949462,0.226279,0.115255,4.886449,-0.69014,0.781607,2.719909,0.088797,-0.411082,0.700175,0.61116,-0.264307,-0.25666,3.0,0.618846,-0.869173,-0.968699,6.0,1.124223,0.790152,-0.215971,8.0,0.800979,9.0,0
0.022262,0.469737,0.260797,3.072416,0.007056,0.038002,-0.225109,-0.967231,1.526216,0.272149,-0.42611,2.198953,0.09118,0.282864,0.870135,0.375634,0.106703,0.75638,0.224096,0.084819,-0.99732,6.0,0.865975,0.407324,0.299999,6.0,1.28684,0.982688,-0.293024,7.0,1.476791,9.0,0
0.059421,-0.535907,0.611495,1.342261,-0.009581,2.914429,0.306217,-0.22817,0.782072,0.595252,0.224802,0.813028,0.822617,0.927762,0.854689,0.337069,0.493232,1.329624,0.624569,0.040157,-0.773632,2.0,0.956882,-0.218938,-0.042786,4.0,1.330229,0.434429,0.450839,5.0,1.730481,9.0,0
0.18902,-0.15779,2.079552,0.928681,0.405425,0.506556,-0.35097,-0.689859,0.218172,1.409505,0.417538,3.639211,-0.887468,-0.407021,0.427309,1.22804,-0.313123,16.972342,0.257606,-0.55307,0.593746,8.0,1.669192,-0.691234,-0.585311,8.0,1.546905,0.553186,0.014987,7.0,1.574323,9.0,1
-0.658308,0.161694,1.403268,0.090741,-0.245442,9.637669,-0.347133,-0.19389,0.092505,0.661985,0.459461,1.555757,0.159402,0.922346,0.473866,2.562347,0.353381,2.469341,0.423504,-0.878401,0.255161,6.0,1.411673,0.369676,-0.764472,6.0,0.632058,0.400308,0.52969,4.0,1.165979,8.0,1
0.691989,-0.844241,0.702348,2.178492,0.258173,4.639956,-0.623153,0.044601,4.45063,0.752756,0.215298,0.408646,-0.213359,0.830927,1.595893,1.229452,-0.089683,1.191136,0.47765,0.403843,-0.022858,4.0,1.993536,-0.433017,0.239111,3.0,0.519702,-0.030075,0.326804,5.0,0.521516,7.0,0
0.182263,0.816139,0.069701,1.260692,0.399237,0.260295,-0.915786,0.793281,0.19995,0.12159,0.140628,0.792066,-0.588867,-0.595339,0.374414,0.195495,0.407836,1.67672,0.514529,0.580753,0.590787,3.0,1.390781,-0.692057,0.70411,4.0,0.924389,-0.249899,-0.957949,2.0,0.882461,5.0,0
0.37456,-0.135098,0.170576,0.645048,0.288272,3.893203,0.6649,-0.675083,0.320215,2.943841,-0.214699,3.105932,0.957041,-0.645855,1.996573,2.10511,0.216667,1.476966,0.74292,0.234043,-0.865712,4.0,1.791813,0.25467,0.732808,4.0,0.740675,0.505706,-0.524812,4.0,1.689569,7.0,0
-0.574984,0.972528,0.063545,0.166811,0.208659,1.187764,-0.873356,-0.320813,0.10947,1.595715,0.420967,2.613231,-0.987526,0.10969,2.292599,0.173216,0.23761,1.668234,0.504932,-0.352231,0.383593,4.0,1.992461,-0.879517,0.570874,3.0,1.192854,0.850188,0.576997,2.0,1.20511,5.0,0
-0.822858,0.736409,1.083963,0.377837,0.172428,0.130042,0.585745,0.017886,0.921625,1.2728,0.172208,1.340586,-0.774319,-0.484593,0.503687,5.903846,-0.022867,6.493743,0.32242,-0.959663,0.013058,3.0,1.104313,-0.281684,0.255107,4.0,1.16333,0.448219,-0.778414,3.0,1.976753,5.0,0
0.611299,-0.555079,1.628479,0.006774,0.312891,3.607331,0.171717,-0.35955,1.002967,0.678224,-0.368692,1.551892,-0.245939,0.749651,0.97003,1.345931,-0.433297,0.092022,0.628607,-0.783797,-0.793044,8.0,1.668584,-0.167417,-0.576413,3.0,0.729194,0.870529,-0.661791,5.0,1.923906,9.0,0
-0.686978,0.964887,0.136822,0.141816,0.18135,2.400872,0.587001,0.875068,0.367137,2.170144,-0.312121,1.714399,0.324139,-0.338287,2.006473,0.348856,0.401255,0.821233,0.499508,-0.325178,-0.64302,4.0,0.760568,0.689581,0.049614,4.0,1.857231,0.644062,-0.173215,4.0,1.699744,5.0,0
-0.265588,0.321458,0.192961,1.152942,0.391438,0.799415,-0.60881,0.917224,0.384346,0.043782,-0.173379,7.262338,-0.154275,0.565411,0.619111,0.02816,0.344995,1.604473,0.29216,-0.538433,-0.9238,2.0,0.66191,0.039602,0.41405,6.0,0.558285,0.122709,0.914062,3.0,1.747066,9.0,0
0.078102,-0.588395,2.976553,0.257401,0.243605,3.471094,0.966461,0.119917,0.676696,1.228387,-0.005047,3.48325,-0.937759,0.3173,2.096544,5.85623,-0.120027,0.761557,0.599457,-0.565738,-0.712133,7.0,1.097475,0.089226,-0.545795,7.0,1.666457,-0.813706,-0.049569,4.0,1.786096,8.0,0
0.698682,0.391387,1.417582,1.673945,0.134187,0.997651,-0.309374,0.136397,3.001821,1.536793,-0.047059,1.234116,-0.994024,0.482491,0.732322,1.25229,-0.312835,2.490496,0.528593,0.30173,0.469048,3.0,1.507748,0.966425,-0.116496,3.0,1.549141,0.37868,0.463167,5.0,1.848753,7.0,0
0.181749,-0.937697,0.608473,0.551446,0.454529,0.344642,-0.925765,-0.155748,2.538104,0.207789,-0.054008,2.840895,0.25085,-0.80165,0.356613,0.901588,-0.490807,0.66209,0.493418,0.658059,-0.300438,7.0,1.069539,0.83122,-0.205271,2.0,1.669954,-0.852124,0.881964,5.0,1.604827,9.0,0
-0.971195,-0.21874,0.921344,0.971871,0.371961,1.478387,0.746806,-0.371886,0.645569,0.131815,-0.400875,0.871619,-0.766682,0.464573,0.428221,0.867578,0.152998,0.500741,0.263152,-0.571714,-0.449911,2.0,1.492137,-0.43515,0.465037,4.0,1.302773,0.282988,0.718607,5.0,1.841299,6.0,0
0.408235,-0.551872,4.329939,2.394927,0.173153,4.851652,-0.186064,-0.383044,0.182198,0.825731,0.096482,2.018543,-0.027585,-0.271375,0.22875,1.487601,-0.024858,1.258072,0.622577,0.183821,-0.161211,5.0,0.761091,-0.86498,-0.459963,2.0,1.670376,0.854752,0.893562,2.0,1.230625,7.0,0
0.318982,-0.805612,0.095399,0.925646,-0.151236,5.737272,-0.173569,0.542667,0.00959,0.054364,0.090008,0.486058,-0.693461,0.096055,0.94759,1.522532,-0.180837,4.306085,0.614779,-0.79588,0.024463,7.0,1.738766,-0.83141,0.430226,5.0,1.05365,0.805751,0.838296,5.0,0.821554,8.0,0
-0.410478,-0.02792,3.200289,0.072727,-0.004466,0.754999,-0.00333,-0.538318,0.753423,1.251788,0.363762,0.190146,-0.01894,-0.853025,1.074797,0.039509,-0.086459,0.51748,0.200074,0.077998,-0.017841,3.0,1.129554,-0.0968,0.347447,3.0,0.761148,0.170853,-0.133908,8.0,1.03661,9.0,0
-0.501018,0.457498,0.185391,0.163247,0.256042,0.702605,0.034095,-0.185602,0.850186,1.242223,0.023034,1.616115,-0.452145,0.376596,1.527296,2.359835,0.155361,3.031576,0.313375,-0.903915,-0.956726,2.0,0.619997,0.109497,-0.084428,5.0,1.427393,0.084659,-0.174554,3.0,1.542163,6.0,0
-0.773921,0.989726,0.294332,0.104857,0.029826,0.30849,0.66352,0.858169,0.559497,0.274921,0.381709,0.789403,0.728643,-0.951108,0.991845,1.099252,-0.322066,1.06159,0.700686,-0.010642,-0.773028,5.0,1.319469,0.565776,-0.23389,2.0,0.590418,0.559534,0.773613,5.0,1.172154,6.0,0
0.008136,0.151958,0.056011,0.155214,0.268524,2.122538,0.663519,0.223413,1.941261,0.662474,0.119017,7.08633,0.269636,0.021294,1.960158,0.719508,0.168049,0.595552,0.739411,0.027441,0.618346,4.0,0.570222,0.317443,-0.146359,4.0,0.776788,0.736039,0.52993,3.0,0.608716,6.0,0
-0.068608,-0.810838,0.038871,0.441522,0.249573,7.53073,-0.040752,0.885883,2.618806,0.517996,-0.297146,1.602246,0.455805,0.130789,2.98461,0.402722,-0.275091,0.166756,0.592597,-0.836789,-0.214276,2.0,0.51681,-0.228312,-0.144523,4.0,0.754754,-0.155041,0.295226,2.0,0.852276,6.0,0
0.141482,-0.990602,0.477105,1.282631,-0.226316,7.198596,0.504607,-0.780536,0.160164,4.580992,-0.202297,0.08323,-0.747924,-0.003844,0.303455,0.448827,0.144216,1.46091,0.219714,0.458819,0.953714,4.0,1.183159,-0.445355,0.780629,5.0,0.529301,-0.425528,-0.431879,3.0,1.093546,7.0,0
-0.14359,0.76745,0.378703,0.205464,0.396016,0.822129,-0.35484,-0.783593,1.215043,0.560032,-0.435626,0.242283,0.438397,0.504119,0.029266,1.292369,-0.142334,1.058228,0.599446,-0.396483,0.080452,2.0,1.712924,-0.141667,-0.315535,4.0,1.741456,0.300912,0.597148,3.0,1.472957,5.0,0
-0.855071,-0.827575,0.067632,2.382618,0.410485,5.087114,0.908409,-0.65921,1.354763,0.739446,-0.139371,3.297737,-0.779291,0.821534,1.927963,1.129029,-0.235394,11.443953,0.230378,0.860836,0.086038,5.0,1.055426,-0.871363,-0.722289,2.0,0.970132,-0.803544,0.710251,2.0,1.027951,6.0,1
0.951802,-0.579726,0.04216,0.652664,0.447502,1.81132,0.011453,-0.956518,0.308359,0.04038,0.286735,0.461617,0.356806,-0.166707,0.044685,0.242607,-0.228159,3.177426,0.517709,-0.763117,-0.900776,4.0,0.829067,-0.22463,-0.049707,4.0,0.613317,-0.798354,-0.70875,5.0,0.868085,6.0,0
-0.795692,-0.009804,0.435022,0.446093,-0.291433,1.136375,-0.949399,0.214362,2.700207,1.38292,0.352396,2.018569,-0.238955,-0.852858,0.979486,2.493699,0.046132,6.579025,0.17124,0.426078,0.717028,4.0,1.638889,-0.626081,-0.13556,2.0,1.275466,-0.431255,-0.532909,5.0,1.086246,7.0,0
-0.729047,-0.425115,0.384642,0.235962,-0.383283,0.771897,0.419366,0.148085,0.096422,0.68657,-0.008528,2.751723,-0.667453,-0.972226,0.683514,1.48674,0.218093,5.721385,0.156645,-0.341419,-0.171856,2.0,1.095284,0.224854,-0.633453,3.0,0.686511,-0.859548,-0.537249,4.0,1.054797,6.0,0
0.030037,0.817022,0.021906,2.209943,0.333069,1.625133,-0.674497,-0.512042,0.171695,0.381769,-0.333708,0.326578,0.586522,-0.271279,0.063096,1.972301,-0.426191,0.758925,0.221482,0.250048,0.927596,6.0,1.561149,-0.257117,-0.011529,7.0,0.920807,0.13073,-0.839882,2.0,1.01569,8.0,0
0.116661,0.905345,0.446716,1.956934,-0.141127,6.219828,-0.562505,0.017896,0.115795,0.232171,0.34023,1.156244,-0.57716,0.885401,0.266155,0.760229,-0.103301,3.550812,0.636813,0.375141,0.256516,3.0,0.943022,-0.328961,-0.350758,3.0,1.846771,0.412448,-0.946698,5.0,1.921961,6.0,0
0.184457,0.38395,10.255529,1.925388,-0.001222,4.674255,0.639532,0.155573,1.060424,0.28178,-0.024388,2.759909,-0.42798,0.899975,0.441021,2.546945,0.227716,0.684361,0.131191,0.194674,-0.845853,3.0,1.309933,0.415328,-0.936127,4.0,0.921712,0.616482,0.528901,4.0,1.932238,8.0,0
0.794685,-0.023022,0.157058,1.64025,0.144298,0.500151,-0.428543,-0.243294,0.087054,0.567438,0.014435,2.166332,0.522359,-0.844371,0.710893,0.080907,0.06182,2.909122,0.634909,0.113242,-0.584559,3.0,1.339928,0.340092,0.388965,2.0,1.916196,-0.576828,-0.357105,4.0,1.600695,6.0,0
0.874514,0.64036,0.716934,0.444917,-0.432195,2.045819,0.922559,-0.979684,0.31382,0.093745,0.197258,4.323948,-0.424683,0.738321,1.410681,1.26347,-0.101745,5.256126,0.695121,0.916882,-0.984913,3.0,1.504806,-0.497817,0.603801,7.0,1.833114,-0.206576,-0.189691,5.0,1.828454,9.0,0
0.11653,-0.526731,0.167696,0.904571,0.46554,5.062093,-0.40727,0.588187,0.632684,1.566299,-0.128101,0.110012,-0.502084,-0.909623,0.003667,4.989472,-0.010256,0.988319,0.366277,-0.410991,-0.766821,2.0,1.85062,0.829622,-0.644384,2.0,0.677193,-0.27431,-0.407981,2.0,0.643974,5.0,0
0.990767,0.628688,0.100846,1.158023,0.293909,5.560088,-0.61107,0.917389,0.622584,1.432593,0.245885,2.317884,-0.659284,0.901096,0.03028,0.676771,-0.314076,0.930191,0.496989,-0.202963,-0.389317,3.0,1.684509,0.817677,-0.277612,3.0,1.735766,0.639272,-0.478946,4.0,1.883358,5.0,1
0.704958,0.035509,2.017915,1.568566,-0.322948,1.331223,-0.013029,0.382938,0.024798,0.694899,0.131142,1.638349,-0.844477,-0.235297,0.395337,1.826987,0.002506,0.07288,0.49204,0.397158,-0.883794,2.0,1.201005,-0.016762,-0.277102,2.0,0.967999,0.961953,-0.449916,4.0,1.717316,5.0,0
0.912499,-0.393333,0.108866,1.958016,0.293342,2.932633,0.745928,0.805983,1.674539,3.213864,0.259822,0.301534,-0.029936,-0.414223,0.325883,1.906865,0.457073,1.16941,0.471792,0.043847,0.833142,3.0,1.919952,-0.757791,0.403005,8.0,1.57986,-0.597737,-0.971413,2.0,1.973156,9.0,0
-0.042325,0.513366,1.292663,1.022823,0.364341,4.895507,0.958053,0.727815,0.031556,1.328366,-0.381425,1.432705,-0.552603,-0.595649,1.471164,0.250358,0.47775,1.476382,0.40364,-0.673362,-0.493584,4.0,1.681465,-0.722997,0.04884,3.0,0.919905,0.599322,-0.833037,2.0,1.728628,5.0,0
-0.990237,-0.78816,2.981314,2.109354,-0.441164,0.382218,-0.870598,-0.27634,1.145208,3.168573,-0.04326,4.095899,-0.513783,-0.535662,0.472508,1.426935,0.127952,1.030449,0.483418,-0.983157,0.276255,4.0,1.195679,0.116521,0.780856,2.0,1.586042,-0.77836,0.595904,4.0,1.145532,5.0,0
0.22969,-0.432685,2.565126,2.617746,-0.135247,1.17259,-0.179869,0.708694,0.877943,0.553609,0.246513,1.865365,-0.65849,-0.462515,0.383764,0.687647,-0.194107,1.000593,0.657238,-0.670608,-0.967574,2.0,0.818054,0.818378,-0.288518,5.0,0.718202,-0.012353,-0.837268,2.0,1.760389,7.0,0
0.008166,-0.697113,0.513182,0.088462,0.106855,2.069223,-0.274604,0.271738,0.296173,0.482134,-0.488689,3.091471,0.086949,0.463879,0.979428,4.107558,0.120703,1.579375,0.628276,0.380075,0.751118,4.0,0.905656,-0.957308,-0.365764,2.0,1.731475,-0.852628,-0.523129,2.0,1.726815,5.0,0
0.968247,-0.742174,0.091258,0.123839,-0.318618,0.879253,0.597022,0.48448,0.311178,0.954556,0.285868,2.978851,0.156644,0.266594,0.121851,1.762382,-0.16765,6.872156,0.352078,0.159336,-0.948807,2.0,1.171881,-0.798472,0.53349,5.0,1.443584,-0.918764,-0.046533,4.0,1.050121,6.0,1
0.356722,-0.415084,0.26137,0.575083,-0.033838,7.547989,-0.966339,0.345591,0.400165,0.67121,-0.095313,0.513883,-0.745337,-0.078924,1.139908,1.338136,0.379418,0.149546,0.484945,0.925283,-0.829078,3.0,1.430416,0.468142,0.246968,5.0,1.396416,-0.238616,-0.926331,8.0,1.125736,9.0,0
0.427966,0.342206,0.200222,0.051428,-0.386984,0.987861,0.617018,-0.657443,0.121762,1.515883,0.131614,1.847104,-0.462356,0.20908,0.410613,0.505445,0.152387,0.741383,0.35684,0.556605,0.881248,6.0,1.285928,0.609988,-0.30662,4.0,1.337207,0.307064,0.330418,5.0,1.440937,8.0,0
