a1cx,a1cy,a1sx,a1sy,a1rho,a1pop,a2cx,a2cy,a2sx,a2sy,a2rho,a2pop,a3cx,a3cy,a3sx,a3sy,a3rho,a3pop,temp,b1x,b1y,b1call,b1eff,b2x,b2y,b2call,b2eff,b3x,b3y,b3call,b3eff,mxql,class
-0.839138,-0.68427,2.850236,2.442128,-0.410506,0.532295,-0.297585,0.010575,0.775801,0.58595,0.168881,6.030775,0.306559,0.727691,3.078179,0.114665,0.489352,15.987602,0.724992,0.401416,0.443926,8.0,1.284598,0.085972,0.917197,3.0,0.977078,-0.560426,-0.940848,2.0,0.668139,9.0,1
0.924513,0.770706,0.541004,0.926359,-0.427913,5.746219,-0.009445,-0.664627,0.007795,2.970062,-0.049125,2.320367,0.984535,-0.379072,0.380683,1.024939,-0.475081,0.737642,0.316989,0.756101,-0.758702,3.0,1.826535,0.843608,-0.093727,5.0,1.564039,0.233761,0.965355,6.0,1.557866,9.0,0
0.735807,-0.254997,0.788931,0.900936,-0.355528,3.83747,0.630471,0.12484,0.399966,0.273478,0.05869,0.136106,-0.160951,0.666751,0.119898,0.588646,-0.478704,8.514412,0.767768,-0.950138,-0.135853,5.0,1.29809,-0.009342,0.787995,8.0,0.782731,0.275556,0.382094,8.0,1.093081,9.0,0
0.429881,-0.05131,0.778955,0.200662,0.481375,0.595841,-0.536579,0.635176,1.784862,0.11957,-0.290696,1.157817,0.96194,0.955272,0.172239,1.011252,-0.302475,5.895247,0.899155,-0.155768,0.646741,5.0,0.98395,-0.39221,0.207308,5.0,1.989419,0.930585,-0.729234,6.0,1.553541,9.0,0
-0.701811,-0.960514,0.734223,0.305427,0.292482,4.409196,-0.162172,0.59011,1.129473,2.199225,-0.449369,0.055097,-0.853908,0.683391,0.840602,0.508329,-0.338005,4.025299,0.415514,-0.372954,-0.898238,5.0,0.752156,-0.835229,-0.733469,4.0,1.316154,-0.622143,-0.970503,6.0,0.737681,9.0,0
0.212295,0.509453,1.600499,0.623667,-0.319431,5.27159,-0.909117,0.733578,1.569835,0.103792,0.054627,7.072502,0.484609,-0.318455,0.335956,2.200254,0.163141,0.60179,0.231506,-0.826642,0.071118,3.0,1.207445,-0.212896,-0.325608,5.0,1.005842,0.081628,0.799612,3.0,1.788349,6.0,1
0.429819,-0.375516,2.522785,1.191943,0.09905,0.058379,-0.388957,-0.494546,0.860085,1.382824,0.061164,1.79948,0.631572,-0.737092,0.055773,0.351326,-0.376065,0.041208,0.550899,-0.839288,-0.494411,2.0,1.211216,0.444818,0.898889,2.0,0.886886,-0.978573,0.480341,3.0,0.771084,9.0,0
-0.676035,-0.861128,1.401265,0.05758,0.233189,7.777385,-0.407137,0.459572,2.706251,0.106605,0.497862,0.364766,-0.181834,0.739744,0.142215,0.21551,0.040911,0.288727,0.75902,0.766856,0.49644,4.0,1.900748,0.532478,0.981577,4.0,0.968231,0.968597,-0.506378,6.0,1.989201,8.0,0
0.914414,-0.425138,0.668414,0.781413,0.327862,3.460105,0.590029,-0.895351,1.296936,0.486742,0.283982,1.374138,-0.338081,-0.389993,0.764058,0.692998,-0.453275,4.87989,0.36526,-0.899101,0.065797,2.0,0.627663,0.496444,-0.210057,4.0,1.841368,-0.877607,0.118878,5.0,0.879236,7.0,0
0.839168,-0.109722,1.892336,1.223258,-0.350593,2.868578,-0.034912,0.551556,0.308938,0.753794,-0.401008,3.165848,-0.505839,-0.260094,0.553903,0.082912,-0.34636,0.429414,0.359161,-0.350823,-0.754438,6.0,0.834275,-0.83458,-0.251376,2.0,1.797164,0.693131,-0.656232,2.0,1.793185,8.0,0
0.150044,0.604093,0.563789,0.380631,-0.228113,1.496134,-0.66971,-0.734725,0.058903,1.237953,0.109528,0.568791,-0.741573,0.132967,0.80021,1.083836,-0.035886,1.566825,0.381638,0.169503,0.116913,8.0,0.953634,0.01219,0.428758,6.0,1.129892,0.862959,-0.853171,3.0,1.122064,9.0,0
-0.925531,0.869734,2.980105,0.590313,-0.347083,0.277998,-0.094548,0.135742,0.508754,0.688589,-0.483614,0.308115,-0.02949,-0.326145,1.01475,0.408425,0.334756,5.777602,0.535652,-0.905202,0.862151,3.0,0.880915,-0.299559,-0.049696,2.0,0.888903,-0.453062,-0.574358,6.0,1.642761,7.0,0
0.37249,0.532259,1.00908,0.245617,0.275321,5.090276,-0.108111,-0.243152,3.025131,1.046061,-0.179098,1.057416,0.305852,-0.309235,0.076762,0.257385,-0.032999,0.107892,0.33277,0.91802,0.036897,6.0,0.969682,0.883437,0.009265,2.0,1.418974,-0.138399,0.098754,5.0,0.762881,7.0,0
-0.244201,-0.01098,0.679672,0.073165,-0.233656,5.783638,0.618802,-0.967422,1.572658,0.90062,-0.384928,4.08966,0.868859,-0.031983,0.237584,0.4146,-0.142552,0.452741,0.630062,0.773068,0.91646,3.0,1.76539,0.202158,0.045993,2.0,1.906163,0.221823,-0.788231,4.0,0.873664,5.0,0
0.193927,0.309169,0.079303,0.740182,0.448758,0.043709,0.109176,-0.756775,0.655127,0.400084,-0.469685,1.667884,-0.744148,0.827166,0.998793,0.008826,-0.145019,0.362574,0.895613,-0.558232,0.240719,4.0,0.971623,-0.584885,0.866626,5.0,1.622216,0.775491,-0.329395,4.0,0.928239,6.0,0
-0.262543,-0.491841,1.719951,0.902312,-0.073006,6.298035,0.963765,0.209018,1.713745,2.199427,-0.134001,0.593896,-0.37784,-0.297653,4.63664,0.853559,0.181588,2.672326,0.508742,0.583884,-0.797472,2.0,1.394705,0.095844,-0.352521,3.0,0.611811,0.345925,0.222194,3.0,1.722291,5.0,0
-0.906669,-0.069382,1.006631,0.083839,-0.069457,0.603337,0.522692,0.511665,0.061573,0.282927,0.342273,5.492098,0.93952,0.833727,0.134275,0.716024,-0.360249,6.255467,0.545696,-0.438969,-0.384416,4.0,1.591588,0.033866,-0.734048,2.0,1.155105,0.060268,-0.089428,5.0,1.411706,7.0,0
0.14447,-0.715336,0.055528,0.991517,-0.139397,0.005833,-0.475759,-0.894387,0.335046,0.653999,-0.33701,1.07461,-0.07327,-0.354089,1.675423,1.93768,-0.066617,2.928081,0.805129,0.124549,0.194545,3.0,1.619155,-0.928671,0.621332,6.0,1.0003,0.378942,-0.597563,7.0,1.118488,8.0,0
0.196861,-0.146131,1.551084,0.847288,-0.455594,1.597004,-0.12687,0.987681,1.726203,0.299276,0.105423,1.355893,-0.32732,0.838307,1.794448,2.567841,-0.290795,0.914798,0.84043,0.253272,0.023901,5.0,1.018578,-0.289655,-0.272938,2.0,1.373919,-0.479964,-0.637031,4.0,1.190776,6.0,0
-0.88776,-0.726534,1.439107,2.495881,-0.035072,0.459559,0.467603,-0.447179,0.792591,0.541861,0.126983,7.814212,-0.991577,0.909113,2.485368,1.178622,0.390831,0.925233,0.534024,-0.948186,0.17445,2.0,1.243294,0.272202,-0.234036,4.0,0.794066,0.194611,-0.20689,2.0,1.744576,7.0,0
0.832275,0.686549,1.080804,0.602589,0.286887,4.258919,-0.612133,-0.580875,2.012927,0.473366,0.098436,1.075178,0.728972,-0.272005,0.372311,0.793634,-0.106329,0.359606,0.49319,-0.301858,0.627189,2.0,1.402075,-0.434878,0.841863,4.0,0.843074,0.638923,-0.394212,3.0,1.702692,5.0,0
-0.002902,0.982264,0.091563,1.189481,0.045434,2.066159,-0.803971,0.178902,0.60473,0.043267,-0.333702,0.33393,-0.38681,0.421405,0.45423,0.698979,-0.004829,0.529018,0.549543,-0.505445,-0.670602,4.0,1.084997,-0.379601,-0.695789,4.0,0.602393,0.16378,0.132643,5.0,1.267466,6.0,0
-0.246957,0.353141,1.745996,0.126838,0.23996,2.002699,-0.317623,-0.913779,1.052725,0.149973,0.316301,0.004952,0.09233,0.272132,2.124135,0.583323,-0.046242,1.66776,0.416098,-0.846229,-0.412608,5.0,1.17702,0.603136,0.029427,3.0,1.130293,0.583855,-0.054081,5.0,1.991852,6.0,0
0.164844,0.228045,3.201315,7.198486,-0.453867,0.257073,-0.226615,-0.083154,0.870823,0.655162,-0.24938,1.424838,-0.087164,0.926913,1.653269,0.369477,0.312511,6.055712,0.167756,0.330622,-0.540693,4.0,1.216317,0.750075,0.092314,5.0,1.488896,-0.861808,0.393213,4.0,1.248292,7.0,0
0.041981,0.93024,0.198753,2.235351,0.142747,0.503419,0.558189,-0.591232,0.265017,1.186925,0.425107,3.210782,0.634314,0.885282,0.836183,0.976355,0.014196,3.868378,0.874156,-0.441954,-0.587605,2.0,1.0749,0.252602,-0.752531,2.0,1.165069,0.201245,-0.649352,6.0,1.420992,7.0,0
0.835931,-0.13486,0.368271,2.369846,0.313095,1.519729,-0.042988,0.477715,0.714374,0.744597,-0.258428,1.331835,-0.702612,0.917325,0.017841,0.375495,-0.214786,2.320849,0.470538,0.114517,-0.682281,7.0,1.301428,-0.451895,-0.113017,8.0,1.191956,0.277101,0.521777,7.0,1.936241,9.0,0
-0.017878,0.220771,0.037941,0.298548,-0.47277,3.762778,-0.79546,0.165907,0.421014,0.013787,-0.139091,0.381122,0.836916,-0.801391,2.242973,0.194025,-0.303852,0.636225,0.554068,0.602932,-0.772229,3.0,1.063314,-0.387546,-0.2539,5.0,0.597801,-0.631752,0.041766,3.0,1.466912,7.0,0
0.892367,0.546911,0.798885,0.060192,-0.009937,0.764016,0.380531,0.059328,0.006604,1.324558,0.02885,0.250435,0.72291,-0.310087,0.25079,0.811647,0.1151,3.398995,0.538688,0.995959,-0.207829,4.0,0.599561,0.876279,0.043338,6.0,1.981134,0.752274,0.157794,5.0,0.745564,8.0,0
-0.947604,0.185858,0.340866,1.211274,0.44001,1.130014,-0.330766,-0.138817,0.268528,1.716718,0.367217,0.516161,0.642592,-0.796117,2.212789,4.090931,0.031311,0.07443,0.527939,0.130753,0.047311,2.0,1.920138,0.028716,0.347844,2.0,1.036083,0.276566,-0.625591,2.0,1.227634,6.0,0
-0.005451,-0.786892,0.124491,1.176198,0.206791,2.340421,-0.127885,-0.197736,0.563577,0.880697,0.286944,0.869278,0.190102,-0.455747,2.214549,0.231085,-0.275515,4.28261,0.513733,-0.299729,-0.106635,5.0,1.141251,0.499276,0.281561,3.0,1.486355,-0.173329,-0.820257,5.0,1.746208,8.0,0
0.566909,0.855369,0.160489,0.526674,0.290187,0.751149,0.952467,0.762717,0.363548,0.076306,0.052077,2.144841,-0.206577,-0.171054,1.305216,1.821544,-0.275621,1.052468,0.247318,0.560112,0.569913,3.0,1.868242,-0.468156,0.289304,4.0,1.618348,0.937396,0.357555,2.0,1.966844,6.0,0
0.710449,0.169107,0.880904,0.687903,-0.089937,3.036479,0.355468,-0.308171,0.945855,0.673194,0.09345,2.756668,-0.483642,0.257609,1.512563,0.252041,0.393098,6.266861,0.856744,0.107395,0.008441,4.0,1.23797,0.486868,0.961676,3.0,0.660039,-0.173551,0.634659,6.0,1.682403,9.0,0
-0.504314,0.885886,1.567479,3.300913,0.046076,0.155537,0.836161,0.329252,0.490577,2.510459,0.439945,1.075632,0.969384,-0.71363,0.055726,2.348878,-0.209272,5.605342,0.669624,-0.865922,0.54431,6.0,0.843512,0.645556,-0.139596,3.0,1.717943,-0.373741,0.636744,8.0,1.403877,9.0,0
0.448412,0.454278,0.033076,0.481761,-0.391325,2.088046,0.395821,0.488524,0.469263,0.234979,-0.042313,4.687689,0.323562,0.040793,0.363439,0.093589,-0.191277,0.016508,0.842248,0.345968,-0.599702,2.0,0.703351,-0.993723,-0.167228,2.0,1.760481,-0.608836,-0.873761,4.0,0.756376,5.0,0
0.808421,0.420128,0.776582,0.995877,0.120136,5.823098,-0.230669,0.822101,1.512682,0.085475,0.315241,1.440417,-0.463899,-0.730653,0.490608,0.42307,0.465491,4.754167,0.373216,-0.044877,-0.237233,2.0,1.740906,-0.994126,-0.989786,3.0,0.711456,0.930428,0.300865,5.0,0.773173,7.0,1
-0.448733,-0.897101,3.711449,5.265755,-0.272122,4.092661,0.288489,-0.445291,1.683088,0.335459,-0.046561,4.893535,0.134748,0.958706,0.898357,1.176488,0.183815,0.97756,0.218078,0.331874,0.764613,2.0,1.602104,-0.5844,0.84613,6.0,1.292486,0.900657,0.641714,2.0,0.686185,8.0,0
-0.665146,-0.302658,1.586694,1.684465,0.301135,1.289691,0.042378,0.82033,1.405284,0.120547,-0.138156,2.521917,-0.341597,0.310809,0.334915,0.065206,-0.184906,2.86661,0.843986,0.292353,-0.115057,3.0,0.982662,0.487498,-0.587879,2.0,1.608718,-0.64389,-0.493006,4.0,0.808229,6.0,0
0.210751,-0.767906,0.676507,1.549734,-0.314614,0.009921,0.928562,0.024263,2.381113,1.223704,-0.484174,2.889431,-0.610735,-0.367163,1.052055,0.836826,0.139236,1.237122,0.3958,0.079421,0.858438,6.0,1.404496,-0.256639,-0.689014,7.0,1.370385,-0.279575,0.462001,4.0,0.9074,8.0,0
0.462207,-0.253686,0.05864,2.099255,0.266492,2.386264,-0.074453,-0.531093,0.489263,0.03963,-0.119772,2.429689,0.935052,0.685964,1.891971,0.332161,-0.481124,0.763364,0.934498,-0.000419,0.276241,7.0,1.842729,0.682261,0.246356,8.0,1.956818,0.64523,-0.889514,7.0,0.786505,9.0,0
0.90192,-0.377628,0.929655,0.430115,0.012306,0.443096,-0.32594,-0.886972,0.472025,0.099168,-0.110691,7.536086,0.790582,0.920855,4.266187,1.661467,0.463368,0.072374,0.290139,0.057983,0.143306,3.0,1.274743,-0.851883,-0.542559,6.0,1.173754,-0.527736,0.50761,5.0,1.175456,8.0,0
-0.324572,0.168933,3.130355,1.194826,-0.201502,4.268101,0.247779,-0.462556,0.202043,2.291544,0.462205,0.204775,0.19455,0.055214,0.851978,0.691913,-0.427912,3.254034,0.212471,0.631314,-0.361695,3.0,1.660545,0.765935,-0.279525,3.0,1.201107,0.926891,0.357475,4.0,1.90992,6.0,0
0.048161,0.542007,1.487482,0.630857,0.387826,0.296818,0.04191,0.518745,0.53785,0.360883,-0.380008,1.72945,-0.454639,-0.606341,0.507331,0.924728,-0.288272,0.12314,0.753515,0.528414,0.420242,3.0,1.949009,0.247206,-0.355151,3.0,0.858856,0.940146,0.811385,2.0,1.851769,5.0,0
0.275312,-0.074129,0.063305,1.288434,0.473461,5.33463,0.18811,0.461992,1.06175,0.209663,-0.390108,6.50492,0.664483,0.06444,1.588422,0.106734,0.009744,0.60034,0.304589,-0.468204,-0.452671,4.0,1.169534,0.738559,0.322076,4.0,1.258361,0.562316,-0.702872,5.0,1.8352,8.0,1
0.525087,-0.038714,0.807176,1.640003,0.27945,3.329917,-0.837454,0.598006,3.856839,1.30336,0.126397,6.816831,0.027439,-0.22235,0.225579,1.405787,0.484593,1.373912,0.436642,-0.550444,0.198336,3.0,0.737591,-0.510071,-0.053032,4.0,1.117889,-0.060957,-0.4352,5.0,1.524622,8.0,0
-0.597843,0.336827,5.941718,1.417945,0.406681,2.258279,-0.399721,-0.217608,0.882786,0.741509,-0.374935,1.331687,-0.504538,-0.465459,0.124929,0.352925,-0.33355,3.69507,0.656252,-0.816216,0.479811,5.0,1.54319,0.179466,0.224721,3.0,0.598412,0.507614,-0.502472,6.0,1.366104,9.0,0
0.297063,-0.869409,0.303467,0.338385,-0.073855,14.138766,0.726543,0.695811,0.90024,0.067171,-0.107555,7.225443,0.840721,-0.302176,0.420099,0.325066,-0.057337,1.939883,0.394186,0.878275,-0.843663,4.0,1.144691,0.547462,-0.794176,3.0,1.333898,-0.935681,0.93052,2.0,1.419738,8.0,1
0.007528,-0.747649,0.483637,0.490975,-0.48574,0.936188,-0.256891,0.076976,0.358079,1.64783,-0.267537,0.854108,0.42624,-0.792702,3.987725,0.078458,0.3116,2.012123,0.251572,0.214286,-0.86223,3.0,1.231616,0.586696,-0.096021,2.0,0.800379,-0.420351,0.236973,7.0,1.091319,8.0,0
-0.546552,-0.937392,5.625522,0.025359,0.259996,2.471253,-0.85633,-0.180179,0.002746,0.783082,-0.464368,0.071869,0.314518,0.525344,1.655635,1.321906,0.347439,2.367092,0.957949,0.470248,-0.778085,3.0,1.492273,-0.735385,0.750997,3.0,0.658858,0.891225,0.139095,5.0,0.524966,6.0,0
-0.175027,0.208323,0.018622,0.126386,-0.028594,0.242553,0.961108,0.614647,1.417392,1.864856,-0.084948,2.323182,-0.506077,-0.458794,0.525425,0.471669,-0.154785,2.138009,0.13248,-0.382389,0.262767,4.0,0.909209,0.066996,-0.364481,3.0,1.856079,0.571106,0.645068,7.0,1.096105,9.0,0
0.586042,0.986553,1.866557,0.456902,-0.31204,0.914985,0.220957,0.022511,2.198042,1.198552,0.251127,2.466971,-0.424622,0.769467,0.951943,0.636417,0.451125,2.293493,0.15914,0.421859,-0.843337,3.0,1.290806,0.808016,-0.193546,5.0,1.330669,-0.675096,-0.461774,2.0,0.608668,8.0,0
-0.807854,-0.801655,1.396698,0.543727,-0.140566,0.755202,-0.17412,-0.601121,0.519776,1.687171,0.298679,5.015686,0.227987,0.510276,0.044727,1.369273,-0.097636,3.736884,0.735992,0.177078,0.654263,6.0,1.757941,-0.555477,-0.189965,3.0,1.415237,-0.480747,-0.255198,5.0,1.456288,7.0,0
0.398761,0.736778,0.225874,1.114808,-0.448515,2.015523,-0.449578,0.977424,1.595533,1.641062,-0.158352,8.846459,-0.692012,-0.333253,3.279101,0.212974,-0.294101,0.478357,0.185153,0.998781,-0.820137,7.0,1.250399,0.187957,-0.025786,7.0,1.31425,0.620969,-0.672189,6.0,1.054091,9.0,0
-0.426316,-0.392355,2.048604,0.124425,-0.280281,1.26916,-0.591116,0.414403,1.104705,1.199844,-0.392151,3.658358,-0.602979,0.384345,0.725762,0.06144,0.29667,0.262423,0.451931,-0.672131,0.37835,4.0,1.591524,-0.470128,0.775189,4.0,1.01123,0.043086,0.029363,3.0,1.210972,5.0,0
0.216648,-0.825863,0.10779,0.851993,-0.092803,0.980194,-0.53268,0.655559,3.101085,0.16943,-0.101132,4.185977,0.775873,0.692686,0.1471,0.719986,0.218197,1.294655,0.786055,0.54867,-0.654449,4.0,1.312205,-0.603002,-0.13788,2.0,1.316055,-0.404203,-0.098431,7.0,0.835752,9.0,0
-0.779928,-0.390992,2.227475,2.866749,-0.282189,3.759504,0.90304,0.524634,0.044953,1.978041,0.419666,1.81011,-0.015773,-0.85596,0.26565,0.424706,0.407674,2.547138,0.281285,0.629743,-0.364721,2.0,1.819724,0.934167,-0.439205,2.0,1.513016,0.412821,0.776896,4.0,1.528578,5.0,0
-0.687159,0.515339,0.311411,1.148894,-0.276327,6.429986,0.746394,0.540712,2.103491,0.006172,-0.408236,0.979053,-0.061312,0.031253,0.087435,0.4781,-0.103491,5.602716,0.283153,-0.00647,0.987284,7.0,1.858031,-0.581742,0.309444,3.0,1.860991,-0.57598,-0.347429,7.0,0.66114,8.0,0
0.483697,0.095963,0.329622,2.100423,-0.037225,1.997247,-0.419255,0.793467,0.454732,0.953529,0.428994,0.979478,-0.346066,-0.442349,2.783958,0.688467,-0.078337,4.752643,0.439616,0.989239,-0.387609,3.0,0.807931,0.947745,-0.51049,2.0,1.475626,0.060431,-0.837984,4.0,0.877749,6.0,0
0.115222,0.462288,1.034552,2.121879,-0.455489,0.672059,-0.833584,-0.239459,0.744597,0.070664,0.323271,1.57434,0.08208,-0.251148,1.665599,1.13135,0.389967,2.103025,0.858247,0.087345,0.880321,3.0,1.092242,-0.549113,-0.501967,4.0,0.624482,0.378593,-0.207623,2.0,1.378975,7.0,0
-0.094949,0.757187,5.697111,0.527289,0.06575,0.100849,0.222156,0.120604,2.657153,4.120212,0.431382,6.066933,0.118968,-0.003377,1.138961,0.155187,0.129061,8.970621,0.748589,0.009361,-0.976724,3.0,1.247761,-0.328324,0.989676,4.0,1.532057,-0.171621,-0.12484,3.0,1.085237,5.0,1
-0.093625,0.711087,0.12527,0.019263,0.098223,1.369427,-0.666432,0.725448,0.644862,0.825842,0.313181,5.902196,-0.311638,-0.009437,0.473794,2.738976,-0.350596,3.001131,0.400766,-0.680871,-0.793403,3.0,1.885741,0.303364,-0.215008,4.0,1.066025,-0.688093,0.756152,5.0,1.906652,7.0,0
-0.284338,0.466805,1.052076,2.390797,0.182119,1.606758,0.324896,-0.418787,1.220847,0.253145,-0.011862,0.025621,-0.23925,0.635671,1.001105,0.622279,0.416185,2.236658,0.788556,-0.63516,0.510455,4.0,1.541558,0.823192,-0.928755,4.0,0.624945,-0.38825,-0.460807,2.0,1.867222,6.0,0
0.940925,-0.336037,1.490106,0.36275,-0.357083,10.15984,0.250139,-0.745074,0.900611,1.089713,-0.099764,5.313757,0.928615,-0.399429,0.749282,0.348186,-0.003992,11.930211,0.628556,0.128671,-0.133305,5.0,0.987622,-0.784882,0.444695,4.0,0.753355,-0.488942,0.480382,6.0,1.678249,7.0,1
0.169966,-0.428363,0.446339,0.37389,-0.277676,0.451772,0.387949,0.58982,0.002986,0.507346,-0.351389,3.95519,0.921067,0.952476,0.061085,0.164247,0.36335,0.00899,0.700873,-0.259124,0.637274,4.0,0.617857,0.258648,0.491066,2.0,0.826003,0.689585,0.186902,4.0,1.890389,6.0,0
-0.041845,0.114236,2.70225,0.905141,-0.013576,4.851102,0.247007,-0.841264,1.248654,1.372689,-0.421914,2.169863,-0.763401,0.338242,3.967267,0.420418,0.45967,7.77412,0.325366,0.411383,0.739844,2.0,1.041309,0.030672,0.810033,5.0,1.575139,0.254506,0.180149,3.0,1.128828,7.0,1
0.256572,-0.016764,0.885988,0.69944,-0.428981,0.620391,0.886991,0.809551,1.620629,1.473115,0.229744,3.388947,-0.54985,0.697948,1.508621,0.856892,-0.403963,4.334159,0.273017,0.870694,0.351011,5.0,1.34362,0.170844,0.210812,3.0,0.50728,0.585248,-0.664061,5.0,1.870503,7.0,0
-0.378799,-0.218018,0.518337,0.146271,-0.273112,1.219645,-0.750254,-0.323072,4.065742,0.276113,-0.455166,5.067429,-0.000763,-0.532255,0.057597,0.021404,-0.03772,3.506734,0.440028,0.866571,0.015539,6.0,1.602624,-0.584959,-0.494767,6.0,0.987544,0.526496,0.602016,6.0,0.986227,8.0,0
0.559748,0.379884,0.631879,0.262992,-0.338561,0.168102,-0.845603,-0.653242,0.302498,0.13599,0.454807,2.087304,0.452781,-0.404904,1.496812,0.177833,0.255381,2.655293,0.632836,0.307663,-0.542257,2.0,1.867194,0.164221,-0.316091,6.0,1.531672,-0.689197,0.074768,3.0,1.530175,7.0,0
0.670411,-0.637262,1.395629,0.933709,-0.073287,1.23292,-0.412727,0.157177,0.331694,1.522719,0.251805,1.123113,0.007258,0.311106,2.71309,1.986975,0.038479,1.285361,0.752628,0.105462,-0.153108,5.0,1.460059,0.29092,-0.055179,4.0,1.663298,0.371083,0.755385,5.0,0.605663,6.0,0
-0.190981,-0.074767,0.298964,1.44101,-0.243508,3.013071,0.25985,-0.999318,0.264116,0.22856,-0.356585,3.846944,0.682914,0.236968,0.54416,0.020546,0.299774,3.394291,0.561642,0.272195,-0.74379,3.0,1.95588,0.16377,0.183212,4.0,0.909224,0.768694,0.55042,5.0,1.405499,6.0,1
-0.660094,0.441019,0.053925,1.326836,-0.127725,0.813496,-0.681283,0.434409,0.293441,5.205893,0.411849,4.503049,0.255584,0.478446,2.111536,0.553544,0.034981,1.308961,0.170383,-0.646663,-0.146447,3.0,1.560775,-0.817439,0.643885,3.0,1.121209,0.875531,0.303092,4.0,0.930837,5.0,0
-0.320451,0.006733,1.133549,0.704415,0.396636,0.591022,0.924324,0.565334,0.689026,0.499615,0.371807,3.231276,0.985228,-0.022543,1.33651,1.018232,-0.253546,5.686016,0.193362,0.229931,-0.264899,2.0,1.847221,0.002717,0.583078,3.0,1.746984,-0.022203,0.279417,2.0,1.376537,5.0,0
0.876663,-0.847626,1.807149,1.665351,-0.299107,0.62162,0.864526,-0.911828,2.48047,2.214235,-0.314829,0.282382,0.062542,-0.536143,0.420176,0.729455,0.041893,2.782209,0.858592,-0.332242,0.271366,2.0,0.565098,-0.550495,0.343333,4.0,1.593116,-0.312001,0.513511,3.0,0.822609,7.0,0
0.001838,-0.240893,0.632152,0.179221,0.301958,6.660945,-0.872956,0.265259,0.148879,2.54358,0.24511,1.2673,0.723817,-0.544939,0.598349,0.663454,0.147333,1.497322,0.918306,-0.066637,0.13069,4.0,1.342909,-0.982506,0.392079,4.0,0.719344,-0.891878,-0.809753,5.0,0.998426,8.0,0
-0.668654,-0.543862,0.302944,0.228804,-0.310901,1.478818,0.904992,-0.443581,3.101569,0.711209,0.298244,1.167929,-0.00784,-0.450917,0.775458,0.872697,0.436415,0.754785,0.215381,-0.742026,-0.35166,5.0,0.718937,0.070356,-0.45784,4.0,1.777918,-0.368372,0.031815,4.0,0.510432,7.0,0
-0.968709,0.727432,3.422936,0.582366,0.400519,2.689929,0.225264,0.490414,0.24023,1.020802,0.347416,3.38615,-0.22378,0.401542,1.388846,5.138757,-0.037711,5.51345,0.541252,-0.988684,-0.502599,6.0,1.357044,-0.29543,0.216425,3.0,0.829166,-0.909291,-0.547137,8.0,1.82939,9.0,0
-0.023738,0.613339,0.813732,0.341618,0.261161,2.639368,0.445878,-0.751983,0.346912,0.167547,0.336221,0.097901,0.414328,0.943612,0.677061,0.102128,0.010554,2.324796,0.340892,-0.726254,-0.829709,7.0,1.118051,-0.224376,0.660392,3.0,1.583703,-0.322164,-0.838326,2.0,1.352465,9.0,0
0.971787,0.156478,0.872781,1.400544,-0.081999,3.297807,0.219079,-0.211964,1.579757,0.12175,-0.13129,3.514174,0.422798,0.644508,1.484056,1.787648,-0.497795,2.703524,0.452649,-0.368616,-0.140389,6.0,1.296168,0.121979,-0.06808,2.0,0.741499,-0.98894,-0.50138,2.0,1.488027,7.0,1
-0.47632,-0.367981,0.171791,1.156575,-0.00388,3.127544,-0.58997,0.265419,0.121365,1.809879,-0.427352,0.198641,0.524323,-0.688124,0.180155,0.604557,0.349574,12.707335,0.406021,0.754612,-0.440512,8.0,0.978304,0.19968,0.445472,5.0,0.576985,0.15512,0.380416,8.0,1.472027,9.0,0
0.787925,0.66437,1.427952,0.032599,0.423872,2.363298,0.97917,0.958898,0.178772,0.244417,0.087087,2.075542,0.555649,-0.42867,1.134617,1.376361,0.425495,2.219439,0.497431,0.074527,0.193581,5.0,1.219329,0.550139,-0.481074,3.0,1.303202,0.205668,0.680348,3.0,1.692933,6.0,0
-0.725652,0.48698,0.274469,0.100536,0.037077,0.164528,-0.677568,-0.660877,1.719587,3.151452,-0.362468,0.08635,0.078968,0.265215,0.630512,2.727643,0.397221,1.58987,0.156044,-0.480644,-0.868446,3.0,0.962886,-0.421339,-0.726111,4.0,1.044772,-0.032847,0.34665,4.0,1.578822,8.0,0
-0.546848,-0.912339,1.882575,1.095046,-0.248415,3.056222,0.733903,-0.675374,0.20733,2.723943,-0.000815,3.845538,0.971529,0.682042,0.292808,1.158539,-0.434512,1.881126,0.304356,-0.131108,-0.160081,4.0,1.017983,-0.005649,0.275946,2.0,0.738903,0.794307,-0.84557,2.0,1.404702,5.0,0
-0.681235,-0.533859,0.464,0.994778,0.109227,1.063323,-0.416575,0.327052,0.692078,1.544572,0.065627,2.952685,0.571967,-0.083952,1.959973,1.371413,0.175517,0.040964,0.433739,-0.892333,0.295464,4.0,0.882698,0.294634,-0.671599,2.0,1.707883,0.962788,0.669968,2.0,1.838677,6.0,0
