a1cx,a1cy,a1sx,a1sy,a1rho,a1pop,a2cx,a2cy,a2sx,a2sy,a2rho,a2pop,a3cx,a3cy,a3sx,a3sy,a3rho,a3pop,temp,b1x,b1y,b1call,b1eff,b2x,b2y,b2call,b2eff,b3x,b3y,b3call,b3eff,mxql,class
-0.832139,-0.61452,0.775983,2.96618,0.361104,1.025279,0.38843,-0.716676,0.10114,0.432107,0.064033,1.588769,0.409124,0.226563,0.317659,0.324708,-0.450284,3.75996,0.559568,-0.165211,0.89154,2.0,1.419485,-0.082929,0.834278,2.0,0.792959,-0.22337,-0.537473,4.0,1.155071,6.0,0
0.68511,-0.266264,2.109915,1.419875,0.165992,0.04996,0.930431,-0.162777,0.247013,0.10099,0.038083,1.486797,0.325454,-0.986278,1.538861,1.089326,-0.378014,3.04059,0.229842,-0.027738,0.851652,2.0,0.987374,-0.15882,0.156574,2.0,1.473572,-0.961914,0.73362,3.0,0.73981,5.0,0
-0.964892,-0.224969,0.751987,1.156438,-0.3389,0.773148,-0.784827,-0.204876,1.173282,0.021682,-0.38994,4.792867,0.534391,0.014008,0.011643,2.698511,0.04003,7.350348,0.827449,0.873276,0.857456,5.0,1.946366,0.509881,0.078438,3.0,1.167848,0.263722,-0.142962,6.0,0.757439,8.0,0
0.050589,0.402839,0.306782,2.16474,0.098339,0.328322,0.676134,0.299294,2.834435,1.874856,0.014255,1.704931,-0.139304,0.629846,0.510568,1.068895,-0.307898,9.354167,0.676069,-0.952267,-0.439871,5.0,1.73517,0.951392,-0.222466,6.0,1.416943,-0.114443,0.214362,5.0,1.182324,7.0,0
-0.05203,0.842739,0.407474,0.233313,0.161633,5.498831,0.004599,0.540548,0.189305,1.789489,0.447128,2.914363,0.025857,-0.907555,0.243863,2.041329,0.216919,7.757418,0.43765,0.390071,0.668142,3.0,1.224917,-0.675733,0.082519,5.0,0.593403,-0.865342,0.807389,2.0,1.369578,8.0,1
-0.281438,0.531907,0.310304,0.62924,0.001253,6.280677,-0.17461,0.740761,0.168986,0.3447,0.142982,1.161276,0.69903,0.977598,1.774083,0.078055,-0.278221,0.211246,0.348844,-0.236213,-0.581998,6.0,1.617422,-0.734954,0.606524,5.0,0.868938,-0.90179,-0.980881,3.0,0.551654,8.0,0
0.218273,-0.583022,0.129373,0.602854,0.123964,2.430465,0.343931,0.96626,0.775009,1.615084,-0.460482,0.360988,-0.038213,0.0258,1.252459,0.850445,-0.466676,0.120499,0.8241,0.804092,0.174824,8.0,1.430494,-0.247926,-0.260542,3.0,0.88289,0.641032,-0.920317,3.0,1.614945,9.0,0
-0.873185,0.703227,0.489598,1.441831,0.44805,0.468192,-0.634983,0.971885,1.944747,0.815436,-0.369197,0.222201,0.589462,-0.585627,0.106425,0.614158,0.032189,4.307377,0.725719,-0.682951,0.045612,2.0,1.562375,-0.222373,-0.679354,2.0,1.056327,-0.578956,-0.675226,3.0,1.502827,5.0,0
0.286527,0.370023,1.223529,0.194187,0.041755,1.345694,-0.275531,-0.633021,0.098786,0.900779,-0.478389,0.438875,0.114725,0.635521,0.463722,0.179596,0.345327,1.463602,0.507533,-0.478789,0.519533,4.0,1.797233,0.983934,-0.989713,5.0,1.660063,0.818717,0.462563,5.0,1.012737,8.0,0
0.301271,-0.674819,2.572242,0.349681,0.326182,0.185475,-0.515295,0.225935,2.139922,1.506446,0.001105,3.068358,0.926609,0.837011,0.683585,1.258217,-0.170616,3.651095,0.251893,-0.584763,0.586905,5.0,1.717371,-0.707376,-0.187747,2.0,0.722785,-0.938987,0.89356,5.0,1.945193,8.0,0
0.900022,0.790975,0.141749,1.24711,-0.285728,0.184785,0.991318,-0.750976,0.864146,0.262871,0.26884,2.755509,-0.584171,-0.851236,4.765888,0.515656,-0.396444,0.216618,0.670856,0.276624,0.138814,2.0,1.906525,0.612751,-0.731395,5.0,1.73107,-0.046115,0.466989,6.0,1.2223,9.0,0
0.057242,0.47708,1.45348,0.150257,-0.447097,2.29558,-0.007139,-0.317447,0.722968,1.482668,-0.228382,0.906897,-0.318908,-0.928446,1.264377,0.729361,0.218714,2.560904,0.295467,-0.315512,-0.566362,3.0,1.22397,-0.908905,-0.14876,3.0,0.961632,-0.767954,0.259697,3.0,1.388935,6.0,0
0.072606,0.540847,0.776352,1.785292,0.37072,1.304017,-0.553182,-0.733901,1.749258,2.389803,-0.1107,2.839609,-0.519968,0.355245,0.164526,0.123004,0.261939,0.195222,0.573329,0.773883,-0.218071,3.0,1.448111,-0.818212,-0.089445,4.0,1.856505,0.476298,0.398393,2.0,1.558309,5.0,0
0.550158,0.028806,1.723058,0.397824,0.167281,0.24278,-0.083156,0.080871,0.416029,0.237296,-0.022031,0.403137,0.950614,0.275917,0.716641,0.085915,0.123695,1.368542,0.384148,-0.726754,-0.328265,5.0,0.859775,0.675936,0.108171,3.0,0.899728,-0.90925,-0.870324,2.0,0.642241,8.0,0
0.096333,0.3867,1.426999,0.662885,0.001828,7.400568,-0.375755,-0.422387,0.721006,0.25256,-0.338129,1.421302,-0.120246,0.107339,2.726251,0.821867,0.328293,3.766086,0.56466,-0.378623,-0.907926,5.0,1.608894,0.030063,0.047332,4.0,1.819972,0.467908,-0.384278,4.0,0.952953,8.0,0
-0.290184,0.123586,0.847648,3.37244,0.321555,0.260961,0.905102,-0.222297,0.759324,0.812521,-0.231613,0.147223,-0.974461,-0.055224,2.126553,0.402266,-0.132258,5.257133,0.380449,0.31583,-0.888766,3.0,1.411803,-0.799897,-0.008023,2.0,1.883819,0.438651,0.915969,4.0,1.15069,5.0,0
-0.829417,-0.015941,0.353835,1.136137,-0.392649,2.671086,0.853825,0.941609,0.117588,1.011978,0.365181,0.187066,-0.373173,0.670704,0.989869,0.286791,-0.350241,0.146819,0.430721,-0.965464,0.56149,5.0,1.352641,-0.926706,0.500071,4.0,0.569492,0.66991,0.679436,5.0,1.405644,8.0,0
-0.923857,0.374225,1.992392,0.528182,0.036187,0.894893,0.19391,0.245549,0.803012,0.872175,-0.094196,0.434572,-0.008097,0.212398,2.121298,0.552319,-0.337393,4.267562,0.185856,-0.249259,0.378533,2.0,1.482623,0.120759,0.359655,5.0,1.115726,-0.682143,-0.343777,4.0,1.561275,7.0,0
-0.511903,-0.229104,1.391479,0.669026,0.445503,0.434761,-0.935311,-0.503902,1.400804,0.693822,-0.108839,2.581785,0.107102,-0.053828,1.827159,1.491109,0.367413,3.47155,0.751468,0.258719,-0.02443,4.0,0.701262,-0.616091,-0.542199,2.0,0.544241,-0.289781,0.420312,2.0,1.992324,8.0,0
0.469215,-0.460118,2.152304,0.612501,0.230463,3.520487,-0.277293,-0.193046,0.442137,0.087625,0.158987,1.095762,-0.633154,-0.646898,0.978253,0.541228,0.097682,0.733766,0.226042,-0.593824,0.526779,4.0,0.913175,-0.43644,-0.572384,3.0,0.986657,-0.1232,-0.553363,3.0,1.259159,8.0,0
-0.246858,-0.43413,1.211863,0.311828,0.307701,1.036692,-0.538631,-0.717079,0.964937,1.465743,0.214303,1.085494,0.63033,0.891642,2.269738,0.659773,-0.49946,3.245682,0.785126,0.537937,0.371381,2.0,1.674153,-0.361678,-0.739667,7.0,1.870046,0.428521,-0.778972,7.0,1.453295,8.0,0
0.139496,-0.023594,1.48803,0.41981,-0.150278,0.228431,0.726096,-0.489178,1.681775,0.617096,0.268798,1.315967,-0.467606,-0.68332,0.26032,0.23234,0.027468,2.060876,0.725888,0.805493,-0.715186,4.0,1.426941,-0.154803,0.088605,5.0,1.186824,0.365393,-0.454047,3.0,0.617442,7.0,0
0.487619,-0.834545,0.220456,0.586592,0.180698,3.581008,-0.596893,-0.004178,0.198863,1.669804,-0.070888,1.757408,-0.960427,-0.328062,1.761576,0.422634,-0.477212,4.656601,0.550319,-0.011546,-0.243006,6.0,1.23558,-0.186248,0.596184,4.0,1.968448,0.16282,0.444042,5.0,0.953585,9.0,0
-0.673939,-0.799615,1.157505,1.111444,-0.191807,1.482661,0.221304,-0.371217,3.669553,0.727665,-0.474226,0.555099,-0.903,-0.25176,1.326672,0.100064,0.235666,4.831598,0.753091,0.883795,0.259747,2.0,1.562358,-0.519278,0.102161,6.0,1.821785,0.904837,0.473585,3.0,1.174767,9.0,0
-0.011496,-0.714775,1.965203,2.239261,-0.381834,14.098926,0.053681,0.714465,0.541622,0.174095,0.211189,0.861625,0.488608,-0.785855,1.906065,1.803143,0.042267,1.848211,0.290364,-0.136934,-0.708552,3.0,1.155397,0.695734,-0.270462,3.0,0.642332,0.016915,0.119016,3.0,1.805978,6.0,0
-0.099022,0.711705,1.449292,0.387404,0.106575,2.501342,0.877609,-0.310488,0.403036,3.438537,-0.14299,0.681243,-0.35435,0.452227,0.600203,0.033846,-0.437261,2.060297,0.678319,-0.092397,0.911963,4.0,1.499392,0.994558,0.508531,8.0,1.882797,-0.12056,0.644472,4.0,1.854903,9.0,0
0.040298,0.150197,0.092911,0.363478,0.231385,24.365274,0.52643,0.393145,0.230337,1.221546,-0.294145,1.382765,0.824591,0.636579,0.282462,2.262734,-0.007295,0.77876,0.795616,-0.308798,-0.404184,3.0,1.748457,-0.443978,0.621742,2.0,1.048912,0.399895,0.079852,3.0,1.21709,5.0,1
0.741649,0.084808,1.443487,1.312338,0.063151,5.790406,0.549425,0.896723,0.009483,0.454092,-0.024774,1.864155,-0.855205,-0.128717,2.801838,1.696432,-0.028725,0.776273,0.466032,-0.307594,-0.950193,3.0,1.640939,-0.183381,0.921452,4.0,1.754892,0.313818,-0.101649,2.0,1.677101,5.0,0
0.693308,-0.921381,1.670694,0.271277,-0.177914,0.615309,0.031799,0.40123,0.622028,1.056975,-0.06139,2.043937,-0.693009,-0.572576,0.01768,1.068449,0.449674,1.965855,0.461434,0.577686,-0.769797,4.0,0.791896,-0.587349,0.413883,2.0,1.265208,0.10339,-0.631524,6.0,0.727394,8.0,0
0.756275,-0.595925,0.198202,4.830783,-0.269209,5.328589,-0.387791,0.174516,2.157854,0.065708,-0.177848,0.53626,0.305148,-0.423795,1.155018,1.451262,0.492065,0.399229,0.364616,-0.603705,-0.062514,2.0,1.396804,-0.002663,0.357949,4.0,0.780911,-0.906313,-0.180068,6.0,1.540864,7.0,0
0.517481,0.490074,1.055895,0.568161,-0.179852,10.175423,0.268059,0.693598,2.958511,0.511066,0.100789,0.902007,-0.099211,-0.621974,3.011138,1.617303,-0.124585,1.501253,0.255197,0.556811,-0.67379,4.0,1.025194,-0.772744,0.160175,4.0,0.585202,0.585375,0.107182,5.0,0.851933,8.0,0
0.742091,0.273213,2.111723,0.879624,-0.055428,13.752832,-0.151685,-0.29592,0.41535,0.160965,-0.443635,0.916003,-0.873053,0.158645,0.991187,0.532681,0.275224,0.590202,0.362285,0.084544,-0.071016,5.0,1.981768,0.790876,-0.271743,3.0,1.054854,0.300162,-0.899667,2.0,1.517519,8.0,0
-0.394206,0.305212,0.098212,0.881762,0.050233,1.335271,0.553684,-0.087788,2.332055,1.036582,0.354682,2.566666,-0.247026,0.915232,1.189262,2.808207,-0.101836,1.079138,0.470439,-0.330232,0.748529,3.0,1.01068,-0.840662,0.882282,4.0,0.624172,-0.968014,-0.025147,3.0,1.856946,9.0,0
0.307947,0.080361,0.359048,1.209593,-0.138658,0.608883,-0.459053,-0.914556,0.89178,0.313539,0.104373,8.271265,0.805271,0.282926,0.369218,0.565483,0.048509,3.466343,0.643026,0.097179,-0.668784,5.0,1.981059,0.294075,-0.02222,2.0,1.147125,-0.697944,0.746885,5.0,1.86172,6.0,0
-0.32823,-0.668382,0.902514,0.071885,0.369069,1.429493,-0.563671,0.954563,1.2812,0.331329,0.238037,10.073155,-0.294409,0.838436,0.092809,1.513582,-0.017483,2.300183,0.067458,-0.811192,-0.370664,5.0,1.559654,-0.945423,-0.738079,6.0,1.554934,-0.823978,-0.096716,7.0,1.133263,9.0,1
-0.607809,-0.520882,0.422088,0.389184,0.476306,0.455624,0.658158,0.644083,0.170663,0.127648,0.261,1.133802,-0.780234,-0.440011,0.848267,1.082277,-0.310428,1.424995,0.724555,-0.375141,-0.722059,6.0,0.577745,0.574818,-0.588543,4.0,0.817141,0.174539,-0.526947,5.0,1.130449,8.0,0
0.192965,-0.158784,0.972576,0.776619,-0.273718,1.606196,0.576564,0.107694,0.71908,0.114473,-0.395014,0.293006,0.258506,-0.707779,0.920152,1.091989,0.234559,0.271502,0.287273,-0.855,-0.594276,7.0,1.709597,0.597677,-0.274528,2.0,0.721713,0.724137,0.983392,8.0,0.803671,9.0,0
0.857404,-0.226758,1.801708,0.746537,0.05596,0.123996,-0.362809,-0.367357,2.529206,0.147716,-0.146792,7.571268,0.591102,0.305106,0.129213,0.382489,0.440503,0.428427,0.359569,0.125138,-0.309134,6.0,1.231283,0.295608,-0.035483,5.0,0.695911,-0.038559,0.512238,3.0,1.100367,9.0,0
-0.964059,-0.887291,0.703036,1.542992,-0.267238,3.118044,-0.271715,0.379334,0.119424,1.170736,0.449719,0.623815,0.402889,0.647722,3.812657,0.037832,-0.492862,2.851049,0.496569,-0.7565,-0.22563,6.0,1.893969,-0.852791,-0.874803,7.0,1.2254,0.478616,-0.61098,7.0,1.881539,9.0,0
-0.276446,-0.327871,0.108177,0.597018,-0.445915,3.110098,0.7639,0.715707,1.219723,0.271668,-0.499092,1.759123,0.49821,0.625271,2.169796,1.383178,0.30628,1.350713,0.575678,0.313108,-0.936447,4.0,1.923559,-0.060021,0.120973,7.0,0.568915,0.513289,-0.197187,6.0,1.771708,8.0,0
0.5094,-0.139417,1.196857,0.505317,0.301949,2.916943,0.532048,-0.040621,0.741709,0.534595,0.262052,0.956129,0.293942,0.14303,1.068279,0.349043,-0.121994,7.560945,0.568219,-0.852051,0.916917,5.0,1.056261,0.985886,0.905822,4.0,0.641762,-0.160025,0.937085,6.0,1.79701,7.0,1
0.983828,0.081927,1.696512,0.468314,0.105393,0.402979,0.45921,-0.675757,0.683292,0.672092,0.215901,5.875904,-0.606189,-0.466305,1.092345,0.555936,-0.48713,0.313307,0.451203,-0.030357,0.98509,5.0,1.431716,0.836664,0.595242,2.0,0.527279,-0.848545,-0.881288,6.0,0.548837,8.0,0
-0.696999,-0.411231,0.360044,1.559992,-0.275027,2.142506,-0.811044,0.777259,2.73784,0.815756,0.146906,3.278517,0.075536,0.055024,0.175838,1.13539,-0.175006,10.73806,0.678405,0.32074,-0.869805,2.0,0.69903,0.041793,-0.528794,2.0,0.789587,-0.261144,0.170727,4.0,0.748906,5.0,1
0.069218,-0.085755,3.655958,0.103325,0.35697,1.936357,0.161845,0.234228,1.468217,1.443271,-0.160479,3.101946,0.424747,-0.362745,0.686155,0.55026,-0.081493,5.881482,0.326133,-0.389748,-0.451535,2.0,1.684247,-0.185626,-0.175734,4.0,1.322323,-0.510634,0.766026,4.0,1.741501,5.0,1
0.192042,0.26853,0.64893,0.116915,-0.361029,4.155364,-0.178991,-0.622565,1.104207,0.024233,0.007645,1.712515,0.077666,-0.668844,0.356624,0.845503,0.38047,2.540981,0.676961,-0.400047,-0.547786,6.0,1.335597,-0.935225,-0.280326,3.0,1.141752,0.328195,-0.725694,6.0,1.275754,7.0,0
-0.580733,0.238562,0.288014,1.775558,-0.156697,2.453268,0.65127,-0.235699,0.094577,0.413029,-0.159716,0.228349,-0.265198,-0.22778,1.687221,1.409573,0.115195,5.247789,0.26657,0.725122,-0.701744,2.0,0.942396,0.364767,0.574925,4.0,1.283859,-0.861604,-0.407366,2.0,1.144855,5.0,0
-0.70909,0.407788,0.151188,0.484791,-0.419594,2.579054,0.422176,0.186865,1.67683,0.972414,0.1787,2.248595,-0.472085,-0.784427,0.381977,0.092021,-0.086984,3.060582,0.705858,-0.82422,-0.021679,5.0,1.646968,0.113855,-0.102789,3.0,0.628863,-0.108777,-0.761666,5.0,1.861486,6.0,1
0.665826,0.290271,1.217825,0.716935,0.044557,4.327783,-0.563416,0.953205,0.16249,0.315657,0.222533,0.341234,-0.853554,-0.577112,2.861279,0.039406,0.202095,1.811491,0.795089,0.675076,-0.625048,6.0,1.187466,-0.924027,-0.747085,5.0,1.435394,-0.796904,-0.211549,2.0,1.552238,8.0,0
0.924168,-0.419157,0.074956,0.702584,-0.387641,2.046544,0.075429,0.650792,6.194808,0.284305,0.442774,1.831034,0.926733,-0.082967,0.110537,0.259828,-0.228567,6.608568,0.782916,-0.765348,0.367201,2.0,1.540615,0.400311,0.787606,3.0,1.013465,0.901665,-0.471539,2.0,0.557034,6.0,0
0.959578,-0.409074,1.105309,0.165659,-0.431517,5.572356,0.862538,0.564418,0.282709,0.409245,0.343636,1.256068,0.50887,-0.339436,1.702734,0.208047,-0.092078,3.106358,0.432899,-0.612652,-0.873459,6.0,1.589827,0.842099,-0.914801,6.0,1.410198,0.974552,-0.96041,5.0,1.884309,8.0,0
-0.653261,-0.462997,3.244715,1.213182,-0.094116,1.654175,0.8657,0.432828,0.139383,0.697727,0.102292,1.790398,0.627947,-0.563799,0.435009,3.489134,0.360864,0.899077,0.44291,0.874324,-0.777489,6.0,1.192658,0.994052,-0.468768,6.0,0.696056,0.565647,-0.289122,6.0,0.935181,8.0,0
0.146295,0.531025,0.191048,0.647825,0.320081,0.196031,0.676784,0.120384,2.835917,2.070478,-0.252877,6.398776,-0.51014,0.682651,0.844612,1.01442,0.274202,1.199808,0.414976,0.052051,-0.633912,5.0,1.215089,0.68829,-0.111698,5.0,1.585877,-0.865687,0.438516,2.0,1.449999,8.0,0
-0.792949,-0.203247,0.426586,0.051771,0.00248,2.742856,-0.433274,-0.03001,0.300525,0.00476,-0.148095,1.437379,0.621106,0.869061,3.496074,0.509639,0.475293,0.51979,0.155445,-0.194056,-0.519691,4.0,0.646421,-0.638455,-0.861242,2.0,1.107304,0.176349,-0.974419,4.0,0.80756,6.0,0
-0.34102,0.7215,0.383483,0.152339,-0.139811,3.492797,-0.956246,-0.251941,1.245008,1.694484,-0.216556,0.610048,-0.340057,-0.580445,0.449873,0.416143,0.130257,1.167085,0.88801,0.291457,-0.292337,2.0,1.119528,0.980959,-0.948788,3.0,1.062724,0.690381,0.25795,4.0,1.481317,7.0,0
-0.534178,0.544353,2.115691,2.748507,-0.48909,2.453477,-0.713856,-0.218836,0.424323,0.133556,-0.016098,1.219639,-0.489134,-0.589904,0.196842,0.240094,-0.418773,1.493081,0.507777,0.84214,-0.672097,3.0,0.653964,-0.306492,-0.095198,5.0,1.881837,0.299075,0.525497,5.0,1.019427,8.0,0
0.3508,0.287818,0.349954,0.680336,0.163074,0.642127,-0.920573,-0.546621,0.43156,2.121679,-0.417884,3.839572,0.201776,0.921998,0.095874,3.230628,-0.403801,4.407264,0.46686,-0.730783,0.316966,7.0,1.841036,-0.380971,-0.90344,5.0,1.323752,-0.238645,0.714394,2.0,1.326399,9.0,0
0.281554,0.0954,3.807138,0.277957,0.167223,3.26239,-0.72038,0.242833,0.884399,0.056728,-0.127944,3.938317,-0.944246,0.394597,2.134026,0.321413,-0.398108,5.957182,0.485681,-0.615995,-0.758246,5.0,1.15148,0.944836,-0.083377,5.0,0.917632,0.8169,-0.162471,2.0,1.648614,9.0,1
-0.811651,-0.047233,0.784507,1.277343,-0.191941,2.642616,0.438772,-0.875889,0.291634,0.814887,0.393585,0.525552,-0.945566,-0.017123,3.710675,0.430842,0.184462,2.100027,0.486949,-0.091816,-0.33306,4.0,1.175163,-0.9495,-0.521692,6.0,1.582105,-0.444985,-0.963023,3.0,1.850312,7.0,0
-0.443021,-0.928424,0.676839,1.424063,0.446304,0.240734,-0.698585,-0.182157,1.746797,0.730133,0.269251,1.902435,-0.866638,0.594671,0.202723,0.957963,-0.400173,2.660925,0.158369,0.651004,-0.091647,3.0,1.803039,-0.350407,0.29482,4.0,0.77824,0.660286,0.677448,3.0,1.067873,5.0,0
-0.36651,-0.74413,4.19395,1.495401,0.319792,3.657949,0.449227,0.119148,0.681124,2.933284,0.420805,1.418628,0.727114,-0.590325,0.08345,0.178087,-0.105278,0.665621,0.618282,0.227427,-0.37533,2.0,1.277739,0.233502,0.814631,7.0,1.377971,-0.088686,-0.587972,8.0,1.239598,9.0,0
-0.229239,-0.239005,0.583652,1.131121,-0.432272,0.587836,-0.651826,-0.671998,0.111632,0.326593,0.210299,1.582863,-0.596129,0.320018,1.121643,0.316724,0.330735,4.620532,0.602651,-0.954626,-0.423798,3.0,0.829471,-0.246785,-0.475569,8.0,1.972209,0.297482,0.811821,8.0,1.809792,9.0,0
-0.947678,0.533817,0.031989,0.684513,-0.119819,1.204318,0.506963,0.132267,0.663723,0.829282,-0.082935,6.079458,0.098819,-0.183719,1.368149,0.785457,0.486767,0.893205,0.587759,-0.302253,-0.092005,4.0,0.58645,-0.869087,-0.829483,3.0,1.507677,-0.305412,0.996771,2.0,1.912864,6.0,0
0.385704,-0.818599,0.451985,0.093678,0.079442,4.691637,0.944952,0.135615,3.153577,0.630173,-0.269902,2.328539,-0.090825,0.159822,2.611822,4.629674,0.093403,4.401549,0.647306,0.839796,-0.988425,8.0,0.879427,0.970858,0.862063,5.0,1.929626,-0.675854,0.668239,3.0,1.733979,9.0,1
0.718184,0.854428,0.716544,0.059344,0.021624,1.878585,0.411952,-0.537499,1.546421,0.841412,-0.445407,5.283303,-0.294825,-0.948707,0.02156,0.132559,-0.02456,0.032364,0.748793,0.94932,0.622306,4.0,1.809608,0.347045,0.460776,5.0,1.171365,0.521937,0.909525,7.0,0.924647,8.0,0
-0.091005,0.229689,0.552069,0.89297,-0.305568,2.679071,-0.69018,0.493191,1.014467,1.535187,0.152589,3.283866,-0.269197,0.245556,0.315098,0.030105,-0.122393,2.902803,0.679009,0.042056,0.82697,2.0,0.795881,-0.52019,0.45613,5.0,1.549052,0.183475,-0.819737,6.0,1.631878,7.0,0
0.953054,0.696406,1.114958,0.089381,-0.403592,1.463158,-0.599376,-0.594257,1.040431,2.811774,0.319256,1.224296,0.539081,0.772969,0.497562,0.468809,-0.448138,0.043599,0.651449,-0.04228,-0.864717,2.0,1.119853,0.891836,-0.378833,3.0,1.363659,-0.229733,-0.747153,7.0,1.084348,8.0,0
0.147895,-0.68677,0.114637,3.083117,0.035333,0.060076,-0.590451,-0.564314,0.155891,0.372353,0.082937,0.855574,-0.513608,-0.663904,0.575977,0.88389,0.21556,1.126704,0.30131,0.396033,0.988249,4.0,1.855368,0.728808,0.169886,2.0,0.576214,-0.504211,-0.222809,3.0,0.699644,6.0,0
-0.675385,-0.301707,1.401689,1.332754,0.177699,2.525821,0.155313,-0.716857,0.368224,1.454986,-0.412847,1.044912,-0.10388,-0.944975,0.442749,0.424447,-0.437953,4.281769,0.215175,0.422938,0.298314,2.0,1.288868,0.92636,0.590327,3.0,1.411495,0.416929,-0.014267,7.0,0.636937,8.0,0
-0.264179,0.557498,0.503656,0.801966,0.490367,4.033662,-0.685487,-0.55824,0.54721,0.113518,-0.175001,0.006736,0.869002,0.083579,0.79204,0.09085,0.451368,0.716106,0.30161,-0.18568,-0.59266,4.0,0.671514,-0.922549,-0.488488,3.0,1.549053,0.82855,0.529959,3.0,1.777537,5.0,0
0.859685,-0.075478,0.218195,0.710396,-0.46359,10.953656,-0.315897,-0.881665,2.006176,2.316259,0.210923,0.18623,-0.897272,0.314116,0.959419,0.280594,0.325796,0.627153,0.492878,0.390412,0.569558,2.0,0.678742,-0.117533,0.073501,5.0,1.193658,0.193039,-0.731738,7.0,1.207013,8.0,0
-0.907283,-0.350952,0.085347,0.950915,-0.253586,0.966644,-0.513211,0.42551,3.597615,0.831103,-0.240636,3.026888,-0.419014,0.394332,0.442758,0.230826,0.442466,0.306227,0.316907,-0.76744,-0.302471,2.0,1.715696,-0.263823,0.078085,4.0,1.528968,0.468075,-0.402467,5.0,1.00112,7.0,0
-0.554285,-0.832798,0.577094,3.860427,-0.120347,4.970597,-0.585268,0.299739,0.147011,5.486629,0.012977,4.587273,0.910646,0.997323,1.659156,0.170265,0.443185,2.176402,0.541608,0.736895,-0.123039,3.0,0.816569,-0.978211,0.64895,3.0,1.899603,-0.056455,-0.237307,3.0,0.610837,6.0,0
-0.04743,0.388348,3.328857,2.418697,0.063541,1.893269,0.875913,-0.227189,0.152374,0.671337,0.086918,2.151076,0.453675,-0.369899,0.408735,0.35511,-0.219109,0.289329,0.72551,0.495274,0.457281,4.0,1.379883,0.209951,-0.280396,5.0,1.789959,0.512924,-0.891551,4.0,1.203846,6.0,0
0.978186,-0.080865,1.827709,0.783925,-0.250042,3.832074,0.766394,-0.184502,0.260242,0.450668,-0.26777,0.318848,-0.491718,-0.045399,0.354895,0.095799,-0.07359,9.848838,0.705163,-0.073303,-0.953022,2.0,0.806225,-0.803456,0.622287,3.0,0.613026,0.756882,0.677542,3.0,0.774011,9.0,0
0.125651,0.308341,0.385012,1.33179,0.285603,3.974741,-0.528329,-0.903069,0.732465,0.027618,-0.201385,4.956007,-0.673199,0.844731,2.658542,1.405194,0.318726,3.633417,0.532298,0.408904,0.856705,7.0,1.219196,-0.080073,0.143091,3.0,1.80309,0.460659,-0.377571,3.0,1.604747,9.0,0
0.481365,0.176162,4.534923,1.095503,0.193663,5.489974,-0.99595,0.737718,0.583411,1.482637,0.320679,2.986662,0.939186,0.412641,0.151885,0.265099,-0.119873,5.657229,0.578412,-0.607808,-0.309395,5.0,1.977099,0.023885,-0.834105,4.0,0.87651,0.863733,-0.697567,2.0,1.289449,7.0,0
0.678295,0.229703,1.187935,1.778465,-0.081213,1.345918,-0.016298,0.018483,0.11194,0.40236,0.232442,1.236713,-0.103916,-0.993902,1.043853,1.642367,0.37759,2.623327,0.37766,-0.132183,-0.802133,3.0,1.07522,-0.966154,0.132201,4.0,1.913505,-0.186595,-0.330764,3.0,1.217655,5.0,0
0.804464,0.145585,0.848482,0.59893,0.351369,7.121535,-0.802326,0.757448,2.493007,1.963228,-0.049338,3.47581,-0.114433,-0.974519,0.48876,0.222314,0.08378,1.221084,0.567952,-0.939547,0.537576,4.0,0.775876,0.946556,-0.961261,5.0,0.60522,0.605814,0.047778,4.0,1.879179,7.0,0
0.299509,0.797908,2.094581,7.674269,0.34448,0.854225,-0.581644,-0.838216,0.872686,0.455741,0.496341,1.629396,-0.629654,-0.193397,0.210842,4.681238,-0.419817,2.792022,0.592212,-0.7386,0.340894,3.0,1.395645,-0.104306,0.615479,6.0,1.987179,-0.222392,0.012733,6.0,1.913105,8.0,0
-0.243995,0.289587,0.737979,0.052679,-0.37477,0.602249,0.465771,0.564644,0.410751,0.890852,-0.235129,1.39651,0.119833,0.806569,0.136397,0.547989,-0.063317,0.699678,0.559135,-0.078898,-0.248781,2.0,0.749783,0.30705,0.564293,5.0,1.448789,-0.277531,0.742926,4.0,0.85259,9.0,0
0.95726,-0.006307,0.183843,0.050913,0.178307,4.837406,-0.001993,0.651331,0.930347,2.206434,-0.390846,5.072651,-0.992182,0.835206,2.490554,0.30208,0.026325,0.898006,0.541989,-0.847139,-0.951789,6.0,1.321981,-0.459206,-0.458466,7.0,0.830453,0.086895,0.712646,6.0,0.552818,9.0,1
