a1cx,a1cy,a1sx,a1sy,a1rho,a1pop,a2cx,a2cy,a2sx,a2sy,a2rho,a2pop,a3cx,a3cy,a3sx,a3sy,a3rho,a3pop,temp,b1x,b1y,b1call,b1eff,b2x,b2y,b2call,b2eff,b3x,b3y,b3call,b3eff,mxql,class
0.708847,-0.146897,4.049978,0.411441,-0.332427,3.858091,-0.254657,-0.963533,0.787551,1.007843,-0.49954,0.5228,-0.584244,0.061354,1.452105,0.825274,0.344097,0.331475,0.833078,-0.645771,-0.392057,3.0,0.859214,0.077672,-0.318978,6.0,0.70495,-0.564148,-0.433424,3.0,1.21384,7.0,0
0.079323,-0.371601,1.062339,1.910962,-0.308719,4.723481,-0.472695,-0.083525,0.407294,0.155949,-0.016276,1.761701,-0.892087,-0.082392,0.21336,0.997969,0.283411,1.839552,0.331315,0.682385,0.003187,6.0,1.288359,-0.603235,-0.789251,2.0,1.045234,0.501894,0.930576,4.0,1.735939,8.0,0
-0.071606,0.165774,1.580957,0.377392,-0.378415,2.955205,0.75526,-0.449832,0.134505,0.047639,0.247786,2.719771,0.26015,-0.641674,0.545193,0.825941,-0.322399,2.015474,0.920672,-0.136414,0.775432,2.0,1.899564,0.283741,0.974071,3.0,1.698985,0.229174,0.796785,4.0,1.184307,5.0,0
-0.327972,0.51828,0.162198,2.130985,0.270894,2.337314,-0.901764,0.308737,0.633071,0.6301,0.244951,3.736773,-0.056065,-0.954063,0.197192,0.592628,-0.354268,2.154912,0.630925,-0.960004,0.249013,6.0,1.507213,-0.856642,0.30235,6.0,1.943668,0.602967,-0.395642,4.0,1.414451,8.0,0
-0.221589,0.578994,1.630107,3.253272,-0.183799,0.935882,0.950659,0.535363,1.797444,1.5796,0.473898,2.68828,-0.133198,-0.607029,1.112083,1.032447,0.394242,3.62833,0.656545,0.205663,-0.098176,3.0,1.358097,0.105733,-0.173156,3.0,0.783155,-0.72269,0.12477,4.0,1.808229,6.0,0
0.165118,-0.059174,0.584789,2.244435,-0.427459,0.118675,-0.840447,0.84422,0.516387,0.501929,0.388005,5.150371,0.472385,-0.697233,1.129831,0.612855,0.170821,2.467087,0.105438,0.9962,-0.333949,6.0,1.012478,-0.75261,-0.428198,6.0,1.39656,0.768742,-0.477906,5.0,1.685932,8.0,0
0.232678,0.957579,0.367268,0.403691,0.163524,0.93806,0.458484,-0.80807,0.331118,0.121769,-0.192333,2.561771,-0.894449,0.523035,1.321137,0.946756,-0.155877,0.721857,0.026101,-0.279078,-0.774543,3.0,1.179876,-0.804896,0.412831,3.0,1.74701,0.120995,0.416353,2.0,1.907306,9.0,0
0.183887,-0.867405,0.157152,2.426643,-0.185442,0.75559,0.418395,0.434717,0.662927,0.138215,-0.047921,0.765993,-0.42388,-0.054435,0.583132,0.394068,-0.019258,1.153011,0.189511,0.177551,0.837898,5.0,0.532815,-0.574387,0.826338,5.0,1.878452,-0.81435,0.588897,2.0,0.528646,6.0,0
0.873883,-0.645342,0.248879,1.776089,-0.313295,1.531238,0.783056,-0.150686,0.240598,0.771061,0.149217,0.953163,-0.708593,0.901689,0.961969,0.187204,-0.189234,0.821117,0.441363,0.104629,-0.022279,6.0,0.871804,0.140641,0.862905,3.0,1.972772,-0.810528,0.882444,4.0,0.512895,9.0,0
-0.22038,-0.22037,0.339857,0.309209,-0.421346,0.204641,0.165499,0.708584,1.146676,0.417607,0.498555,0.034993,-0.656597,-0.063816,0.179859,0.432197,0.367971,0.273206,0.480727,-0.754265,-0.988889,4.0,0.969862,-0.21759,0.977621,3.0,0.652314,0.783803,-0.512774,2.0,0.54683,9.0,0
0.164887,0.074948,0.755908,0.066175,0.220669,0.86843,0.636882,-0.233054,0.337262,0.62916,0.053987,0.981117,-0.3917,-0.097014,1.368392,0.277933,-0.214088,0.080732,0.743439,-0.129947,0.866905,6.0,1.890375,-0.737419,0.959692,6.0,1.8509,-0.322846,-0.439123,3.0,1.638614,7.0,0
0.21742,-0.451777,2.90068,1.998093,-0.277749,2.737533,0.530987,0.179401,0.168724,0.477533,-0.060997,0.272088,0.131235,0.303477,0.411396,1.288684,0.078055,6.085417,0.250627,-0.480969,-0.228203,4.0,0.964736,-0.159864,0.879276,3.0,1.958744,-0.640942,0.382717,3.0,1.387162,5.0,1
-0.504247,0.859072,0.0271,0.887837,0.19243,2.64564,-0.7786,-0.454442,4.616556,0.746588,0.033776,0.270432,-0.536287,0.210395,0.875214,0.397748,-0.341626,0.583393,0.145966,-0.875522,-0.550175,5.0,1.669523,-0.385586,0.467668,7.0,1.420064,-0.408463,0.358126,5.0,0.770515,8.0,0
-0.306208,0.668322,0.422093,0.743359,-0.105086,0.143764,0.157664,-0.717519,0.446967,0.696975,0.20907,0.000908,-0.32625,-0.281642,0.759583,0.034097,0.391711,4.973644,0.391271,-0.142416,0.832961,2.0,1.346046,0.322177,0.391355,4.0,0.73729,-0.256652,0.523623,2.0,1.235869,5.0,0
-0.891704,0.119069,0.029379,2.534485,-0.326413,5.429414,0.769464,-0.223974,0.418239,0.128956,-0.147486,5.335187,0.200154,0.045164,1.013027,0.968839,-0.349389,0.481443,0.39109,-0.822029,0.051732,2.0,0.67454,-0.880984,0.56797,4.0,1.679538,-0.067269,0.936393,3.0,1.346736,6.0,0
-0.568983,0.907115,0.192226,3.367781,0.108794,0.392688,0.486092,0.616543,0.425062,0.055669,0.02847,3.146184,-0.892702,-0.952135,0.951882,1.198756,-0.327608,1.336024,0.497697,-0.663204,0.383779,8.0,1.259023,-0.077053,0.288323,7.0,1.975554,0.477651,0.747813,6.0,0.620712,9.0,0
0.325988,-0.19505,0.366402,1.140644,-0.024164,0.149788,0.218848,0.729752,0.004028,0.96642,0.208639,1.52183,-0.428257,-0.877355,0.7062,0.348068,0.273222,2.949682,0.311009,-0.298967,0.049775,7.0,0.53073,-0.689945,0.568494,4.0,1.410067,-0.946622,0.603287,2.0,0.760964,9.0,0
0.860194,-0.741865,0.04259,2.536852,0.30878,10.146901,-0.861608,0.848477,0.767023,0.447668,0.171613,3.331007,0.874554,0.383965,2.477067,0.250665,-0.256391,1.044033,0.427943,0.829811,0.868277,7.0,1.489076,-0.038098,0.928546,6.0,1.04783,0.98945,-0.082148,3.0,1.834889,8.0,0
0.051076,0.022623,0.81737,0.56295,-0.181356,3.071176,-0.505281,-0.20581,1.920363,1.125942,-0.455297,0.2476,-0.768395,0.736892,0.083615,2.206319,0.182487,2.972511,0.073128,0.885057,-0.066036,4.0,0.559555,0.360134,0.587972,2.0,0.950663,-0.435015,0.18323,3.0,1.932184,5.0,0
-0.567625,0.655148,5.326474,2.717482,-0.072268,12.358456,0.558281,0.25707,0.025596,2.679098,-0.468416,2.247998,-0.573527,-0.513821,0.609619,1.964116,-0.384158,3.916279,0.139298,-0.065614,-0.777915,3.0,0.797201,0.30571,-0.708491,3.0,1.753062,0.782944,-0.094397,2.0,1.420063,6.0,0
0.646099,-0.978758,0.049705,0.04752,-0.019657,7.432724,-0.756094,0.645069,0.914307,0.317313,-0.192873,0.376689,0.597681,-0.929122,0.361024,0.013736,-0.431565,0.166097,0.734222,-0.899743,-0.952453,4.0,1.27753,0.685046,-0.010341,3.0,1.006223,-0.18282,0.37046,2.0,1.462407,5.0,0
-0.918606,-0.759097,0.04236,0.056018,0.468915,8.304768,-0.089639,0.291648,0.38768,0.403032,0.44484,6.050699,0.386378,0.723498,0.056637,0.660657,0.138172,0.567603,0.512833,0.362977,-0.893657,2.0,1.24354,0.136648,-0.744983,4.0,0.71194,-0.990276,0.749187,2.0,1.516599,6.0,1
0.984384,-0.267424,1.563689,4.119502,0.233732,1.255506,-0.668564,-0.976117,1.724015,0.250768,-0.189983,1.216472,-0.808659,-0.443215,0.602242,1.457245,0.226699,1.909104,0.34457,0.922247,-0.951368,2.0,0.70514,0.311231,-0.018959,7.0,0.997932,0.719864,-0.02528,4.0,1.760194,8.0,0
0.613602,0.643801,0.317644,0.755068,-0.359267,5.294168,0.904402,-0.795544,1.700808,1.276014,-0.427444,7.393749,-0.570889,-0.798482,4.497677,1.254561,-0.309133,2.196083,0.592073,0.039492,-0.785282,4.0,0.847255,0.505794,-0.119033,3.0,0.776262,-0.676455,-0.838494,7.0,1.770378,8.0,1
-0.448056,-0.444046,0.705179,1.567834,-0.397955,0.65647,-0.462097,-0.786771,0.150366,0.586926,-0.118343,0.043454,0.412309,0.46348,0.184557,0.174211,0.188923,1.516909,0.235787,0.406192,-0.141532,2.0,1.765409,0.628061,0.015245,3.0,0.764933,0.446947,-0.86591,3.0,0.886854,6.0,0
-0.666126,-0.698277,0.083976,0.366117,0.383852,3.080642,-0.580054,-0.962213,0.035315,0.039226,-0.44134,2.449488,-0.54364,0.148872,0.119494,0.571593,0.398343,0.298094,0.481101,0.514071,-0.612891,5.0,1.376468,-0.547916,0.119388,2.0,0.883033,0.31605,0.208475,7.0,1.315151,8.0,0
-0.531094,-0.911453,0.145133,0.134777,0.438837,0.000162,0.433114,-0.422467,1.362475,1.905694,0.361462,3.39051,0.20392,-0.504393,0.100732,0.037857,0.170547,0.10645,0.30396,-0.223747,0.286612,8.0,1.115585,-0.803167,0.357731,5.0,1.811321,-0.869654,0.089293,6.0,0.940053,9.0,0
-0.924393,-0.170015,0.660797,0.870387,0.203512,1.529456,0.655187,0.645729,0.801793,1.299311,0.030143,1.781521,-0.170281,0.545943,0.399595,0.510086,0.425184,0.207702,0.16295,0.430929,-0.318677,8.0,1.346504,-0.320168,0.212993,6.0,1.567097,-0.2113,-0.837628,8.0,1.040495,9.0,0
0.349979,0.83701,2.738597,0.844034,0.456149,1.968876,-0.90127,0.931838,0.203113,1.092173,0.245401,0.221917,0.54457,-0.231717,2.709357,0.005434,0.217406,8.555837,0.274213,0.371899,-0.010716,3.0,1.054471,0.412146,0.063992,5.0,1.55763,-0.213535,0.283113,5.0,1.074235,6.0,0
-0.252089,-0.947662,0.013049,2.133951,-0.411502,3.746303,0.768084,-0.697303,1.17214,0.219869,0.389084,3.695547,0.551519,0.724871,1.058428,3.942741,0.015767,5.509147,0.444335,-0.260533,-0.35558,3.0,1.927617,-0.763965,0.179843,8.0,1.887993,-0.85716,0.570452,8.0,0.975911,9.0,0
-0.307454,-0.455593,0.306927,1.260301,0.27339,0.331454,0.503353,-0.029903,0.113133,0.673293,-0.30823,4.838982,-0.00432,0.468692,0.728483,2.312429,-0.226125,0.958436,0.804398,-0.543178,0.549218,5.0,1.830631,0.619862,0.029856,6.0,0.873495,0.552963,0.501512,3.0,1.150735,8.0,0
-0.467689,-0.795249,0.059009,0.003173,0.132085,1.499453,0.582097,0.166933,0.720926,0.521357,0.110083,0.99294,-0.183096,-0.399113,0.548167,1.005013,0.35994,0.642282,0.701977,-0.735475,-0.166287,2.0,0.531148,-0.328479,0.784559,3.0,0.809791,0.227259,-0.022855,3.0,0.855661,6.0,0
-0.655482,-0.202764,0.914191,0.739737,0.175623,0.306433,0.687148,0.586827,0.041766,0.407769,0.411509,0.833984,-0.928616,0.569144,2.412389,1.260136,0.235013,5.173811,0.457085,-0.584936,-0.29841,6.0,1.648992,-0.229573,0.353001,6.0,1.685492,-0.905477,0.145549,4.0,1.48434,8.0,0
-0.009212,-0.88669,9.574548,0.06556,-0.22731,0.896089,-0.402491,0.721792,0.058146,1.612026,0.487911,0.633439,-0.085395,0.854333,0.706573,0.863735,-0.306434,3.133211,0.364223,0.074399,-0.793147,5.0,1.163512,0.998348,-0.221675,2.0,0.630975,0.932932,-0.247794,4.0,0.744364,6.0,0
-0.946963,0.977204,3.351928,0.289194,-0.372228,1.587382,0.094978,0.537866,1.422209,0.295451,0.00591,3.325084,-0.504149,0.153095,0.183138,2.002774,-0.270745,1.073579,0.46145,-0.79277,-0.810512,2.0,1.418158,-0.912323,-0.826939,3.0,1.921124,-0.737839,0.143202,2.0,0.601635,5.0,0
0.356899,0.097063,1.2331,0.936235,0.16171,0.333349,0.797472,-0.635645,2.854563,0.65526,-0.436978,1.306096,0.015048,-0.037751,0.561982,1.278635,-0.219659,1.188818,0.828746,-0.896372,0.586282,4.0,0.779052,0.283788,-0.884418,3.0,1.817895,0.016972,0.153665,4.0,1.797166,7.0,0
0.235033,-0.649606,1.145091,1.093171,-0.342166,1.555958,-0.671,-0.686659,2.050458,0.577567,-0.123135,0.874994,-0.100117,0.021643,0.446132,2.084304,0.257024,6.74719,0.603848,-0.169605,-0.419993,4.0,1.787159,0.778474,0.03752,4.0,1.867083,-0.744579,0.530329,2.0,1.211814,5.0,0
-0.685106,-0.057866,0.996713,0.947957,0.334363,2.142993,0.007533,-0.251435,0.871811,0.711463,0.433713,0.398293,-0.099536,0.273461,0.153619,0.501658,-0.123954,2.944803,0.711714,-0.643759,-0.778986,6.0,0.739245,-0.776339,0.130491,6.0,1.455586,0.963838,0.105686,5.0,1.453229,7.0,0
0.301948,0.434336,1.913302,2.50839,0.480334,2.342674,-0.53064,-0.02195,0.142406,0.079273,0.288125,0.01586,-0.605844,-0.200185,0.811895,0.294538,0.073519,2.901389,0.743719,0.033478,0.225661,4.0,0.697151,-0.349686,-0.31407,2.0,1.869546,0.657523,-0.768318,2.0,0.795286,8.0,0
-0.79215,0.394534,1.480234,0.417905,0.025706,1.164878,0.510545,-0.952497,0.914342,0.470658,-0.360474,6.074256,-0.846145,-0.828809,1.234288,0.171383,-0.383399,0.30108,0.68399,0.060331,0.254642,3.0,1.33607,-0.99548,-0.294148,4.0,0.695889,-0.991115,-0.696658,3.0,1.275875,6.0,0
0.460883,0.032046,0.160509,0.266465,0.273667,0.625789,0.195427,0.732025,0.316549,0.100652,-0.427871,1.477617,0.589848,-0.82123,0.359662,0.295242,0.312968,0.790174,0.739106,0.49664,0.271916,3.0,1.307382,-0.937993,-0.841898,2.0,1.840359,0.02522,-0.863647,5.0,1.951843,6.0,0
-0.212858,0.461094,0.449279,0.108137,0.366702,1.787727,0.634314,-0.008166,0.057577,1.323346,-0.348541,0.432342,0.123604,-0.731927,0.303096,0.339911,-0.085416,0.096796,0.68277,-0.078097,-0.084453,4.0,0.613014,-0.841465,-0.999046,3.0,0.623627,-0.866595,0.373841,2.0,1.498968,7.0,0
-0.104736,-0.578254,0.713657,0.290851,0.210715,3.889726,0.839337,-0.409718,1.964323,0.956887,-0.029111,5.022835,0.88204,0.64741,0.76202,0.433865,-0.364934,1.027679,0.801348,0.785353,0.952387,3.0,0.821056,0.155328,0.266167,8.0,1.189905,-0.305314,-0.001016,4.0,0.691583,9.0,0
-0.12901,-0.310731,0.366479,0.32695,-0.427191,0.447728,0.777478,-0.196753,0.144431,1.223857,0.057767,0.418004,-0.413578,-0.939981,0.626495,1.571004,-0.331527,2.102765,0.520933,-0.383835,-0.890294,5.0,1.317403,-0.66713,0.980726,8.0,1.128668,-0.395672,0.282434,4.0,1.81818,9.0,0
0.633281,-0.636982,0.203717,0.042865,0.31873,0.345207,0.84373,-0.784575,0.916558,1.449471,-0.357038,0.14427,-0.231587,0.005496,0.317112,0.484169,-0.023525,3.891761,0.706167,-0.723656,0.142473,3.0,0.583293,-0.141596,0.707695,8.0,1.840905,-0.33455,-0.602914,2.0,1.991373,9.0,0
0.526821,-0.39592,0.393848,1.170449,-0.264117,3.302523,-0.308951,-0.632701,1.793375,0.280486,0.34499,5.666848,0.75718,-0.196277,0.067492,2.621715,-0.022547,1.071059,0.654493,0.236662,-0.359051,7.0,0.721881,-0.816912,0.248244,5.0,1.789574,-0.712501,-0.510075,6.0,1.892732,8.0,0
-0.801599,-0.608291,0.506583,1.686713,0.387721,2.641062,-0.615522,-0.435333,0.838037,0.496917,0.227489,0.278189,-0.61198,0.733967,3.135467,0.418936,-0.212165,5.601548,0.440865,0.406145,0.122956,3.0,1.043242,0.212847,0.81979,5.0,1.044685,-0.480437,0.779057,4.0,1.245258,7.0,0
-0.814436,-0.913334,1.382917,0.113691,0.222827,1.437815,-0.728149,0.049997,0.852234,0.392672,0.390157,6.386062,-0.98682,-0.80038,0.742409,1.211873,-0.165894,7.595815,0.434974,0.221942,-0.545101,2.0,0.811108,-0.151793,-0.083483,4.0,1.906331,0.775795,-0.174422,4.0,0.523913,5.0,1
-0.111054,0.845242,1.685224,1.004496,0.090898,2.023096,0.321139,-0.247749,1.256111,0.871239,0.263241,0.279846,-0.507002,0.996914,2.563944,0.585624,-0.180059,0.312494,0.865377,-0.652855,-0.511804,2.0,1.151174,0.445422,0.902506,4.0,1.433841,-0.456119,0.866925,5.0,0.920963,7.0,0
0.786048,0.881384,0.574743,0.073979,0.432247,4.51403,0.35862,-0.082783,0.598499,0.139417,0.267137,3.918171,-0.984561,-0.915673,3.506033,0.81901,0.012701,1.367234,0.174467,-0.493675,0.893442,2.0,0.8331,-0.10306,0.439205,3.0,1.967714,-0.754741,-0.700781,5.0,1.520213,6.0,0
0.363112,-0.017822,0.510842,3.241919,0.254513,1.635373,-0.3033,-0.635025,0.597041,0.692049,0.431236,2.649031,-0.572552,0.240383,0.861264,1.992589,0.254297,3.151573,0.543963,-0.156271,-0.661755,3.0,1.157453,-0.415139,0.285299,7.0,1.416299,-0.700949,0.446349,6.0,1.776011,9.0,0
-0.408421,0.130847,0.724179,1.824501,-0.078629,2.239958,0.841907,-0.394695,0.432317,2.587554,-0.431194,0.369159,-0.575089,-0.239657,0.472079,0.264229,0.352651,1.500636,0.192699,-0.483893,0.418446,4.0,1.824689,0.859387,-0.818084,4.0,1.19005,0.007695,0.086456,5.0,1.948224,8.0,0
0.068967,0.846965,0.56156,0.639497,-0.084997,1.017089,0.470319,-0.588521,1.293696,4.148446,-0.318658,0.864385,0.121265,0.637129,0.501557,1.29328,-0.002442,2.117796,0.514776,-0.981028,0.37401,5.0,1.751827,0.260073,-0.231773,6.0,1.224615,0.338284,-0.744174,6.0,0.786431,7.0,0
-0.106108,0.082585,0.365211,0.588117,0.210484,0.325282,0.687958,0.327097,2.070822,1.201916,-0.153559,0.703192,-0.279638,0.834999,0.41816,0.804244,-0.031489,1.416324,0.222171,-0.396188,0.860052,2.0,1.991877,-0.302718,0.57057,4.0,1.861267,-0.270659,0.440392,4.0,0.745664,5.0,0
-0.110492,-0.509309,0.199866,0.222574,0.0419,9.067551,-0.944017,-0.848708,1.863808,0.050444,-0.198928,5.264081,0.27266,0.487219,0.210536,0.333355,0.312419,0.523176,0.729254,-0.491892,-0.781161,2.0,1.79001,0.828895,-0.465819,5.0,1.166822,-0.102079,-0.956016,4.0,0.809821,9.0,0
0.76936,-0.253346,0.074301,0.270743,-0.380419,4.277877,0.116432,0.870572,1.29525,1.156501,-0.422124,0.081762,-0.028397,0.225482,0.195608,1.138571,0.479542,1.026191,0.806087,-0.759772,0.893041,4.0,1.320716,0.448644,0.796023,6.0,0.545042,0.602064,0.843873,4.0,0.50332,8.0,0
0.188029,0.698943,1.764109,0.077396,-0.021477,2.212376,-0.023942,-0.310637,0.964425,2.134481,-0.356416,8.621306,0.568122,-0.694152,0.051557,0.104878,-0.267558,0.747061,0.604669,-0.834061,0.74224,4.0,1.766229,-0.641291,-0.852218,4.0,0.949719,0.42252,0.066531,3.0,0.72882,9.0,0
-0.982167,-0.108667,1.336296,0.627861,-0.388654,3.171136,0.778129,0.234779,0.142697,0.027272,-0.4784,2.562857,0.539801,0.544993,0.438146,1.081272,0.119407,3.86018,0.412348,-0.354818,-0.248813,3.0,1.235738,0.341471,0.169857,2.0,1.383634,-0.543182,-0.635373,5.0,1.101962,6.0,0
0.569613,-0.354698,0.303932,0.940441,0.419842,0.835398,-0.791325,-0.29209,0.231171,0.339431,-0.018262,2.964267,0.692289,-0.811382,1.519343,0.184716,-0.167996,1.126113,0.278436,-0.163967,-0.73683,6.0,0.677954,0.357023,0.03965,6.0,1.41638,0.389419,0.793068,2.0,0.88074,8.0,0
0.863232,0.5209,0.960945,1.941812,0.445476,3.321085,-0.197204,-0.239659,0.300411,0.384322,0.271382,3.311505,-0.418063,-0.788675,0.375396,0.956261,0.035921,3.599643,0.701454,0.3351,0.887283,7.0,1.9742,0.161949,0.295559,5.0,1.948276,0.900019,-0.132544,6.0,1.696747,9.0,0
0.991871,0.812533,0.643933,0.477963,0.231981,4.137571,-0.083131,-0.698338,0.361064,0.636842,-0.069601,0.398635,0.774609,0.490907,1.853057,1.300074,0.168745,0.359346,0.33216,-0.681476,-0.486746,3.0,1.322611,-0.359828,-0.101619,4.0,0.837617,0.673388,-0.166969,2.0,1.380109,5.0,0
0.297212,-0.650319,2.051685,0.100731,-0.042972,12.461668,0.550748,-0.432408,1.026229,0.228079,0.167377,0.530519,-0.943276,0.349853,2.328653,0.386138,0.079714,0.874936,0.572287,0.426973,-0.147326,4.0,1.148367,0.745512,0.128664,4.0,0.774932,-0.287696,-0.7563,3.0,0.671633,5.0,0
-0.589071,-0.870853,0.129722,1.958439,0.30161,0.090996,0.782888,-0.334712,1.312491,0.82563,0.360195,5.105268,0.161759,-0.495885,0.978995,0.720567,0.027883,0.380627,0.396547,-0.74459,-0.997462,2.0,0.584223,0.690633,0.648113,5.0,0.832126,0.283079,0.754509,4.0,1.157256,6.0,0
0.600652,-0.336582,1.316776,1.942753,0.097696,3.351631,0.114177,0.754384,2.232185,0.431167,0.420232,2.574342,-0.392278,-0.077358,0.039898,0.529173,-0.091815,1.609037,0.837118,0.015575,-0.546799,3.0,1.641125,-0.619307,0.32409,3.0,1.039724,-0.957397,0.134632,5.0,1.999094,9.0,0
-0.588897,-0.10597,0.168687,0.214401,-0.488849,0.208418,0.043672,0.920571,1.155624,0.765561,-0.329287,2.131479,-0.645458,0.262472,0.554838,1.215904,0.41156,4.821081,0.698947,-0.830033,-0.585382,2.0,1.412674,0.640309,-0.939537,6.0,1.494396,-0.128106,0.32221,8.0,1.861978,9.0,0
-0.947475,-0.816402,0.873333,0.47195,0.041486,0.426654,0.095005,-0.831336,1.545073,0.137467,-0.332312,8.704643,-0.854014,-0.345635,0.021386,0.551398,0.097493,2.896702,0.684441,0.521129,0.807971,3.0,0.870652,0.139994,0.30282,4.0,1.755686,-0.853501,0.988382,5.0,1.632503,6.0,0
-0.631784,0.91096,0.23303,1.15384,-0.287289,0.469823,-0.085117,-0.25667,0.967414,1.171698,0.084354,0.0298,0.262437,-0.630394,1.876287,0.649348,0.412889,2.579704,0.213257,0.320246,0.650425,5.0,1.692419,0.179786,-0.763747,6.0,1.552964,-0.38252,-0.576594,2.0,1.681813,9.0,0
0.435777,-0.885364,2.562269,0.334001,-0.2506,5.88369,-0.151332,-0.737753,2.222225,2.688933,0.427605,2.415078,0.972106,0.617305,0.789182,0.210481,-0.342586,1.340078,0.479678,-0.11794,0.348847,5.0,1.957034,0.867646,-0.562802,3.0,1.656455,-0.79961,-0.548241,5.0,1.5232,6.0,0
-0.540219,0.226786,0.266404,0.717742,-0.17514,0.034781,-0.913638,0.570168,1.752438,1.158315,-0.170314,1.531836,-0.412784,-0.216252,1.380686,0.084445,-0.463818,2.180644,0.876896,0.958653,0.112185,5.0,1.216427,0.266562,-0.125993,2.0,0.80456,0.142096,-0.408906,3.0,1.605734,7.0,0
0.121393,-0.303984,0.318703,0.671777,-0.050418,0.923362,0.600706,0.681202,1.953843,4.210637,-0.390723,0.492009,-0.622943,0.208214,0.92881,1.102203,-0.369905,1.689636,0.114456,-0.700058,0.609311,6.0,1.664539,-0.743993,0.917605,2.0,1.639974,0.418053,0.778048,7.0,1.386311,9.0,0
-0.816481,0.144755,0.379201,0.071848,-0.302831,2.278503,-0.6745,0.406181,3.542376,1.223274,-0.054186,5.196243,0.954977,-0.481806,0.498519,0.606101,-0.133158,2.889025,0.097656,0.002005,0.55316,3.0,0.775782,-0.736869,0.04494,2.0,0.512258,-0.765502,-0.240077,5.0,1.187547,6.0,0
0.137168,0.237327,1.251053,0.643359,0.122801,0.768664,-0.097257,0.192413,0.24973,0.826169,-0.018191,1.43728,-0.004263,-0.636586,0.287948,0.274631,0.36026,2.946854,0.309153,-0.398234,0.896751,2.0,1.226087,-0.28455,0.397368,5.0,1.289858,0.70039,-0.465546,5.0,1.503495,6.0,0
-0.278909,0.278919,3.123327,1.769723,-0.464666,5.094819,0.869378,-0.599251,0.142022,1.655559,0.327244,1.636592,-0.222339,-0.863253,1.659082,1.734683,0.355936,5.234961,0.370832,0.270429,-0.827544,7.0,1.519163,0.29461,0.882657,8.0,0.671153,-0.063543,0.278626,5.0,1.101066,9.0,0
-0.796375,-0.452706,0.374033,0.214325,0.212978,2.687342,-0.049617,-0.082441,0.050583,3.061947,0.321716,2.958963,0.986337,0.643303,1.176469,1.999856,-0.281621,3.66306,0.398342,-0.429955,0.588818,3.0,1.286309,-0.511681,-0.408795,4.0,1.520507,0.895561,0.355578,4.0,1.328513,5.0,1
-0.585698,-0.243746,0.810216,4.356696,-0.353518,5.396393,0.89286,-0.100041,7.217576,0.326966,-0.416482,0.128832,0.415213,0.233027,1.055726,1.679933,-0.485051,3.759319,0.436475,0.11617,0.148139,2.0,0.572624,-0.914107,0.114824,2.0,0.971521,0.3927,0.296281,4.0,0.910065,5.0,0
0.735519,0.127956,0.404719,0.705833,0.153761,4.420791,0.982984,-0.207731,1.643835,0.059321,0.194513,0.191154,0.944796,-0.889798,0.043027,0.378127,0.46488,0.757064,0.430955,-0.105388,0.058602,2.0,1.098074,-0.329156,-0.476485,6.0,0.899817,0.602032,-0.158647,6.0,0.684423,8.0,0
-0.572904,-0.46624,0.32259,1.38247,-0.280707,1.512231,0.595752,0.101761,1.137206,1.326513,0.477132,6.262627,0.742729,-0.254687,2.955763,0.030978,-0.096076,0.344174,0.360207,0.289458,0.011284,6.0,1.49997,0.57566,0.1624,4.0,1.323266,0.039248,-0.882195,5.0,0.768776,8.0,0
-0.811591,-0.130401,0.188137,0.23281,0.265354,2.403658,-0.969185,0.822346,0.20342,1.555114,-0.245709,2.91683,0.54584,-0.806248,0.812962,1.952852,0.329484,0.221082,0.476977,0.181994,0.299108,7.0,1.009529,-0.841826,0.876695,3.0,1.200419,-0.314333,-0.013076,4.0,1.600524,9.0,0
-0.932957,-0.111906,5.174964,0.96416,-0.436521,0.674453,0.954962,-0.753097,1.185701,0.614514,-0.284075,4.846963,0.751336,0.508371,0.488208,1.061589,-0.264194,1.424453,0.103037,-0.665528,0.868463,3.0,1.824557,-0.677907,-0.835056,6.0,1.828749,-0.372417,-0.677026,2.0,1.265422,7.0,0
-0.813187,-0.657692,0.382583,0.115184,-0.243387,0.500639,0.346551,-0.774878,0.259048,0.701085,-0.059337,1.639986,0.568996,0.680425,1.499257,4.774447,0.109728,1.720133,0.4013,-0.292774,-0.625844,6.0,1.06786,-0.240521,-0.078007,4.0,0.700055,0.495728,0.346471,3.0,0.819651,8.0,0
0.207031,-0.578819,3.429203,0.274099,0.274416,0.146951,-0.782744,-0.246818,1.140196,0.044493,-0.155965,2.56169,0.153387,-0.62379,0.825823,2.157542,-0.031825,0.535192,0.45568,0.63,0.343689,5.0,1.882267,-0.223365,0.405379,5.0,0.574682,-0.48412,0.832547,5.0,1.041177,6.0,0
