utterance,frame,coefficient1,coefficient2,coefficient3,coefficient4,coefficient5,coefficient6,coefficient7,coefficient8,coefficient9,coefficient10,coefficient11,coefficient12,class
3.0,1.0,0.721666,0.235287,-0.208294,-0.411741,0.21681,-0.439879,0.082024,0.144196,0.035029,-0.120504,-0.145034,0.202483,0
30.0,2.0,1.665117,-0.639363,0.111965,-0.429052,-0.438797,-0.379959,0.069773,0.017151,-0.022545,-0.206519,-0.162133,0.222485,0
32.0,13.0,0.089454,-0.856419,0.540883,-0.120487,0.249179,-0.050602,-0.171797,-0.326745,-0.245439,-0.185541,0.024519,0.140742,0
21.0,1.0,1.230617,-0.140656,0.238559,-0.280207,0.077718,-0.233186,0.013333,0.24314,-0.146384,-0.356229,-0.093334,0.144191,0
11.0,3.0,1.26988,-1.170186,0.510818,-0.260364,-0.355538,-0.211898,0.234177,-0.094313,-0.452264,-0.11206,-0.130835,0.032193,0
7.0,4.0,1.372831,-0.191557,0.459848,-0.499487,-0.03967,-0.333126,-0.005106,0.087083,-0.247359,-0.152682,-0.067913,0.176425,0
3.0,11.0,0.221352,-0.893465,0.322151,-0.293104,0.162474,-0.033024,-0.335073,-0.219364,-0.252231,-0.285663,0.131591,0.213856,0
30.0,9.0,1.437946,-1.005841,0.532637,-0.173631,0.017931,-0.064419,-0.064826,-0.164543,-0.482945,-0.200339,0.03363,0.121073,0
22.0,17.0,1.031473,-0.706103,0.625887,0.087235,0.553565,-0.088849,-0.343944,-0.051795,-0.374963,-0.183224,0.105642,-0.001572,0
44.0,5.0,0.882175,-0.519355,0.466537,-0.844868,-0.159056,-0.322993,-0.302907,0.326492,0.026116,-0.230876,-0.106226,0.011804,0
2.0,6.0,1.492324,-0.413803,0.583179,-0.197519,-0.242376,-0.23451,-0.026315,0.178486,-0.12212,-0.256385,-0.038403,0.06447,0
16.0,3.0,1.071155,0.134988,0.015895,-0.661343,0.084376,-0.114149,0.000762,-0.078747,0.164375,-0.008188,-0.277662,0.148123,0
35.0,14.0,0.403446,-0.708073,0.082089,-0.385629,0.388905,-0.113617,-0.250735,-0.288211,-0.130142,-0.272819,-0.101512,0.249692,0
86.0,11.0,0.189629,-0.309836,0.278484,-0.016073,0.684126,-0.478049,-0.062531,-0.182582,-0.452635,0.053418,-0.067282,-0.118629,1
16.0,7.0,1.578925,-0.195205,0.179115,-0.236086,-0.042108,-0.122591,-0.165205,0.277252,-0.129835,-0.432228,-0.139707,0.018108,0
29.0,3.0,0.666868,-0.567249,0.643361,-0.704257,-0.390394,-0.478466,-0.280627,0.213002,0.062047,-0.05274,-0.118542,0.096652,0
38.0,15.0,0.460955,0.016256,0.054749,-0.049527,0.48729,0.042602,-0.031661,-0.318731,0.037545,-0.217609,-0.023175,0.162262,0
38.0,4.0,1.0595,-0.528166,0.486689,-0.820344,-0.230378,-0.421042,-0.244518,0.308906,-0.013727,-0.222753,-0.071247,0.108723,0
40.0,3.0,1.221931,0.118106,0.436785,-0.5795,0.014156,-0.197501,-0.385297,0.088421,0.168217,0.138924,-0.097396,-0.00678,0
25.0,2.0,1.116756,0.068768,0.554899,-0.598373,0.008984,-0.550347,-0.200604,0.382678,-0.144609,-0.128469,0.081545,0.061082,0
18.0,6.0,0.419176,-0.998484,0.24902,-0.598272,0.352814,-0.177792,-0.312767,0.032217,-0.315928,-0.291566,-0.080211,0.271888,0
3.0,4.0,1.010333,-0.470597,-0.201013,-0.178735,0.004235,-0.129663,-0.015588,-0.157725,0.028466,-0.43857,0.032526,0.299579,0
15.0,9.0,1.480535,-0.459641,0.565469,-0.450111,0.130934,-0.015084,-0.366796,0.224959,-0.071986,-0.403235,-0.112563,-0.023569,0
14.0,18.0,0.046167,-0.810873,0.466567,-0.187075,0.429645,-0.032378,-0.210854,-0.455781,-0.2013,-0.081641,-0.059924,-0.018199,0
9.0,13.0,1.611993,-0.71044,0.446422,0.177278,0.286573,0.102108,-0.367764,-0.156919,-0.2248,-0.242608,0.1645,0.047032,0
33.0,4.0,1.011388,-0.52186,0.082848,-0.655165,0.257839,-0.316972,-0.284096,0.193408,-0.269307,-0.298961,-0.037109,0.110915,0
88.0,1.0,0.348821,0.35859,0.22001,-0.80547,-0.194775,-0.752879,0.14763,0.193879,-0.065525,0.044829,0.077535,0.02869,1
25.0,11.0,0.266035,-0.644505,0.051045,-0.217735,0.282528,-0.126197,-0.18303,-0.295087,-0.093081,-0.424661,0.037098,0.291186,0
22.0,1.0,1.158061,-0.948163,0.634999,-0.432067,-0.162264,-0.073968,0.06721,-0.09661,-0.543469,-0.219391,-0.016955,0.105845,0
7.0,12.0,0.00557,-0.680687,0.290106,-0.36564,0.375179,-0.275094,-0.207002,-0.181085,-0.3187,-0.311037,0.093417,0.215517,0
9.0,7.0,1.729965,-0.591056,0.34575,-0.121536,0.036976,0.156905,-0.287593,-0.141473,-0.041858,-0.323904,-0.09804,0.182918,0
20.0,19.0,0.831372,-0.722663,0.293659,-0.485471,0.466153,0.017873,-0.36751,-0.099401,-0.267573,-0.324186,-0.06644,0.152882,0
21.0,21.0,0.253547,-0.33466,0.127685,0.19083,0.695619,-0.11121,-0.186399,-0.204776,0.025404,-0.091176,-0.049838,0.003793,0
17.0,4.0,1.380101,-0.781057,-0.155016,-0.409464,0.11531,-0.224015,-0.28633,0.162066,-0.236823,-0.210757,0.108599,0.131721,0
5.0,15.0,1.226955,-0.421396,0.416109,0.016116,0.18639,-0.17545,-0.039263,-0.127736,-0.358387,-0.341525,-0.015245,0.235838,0
36.0,2.0,0.37783,-0.072823,-0.079668,-0.741797,0.217513,-0.585282,0.025158,0.195251,-0.262352,-0.107103,-0.139642,0.152033,1
56.0,3.0,0.390425,-0.14575,-0.166484,-0.669554,0.18405,-0.618818,-0.029326,0.169683,-0.020409,-0.262242,-0.176021,0.146953,1
12.0,5.0,0.848725,0.296991,-0.050698,-0.665804,0.164584,-0.150966,-0.187742,0.053567,0.122063,0.065002,-0.113035,0.025737,0
22.0,2.0,0.659821,-0.266231,-0.010163,-0.837286,0.045994,-0.351462,-0.286989,0.085872,0.130183,-0.070078,-0.180309,0.077584,0
13.0,2.0,1.234952,0.256511,-0.14721,-0.60801,0.344945,-0.372668,-0.168556,0.054191,0.094094,0.072406,-0.168031,-0.069095,0
14.0,10.0,1.259466,-0.262647,-0.168685,-0.177714,0.288893,-0.250456,-0.253401,0.135038,-0.330942,-0.118496,-0.009554,0.112705,0
28.0,11.0,-0.011002,-0.77575,0.472794,-0.181587,0.591349,-0.246699,-0.291989,-0.094833,-0.419232,-0.120079,0.089043,0.023646,0
3.0,3.0,1.277078,-0.714258,0.490018,-0.232486,-0.525238,-0.2221,0.20759,-0.038779,-0.333275,-0.129593,0.001918,-0.017275,0
8.0,28.0,1.291924,-0.821126,0.460128,0.364637,0.169548,-0.089278,-0.351085,-0.220266,-0.19076,-0.217849,0.021894,-0.03787,0
41.0,9.0,0.352268,-0.661197,0.3118,-0.557363,0.286335,-0.157293,-0.294879,0.050575,-0.307502,-0.392868,-0.05145,0.186127,0
21.0,6.0,0.820028,-0.494658,0.09015,-0.626177,-0.241788,-0.444509,-0.207623,0.14541,0.196989,-0.257796,-0.092541,0.200499,0
19.0,11.0,0.292653,-0.646954,0.325379,-0.297191,0.476591,-0.191915,-0.323734,-0.128006,-0.1839,-0.323809,-0.101582,0.12124,0
30.0,8.0,0.193463,-0.867915,0.28086,-0.395739,0.502482,-0.233139,-0.297622,-0.044963,-0.410643,-0.29742,-0.00852,0.20786,0
48.0,9.0,0.597846,-0.480475,0.44215,-0.233331,0.438981,-0.181293,-0.269799,-0.109323,-0.367815,-0.165538,0.096479,0.063289,0
4.0,9.0,0.287305,-0.663949,0.168907,-0.483932,0.285006,-0.248696,-0.167822,-0.094579,-0.271852,-0.279787,-0.14652,0.358582,0
8.0,12.0,1.132536,-0.991285,0.6932,-0.015753,-0.009635,-0.006049,-0.131501,-0.276586,-0.440224,-0.115971,0.121519,0.047441,0
23.0,11.0,1.174027,-0.743172,-0.144236,0.188414,0.303088,-0.15907,-0.326789,-0.310607,-0.079045,-0.137534,-0.040198,0.060874,0
68.0,9.0,0.348989,-0.110723,-0.082874,-0.440544,0.45515,-0.473097,-0.004071,-0.154088,-0.370682,-0.173091,-0.027624,0.294445,1
10.0,23.0,1.270721,-0.802692,0.651076,0.424542,0.19591,-0.036187,-0.257766,-0.190651,-0.220398,-0.167435,-0.004513,-0.155951,0
12.0,1.0,0.650159,0.155664,0.173922,-0.738689,0.113113,-0.337403,-0.048256,0.171061,0.074121,0.073482,-0.141652,0.053097,0
29.0,8.0,1.434067,-0.033376,0.409016,-0.234394,0.367146,-0.27261,0.021112,0.033469,-0.554132,-0.259289,0.039715,0.174952,0
81.0,8.0,0.376554,-0.507277,0.026118,-0.312013,0.521101,-0.307853,-0.067756,-0.085754,-0.412319,-0.175373,-0.088342,0.125245,1
31.0,2.0,0.130152,-0.738962,0.242157,-0.589277,0.129185,-0.30169,-0.087886,0.073384,-0.212731,-0.337139,-0.103177,0.330277,0
16.0,13.0,-0.05431,-0.745953,0.181859,-0.026761,0.590426,-0.482685,-0.181737,-0.206023,-0.340277,-0.123526,0.006008,0.05366,0
19.0,9.0,1.350301,-0.657762,-0.119203,0.314191,0.257793,-0.059611,-0.358944,-0.299382,-0.072144,-0.085831,-0.0582,0.022742,0
50.0,5.0,0.820578,-0.6172,0.292814,-0.484232,0.214595,-0.209393,-0.16273,0.050543,-0.446763,-0.301043,0.104302,0.126695,0
25.0,4.0,0.716316,-0.590852,-0.020684,-0.705876,0.268214,-0.452034,-0.18438,0.146489,-0.224244,-0.153842,-0.106062,0.191992,1
38.0,7.0,0.998657,-0.672827,0.196982,-0.723546,0.056477,-0.304584,-0.164812,0.159873,-0.10163,-0.363947,-0.250038,0.24454,0
22.0,7.0,1.188991,-0.432489,0.287169,-0.215513,-0.032639,-0.073311,-0.092017,-0.020087,-0.215502,-0.425233,0.038973,0.253902,0
1.0,10.0,1.136988,-1.077329,0.149559,-0.481793,-0.036757,-0.001492,-0.262602,-0.090677,-0.125874,-0.401687,-0.115588,0.283157,0
1.0,4.0,1.23176,-0.764323,0.201715,-0.590689,-0.317186,-0.212794,-0.289867,0.152122,0.152641,-0.280016,-0.159882,0.112733,0
12.0,19.0,0.419765,-0.195546,-0.010002,-0.172654,0.525422,0.057725,-0.106152,-0.307305,-0.035977,-0.168374,0.009737,0.101812,0
16.0,4.0,0.953873,-0.428752,0.194719,-0.468975,0.273436,-0.133343,-0.225054,0.042395,-0.183598,-0.305087,-0.024336,0.201806,0
20.0,3.0,1.147099,-0.074593,0.836326,-0.578337,-0.106845,-0.327827,-0.133247,0.384164,-0.234269,-0.229752,-0.009833,-0.143463,0
4.0,6.0,0.795146,-0.06611,-0.159162,-0.176872,0.204117,-0.068879,-0.15223,-0.224201,0.167468,-0.424116,-0.092585,0.193705,0
8.0,4.0,1.67545,-0.310491,0.588458,-0.709855,0.094683,-0.328834,-0.479756,0.345373,-0.04262,-0.277127,-0.086374,-0.001209,0
52.0,15.0,-0.435367,0.049099,0.268958,0.29123,0.587575,-0.558815,0.018995,-0.257478,-0.167434,-0.051585,-0.05971,-0.266449,1
34.0,1.0,1.741948,-1.089897,0.336385,-0.53992,-0.259824,-0.14396,-0.275699,0.170239,0.045522,-0.303661,-0.154849,0.091477,0
15.0,11.0,0.770457,-0.488004,0.179936,-0.012345,0.730446,-0.247525,-0.098423,-0.085915,-0.227168,0.044729,-0.032297,0.103245,0
10.0,19.0,1.183276,-0.76871,0.624813,0.295512,0.173752,0.041093,-0.272356,-0.147752,-0.234849,-0.240623,0.044577,-0.086706,0
16.0,15.0,0.746688,-1.039713,0.705754,0.128445,0.319486,-0.226575,-0.225315,-0.113998,-0.455107,-0.01605,0.015006,-0.22363,0
3.0,5.0,0.173546,-0.799179,0.397273,-0.768921,-0.07464,-0.306803,-0.237455,0.310929,-0.151348,-0.314965,-0.043422,0.193343,0
3.0,13.0,1.014646,-0.392912,0.179272,-0.327752,0.885629,-0.034754,-0.279324,0.040283,-0.239328,-0.122707,-0.108188,-0.008795,0
45.0,8.0,0.848966,-0.972847,0.441121,-0.327858,0.434161,-0.122104,-0.468871,-0.035217,-0.367466,-0.227292,0.07744,0.069466,0
3.0,2.0,0.944114,-0.691734,0.198755,-0.620121,-0.381119,-0.272637,-0.249896,0.159791,0.20427,-0.2419,-0.100335,0.151086,0
20.0,12.0,1.142966,-0.275386,-0.09102,-0.378542,0.586969,0.187486,-0.151172,-0.382026,0.046755,-0.225449,-0.203187,0.130574,0
8.0,8.0,0.194874,-0.741374,0.167392,-0.55239,0.398406,-0.404177,-0.16707,0.080257,-0.458694,-0.269413,0.014534,0.256814,0
4.0,21.0,0.949055,-1.471241,0.768753,0.426289,0.084327,-0.073253,-0.292648,-0.231873,-0.189062,-0.095768,-0.016896,-0.191449,0
4.0,6.0,0.347605,-0.438903,0.017194,-0.581413,0.148189,-0.291099,-0.082583,-0.051823,-0.066586,-0.344016,-0.274331,0.313158,0
2.0,5.0,1.312871,-0.61005,0.22886,-0.729563,-0.246214,-0.186269,-0.263497,0.14754,0.11805,-0.314939,-0.123501,0.175804,0
7.0,13.0,0.399298,-0.245233,0.147485,0.065918,0.434153,-0.448655,0.042241,-0.309286,-0.381455,-0.16609,0.04098,0.091669,1
8.0,17.0,0.009725,-0.919757,0.30991,-0.150521,0.695841,-0.486677,-0.282344,-0.067704,-0.511233,-0.03041,0.004874,-0.037758,0
10.0,10.0,1.108196,-0.486171,0.422159,-0.045404,0.629637,-0.263811,-0.277515,0.102154,-0.308552,-0.080051,0.073321,0.000172,0
19.0,5.0,1.303323,-0.203582,-0.219587,-0.595493,0.258836,-0.173188,-0.082303,-0.155586,0.074836,-0.041244,-0.259557,0.094816,0
9.0,3.0,1.24332,-0.242608,-0.089654,-0.462804,-0.23729,-0.12886,-0.033694,0.158702,0.037562,-0.270682,0.053026,0.150177,0
42.0,8.0,1.029412,-0.47567,0.07001,-0.249718,0.62369,-0.193343,-0.362489,-0.096132,-0.285515,-0.201434,-0.050439,0.0467,0
17.0,18.0,1.265061,-1.074515,0.908089,0.34028,0.324145,0.15408,-0.443926,-0.148635,-0.129216,-0.292238,0.04403,-0.038266,0
2.0,8.0,0.981935,-0.781601,0.084001,-0.536046,0.351595,-0.157744,-0.295222,-0.016541,-0.311478,-0.32726,-0.047546,0.224847,0
65.0,9.0,0.596787,-0.181256,0.063238,-0.497755,0.666832,-0.477911,-0.142164,-0.062461,-0.505821,-0.050659,-0.101573,0.123782,1
29.0,9.0,0.697281,0.244951,-0.329102,-0.517755,0.343556,0.028668,-0.151325,-0.204331,0.098666,-0.289862,-0.009224,-0.008383,0
18.0,2.0,1.001888,0.256462,0.054099,-0.767492,0.281741,-0.297755,-0.260921,0.051725,0.063047,0.09196,-0.146862,-0.040736,0
11.0,7.0,1.34676,-0.458321,0.588088,-0.302881,0.01245,-0.208158,-0.133915,0.22069,-0.247244,-0.330439,-0.026863,0.141789,0
16.0,11.0,0.999884,-1.325354,0.541738,0.030674,0.009336,0.012377,-0.115361,-0.283715,-0.429662,-0.159902,0.038611,-0.019584,0
24.0,5.0,0.731564,0.029068,-0.033061,-0.397247,0.311992,-0.22759,-0.242965,-0.128484,0.21331,-0.120713,-0.09583,0.174438,0
5.0,7.0,0.838215,-0.231375,0.009023,-0.286517,0.510858,-0.007418,-0.050501,-0.325293,0.07267,-0.13856,-0.245809,0.274428,0
11.0,15.0,0.862461,-1.322619,0.607784,0.20964,0.187967,-0.118896,-0.133749,-0.222333,-0.463847,-0.065982,0.050996,-0.141375,0
15.0,12.0,1.128285,-0.993942,0.602182,-0.116293,0.146621,-0.040447,-0.092405,-0.213605,-0.530409,-0.085776,0.056298,0.008804,0
30.0,18.0,0.449324,0.176009,-0.200767,-0.086609,0.54662,-0.05537,-0.151644,-0.227902,-0.023246,-0.204604,-0.002584,0.12314,0
1.0,10.0,1.260158,-1.156741,0.607864,-0.206224,-0.067169,-0.018895,-0.078661,-0.214138,-0.518327,-0.173142,0.113683,0.082491,0
16.0,8.0,0.373951,-0.314896,0.072369,-0.619673,0.009947,-0.281366,-0.101074,0.037535,-0.092668,-0.324327,-0.048721,0.263843,0
5.0,1.0,1.66567,-0.251224,0.30971,-0.371666,-0.311727,-0.520932,-0.21593,0.255584,0.048732,-0.115333,0.063014,0.156787,0
19.0,9.0,0.522921,-0.600058,0.21761,-0.492736,0.433163,-0.201814,-0.302032,-0.000795,-0.205109,-0.399714,-0.158856,0.183435,0
29.0,1.0,0.627726,-0.484084,0.767235,-0.687871,-0.519869,-0.480874,-0.326254,0.212356,0.045339,-0.024415,0.005748,0.079415,0
50.0,11.0,0.26548,-0.571631,0.101016,0.017274,0.514816,-0.376898,-0.099974,-0.206121,-0.360381,-0.120102,0.017095,0.039872,1
7.0,7.0,1.356231,-0.796289,0.427829,-0.221491,-0.029426,-0.165116,0.04426,-0.075865,-0.424346,-0.189813,-0.078038,0.112758,0
9.0,9.0,0.006993,-0.754563,0.152735,-0.346539,0.470377,-0.361212,-0.151261,-0.153064,-0.378015,-0.259661,0.030943,0.32103,0
32.0,2.0,1.015401,-0.692796,0.416355,-0.730449,-0.337758,-0.338224,-0.2499,0.212613,0.095979,-0.227046,-0.098023,0.1543,0
37.0,7.0,1.1775,0.085983,0.038901,-0.804507,0.282515,-0.412643,-0.273463,0.147367,0.115153,0.039454,-0.127516,-0.017468,0
4.0,6.0,1.489046,-0.559143,-0.551629,0.162172,0.073104,-0.287303,-0.158589,-0.175027,-0.137745,-0.154566,0.128061,0.243444,0
21.0,12.0,0.089669,-1.021194,0.415656,-0.134411,0.575477,-0.301884,-0.337514,-0.065434,-0.462936,-0.082898,0.030287,-0.031355,0
29.0,4.0,1.368325,-0.571296,0.51881,-0.493638,-0.109403,-0.183541,0.084193,0.116392,-0.434307,-0.261492,-0.101845,0.018133,0
7.0,1.0,0.703713,0.306394,-0.196537,-0.436165,0.06201,-0.583281,-0.161898,0.0053,0.208565,0.073781,-0.144255,0.051012,0
10.0,7.0,1.565709,-0.440394,0.227486,0.119799,0.182469,-0.028131,-0.22007,-0.119116,-0.233638,-0.336039,-0.020578,0.18408,0
8.0,5.0,1.687577,-0.477237,-0.479146,0.180229,-0.123488,-0.242549,-0.055356,-0.156878,-0.134329,-0.215633,0.06535,0.201934,0
28.0,15.0,1.144795,-1.329349,0.730744,0.130372,0.041549,-0.020189,-0.169543,-0.290997,-0.406587,-0.066015,0.077655,-0.105285,0
16.0,17.0,-0.680729,-0.575904,0.601105,0.260682,0.488225,-0.449121,0.046317,-0.236964,-0.194132,0.085963,-0.22112,-0.249027,1
21.0,11.0,0.854934,-0.857602,0.005272,-0.549164,0.104007,-0.192935,-0.237064,-0.010405,-0.062997,-0.371872,-0.144823,0.290538,0
2.0,10.0,0.803204,-0.965462,0.171921,-0.482797,0.020966,-0.097854,-0.184173,-0.100827,-0.153758,-0.389558,-0.122517,0.367654,0
16.0,14.0,0.747441,-0.442267,0.268522,0.195822,0.388274,0.011469,-0.096194,-0.190768,-0.02314,-0.302831,0.057844,0.150994,0
20.0,10.0,0.391705,0.053792,0.030701,0.001817,0.603386,-0.093961,-0.137831,-0.184904,-0.07493,-0.268212,0.125887,-0.024569,0
76.0,11.0,0.327478,-0.738761,0.358635,-0.002766,0.31221,-0.282742,0.022134,-0.287132,-0.388627,-0.012338,-0.048734,0.032049,1
19.0,7.0,1.233105,-0.394168,-0.290097,0.052094,0.234405,-0.081715,-0.303382,-0.435691,0.094718,-0.232138,0.011757,0.136356,0
33.0,14.0,0.495835,-0.319531,-0.036515,0.27048,0.485622,-0.496178,-0.061186,-0.286369,-0.202169,-0.072983,-0.145966,-0.06875,1
3.0,13.0,1.634308,-0.575518,0.479257,-0.206515,0.478854,-0.187659,-0.618975,0.041107,-0.201508,-0.221438,0.018803,-0.054331,0
16.0,16.0,0.012097,-1.027564,0.495203,-0.098337,0.598656,-0.406312,-0.313822,-0.072476,-0.441039,0.001051,-0.035464,-0.130865,0
10.0,2.0,0.733159,-0.089799,0.134677,-0.703302,-0.304399,-0.531955,-0.024925,0.083606,0.183396,-0.224942,0.005505,0.197911,0
11.0,8.0,0.981533,-1.179474,0.549567,-0.222871,-0.047827,-0.059747,0.070337,-0.210976,-0.512682,-0.106654,-0.04705,0.07272,0
7.0,2.0,1.253195,-0.085413,0.155462,-0.460008,-0.341014,-0.34671,-0.040376,0.218416,-0.017911,-0.179635,0.100232,0.126363,0
32.0,1.0,0.738825,0.366468,0.038252,-0.396917,0.177764,-0.307536,-0.193414,-0.010489,0.13152,-0.077225,-0.042312,0.061239,0
5.0,14.0,1.018673,-1.026106,0.726705,0.128842,0.191259,-0.157903,-0.21861,-0.250353,-0.406701,0.017336,0.075071,-0.106081,0
6.0,5.0,1.301898,-0.737536,0.071743,-0.458221,0.177034,-0.287143,-0.14137,0.126472,-0.385185,-0.277992,-0.034195,0.15748,0
42.0,5.0,0.75221,-0.372991,-0.100064,-0.732808,0.355679,-0.488275,-0.106715,0.137743,-0.304068,-0.16674,-0.154993,0.20954,1
4.0,5.0,0.758168,-0.201357,-0.054652,-0.316925,0.151375,-0.1098,-0.094847,-0.181138,0.213272,-0.372853,-0.245081,0.229347,0
29.0,15.0,0.037143,-0.271459,-0.009178,-0.236113,0.333184,0.012739,-0.071388,-0.346973,-0.120645,-0.335837,0.096582,-0.043892,0
20.0,4.0,1.216242,-0.453245,0.591269,-0.537921,-0.057184,-0.092234,-0.244966,0.219629,-0.055705,-0.399568,-0.107596,0.171011,0
10.0,20.0,0.325554,-0.939022,0.508643,-0.025622,0.51105,-0.321723,-0.235808,-0.136998,-0.406886,-0.014706,-0.053547,-0.123223,0
6.0,14.0,0.119403,-0.921531,0.314574,-0.215814,0.689921,-0.436353,-0.349097,-0.062267,-0.454383,-0.089418,0.015223,0.023047,0
29.0,12.0,1.336233,-1.101578,0.579537,-0.084292,0.107026,-0.007139,-0.192587,-0.250247,-0.441745,-0.108521,0.07535,-0.051305,0
13.0,17.0,0.269298,-0.486586,0.297057,-0.097967,0.57462,-0.02812,-0.213958,-0.168341,-0.082751,-0.212596,-0.062503,0.068724,0
20.0,4.0,1.057713,-0.15397,-0.251618,-0.252386,0.125063,-0.419135,0.275175,0.171403,-0.116255,-0.16854,-0.132991,0.283916,0
17.0,12.0,1.053487,-0.668148,0.40681,-0.1433,0.725355,-0.086609,-0.372984,0.075712,-0.204476,-0.048135,0.069524,0.00641,0
3.0,9.0,0.377038,-0.576312,0.050635,-0.225954,0.25701,-0.282417,0.037992,-0.262529,-0.317205,-0.220676,-0.057991,0.224835,1
83.0,15.0,0.115838,-0.133627,0.1618,0.102634,0.760081,-0.579751,-0.006045,-0.242859,-0.342354,0.028412,-0.11497,-0.053535,1
27.0,18.0,0.412454,-0.574882,0.153787,-0.433897,0.682106,-0.032475,-0.325595,-0.197279,-0.274762,-0.189754,-0.091829,0.07274,0
22.0,3.0,1.416077,-0.139356,0.157941,-0.796556,-0.044153,-0.337773,-0.102015,0.208339,-0.228512,-0.196392,-0.035773,0.040363,0
23.0,4.0,1.080538,-0.307945,0.363825,-0.482533,0.529762,-0.020668,-0.254001,0.113159,-0.247756,-0.192772,0.077184,0.183177,0
84.0,3.0,0.586641,-0.096142,0.145786,-0.584456,0.210095,-0.548796,0.040429,0.13889,-0.323783,-0.262658,-0.109744,0.282419,1
25.0,9.0,0.253456,-0.548227,0.195167,-0.014864,0.488663,-0.37435,-0.124937,-0.29543,-0.317912,-0.068925,-0.048662,0.055587,1
8.0,4.0,1.189573,-0.655036,0.297869,-0.809162,0.06373,-0.308949,-0.107403,0.384147,-0.37918,-0.26871,0.078706,0.1047,0
25.0,3.0,1.356828,-0.50516,0.558085,-0.562218,-0.211929,-0.187443,0.167755,-0.011211,-0.495178,-0.179937,-0.036894,0.099139,0
16.0,16.0,-0.687534,-0.543881,0.55653,0.222788,0.513404,-0.460374,0.030029,-0.276068,-0.222741,0.117599,-0.213154,-0.268991,1
25.0,3.0,1.211843,-0.174621,-0.617249,-0.095685,-0.159486,-0.38362,0.040047,-0.07344,0.113282,-0.340115,0.001192,0.118331,0
24.0,5.0,0.469726,-0.299737,0.094336,-0.81889,0.097031,-0.52782,-0.029027,0.246314,-0.244011,-0.188826,-0.003231,0.240005,1
48.0,8.0,-0.044965,-0.387695,-0.063719,-0.101994,0.607393,-0.435673,-0.029473,-0.137234,-0.43376,-0.190493,-0.054774,0.129656,1
21.0,16.0,-0.141749,-0.91853,0.64828,0.12405,0.540956,-0.317533,-0.216785,-0.069316,-0.358826,0.089561,-0.076942,-0.273759,0
12.0,18.0,-0.021797,-0.634815,0.324738,-0.215787,0.369688,-0.205017,-0.244966,-0.198107,-0.314952,-0.25031,0.194761,0.07601,0
29.0,19.0,0.112482,-0.161583,0.313275,-0.052651,0.429868,-0.101478,-0.147144,-0.23874,-0.205369,-0.31474,0.028463,0.073698,0
13.0,8.0,0.184677,-0.912981,0.22905,-0.283253,0.581225,-0.396683,-0.331575,-0.124369,-0.442598,-0.098155,0.0471,0.170977,0
26.0,5.0,1.569825,-0.299414,-0.755855,0.023363,0.110102,-0.347895,0.005072,-0.273491,0.015103,-0.277757,-0.012979,0.163552,0
16.0,6.0,1.066064,0.177184,-0.257697,-0.397257,0.295133,0.093822,-0.137048,-0.236553,0.18941,-0.28539,-0.096264,0.008172,0
29.0,11.0,0.111568,-0.771756,0.4375,-0.118215,0.514311,-0.315619,-0.242139,-0.146866,-0.459438,-0.13559,0.038236,0.064953,0
10.0,6.0,1.229059,-0.983084,0.602047,-0.425931,-0.534981,-0.089988,0.309319,-0.201792,-0.431494,-0.045112,-0.101525,0.028665,0
14.0,5.0,0.396707,-0.740548,0.089343,-0.614147,0.344088,-0.374918,-0.187817,0.071004,-0.265975,-0.297628,-0.106895,0.284187,0
21.0,9.0,1.081595,-0.624013,-0.283678,-0.288463,0.333418,-0.053814,-0.38835,-0.289929,0.028225,-0.22959,0.022453,0.181232,0
21.0,10.0,0.249115,-0.396319,0.001134,-0.38008,0.463658,-0.468789,0.017058,-0.128992,-0.475945,-0.158562,0.036743,0.222569,1
2.0,4.0,0.607521,0.087523,-0.114,-0.258665,0.298024,-0.126101,-0.266776,-0.073884,0.21704,-0.302956,0.074169,0.128942,0
26.0,2.0,0.530344,-0.105376,0.567807,-0.743408,-0.372453,-0.581615,-0.247426,0.210434,0.030023,-0.016318,0.021676,0.169227,0
7.0,11.0,0.151086,-0.887106,0.565033,0.348468,0.425298,-0.198934,-0.362463,0.011731,-0.174961,-0.148456,-0.063539,-0.229093,0
19.0,7.0,0.381506,-0.329397,-0.199693,-0.414382,0.120239,-0.47663,0.141762,-0.105308,-0.291519,-0.300127,0.058727,0.320448,1
23.0,1.0,1.043195,-0.137942,-0.168679,-0.357687,-0.107546,-0.266301,-0.066007,-0.044364,0.075076,-0.32277,0.019178,0.221012,0
10.0,7.0,0.573688,-0.218488,0.109532,-0.120445,0.296251,-0.301299,-0.109288,-0.200537,-0.204732,-0.251344,0.185244,0.088944,0
41.0,15.0,0.008897,-0.707178,0.45034,-0.236849,0.337033,-0.14366,-0.267739,-0.188767,-0.261702,-0.228368,0.023038,0.104236,0
24.0,6.0,1.196127,-0.146292,-0.052279,-0.379013,0.148185,-0.298938,-0.077927,0.058643,-0.251956,-0.339671,-0.038594,0.193124,0
10.0,3.0,0.141308,0.023157,-0.004947,-0.794431,0.188935,-0.706677,0.106954,0.193473,-0.271805,-0.021724,-0.191001,0.134976,1
24.0,7.0,1.695766,-0.239186,0.142268,0.105714,-0.294308,-0.096023,-0.054203,-0.110442,-0.017574,-0.30539,-0.216012,0.175607,0
