utterance,frame,coefficient1,coefficient2,coefficient3,coefficient4,coefficient5,coefficient6,coefficient7,coefficient8,coefficient9,coefficient10,coefficient11,coefficient12,class
5.0,3.0,1.272338,-0.249601,-0.336288,-0.467707,-0.178403,-0.53817,-0.027801,0.068194,0.139991,-0.229205,-0.138855,0.140082,1
19.0,16.0,0.901821,-0.250044,0.001684,-0.055728,0.478357,0.114666,-0.144226,-0.400037,0.066624,-0.253967,-0.039518,0.120776,0
8.0,16.0,0.577776,-0.107735,0.071909,-0.104449,0.636213,-0.019669,-0.251621,-0.264374,0.009894,-0.229481,-0.014878,0.066783,0
2.0,13.0,1.32041,-0.589709,0.412244,0.392346,0.191295,-0.173743,-0.085557,-0.240432,-0.405965,-0.119674,0.074584,-0.036795,0
35.0,13.0,1.051319,-1.055364,0.700428,0.080839,0.423615,-0.198769,-0.424288,0.072525,-0.249115,-0.195925,-0.00437,-0.194175,0
19.0,9.0,1.130016,-0.709723,0.400829,-0.290484,0.445353,-0.143949,-0.104946,0.180121,-0.430911,-0.286384,-0.033703,0.102853,0
79.0,5.0,0.870992,-0.498748,-0.004705,-0.711723,0.044621,-0.509862,-0.030364,0.296537,-0.258022,-0.185041,-0.068653,0.138577,1
13.0,4.0,0.092701,-0.744065,0.124571,-0.513441,0.446859,-0.322629,-0.252598,0.023568,-0.323815,-0.259914,-0.072434,0.269452,0
7.0,2.0,1.653725,-0.783135,-0.245386,-0.377137,-0.134176,-0.381654,0.001461,0.132271,-0.16672,-0.173821,-0.009803,0.196381,0
26.0,8.0,0.297762,-0.723072,0.401334,-0.41277,0.136925,-0.023932,-0.408033,-0.039601,-0.216341,-0.367039,0.110095,0.229348,0
18.0,18.0,0.606272,0.171732,-0.065787,-0.111036,0.914657,-0.08137,-0.176788,-0.309909,-0.102508,-0.074765,-0.058812,-0.003827,0
35.0,11.0,0.739288,0.298626,-0.020093,-0.266084,0.374706,0.036036,0.045582,-0.381386,-0.060494,-0.16448,-0.05396,0.173885,0
17.0,8.0,0.417684,-0.805514,0.191549,-0.561484,0.302972,-0.271309,-0.232398,0.030992,-0.318343,-0.313691,-0.059013,0.302444,0
12.0,9.0,0.722474,0.249703,-0.152376,-0.504859,0.159391,-0.140313,-0.078585,-0.032098,0.063032,-0.134368,-0.099379,0.073077,0
22.0,13.0,0.31142,-0.56468,0.140722,-0.310582,0.273249,-0.111095,-0.116265,-0.351539,-0.149114,-0.292914,-0.161653,0.30471,0
23.0,11.0,1.52368,-0.643918,0.442982,-0.0825,0.017197,-0.026929,-0.348099,0.048699,-0.083728,-0.405969,-0.076815,0.076752,0
50.0,9.0,0.748962,-0.657967,0.552004,0.037497,0.436192,-0.196937,-0.309416,-0.099485,-0.189059,-0.137579,-0.039682,-0.069629,0
24.0,9.0,0.96887,-0.0981,0.032277,-0.267852,0.424839,-0.318488,-0.174533,-0.184069,-0.298682,-0.131468,0.048315,0.102066,0
18.0,12.0,0.485398,-1.093819,0.68137,-0.028605,0.572758,-0.163469,-0.394352,0.058508,-0.281882,-0.131895,-0.039409,-0.194989,0
21.0,6.0,0.275702,-0.394387,0.311467,-0.728196,-0.011342,-0.471915,-0.178585,0.360426,-0.140626,-0.316041,-0.034941,0.012957,0
36.0,16.0,0.781584,0.132762,-0.051813,-0.217307,0.505116,-0.120585,-0.076954,-0.099973,-0.070043,-0.160064,-0.089495,0.118632,0
3.0,9.0,0.604837,-0.38424,-0.009085,0.140313,0.338155,-0.250201,-0.037396,-0.335822,-0.067569,-0.21723,0.074586,0.139472,0
25.0,11.0,1.29037,-0.648581,0.930489,-0.14707,0.17843,0.207555,-0.376823,-0.048229,-0.183871,-0.36287,0.102153,0.070595,0
50.0,8.0,0.412447,-0.646383,0.025004,-0.424138,0.306349,-0.366662,-0.053035,-0.12259,-0.459444,-0.118288,0.039224,0.258616,1
1.0,5.0,1.272744,-0.287131,0.314084,-0.607262,-0.09659,-0.400376,0.09044,0.338497,-0.336851,-0.118085,0.016037,-0.019486,0
1.0,2.0,1.179345,-1.000126,0.376428,-0.665439,-0.428287,-0.158255,-0.295691,0.154479,0.210734,-0.174068,-0.133499,0.087399,0
41.0,14.0,0.024379,-0.724979,0.407434,-0.320334,0.347681,-0.124545,-0.269706,-0.23369,-0.289819,-0.199662,0.022687,0.114898,0
64.0,10.0,0.439134,-0.241979,0.069762,-0.382217,0.696997,-0.33806,-0.102485,-0.152464,-0.481302,-0.105497,-0.074107,0.101863,1
16.0,14.0,0.538269,-0.032727,0.003727,0.07687,0.610795,0.011294,-0.146411,-0.355545,0.066988,-0.169049,-0.019006,0.068179,0
21.0,2.0,1.029435,0.180467,-0.028876,-0.352843,0.040019,-0.529777,-0.039768,0.065399,0.182865,0.075404,-0.241083,0.072634,0
25.0,8.0,0.528334,-0.63301,0.33242,-0.261255,0.46165,-0.242597,-0.310411,-0.105454,-0.36561,-0.222909,0.039817,0.084321,0
4.0,10.0,0.675558,-0.665293,0.623249,0.080515,0.411227,-0.159088,-0.230148,-0.092724,-0.189559,-0.086321,-0.011316,-0.096653,0
2.0,13.0,1.074429,-0.93568,0.056823,-0.031607,0.472233,-0.281977,-0.357486,-0.133742,-0.384035,-0.088328,0.047311,0.029146,0
20.0,1.0,0.611013,0.242642,0.245672,-0.712497,0.14049,-0.209374,0.025357,-0.008077,-0.061056,-0.078215,-0.093695,0.157771,0
45.0,12.0,-0.250659,-0.154103,0.326917,0.065214,0.694647,-0.57636,-0.04369,-0.220337,-0.357833,-0.007477,-0.081815,-0.096263,1
16.0,7.0,0.866964,-0.257189,0.003414,-0.078187,0.339624,-0.190056,-0.016241,-0.255484,-0.218978,-0.212198,0.00774,0.148896,0
16.0,5.0,0.946195,-0.378641,0.129529,-0.238884,0.391247,-0.256445,-0.319296,-0.018231,-0.110496,-0.22265,-0.027761,0.10938,0
10.0,15.0,-0.166136,-0.174875,0.583711,-0.031616,0.760801,-0.366988,-0.1399,-0.191034,-0.298234,0.113342,-0.147993,-0.211954,1
28.0,10.0,1.478791,-0.807033,0.185042,-0.158791,0.30568,-0.159871,-0.221862,0.133668,-0.381029,-0.187782,0.186418,0.090955,0
20.0,2.0,1.263286,-0.290735,-0.092783,-0.344714,0.02619,-0.444389,0.16493,0.294896,-0.136064,-0.096251,-0.106074,0.192456,0
16.0,8.0,1.23023,-0.238658,0.113857,-0.506264,0.518652,-0.216936,-0.270263,0.147742,-0.236361,-0.093994,0.070899,0.137715,0
25.0,11.0,0.945505,-0.360944,0.331918,-0.302521,0.208533,-0.158116,-0.005343,-0.055585,-0.150714,-0.321823,-0.086457,0.3867,0
9.0,4.0,1.361976,-0.868545,-0.15097,0.07964,0.051654,-0.055295,-0.353682,-0.149842,-0.15876,-0.192837,0.062282,0.21277,0
21.0,6.0,0.056773,-0.906165,0.319027,-0.6639,0.262398,-0.298136,-0.224146,0.168049,-0.385909,-0.284908,0.043607,0.242824,0
37.0,3.0,0.98316,-0.539488,0.492621,-0.825273,-0.098817,-0.348931,-0.350787,0.37412,-0.074996,-0.257525,-0.064199,-0.026659,0
60.0,12.0,0.001622,-0.563224,0.316368,0.139935,0.507792,-0.408075,-0.080647,-0.166214,-0.314404,-0.067205,-0.02332,-0.131185,1
13.0,5.0,1.321933,-0.153052,0.173866,-0.565434,0.200283,-0.007391,-0.271259,-0.045796,0.122709,0.046206,-0.243298,-0.041851,0
26.0,11.0,1.126642,-0.613221,0.297539,-0.382326,0.547767,-0.151397,-0.292467,0.114885,-0.29897,-0.197087,0.021204,0.10377,0
9.0,4.0,0.92131,-0.408784,0.204965,-0.767781,-0.091391,-0.239899,-0.312331,0.274832,0.000294,-0.356056,-0.058664,0.030223,0
16.0,11.0,1.448286,-0.457778,0.505819,-0.221032,0.410149,0.035309,-0.459872,-0.00287,-0.121979,-0.316971,-0.047551,-0.001591,0
36.0,1.0,0.387923,0.142633,-0.038609,-0.937047,0.199018,-0.49039,0.027482,0.171472,-0.253358,-0.022416,-0.141447,0.061261,1
8.0,11.0,1.41674,-0.951636,0.36313,0.39616,0.197885,-0.07697,-0.388671,-0.120828,-0.12157,-0.161914,0.01846,-0.060817,0
31.0,3.0,1.224558,-0.045954,0.511294,-0.469661,0.14965,-0.4268,-0.195121,0.299746,-0.136924,-0.145733,0.021655,0.132454,0
85.0,11.0,0.332205,-0.574091,0.194092,0.232516,0.226824,-0.280385,0.064976,-0.553348,-0.268691,0.046061,-0.033713,-0.140772,1
8.0,14.0,1.228427,-1.347629,0.538882,0.023968,-0.111124,-0.022151,-0.07909,-0.295277,-0.415115,-0.142783,0.063325,0.040289,0
3.0,7.0,0.867088,-0.647282,0.053707,0.051859,0.159078,-0.01247,-0.265087,-0.110992,-0.211665,-0.27409,0.130891,0.195969,0
27.0,10.0,1.126515,-0.337723,-0.077557,-0.292025,0.428744,-0.049282,-0.139837,-0.300507,-0.048688,-0.220141,-0.089283,0.182043,0
3.0,15.0,0.905885,-0.531691,0.304278,-0.231707,0.776899,0.013891,-0.28182,-0.003672,-0.259268,-0.081408,-0.044581,-0.068996,0
32.0,4.0,0.83748,-0.49993,-0.309414,-0.64963,0.277839,-0.359636,-0.20346,0.050699,-0.078773,-0.050716,-0.083824,0.191822,1
26.0,15.0,0.163054,-0.963609,0.632635,-0.060232,0.558753,-0.280611,-0.258761,-0.097335,-0.424268,0.040734,-0.020558,-0.220257,0
36.0,3.0,0.856088,-0.543295,0.40385,-0.72949,-0.079216,-0.289689,-0.099721,0.281843,-0.358108,-0.264302,0.092408,0.067109,0
2.0,1.0,0.610661,0.211527,-0.080642,-0.406219,0.049032,-0.486165,-0.10421,0.07655,0.194202,-0.119349,-0.074849,0.109799,0
7.0,12.0,0.423927,-0.263585,0.130145,0.008827,0.444252,-0.438103,0.028284,-0.293064,-0.391978,-0.164166,0.015868,0.124045,1
3.0,8.0,1.266799,-0.89034,0.558054,-0.189271,-0.091401,-0.208002,0.091315,-0.088512,-0.539919,-0.15705,0.007839,0.112401,0
4.0,8.0,0.3177,-0.577913,0.101576,-0.538507,0.263229,-0.2922,-0.1432,-0.045444,-0.261932,-0.288907,-0.171132,0.349387,0
16.0,2.0,1.04741,0.336246,0.248383,-0.382609,-0.095124,-0.468017,-0.059318,0.314964,0.02762,-0.288403,-0.081207,0.018217,0
22.0,7.0,0.847622,0.313181,-0.103924,-0.529906,0.453375,-0.143592,-0.157694,-0.046203,0.002668,-0.126831,0.024236,0.084809,0
18.0,11.0,1.287884,-0.412934,0.52418,-0.313651,0.028615,0.068264,-0.04368,-0.226185,-0.566543,-0.119602,0.158485,-0.049367,0
28.0,6.0,1.400772,-0.640919,0.539861,-0.392223,-0.016884,-0.166158,0.081029,-0.113247,-0.566484,-0.141091,-0.022639,0.131888,0
16.0,5.0,-0.008899,-0.424772,0.041428,-0.459393,0.062413,-0.4007,0.042034,-0.022079,-0.146099,-0.463357,0.009259,0.269155,0
15.0,1.0,0.879081,-0.444343,0.099331,-0.685815,-0.03018,-0.379373,-0.104122,0.158748,-0.082151,-0.235658,-0.073367,0.276331,0
5.0,11.0,1.082266,-0.975699,0.253587,0.467272,0.250967,-0.234771,-0.337612,-0.183023,-0.070815,-0.102309,-0.100238,-0.06917,0
34.0,10.0,0.824436,0.445446,-0.302656,-0.491945,0.543968,-0.160849,-0.004053,-0.152846,-0.093675,-0.200443,-0.094745,-0.00694,0
17.0,6.0,0.821894,-1.17142,-0.000936,-0.467454,-0.168119,-0.281069,-0.048556,0.095093,-0.107219,-0.223291,-0.0526,0.270678,0
2.0,4.0,1.412603,-0.671019,0.589594,-0.230615,0.063027,0.018982,-0.144944,0.133128,-0.178021,-0.30834,-0.052759,0.07614,0
4.0,21.0,0.086334,-0.948831,0.71777,-0.164639,0.353627,-0.086179,-0.195326,-0.251682,-0.303751,-0.033685,-0.066918,-0.000577,0
36.0,13.0,0.845752,-0.815642,0.721289,0.111162,0.362162,-0.237984,-0.26107,-0.107428,-0.254907,0.032001,-0.169224,-0.244563,0
20.0,14.0,0.598808,-1.054611,0.414584,-0.514899,0.140388,0.030473,-0.295593,-0.172919,-0.309224,-0.245043,0.077677,0.279893,0
17.0,16.0,0.19881,-0.414713,0.038896,-0.051439,0.3961,-0.417147,0.06149,-0.303559,-0.443528,-0.108511,0.055334,0.094452,1
17.0,1.0,1.067787,-0.415719,0.567151,-0.75036,-0.341131,-0.444746,-0.400398,0.232845,0.168614,-0.132383,0.001483,0.148808,0
3.0,18.0,1.693701,-0.790498,0.489733,0.013031,0.543174,-0.052558,-0.539118,-0.010876,-0.243402,-0.268864,0.083907,-0.037409,0
6.0,5.0,1.092165,-0.426387,0.002575,-0.35041,0.069774,-0.166728,-0.210199,0.167893,-0.174606,-0.234073,0.230148,0.245937,0
44.0,10.0,0.985697,-0.699295,0.235622,-0.604982,0.190141,-0.190233,-0.304152,0.013003,-0.173876,-0.280593,-0.10865,0.19223,0
30.0,2.0,1.072831,-0.353014,0.60351,-0.223142,-0.103556,-0.302159,-0.056409,0.054185,-0.142722,-0.22593,-0.149259,0.223955,0
5.0,6.0,1.092457,-0.125153,-0.018817,-0.34577,0.064984,-0.475446,0.25562,0.16005,-0.223999,-0.020034,-0.065419,0.283526,0
1.0,8.0,1.266745,-0.396697,0.152268,-0.41357,0.033087,-0.389329,0.113294,0.185218,-0.350953,-0.100835,-0.083651,0.106782,0
33.0,17.0,-0.056901,-0.705577,0.368766,-0.186212,0.475269,-0.174765,-0.19103,-0.285509,-0.315618,-0.096543,-0.053804,0.121325,0
49.0,8.0,0.595278,-0.737017,0.367444,-0.445596,0.392505,-0.186972,-0.289586,0.06901,-0.408546,-0.345992,-0.011272,0.116907,0
8.0,10.0,1.356069,-1.004551,0.695837,-0.183471,-0.069915,-0.060473,-0.095841,-0.173134,-0.47705,-0.18373,0.080601,0.112647,0
4.0,9.0,0.39687,-0.590188,0.134744,-0.416871,0.282026,-0.213592,-0.139874,-0.170171,-0.144401,-0.402405,-0.165567,0.362998,0
27.0,8.0,0.291158,-0.133952,0.163586,-0.319098,0.503112,-0.517009,-0.047119,-0.080912,-0.511427,-0.114193,-0.013968,0.201303,1
41.0,13.0,0.633144,-1.047234,0.750513,0.283156,0.438401,-0.222609,-0.362836,0.054216,-0.167271,-0.118124,-0.095781,-0.228216,0
73.0,8.0,0.476048,0.052636,-0.022292,-0.565156,0.375497,-0.520012,0.149185,-0.075375,-0.449221,-0.159103,-0.042473,0.253194,1
25.0,3.0,1.192486,-0.159693,0.976259,-0.366494,-0.266392,-0.305959,-0.328253,0.201852,-0.044513,-0.242928,0.107773,0.139908,0
25.0,5.0,0.278893,-0.321873,0.078733,-0.510701,-0.100594,-0.451787,-0.163616,0.057498,0.149638,-0.419659,0.005348,0.258004,0
29.0,4.0,1.356462,-0.378769,-0.470577,-0.228353,0.21925,-0.410628,-0.00027,-0.074409,-0.240861,-0.172315,-0.0651,0.281694,0
8.0,2.0,0.082999,-0.709692,0.255108,-0.78396,0.007934,-0.420994,-0.023652,0.215795,-0.270957,-0.230277,0.013613,0.276159,0
69.0,14.0,0.174005,-0.690649,0.368482,0.154266,0.591777,-0.380418,-0.135384,-0.207031,-0.272077,-0.063015,-0.061865,-0.080544,1
24.0,3.0,1.160254,-0.420823,0.050767,-0.591131,-0.100489,-0.342258,-0.158605,0.293647,-0.067857,-0.296172,0.045441,0.11409,0
21.0,15.0,1.214085,-0.880259,0.789198,0.060479,0.092166,-0.005221,-0.199408,-0.232158,-0.248522,-0.209945,-0.025716,0.061212,0
5.0,10.0,1.155002,-0.827375,-0.041476,0.398457,0.172985,-0.216222,-0.362945,-0.239645,-0.078931,-0.072089,-0.041592,-0.01912,0
6.0,7.0,0.520547,-0.58192,0.346604,-0.508626,0.041228,-0.181112,-0.224646,0.039526,-0.135333,-0.389203,-0.018241,0.244275,0
7.0,2.0,1.337119,-0.229271,0.695718,-0.35941,-0.383559,-0.262643,0.047956,0.229711,-0.072884,-0.209177,-0.026791,0.090419,0
4.0,8.0,0.427924,-0.555175,0.081846,-0.472208,0.222302,-0.236299,-0.106615,-0.121395,-0.081147,-0.424069,-0.231491,0.363088,0
27.0,9.0,1.097965,-0.191089,-0.202192,-0.27737,-0.012827,-0.210345,-0.133367,0.187105,-0.217719,-0.260017,0.157746,0.20651,0
1.0,12.0,1.104098,-1.277153,0.689334,-0.108642,-0.003541,0.004088,-0.165412,-0.276568,-0.473594,-0.068456,0.141789,-0.027461,0
15.0,10.0,0.566612,-0.409428,0.307526,0.279753,0.544773,-0.391935,-0.196848,-0.070297,-0.073763,-0.148874,-0.064085,-0.044694,0
25.0,2.0,1.410495,-0.342695,0.121286,-0.671474,0.040737,-0.249933,-0.170363,-0.033595,0.093331,0.166086,-0.263622,-0.000876,0
1.0,4.0,1.462285,-0.204371,0.373592,-0.416051,-0.107457,-0.467747,0.133423,0.285819,-0.054318,-0.140146,-0.170786,0.14753,0
24.0,9.0,0.65153,-1.040563,0.296573,-0.311545,0.450912,-0.230574,-0.39257,-0.0705,-0.367908,-0.209864,0.059189,0.155812,0
11.0,4.0,1.464892,-0.350029,0.239557,-0.740707,0.181411,-0.286721,-0.084332,0.462579,-0.220658,-0.270353,0.028439,0.115239,0
21.0,4.0,0.62361,0.221435,0.051264,-0.675935,0.279389,-0.365121,-0.06009,0.02634,-0.012903,-0.009938,-0.140645,0.077687,0
30.0,15.0,1.039478,-1.342883,0.797611,0.065107,0.118014,-0.077913,-0.261272,-0.248671,-0.368653,-0.003345,0.014439,-0.200121,0
22.0,11.0,0.629982,-0.239741,-0.310347,-0.291181,0.430857,0.025614,-0.263352,-0.257978,-0.042744,-0.268601,0.018035,0.028403,0
17.0,6.0,1.409612,-0.634165,0.23369,-0.49517,0.378657,-0.100966,-0.203609,0.269931,-0.179298,-0.233545,0.099072,0.22231,0
12.0,7.0,1.337336,-0.861817,-0.110927,-0.139855,0.181964,0.090899,-0.519094,-0.211486,-0.034914,-0.217876,0.040254,0.176731,0
10.0,8.0,1.067502,-0.284881,0.036711,-0.475842,0.395456,0.153905,-0.320036,-0.067756,-0.087794,-0.273016,-0.095312,0.031113,0
33.0,12.0,0.50776,0.280788,-0.100634,-0.45713,0.584911,-0.103449,-0.148655,-0.1644,-0.133088,-0.119446,-0.054237,0.105432,0
65.0,8.0,0.611881,-0.082943,-0.024106,-0.626269,0.662102,-0.496443,-0.153841,0.016987,-0.450294,-0.093368,-0.202414,0.151241,1
4.0,12.0,0.104687,-0.40533,0.07466,0.023946,0.565554,0.00782,-0.27228,-0.187835,0.02001,-0.221803,-0.031164,0.032225,0
8.0,10.0,1.380437,-0.513823,0.184436,-0.433493,0.477394,-0.143198,-0.088615,0.190712,-0.342323,-0.058105,0.090467,0.152152,0
29.0,8.0,1.214579,-0.399925,-0.127891,-0.239583,0.221423,-0.374714,0.046216,0.051754,-0.197824,-0.099159,-0.018177,0.359986,0
4.0,5.0,1.226584,-0.50933,0.325751,-0.286812,-0.016182,-0.044299,-0.134308,-0.064537,-0.251785,-0.262371,0.196646,0.283314,0
6.0,5.0,0.37966,-0.750607,0.266476,-0.617582,-0.318289,-0.128958,-0.236494,0.181836,0.026246,-0.335316,-0.019588,0.236847,0
12.0,14.0,0.824928,-0.293186,0.42555,0.38105,0.509824,-0.268582,-0.27966,-0.206298,0.058708,-0.292748,0.003902,0.021691,0
33.0,4.0,0.158707,-0.200618,-0.013254,-0.673927,0.060978,-0.512099,-0.099722,0.240944,-0.072805,-0.184107,-0.182602,0.128636,1
14.0,14.0,0.342091,-0.886483,0.452784,-0.271685,0.544368,-0.331674,-0.407392,-0.001825,-0.486914,-0.087701,0.113991,-0.045724,0
8.0,2.0,1.610705,-0.556987,-0.472627,-0.166847,0.045913,-0.194574,-0.218042,-0.090584,-0.129575,-0.170726,0.049596,0.242027,0
49.0,2.0,0.779937,-0.432351,0.419948,-0.840905,0.03791,-0.424833,-0.156616,0.357339,-0.240947,-0.286834,-0.083125,0.126515,0
23.0,5.0,0.494595,-0.890348,0.293451,-0.736231,0.211156,-0.232768,-0.274966,0.224259,-0.300307,-0.315645,0.018958,0.217572,0
9.0,10.0,1.646816,-0.817267,0.052091,-0.030052,0.379207,0.006747,-0.477097,-0.199804,-0.177213,-0.091712,0.076532,-0.052886,0
42.0,11.0,0.696831,-0.753551,0.599962,0.002789,0.675873,-0.161809,-0.42148,0.022156,-0.162761,-0.098579,-0.112793,-0.176758,0
25.0,8.0,0.658285,-0.798622,0.178842,-0.550216,0.301973,-0.248368,-0.259289,0.035626,-0.273243,-0.321934,-0.048083,0.258435,0
22.0,9.0,0.158954,-0.766282,0.184634,-0.344331,0.441073,-0.25756,-0.204582,-0.133564,-0.350212,-0.316188,-0.05313,0.26568,0
46.0,4.0,0.602364,-0.170511,0.103071,-0.977701,0.202806,-0.520734,-0.03013,0.286379,-0.32619,-0.083131,-0.126291,0.075678,1
18.0,12.0,1.25247,-1.179806,0.451812,0.043816,0.36293,-0.193304,-0.466339,-0.136333,-0.157965,-0.033385,-0.065801,-0.075441,0
45.0,2.0,0.900697,-0.731138,0.297667,-0.810441,0.046334,-0.297757,-0.279447,0.334164,-0.20238,-0.353066,-0.03791,0.127891,0
16.0,7.0,0.363994,-0.240872,-0.003247,-0.695763,-0.005285,-0.308953,-0.076101,0.056473,-0.043657,-0.322627,-0.052611,0.226606,0
22.0,14.0,1.383175,-1.082219,0.326443,0.352626,0.112249,0.056178,-0.395705,-0.25728,-0.140433,-0.15988,0.003285,-0.01905,0
17.0,5.0,1.069766,-0.605153,0.113066,-0.573823,0.243588,-0.161301,-0.221963,-0.041752,-0.300432,-0.206009,0.059192,0.182638,0
5.0,4.0,0.918991,0.0423,-0.076187,-0.280914,0.219866,-0.201805,0.012126,-0.171802,0.185472,-0.20501,-0.227861,0.156605,0
19.0,11.0,1.274802,-0.850491,0.590093,-0.162003,0.06441,-0.026996,-0.021567,-0.199163,-0.52464,-0.188732,0.066208,0.119691,0
30.0,20.0,0.170822,-0.662896,0.760796,0.021255,0.169253,0.059478,-0.19369,-0.42327,-0.115969,-0.064886,-0.017075,-0.078089,0
3.0,12.0,0.231966,-0.647587,0.287461,-0.012434,0.400657,-0.265297,-0.028059,-0.271718,-0.399256,-0.098944,-0.000242,0.033933,1
4.0,13.0,1.65847,-0.880809,0.595335,0.013667,-0.056339,-0.017231,-0.331172,-0.102574,-0.097225,-0.266548,-0.025202,0.030883,0
27.0,11.0,1.39698,-0.705398,0.851664,-0.236651,0.227458,0.246351,-0.429551,-0.110611,-0.142699,-0.350157,0.045893,0.105927,0
6.0,14.0,1.332666,-1.091938,0.564832,0.108809,0.101748,-0.179072,-0.083488,-0.268394,-0.470705,-0.046294,0.042699,0.018247,0
87.0,8.0,0.254825,-0.211245,0.083626,-0.255467,0.335095,-0.381719,0.006305,-0.194067,-0.305323,-0.28615,0.039561,0.346218,1
49.0,5.0,0.623607,-0.546987,-0.035156,-0.301165,0.513686,-0.315949,-0.141243,-0.024253,-0.457571,-0.211082,-0.058128,0.159399,1
25.0,9.0,0.935011,-0.590981,0.18573,-0.058638,0.395917,-0.039353,-0.236885,0.063832,-0.292538,-0.16289,0.216306,0.024422,0
28.0,1.0,0.804022,-0.287596,0.277053,-0.848394,-0.16797,-0.551721,-0.258783,0.317095,0.066154,-0.165564,0.031547,0.102907,0
12.0,4.0,0.983985,0.33094,-0.007958,-0.483859,0.066724,-0.21958,-0.058472,-0.078098,-0.138728,-0.435264,0.15158,0.052931,0
16.0,9.0,-0.22276,-0.805359,0.338604,-0.116283,0.491651,-0.341305,-0.119481,-0.241604,-0.379141,-0.069397,0.02351,0.046391,1
9.0,5.0,1.175731,-0.90102,0.514296,-0.468902,-0.379771,-0.279881,0.208024,-0.037847,-0.449413,-0.039773,-0.073625,-0.006924,0
8.0,15.0,0.38402,-0.951383,0.356119,-0.175559,0.437906,-0.169534,-0.271878,-0.20592,-0.283093,-0.217599,-0.055205,0.178156,0
5.0,7.0,0.657987,-0.693982,0.15336,-0.739974,0.097427,-0.2256,-0.29936,0.145143,-0.062096,-0.321465,-0.112665,0.17959,0
10.0,19.0,0.121299,-0.776928,0.437992,-0.059061,0.345105,-0.209092,-0.279767,-0.392033,-0.112295,-0.172899,-0.034752,0.144705,0
37.0,8.0,1.037101,0.168211,0.051131,-0.827647,0.275141,-0.344973,-0.242722,0.122215,0.125507,0.003369,-0.122504,-0.002301,0
17.0,2.0,1.267651,-0.531646,0.698621,-0.607688,-0.138077,-0.115771,-0.253289,0.398088,-0.028213,-0.369421,0.08051,0.07993,0
49.0,5.0,1.091854,-0.575174,0.248843,-0.633949,-0.006297,-0.263302,-0.125239,0.196813,-0.267994,-0.392466,-0.047555,0.163727,0
13.0,6.0,0.327596,-0.014889,-0.072139,-0.379877,0.656713,-0.572228,0.04624,-0.095552,-0.429029,-0.123989,-0.097144,0.23831,1
25.0,6.0,0.275798,-0.39774,0.070504,-0.452736,-0.017887,-0.405243,-0.185759,0.011272,0.107913,-0.438576,0.010293,0.27363,0
3.0,4.0,0.572351,-0.115088,-0.002577,-0.709991,0.117584,-0.442648,-0.26292,0.118115,0.149199,-0.121873,-0.203323,0.112977,0
49.0,6.0,0.886841,-0.63996,0.296623,-0.612696,0.153162,-0.240997,-0.172209,0.181853,-0.303707,-0.373923,-0.092066,0.152816,0
18.0,18.0,0.93788,-0.446114,0.562021,0.15628,0.479215,-0.013178,-0.204695,-0.262375,-0.219324,-0.152349,-0.075958,0.032376,0
15.0,4.0,0.011024,-0.421777,0.273527,-0.694634,0.057475,-0.372641,-0.126923,0.23949,-0.273785,-0.332705,-0.061772,0.205902,0
20.0,1.0,1.134642,-0.858507,0.56462,-0.524881,-0.342394,-0.16409,0.206594,-0.055743,-0.402762,-0.058676,-0.09938,0.008207,0
5.0,22.0,1.58033,-0.758505,0.449784,0.176902,0.370277,0.063632,-0.331968,-0.092505,-0.260174,-0.301183,0.109651,0.084185,0
16.0,1.0,1.174881,-0.612849,0.412032,-0.856111,-0.267613,-0.462896,-0.356293,0.357882,0.068633,-0.093139,0.041809,0.035664,0
31.0,6.0,1.084756,-0.158023,0.367227,-0.345787,0.257385,-0.226802,-0.211311,0.242328,-0.112484,-0.240109,-0.099311,0.090135,0
17.0,2.0,-0.01349,-0.835472,0.386997,-0.776314,-0.033523,-0.306264,-0.078264,0.221769,-0.35081,-0.24603,0.055975,0.217062,0
40.0,2.0,0.922475,-0.313679,0.369798,-0.844661,-0.126961,-0.522898,-0.294765,0.310727,0.090137,-0.118472,-0.073034,0.107288,0
81.0,4.0,0.687301,-0.226162,-0.065611,-0.739912,0.213085,-0.529334,-0.135447,0.23836,-0.167426,-0.194585,-0.095645,0.178642,1
24.0,10.0,0.633263,-0.278863,-0.159124,0.060694,0.465551,-0.121177,-0.211985,0.008206,-0.25065,-0.189911,0.139337,0.070851,0
20.0,7.0,0.516682,-0.429233,0.030325,-0.6053,0.244942,-0.401139,-0.127101,0.072502,-0.351793,-0.144637,0.070984,0.265404,1
38.0,11.0,1.125969,-0.839626,0.23294,-0.218647,0.278157,-0.09442,-0.261613,-0.11531,-0.305573,-0.212384,-0.035172,0.034291,0
28.0,8.0,0.67032,-0.653404,0.334003,-0.578136,0.291071,-0.107048,-0.26422,-0.0418,-0.39756,-0.205382,0.046122,0.036974,0
41.0,15.0,0.045477,0.05168,0.507912,-0.048558,0.558542,-0.377526,-0.047406,-0.230486,-0.252049,-0.060885,-0.078381,-0.087816,1
8.0,6.0,1.673291,-0.504103,-0.512959,0.293891,-0.043976,-0.256272,-0.079768,-0.255478,-0.146231,-0.228437,0.106515,0.190864,0
27.0,21.0,0.330627,-0.175538,0.143017,0.001764,0.683232,-0.148135,-0.102114,-0.125578,-0.104893,-0.190434,-0.079396,0.105902,0
