utterance,frame,coefficient1,coefficient2,coefficient3,coefficient4,coefficient5,coefficient6,coefficient7,coefficient8,coefficient9,coefficient10,coefficient11,coefficient12,class
8.0,10.0,0.269489,-0.843502,0.161792,-0.495942,0.528055,-0.378751,-0.243214,0.023903,-0.518202,-0.21155,0.06352,0.238032,0
18.0,2.0,0.850033,0.133727,-0.331298,-0.711969,0.179567,-0.746435,0.03954,0.170479,-0.025346,-0.184423,-0.113577,0.174985,1
2.0,1.0,0.79038,-0.138758,0.012358,-0.403113,0.062791,-0.24999,-0.188509,0.067043,0.232258,-0.276177,-0.090851,0.185411,0
2.0,4.0,0.374181,0.027246,-0.214664,-0.630893,0.069922,-0.590062,0.167149,0.066674,-0.149501,-0.134868,-0.115104,0.167116,1
10.0,15.0,0.065008,-0.632952,0.252197,-0.201023,0.432385,-0.064466,-0.275965,-0.371948,-0.184388,-0.272989,0.055287,0.093588,0
56.0,13.0,-0.091796,-0.234453,0.049454,0.220653,0.607633,-0.521074,-0.072971,-0.293347,-0.20475,-0.084783,-0.079611,-0.116421,1
5.0,13.0,0.210817,-1.043871,0.379063,-0.362331,0.662878,-0.261475,-0.449218,0.032151,-0.45749,-0.170274,0.082169,0.059243,0
3.0,12.0,1.252105,-1.022949,0.641025,-0.061077,0.090503,-0.049519,-0.099357,-0.192124,-0.489312,-0.140697,0.084653,0.07542,0
18.0,8.0,1.317975,-0.214486,0.331147,-0.179611,-0.11229,-0.170785,-0.036539,0.018351,0.078879,-0.361484,-0.202611,0.271559,0
12.0,15.0,0.09941,-0.690026,0.205797,-0.393706,0.332729,-0.240185,-0.246412,-0.141147,-0.303401,-0.331249,0.105576,0.203344,0
6.0,6.0,0.65121,-0.62991,0.431495,-0.589773,-0.108466,-0.165283,-0.302271,0.128537,-0.031536,-0.373197,-0.044757,0.189146,0
16.0,2.0,1.311113,-0.101263,0.502163,-0.377089,0.016965,-0.446904,-0.211112,0.242711,-0.159733,-0.200028,0.01518,0.097888,0
3.0,11.0,1.684496,-0.545537,0.324973,-0.348659,0.236719,-0.135704,-0.415676,0.111234,-0.206977,-0.31368,-0.043395,-0.020386,0
18.0,7.0,0.05851,-0.142849,-0.181947,-0.338443,0.213444,-0.347061,-0.071988,-0.103,-0.193243,-0.447191,0.121748,0.214087,1
6.0,19.0,1.043603,-1.163382,0.596998,0.198437,0.148919,-0.215257,-0.109096,-0.296484,-0.394798,0.004138,-0.041266,-0.05978,0
14.0,9.0,0.317299,-0.858207,0.153601,-0.223629,0.553641,-0.378266,-0.290083,-0.120556,-0.381677,-0.188052,0.005364,0.148525,0
19.0,13.0,1.515381,-0.905736,0.449848,0.014842,0.187394,0.279289,-0.2955,-0.286387,-0.127985,-0.234965,-0.080612,0.064566,0
21.0,1.0,1.034653,-0.67631,0.497124,-0.523016,-0.066238,-0.190942,0.106408,-0.007786,-0.539378,-0.144293,-0.040289,0.020843,0
3.0,1.0,0.606796,-0.021949,0.089904,-0.781485,0.050177,-0.562018,-0.273558,0.199821,0.132953,-0.039853,-0.161803,0.062492,0
9.0,7.0,0.937716,-1.157855,0.22634,-0.568171,0.196033,-0.142509,-0.331904,0.003971,-0.284465,-0.265783,0.033619,0.311786,0
34.0,1.0,0.118772,-0.751338,0.496478,-0.850396,-0.163303,-0.353831,-0.068735,0.26966,-0.252959,-0.195513,0.027841,0.157728,0
10.0,15.0,0.252108,-0.743767,0.315295,-0.149878,0.297746,-0.204226,-0.212683,-0.328344,-0.14958,-0.29997,-0.009646,0.256483,0
7.0,5.0,1.417637,-0.157945,0.520153,-0.572629,-0.039446,-0.253199,-0.059307,0.048715,-0.282594,-0.206558,-0.00389,0.169362,0
1.0,16.0,0.035397,-0.570347,0.520639,0.161334,0.383754,-0.280987,0.004147,-0.372238,-0.259484,0.082867,-0.118627,-0.194218,1
21.0,10.0,1.611059,-0.817229,0.426707,0.040304,0.181371,-0.138424,-0.123358,-0.150019,-0.382172,-0.184026,0.029266,0.183786,0
31.0,8.0,1.148462,-0.289968,0.472022,-0.164605,0.257448,-0.179853,-0.193169,0.050227,-0.114388,-0.261365,-0.092354,0.182572,0
15.0,12.0,0.588546,-0.725666,0.075002,-0.229265,0.31377,-0.181418,-0.214315,-0.302921,-0.140823,-0.386891,0.027291,0.317323,0
6.0,8.0,1.378144,-0.516564,-0.379771,0.293294,0.246043,-0.127002,-0.372499,-0.400821,-0.03696,-0.036015,-0.00823,-0.014708,0
29.0,20.0,0.276791,-0.82187,0.538498,-0.234936,0.467269,0.003629,-0.138669,-0.283647,-0.303173,-0.107897,-0.157725,0.062914,0
10.0,9.0,0.807883,-0.100242,-0.161583,-0.314727,0.406927,0.128712,-0.282225,-0.146245,-0.000928,-0.369318,-0.069617,0.028337,0
5.0,12.0,0.379542,-0.729008,0.234265,-0.414172,0.344244,-0.114913,-0.227108,-0.219873,-0.181223,-0.313711,-0.154672,0.365761,0
11.0,6.0,1.053133,-1.27194,0.49697,-0.191927,-0.192602,-0.08273,0.094633,-0.169096,-0.427106,-0.208225,-0.135458,0.133491,0
23.0,11.0,1.053434,-0.510386,0.527426,-0.166743,0.700645,-0.124435,-0.404231,0.056119,-0.259202,-0.194442,0.065873,-0.023554,0
30.0,11.0,0.061174,-0.769284,0.237636,-0.151092,0.492473,-0.233891,-0.352489,-0.098161,-0.352166,-0.231527,0.058552,0.096835,0
4.0,9.0,1.543273,-0.853992,0.582981,-0.157712,-0.365579,-0.095108,-0.108669,0.035963,-0.057307,-0.386457,-0.185253,0.16828,0
31.0,10.0,0.723292,-0.851898,0.475102,-0.303888,0.385116,-0.130489,-0.28561,-0.040492,-0.472982,-0.218177,0.127124,-0.001855,0
25.0,8.0,0.339478,-0.648973,0.176349,-0.175865,0.453815,-0.393384,-0.16654,-0.214554,-0.330993,-0.101092,-0.028393,0.148797,1
17.0,1.0,1.61261,-0.689174,-0.139083,-0.274417,-0.048015,-0.030335,-0.276075,-0.056416,-0.02786,-0.296497,-0.083924,0.208938,0
10.0,8.0,1.233503,-0.101751,0.344913,-0.271318,0.037411,-0.277024,-0.050364,0.168463,-0.445531,-0.329444,0.126563,0.081074,0
21.0,7.0,0.81099,-0.022062,-0.107419,-0.384923,0.265446,-0.31006,-0.026145,-0.038556,-0.153504,-0.422113,0.034301,0.145536,0
6.0,1.0,1.353403,-0.583277,0.186046,-0.50317,-0.261562,-0.19244,-0.118787,0.224882,-0.141497,-0.266847,0.119975,0.157627,0
31.0,13.0,0.494638,-0.878986,0.703721,-0.019105,0.468092,-0.215844,-0.319435,0.031004,-0.29045,-0.107629,0.013395,-0.134645,0
16.0,14.0,0.200714,-1.03972,0.45207,-0.176663,0.59655,-0.355426,-0.358029,-0.044271,-0.430349,-0.042494,0.005294,-0.084947,0
32.0,5.0,0.728989,-0.359584,-0.019043,-0.388101,0.125446,-0.168286,-0.116844,-0.09255,-0.199497,-0.358934,0.008447,0.219035,0
17.0,2.0,0.865934,0.162034,0.053873,-0.582767,0.331915,-0.28195,-0.164692,0.058127,0.166044,-0.013995,-0.203816,0.098383,0
25.0,2.0,0.902088,-0.118191,-0.410992,-0.530423,0.01662,-0.442392,-0.180097,0.182286,0.049841,-0.203421,-0.098514,0.045541,1
17.0,4.0,0.509819,-0.131371,0.028016,-0.8247,0.150346,-0.614276,-0.11834,0.337204,-0.151827,-0.116991,-0.164866,0.103709,1
28.0,14.0,-0.023463,-0.255704,0.517967,-0.056001,0.59328,-0.421446,-0.134137,-0.267237,-0.319678,0.059262,-0.143996,-0.167683,1
5.0,5.0,0.73256,-0.549368,-0.277814,-0.131782,0.225595,-0.275342,-0.204148,-0.144678,-0.12676,-0.261398,0.150207,0.191578,0
6.0,3.0,1.121924,-0.261265,0.174386,-0.51525,-0.088227,-0.519687,0.300052,0.187204,-0.272487,-0.048,-0.112537,0.209043,0
11.0,12.0,1.448708,-0.367905,0.445529,0.008481,0.147957,0.168112,-0.316357,-0.295658,-0.169087,-0.204705,0.045708,0.103071,0
14.0,3.0,1.378889,-0.940761,0.304695,-0.589259,0.069143,-0.020143,-0.273199,0.093524,-0.164357,-0.300657,-0.019446,0.194533,0
12.0,19.0,-0.03108,-0.670139,0.371204,-0.173712,0.406851,-0.183357,-0.259573,-0.193193,-0.318529,-0.225257,0.174858,0.043901,0
77.0,7.0,0.500612,-0.319691,0.217471,-0.358998,0.173548,-0.434103,-0.027971,-0.04968,-0.226289,-0.239157,0.042418,0.353581,1
83.0,13.0,0.261357,-0.018139,0.066379,-0.005674,0.779852,-0.607686,-0.002857,-0.268911,-0.367523,0.044928,-0.136656,-0.006441,1
23.0,16.0,1.324031,-0.65479,0.390295,-0.22144,0.333581,-0.03566,-0.464159,-0.076206,-0.134893,-0.360836,-0.001696,0.164659,0
19.0,5.0,1.102075,-0.364531,-0.306085,-0.097778,0.081606,-0.078958,-0.230299,-0.302152,0.032701,-0.33215,0.047081,0.221306,0
24.0,4.0,1.848799,-0.266479,0.34824,0.075756,-0.497886,-0.250879,-0.062838,-0.13264,0.059141,-0.137999,-0.2004,0.129727,0
13.0,1.0,0.891052,-0.258864,0.625761,-0.838257,-0.393065,-0.573798,-0.305428,0.277834,0.041567,-0.072765,0.144608,0.144173,0
67.0,7.0,0.651697,-0.38554,-0.058199,-0.556203,0.236049,-0.458826,-0.030645,-0.031365,-0.285849,-0.215735,0.065974,0.35469,1
29.0,7.0,0.762149,0.307742,-0.361546,-0.489045,0.18312,-0.034042,-0.089971,-0.211577,0.162412,-0.271815,0.044286,-0.01372,0
28.0,3.0,1.034481,-0.296715,0.05072,-0.320866,-0.172465,-0.317801,-0.257575,0.234887,-0.106787,-0.165991,0.235903,0.147237,0
30.0,10.0,1.477207,-0.37428,0.510631,-0.156237,0.351701,-0.091565,-0.386565,0.018046,-0.222903,-0.354811,0.049845,0.117032,0
23.0,4.0,0.464428,-0.351647,0.003321,-0.689061,0.086059,-0.321456,-0.177049,0.10694,-0.036728,-0.375924,-0.053336,0.129706,0
22.0,8.0,0.293702,-0.444236,0.133577,-0.392538,0.593988,-0.501463,-0.117223,-0.055594,-0.542146,-0.072775,-0.006883,0.121194,1
22.0,2.0,1.734038,-0.565097,0.63397,-0.002178,-0.173276,-0.349902,-0.375604,0.08308,0.016099,-0.233974,-0.090376,0.090279,0
24.0,14.0,1.698739,-0.669112,0.573436,-0.064486,0.262148,-0.067987,-0.260094,0.058521,-0.352805,-0.373155,0.051475,0.072989,0
1.0,13.0,0.660178,-0.478263,0.077119,-0.401122,0.15043,-0.317758,0.036771,-0.073604,-0.419034,-0.20127,0.070654,0.229438,1
17.0,12.0,0.072195,-0.013866,0.48677,0.033438,0.547263,-0.09718,-0.146265,-0.16858,-0.315835,-0.195759,0.004896,0.070725,0
15.0,12.0,1.00663,-0.076317,-0.380497,-0.125423,0.322994,0.279548,-0.174918,-0.436746,0.133418,-0.320293,0.101552,0.009049,0
15.0,14.0,0.744143,-0.268284,0.667431,0.181007,0.399796,-0.091024,-0.207869,-0.285421,-0.075059,-0.25867,-0.073679,0.021505,0
11.0,3.0,0.061213,-0.209821,-0.041502,-0.587186,0.055234,-0.470949,0.127106,0.035849,-0.189391,-0.174362,-0.070722,0.172995,1
23.0,12.0,1.049538,-1.09195,0.144662,-0.544355,0.076254,-0.102388,-0.227175,-0.085485,-0.17507,-0.30806,-0.192575,0.33131,0
36.0,15.0,0.910712,-0.067674,0.113846,-0.222318,0.468317,-0.063098,-0.173219,-0.064967,-0.050093,-0.180541,-0.13534,0.177206,0
26.0,6.0,0.668281,-0.597938,0.221187,-0.329639,0.288087,-0.029749,-0.321278,0.002748,-0.337992,-0.368447,0.052522,0.079557,0
12.0,9.0,0.937338,-0.279052,0.361338,-0.038193,0.384119,-0.206187,-0.287148,0.05803,-0.16047,-0.20889,0.052855,0.132153,0
10.0,11.0,1.542639,-1.028665,0.408481,0.031003,0.285781,-0.079966,-0.515314,-0.135101,-0.094505,-0.160051,0.053923,0.02968,0
23.0,8.0,0.87674,0.456605,-0.493024,-0.584728,0.308691,-0.437311,0.100418,-0.060863,-0.015978,-0.159829,-0.095963,0.040205,0
10.0,13.0,1.238633,-0.849246,0.387479,0.168194,0.315274,-0.113125,-0.459811,-0.072763,-0.150343,-0.18389,0.070376,-0.025494,0
7.0,20.0,1.028777,-0.501572,0.288582,0.135606,0.524853,-0.058533,-0.381209,0.03434,-0.256727,-0.177156,0.128371,-0.100418,0
1.0,3.0,1.335774,-0.921287,0.436101,-0.510569,-0.324963,-0.27875,0.125256,0.077279,-0.391617,-0.14314,-0.046178,0.064571,0
8.0,10.0,1.427518,-1.254006,0.46435,-0.094541,-0.179488,-0.036312,-0.017647,-0.234249,-0.442321,-0.212281,0.051375,0.15915,0
27.0,16.0,0.511076,-0.205443,0.074975,-0.189988,0.612156,-0.018241,-0.223158,-0.102581,-0.088833,-0.165686,-0.024466,0.081137,0
27.0,14.0,0.733967,-0.164252,-0.01999,-0.248011,0.49819,-0.039976,-0.121856,-0.145641,-0.048143,-0.207264,-0.003068,0.12349,0
8.0,6.0,1.27057,-0.740027,0.569457,-0.223137,-0.228792,-0.143638,0.053528,-0.086048,-0.457561,-0.218746,0.066948,0.094729,0
8.0,15.0,0.051761,-0.933122,0.281212,-0.202307,0.701062,-0.428493,-0.280788,-0.080798,-0.529878,-0.063713,0.027757,0.033785,0
17.0,11.0,0.752538,0.190656,-0.216562,-0.157499,0.459369,-0.031955,-0.104718,-0.240652,0.113874,-0.232269,0.101101,0.041815,0
11.0,10.0,1.47677,-0.418898,0.299984,-0.097451,0.287593,-0.25244,-0.068394,0.096903,-0.428354,-0.236317,-0.035986,0.150682,0
6.0,9.0,1.634158,-0.344119,0.216047,-0.178078,-0.164999,-0.106416,-0.302677,-0.002384,-0.102691,-0.386465,0.036043,0.235927,0
34.0,6.0,1.000213,0.337631,0.115208,-0.80425,0.397812,-0.391495,-0.111133,0.137762,-0.106353,0.003031,-0.146711,0.038129,0
38.0,11.0,0.667376,0.135848,-0.162652,-0.27699,0.494113,0.114598,-0.005234,-0.392603,0.063629,-0.136459,-0.011942,0.181644,0
21.0,10.0,1.327589,-0.57676,0.466603,0.165451,0.33637,-0.066606,-0.115675,-0.147757,-0.363528,-0.138454,0.078771,-0.017097,0
19.0,5.0,1.17789,-0.482948,-0.145634,-0.462715,0.123872,-0.293325,-0.090088,0.071091,-0.183919,-0.255584,0.003138,0.259313,0
6.0,12.0,0.014868,-0.613608,0.211514,0.130018,0.436631,-0.316353,-0.006195,-0.337144,-0.322232,-0.057053,-0.022373,-0.080063,1
12.0,9.0,1.470411,-1.130426,0.199036,-0.119247,0.334219,-0.038853,-0.533329,-0.23998,-0.103014,-0.079321,0.012323,0.058159,0
20.0,9.0,1.219962,-0.85915,0.166779,0.178903,0.209073,-0.035605,-0.426689,-0.281407,-0.111085,-0.134493,-0.039527,0.033962,0
23.0,17.0,1.333623,-0.902786,0.584471,0.182821,0.045307,0.082179,-0.371148,-0.071736,-0.085781,-0.399465,-0.0649,0.116193,0
22.0,2.0,0.595376,-0.185322,-0.065069,-0.491188,0.090054,-0.497193,-0.079542,0.134702,0.062931,-0.113828,-0.186682,0.044936,0
29.0,7.0,0.461532,-0.213263,0.131487,-0.559046,0.255531,-0.330286,-0.230196,0.133753,-0.162181,-0.428018,-0.078912,0.139201,0
13.0,7.0,0.453759,-0.861149,0.15177,-0.56763,0.463669,-0.338857,-0.300445,0.081281,-0.393118,-0.293277,-0.000565,0.237746,0
14.0,18.0,1.11199,-1.133576,0.676188,0.129072,0.238506,-0.207399,-0.128647,-0.165088,-0.454307,0.050162,0.015813,-0.190043,0
8.0,20.0,0.10162,-0.822454,0.372146,-0.123249,0.415355,-0.094112,-0.230953,-0.425174,-0.142796,-0.152755,-0.178847,0.178912,0
9.0,12.0,-0.273939,-0.710282,0.430122,-0.031723,0.578293,-0.358848,-0.168598,-0.154373,-0.368562,-0.046613,0.005273,-0.104653,1
19.0,20.0,1.06016,-1.10133,0.855977,0.347209,0.051759,-0.017505,-0.236173,-0.303146,-0.212708,-0.052721,0.000942,-0.13205,0
35.0,1.0,1.093728,0.252823,0.180421,-0.958492,0.212178,-0.32526,-0.142523,0.086617,-0.084225,0.055356,-0.045436,0.051094,0
67.0,9.0,0.319784,-0.080022,-0.006623,-0.350625,0.359072,-0.533159,0.006781,-0.19332,-0.365614,-0.046595,0.086142,0.2643,1
2.0,10.0,1.570967,-0.670136,0.23024,0.258328,0.074694,-0.180683,0.044077,-0.161652,-0.433996,-0.280246,0.051478,0.209148,0
18.0,7.0,0.833004,-0.515731,-0.027726,-0.074366,0.23342,-0.472733,0.083924,-0.059755,-0.327752,-0.05305,0.010679,0.285947,0
10.0,11.0,0.414325,-0.608011,0.100029,-0.347957,0.236282,-0.234422,-0.189244,-0.240649,-0.108583,-0.370234,0.031765,0.414162,0
22.0,14.0,0.420488,-0.340483,-0.193407,-0.022678,0.498435,-0.095928,-0.223485,-0.260271,-0.025616,-0.226059,0.063322,-0.042662,0
9.0,4.0,1.161796,-0.822381,0.470884,-0.483,-0.3833,-0.302009,0.231481,-0.038721,-0.406492,-0.026335,-0.114764,-0.009678,0
22.0,2.0,1.44371,-0.244394,-0.535972,-0.112787,-0.415374,-0.248766,0.002799,-0.072243,0.198299,-0.36947,-0.074413,0.063554,0
18.0,4.0,0.462063,-0.973567,0.146062,-0.474933,0.567485,-0.3273,-0.391638,-0.005106,-0.381923,-0.149732,0.01135,0.189968,0
5.0,10.0,0.173776,-0.894688,0.678134,0.145952,0.495695,-0.342035,-0.2237,0.008862,-0.19384,-0.099852,-0.144348,-0.118932,0
5.0,15.0,1.560036,-0.706304,0.164484,0.308054,0.304618,-0.246276,-0.181531,-0.209579,-0.260218,-0.130769,-0.062059,0.084525,0
2.0,6.0,0.399569,-0.092769,-0.193723,-0.539398,0.011851,-0.42168,0.199003,-0.05976,-0.228044,-0.212327,-0.044993,0.187373,1
18.0,13.0,1.440981,-1.176805,0.481216,0.036306,0.358733,-0.114949,-0.562496,-0.126202,-0.157426,-0.090333,0.03255,-0.142315,0
44.0,3.0,0.90095,-0.469719,0.625388,-0.896485,-0.287879,-0.35523,-0.345521,0.323266,0.036195,-0.162768,0.021233,0.028279,0
20.0,6.0,0.721306,-0.524049,0.156888,-0.371103,0.204157,-0.162372,-0.031991,-0.139702,-0.382529,-0.231875,0.047212,0.125121,0
13.0,1.0,0.791016,-0.577073,0.504691,-0.863302,-0.296507,-0.322484,-0.344411,0.31573,0.017744,-0.22343,0.086328,0.032379,0
28.0,7.0,1.183708,-1.032562,-0.060895,-0.020042,0.239907,-0.117139,-0.367942,-0.177136,-0.207623,-0.152304,0.095012,0.11785,0
11.0,4.0,0.871246,-0.582422,0.051853,-0.703933,-0.133087,-0.296845,-0.245612,0.096872,0.220131,-0.247749,-0.212374,0.166486,0
13.0,1.0,1.166885,-1.058701,0.643376,-0.343935,-0.567667,-0.179445,0.273135,-0.101406,-0.425044,-0.012201,-0.033872,-0.102353,0
10.0,17.0,1.088864,-0.335451,0.239028,0.265445,0.630355,-0.282007,-0.069133,-0.056038,-0.256406,-0.025465,-0.079348,0.088009,0
6.0,8.0,0.23209,-0.700429,0.070147,-0.56908,0.170464,-0.430283,-0.053451,0.081553,-0.269084,-0.224634,-0.024867,0.290001,1
11.0,3.0,0.92822,-0.571808,0.108475,-0.720906,-0.176746,-0.330974,-0.276738,0.128568,0.230437,-0.21663,-0.183561,0.165767,0
24.0,4.0,1.243636,-0.893632,0.728275,-0.420055,-0.349834,-0.106033,0.143801,-0.006322,-0.43769,-0.208483,-0.081148,-0.006195,0
30.0,2.0,1.227252,-0.313229,0.18586,-0.916691,-0.024352,-0.39582,-0.028499,0.442761,-0.175446,-0.165696,0.032784,0.076978,0
3.0,7.0,1.115005,-0.221256,0.156043,-0.425007,0.366776,-0.198066,0.011149,0.293,-0.201589,-0.334623,-0.132503,0.086738,0
69.0,1.0,0.385381,0.035296,-0.082487,-0.731078,0.151201,-0.700742,-0.092344,0.192395,0.036943,-0.04994,-0.234071,0.084809,1
26.0,2.0,0.790315,-0.56899,0.478623,-0.828708,-0.2524,-0.096761,-0.486461,0.289196,0.171214,-0.332822,-0.016818,0.062077,0
1.0,1.0,1.151251,-0.952718,0.483543,-0.525355,-0.485023,-0.275942,0.240847,-0.045554,-0.364141,0.019879,-0.085712,0.000336,0
7.0,2.0,1.284513,-0.115359,0.509488,-0.524351,-0.097627,-0.352564,0.080347,0.182553,-0.266852,-0.167901,-0.049674,0.124165,0
7.0,10.0,0.776777,0.204795,-0.206386,-0.284199,0.197523,0.089725,-0.124193,-0.33388,0.193546,-0.339024,0.012246,0.044273,0
12.0,8.0,0.937483,-0.119662,0.31982,-0.18767,0.323706,-0.318908,-0.212644,0.09604,-0.177975,-0.22326,0.064146,0.191908,0
24.0,9.0,1.506177,-0.028096,0.26005,-0.377908,0.128188,-0.089197,-0.195862,0.253581,-0.136336,-0.408609,-0.107693,-0.042802,0
23.0,18.0,0.458093,-0.05876,-0.107164,-0.116402,0.758771,-0.132198,-0.118931,-0.115352,-0.257985,-0.025637,-0.099008,-0.051535,0
10.0,2.0,1.620969,-0.846773,-0.368538,-0.07839,-0.115863,-0.169127,-0.098158,-0.245862,-0.041198,-0.1681,-0.091695,0.227301,0
24.0,19.0,0.833683,-1.274164,0.664552,-0.095223,0.119504,-0.050419,-0.153447,-0.26458,-0.487219,-0.020879,0.051433,-0.079601,0
13.0,16.0,1.269335,-0.541318,0.657373,0.310146,0.44646,-0.129198,-0.361661,-0.05467,-0.200724,-0.244854,0.081507,-0.065942,0
7.0,6.0,0.384543,-0.36768,-0.020162,-0.51398,0.02512,-0.439077,0.096028,0.032966,-0.13161,-0.317031,-0.068419,0.173998,1
2.0,23.0,1.452399,-0.623031,0.527393,0.222107,0.268061,-0.120266,-0.179147,-0.396988,-0.0636,-0.04565,-0.18457,0.102709,0
2.0,2.0,1.383691,-0.598065,0.647915,-0.217294,-0.068715,-0.083936,-0.131485,0.236828,-0.085273,-0.309786,0.053105,0.041171,0
5.0,3.0,0.84727,-0.542493,-0.326837,-0.199346,0.029455,-0.342559,0.062566,-0.155052,-0.144495,-0.269777,0.105755,0.313707,0
38.0,8.0,1.035338,-0.700529,0.264183,-0.664379,0.150923,-0.198898,-0.284941,0.136905,-0.232221,-0.253445,-0.03432,0.115337,0
22.0,14.0,0.346618,-0.798969,0.629173,0.107522,0.470153,-0.110826,-0.515242,-0.028868,-0.195157,-0.195878,0.035811,-0.204263,0
14.0,14.0,0.980646,-0.732755,0.569897,0.021438,0.418486,-0.046423,-0.409694,-0.061938,-0.170444,-0.363001,0.03818,0.084554,0
31.0,9.0,1.23971,-0.416242,0.593415,-0.192928,0.238826,-0.039152,-0.125921,-0.018482,-0.197954,-0.329565,-0.061167,0.261859,0
52.0,11.0,0.118686,-0.199775,0.045105,0.168121,0.563201,-0.537327,-0.012557,-0.22914,-0.267891,-0.186531,0.007762,-0.064029,1
7.0,3.0,1.042541,-0.699623,0.564219,-0.618917,-0.259205,-0.211572,0.156928,0.007691,-0.435893,-0.033546,-0.085336,-0.069458,0
11.0,12.0,0.432608,-0.948179,0.358192,-0.366214,0.53799,-0.317159,-0.359133,-0.034784,-0.530969,-0.075511,0.114201,-0.015464,0
16.0,11.0,1.022426,-0.299443,0.037855,-0.257663,0.564408,-0.206989,-0.194343,0.150062,-0.311066,-0.100423,0.113094,0.137655,0
24.0,5.0,1.872787,-0.147103,0.431287,-0.506835,0.061009,-0.300208,-0.313903,0.286305,-0.009104,-0.251882,-0.095278,0.001124,0
23.0,21.0,0.349771,-0.136869,-0.009357,0.067786,0.667694,-0.225881,0.018229,-0.104046,-0.181766,-0.118928,-0.031966,-0.047537,0
36.0,7.0,1.0401,-0.531297,0.29823,-0.516755,0.258597,-0.248863,-0.178996,-0.0113,-0.442892,-0.164863,0.075435,0.129058,0
25.0,5.0,1.001973,-0.827563,0.184314,-0.823122,0.076189,-0.280947,-0.227869,0.198994,-0.222257,-0.283575,-0.060398,0.266434,0
22.0,4.0,1.585777,-0.418757,0.336066,0.068958,-0.248636,-0.290405,-0.404455,0.052597,0.066125,-0.206246,-0.149652,0.058394,0
4.0,8.0,1.497978,-0.67432,0.473896,-0.228218,-0.376289,-0.168635,-0.002026,0.034234,-0.082042,-0.352695,-0.204131,0.165831,0
22.0,10.0,0.705681,-0.201824,-0.320701,-0.384287,0.42241,-0.038246,-0.19422,-0.221415,-0.051138,-0.302434,-0.021549,0.06615,0
1.0,12.0,1.493977,-1.173086,0.556026,0.026073,0.304578,-0.036419,-0.400689,-0.150435,-0.254235,-0.019306,0.055749,-0.220323,0
24.0,1.0,1.754105,-0.477001,-0.541131,-0.09751,-0.132758,-0.328344,0.017222,-0.040387,-0.049375,-0.255922,-0.04178,0.208076,0
23.0,8.0,1.137768,-0.771378,0.465822,-0.4286,-0.100446,-0.101632,0.093618,-0.027112,-0.489563,-0.200315,-0.030051,-0.001903,0
12.0,3.0,0.904218,-0.004576,0.181403,-0.667094,0.129488,-0.253842,-0.226739,0.190839,0.141335,0.039045,-0.099425,-0.009617,0
51.0,12.0,0.122875,-0.776041,0.392734,0.01976,0.496319,-0.437647,-0.169845,-0.22506,-0.345513,-0.04587,-0.049797,-0.031205,1
15.0,8.0,0.930471,-0.584766,-0.039257,-0.551591,0.157444,-0.216686,-0.167891,-0.069919,-0.060679,-0.428978,-0.138607,0.367308,0
25.0,5.0,0.96167,-0.368058,-0.450931,-0.118063,0.014778,-0.290055,-0.035043,-0.172402,-0.010303,-0.279302,0.01671,0.219555,0
17.0,15.0,1.215961,-1.207239,0.731095,-0.014365,0.028804,-0.026947,-0.18704,-0.218551,-0.43603,-0.111134,0.078406,-0.13837,0
19.0,7.0,0.676851,-0.659942,0.068562,-0.581505,0.016138,-0.148625,-0.181103,-0.116863,-0.052853,-0.325562,-0.06724,0.375109,0
15.0,13.0,0.880999,-0.093216,-0.320292,0.00097,0.30737,0.224663,-0.13932,-0.456486,0.086199,-0.263074,0.07432,0.002348,0
26.0,2.0,0.886027,-0.638243,0.162321,-0.705181,0.189444,-0.262134,-0.252354,0.177687,-0.284119,-0.242483,-0.052906,0.039829,0
13.0,15.0,0.678594,-0.845652,0.551466,0.24329,0.32127,-0.119874,-0.308431,-0.080166,-0.252868,-0.074628,-0.004683,-0.264628,0
70.0,2.0,0.875461,-0.203211,-0.321361,-0.53075,-0.025008,-0.397078,-0.006523,0.075498,0.015477,-0.155525,-0.087839,0.095936,1
1.0,11.0,0.428926,-0.088789,-0.119912,0.135948,0.337917,0.19241,-0.113274,-0.308756,0.009989,-0.327722,0.136422,0.028761,0
18.0,7.0,1.31029,0.035203,0.088331,-0.743101,0.371487,-0.170122,-0.100883,0.075945,-0.093404,-0.031289,-0.25242,0.002891,0
29.0,8.0,0.916455,-0.458409,0.151668,-0.254536,0.32928,-0.187676,-0.13961,-0.13881,-0.348595,-0.243063,0.034392,0.099703,0
27.0,14.0,0.315851,-0.65557,0.442789,-0.372369,0.415625,0.042399,-0.423104,-0.172265,-0.266091,-0.27557,-0.013961,0.037114,0
8.0,4.0,0.423398,-0.332252,0.018869,-0.817861,0.297796,-0.608721,-0.112925,0.313977,-0.261405,-0.105009,-0.228972,0.080498,1
23.0,9.0,1.244976,-0.703298,0.208675,-0.439447,0.161255,-0.280047,-0.08165,0.102343,-0.432527,-0.072923,0.075818,0.130478,0
30.0,1.0,0.339393,-0.872042,0.319477,-0.760153,0.086432,-0.2453,-0.27115,0.204433,-0.147372,-0.281121,-0.151074,0.204373,0
27.0,6.0,0.888178,-0.490761,0.091969,-0.387226,0.359129,-0.23522,-0.194669,-0.021458,-0.271275,-0.24832,-0.071236,0.16878,0
