feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,Class
100.0,100.0,49.0,80.0,15.0,54.0,0.0,25.0,26.0,0.0,86.0,7.0,62.0,24.0,0.0,19.0,0
79.0,90.0,61.0,100.0,26.0,73.0,44.0,60.0,97.0,50.0,100.0,17.0,51.0,0.0,0.0,8.0,1
17.0,87.0,0.0,65.0,46.0,54.0,63.0,11.0,18.0,0.0,19.0,55.0,33.0,99.0,100.0,100.0,1
0.0,63.0,36.0,100.0,81.0,93.0,66.0,44.0,30.0,5.0,0.0,0.0,47.0,19.0,100.0,10.0,0
20.0,67.0,0.0,27.0,36.0,0.0,84.0,17.0,100.0,60.0,77.0,100.0,31.0,85.0,10.0,44.0,0
64.0,88.0,84.0,100.0,100.0,78.0,76.0,54.0,85.0,33.0,86.0,10.0,42.0,0.0,0.0,4.0,0
0.0,89.0,65.0,100.0,85.0,70.0,51.0,35.0,19.0,0.0,12.0,21.0,29.0,48.0,100.0,46.0,0
28.0,100.0,16.0,81.0,0.0,45.0,38.0,27.0,85.0,51.0,100.0,69.0,80.0,33.0,81.0,0.0,0
8.0,67.0,47.0,100.0,100.0,83.0,72.0,42.0,32.0,5.0,80.0,0.0,45.0,35.0,0.0,69.0,0
38.0,68.0,56.0,100.0,54.0,50.0,32.0,8.0,0.0,0.0,28.0,16.0,63.0,2.0,100.0,8.0,0
95.0,75.0,42.0,100.0,14.0,74.0,80.0,39.0,73.0,0.0,0.0,20.0,47.0,59.0,100.0,84.0,0
0.0,93.0,58.0,100.0,97.0,74.0,73.0,41.0,41.0,9.0,27.0,0.0,19.0,27.0,100.0,33.0,0
74.0,100.0,38.0,91.0,15.0,62.0,0.0,30.0,13.0,0.0,69.0,0.0,100.0,26.0,46.0,32.0,0
15.0,99.0,47.0,100.0,69.0,70.0,52.0,34.0,30.0,0.0,0.0,19.0,41.0,31.0,100.0,34.0,0
42.0,100.0,20.0,80.0,0.0,47.0,39.0,38.0,100.0,37.0,98.0,66.0,83.0,31.0,83.0,0.0,0
26.0,64.0,34.0,100.0,65.0,77.0,43.0,36.0,1.0,11.0,0.0,8.0,50.0,4.0,100.0,0.0,0
54.0,100.0,14.0,71.0,0.0,38.0,68.0,33.0,100.0,47.0,61.0,76.0,50.0,38.0,54.0,0.0,0
34.0,87.0,51.0,100.0,99.0,84.0,51.0,54.0,100.0,54.0,100.0,18.0,35.0,0.0,0.0,16.0,0
96.0,86.0,33.0,100.0,31.0,66.0,100.0,32.0,66.0,0.0,0.0,27.0,72.0,60.0,78.0,98.0,0
0.0,60.0,31.0,70.0,64.0,88.0,100.0,100.0,90.0,75.0,79.0,50.0,73.0,25.0,70.0,0.0,0
17.0,97.0,25.0,59.0,85.0,100.0,0.0,82.0,27.0,51.0,23.0,0.0,100.0,36.0,19.0,33.0,0
0.0,95.0,39.0,100.0,74.0,76.0,82.0,33.0,76.0,0.0,100.0,37.0,59.0,47.0,16.0,48.0,0
0.0,78.0,35.0,100.0,74.0,86.0,42.0,55.0,57.0,31.0,100.0,8.0,58.0,0.0,8.0,8.0,0
0.0,62.0,21.0,100.0,27.0,80.0,26.0,35.0,4.0,4.0,12.0,0.0,55.0,2.0,100.0,5.0,0
0.0,98.0,54.0,100.0,70.0,84.0,67.0,65.0,80.0,45.0,100.0,27.0,94.0,9.0,44.0,0.0,0
18.0,68.0,0.0,21.0,44.0,0.0,89.0,22.0,100.0,75.0,58.0,100.0,11.0,81.0,1.0,31.0,0
13.0,65.0,73.0,34.0,94.0,0.0,0.0,0.0,27.0,34.0,82.0,65.0,100.0,100.0,27.0,77.0,0
69.0,84.0,67.0,100.0,5.0,72.0,73.0,61.0,100.0,96.0,92.0,48.0,63.0,2.0,0.0,0.0,0
46.0,100.0,28.0,98.0,7.0,64.0,13.0,29.0,55.0,6.0,100.0,15.0,46.0,17.0,0.0,0.0,0
35.0,100.0,8.0,73.0,0.0,39.0,58.0,24.0,100.0,44.0,100.0,67.0,79.0,34.0,71.0,0.0,0
59.0,43.0,100.0,79.0,64.0,100.0,22.0,66.0,55.0,28.0,12.0,0.0,0.0,27.0,67.0,56.0,0
7.0,94.0,17.0,51.0,94.0,47.0,66.0,0.0,9.0,3.0,0.0,56.0,18.0,97.0,100.0,100.0,1
77.0,97.0,40.0,100.0,0.0,59.0,9.0,29.0,84.0,33.0,100.0,64.0,77.0,44.0,48.0,0.0,0
36.0,53.0,100.0,82.0,55.0,100.0,2.0,69.0,36.0,34.0,74.0,0.0,0.0,14.0,62.0,44.0,0
100.0,100.0,56.0,81.0,33.0,51.0,26.0,18.0,63.0,0.0,93.0,25.0,47.0,38.0,0.0,20.0,0
100.0,80.0,60.0,71.0,45.0,94.0,88.0,100.0,88.0,70.0,67.0,42.0,34.0,18.0,0.0,0.0,0
100.0,100.0,93.0,85.0,67.0,72.0,47.0,58.0,27.0,42.0,7.0,28.0,0.0,14.0,13.0,0.0,0
0.0,56.0,34.0,68.0,69.0,83.0,100.0,100.0,97.0,75.0,87.0,50.0,78.0,24.0,76.0,0.0,0
62.0,73.0,23.0,69.0,0.0,90.0,68.0,100.0,100.0,78.0,77.0,50.0,43.0,24.0,2.0,0.0,0
18.0,84.0,6.0,71.0,67.0,37.0,38.0,0.0,0.0,27.0,51.0,64.0,100.0,100.0,17.0,79.0,0
84.0,68.0,73.0,100.0,9.0,84.0,37.0,60.0,100.0,81.0,90.0,46.0,59.0,9.0,0.0,0.0,0
24.0,82.0,53.0,100.0,53.0,42.0,29.0,0.0,0.0,7.0,32.0,21.0,65.0,1.0,100.0,1.0,0
0.0,83.0,13.0,100.0,43.0,80.0,29.0,51.0,2.0,25.0,3.0,1.0,51.0,0.0,100.0,4.0,0
100.0,100.0,71.0,93.0,38.0,65.0,16.0,33.0,29.0,0.0,76.0,7.0,35.0,19.0,0.0,14.0,0
32.0,53.0,41.0,90.0,100.0,100.0,94.0,60.0,56.0,25.0,0.0,0.0,30.0,9.0,99.0,11.0,0
100.0,88.0,67.0,100.0,31.0,80.0,61.0,55.0,100.0,34.0,95.0,5.0,45.0,3.0,0.0,0.0,1
90.0,78.0,43.0,100.0,0.0,73.0,63.0,68.0,95.0,94.0,100.0,51.0,79.0,11.0,16.0,0.0,0
13.0,96.0,55.0,100.0,100.0,74.0,65.0,37.0,27.0,0.0,0.0,23.0,4.0,51.0,96.0,55.0,0
26.0,100.0,15.0,94.0,0.0,62.0,19.0,37.0,67.0,49.0,100.0,59.0,83.0,30.0,81.0,0.0,0
0.0,81.0,42.0,99.0,92.0,100.0,100.0,68.0,78.0,32.0,60.0,0.0,47.0,38.0,89.0,40.0,0
15.0,100.0,1.0,82.0,0.0,63.0,18.0,47.0,45.0,37.0,75.0,31.0,99.0,18.0,100.0,0.0,0
0.0,88.0,42.0,100.0,68.0,83.0,52.0,59.0,29.0,36.0,9.0,12.0,48.0,2.0,100.0,0.0,0
57.0,87.0,0.0,100.0,17.0,63.0,100.0,28.0,94.0,0.0,20.0,34.0,89.0,71.0,37.0,87.0,0
0.0,89.0,15.0,100.0,56.0,97.0,39.0,64.0,12.0,33.0,12.0,2.0,57.0,0.0,100.0,11.0,0
0.0,88.0,29.0,100.0,65.0,86.0,62.0,40.0,52.0,0.0,35.0,43.0,61.0,53.0,100.0,52.0,0
66.0,94.0,0.0,92.0,38.0,48.0,90.0,5.0,11.0,0.0,36.0,45.0,100.0,84.0,18.0,100.0,0
13.0,100.0,8.0,93.0,0.0,66.0,8.0,41.0,57.0,40.0,100.0,50.0,82.0,25.0,69.0,0.0,0
15.0,66.0,14.0,100.0,50.0,89.0,37.0,51.0,7.0,18.0,0.0,12.0,50.0,8.0,100.0,0.0,0
62.0,76.0,23.0,100.0,0.0,67.0,67.0,35.0,89.0,0.0,22.0,22.0,56.0,60.0,100.0,96.0,0
53.0,73.0,69.0,100.0,100.0,84.0,78.0,53.0,73.0,44.0,90.0,16.0,46.0,0.0,0.0,12.0,0
0.0,92.0,50.0,100.0,78.0,74.0,61.0,37.0,43.0,0.0,24.0,26.0,44.0,37.0,100.0,37.0,0
0.0,98.0,51.0,100.0,67.0,66.0,57.0,26.0,43.0,0.0,6.0,29.0,48.0,43.0,100.0,43.0,0
40.0,98.0,51.0,100.0,0.0,61.0,11.0,16.0,93.0,0.0,100.0,37.0,18.0,51.0,24.0,19.0,0
100.0,97.0,64.0,100.0,35.0,79.0,29.0,42.0,74.0,44.0,82.0,17.0,43.0,0.0,0.0,3.0,1
56.0,100.0,19.0,76.0,0.0,33.0,24.0,0.0,74.0,25.0,100.0,65.0,70.0,87.0,23.0,60.0,0
59.0,100.0,41.0,79.0,14.0,56.0,0.0,31.0,51.0,21.0,100.0,33.0,85.0,25.0,79.0,0.0,0
7.0,77.0,43.0,100.0,59.0,77.0,36.0,41.0,3.0,10.0,0.0,0.0,54.0,0.0,100.0,20.0,0
70.0,92.0,12.0,52.0,26.0,0.0,100.0,43.0,88.0,100.0,13.0,58.0,61.0,68.0,0.0,11.0,0
0.0,36.0,39.0,49.0,72.0,74.0,100.0,100.0,97.0,87.0,84.0,58.0,71.0,28.0,73.0,0.0,0
77.0,100.0,37.0,78.0,0.0,53.0,48.0,37.0,100.0,40.0,92.0,60.0,87.0,28.0,97.0,0.0,0
11.0,92.0,56.0,100.0,83.0,82.0,52.0,59.0,87.0,39.0,100.0,14.0,55.0,0.0,0.0,0.0,0
14.0,55.0,43.0,100.0,46.0,92.0,41.0,36.0,9.0,0.0,0.0,2.0,50.0,0.0,100.0,1.0,0
100.0,65.0,72.0,100.0,0.0,85.0,20.0,52.0,79.0,78.0,99.0,48.0,83.0,5.0,14.0,0.0,0
69.0,94.0,4.0,100.0,8.0,70.0,82.0,76.0,69.0,85.0,100.0,46.0,74.0,11.0,0.0,0.0,0
0.0,95.0,41.0,100.0,66.0,67.0,59.0,22.0,47.0,0.0,20.0,37.0,55.0,48.0,100.0,51.0,0
100.0,84.0,19.0,100.0,0.0,67.0,64.0,34.0,67.0,0.0,5.0,19.0,58.0,55.0,77.0,89.0,0
0.0,85.0,39.0,100.0,84.0,94.0,62.0,65.0,77.0,47.0,100.0,22.0,63.0,0.0,25.0,8.0,0
4.0,80.0,50.0,100.0,100.0,91.0,71.0,60.0,46.0,44.0,89.0,25.0,51.0,0.0,0.0,6.0,0
0.0,68.0,73.0,45.0,100.0,8.0,20.0,0.0,37.0,38.0,92.0,72.0,85.0,100.0,7.0,81.0,0
0.0,86.0,22.0,100.0,58.0,82.0,38.0,40.0,16.0,0.0,5.0,44.0,51.0,56.0,100.0,63.0,0
100.0,100.0,63.0,81.0,33.0,61.0,9.0,40.0,0.0,17.0,23.0,0.0,44.0,20.0,5.0,16.0,0
31.0,100.0,0.0,81.0,21.0,58.0,100.0,62.0,74.0,88.0,54.0,80.0,58.0,40.0,66.0,0.0,0
0.0,93.0,52.0,100.0,94.0,87.0,80.0,63.0,53.0,42.0,23.0,20.0,42.0,3.0,100.0,0.0,0
0.0,99.0,57.0,100.0,84.0,73.0,74.0,36.0,67.0,0.0,2.0,18.0,26.0,32.0,100.0,40.0,0
33.0,93.0,16.0,53.0,69.0,34.0,24.0,0.0,0.0,19.0,10.0,66.0,34.0,100.0,100.0,99.0,1
2.0,83.0,32.0,100.0,69.0,84.0,41.0,59.0,76.0,40.0,100.0,15.0,54.0,0.0,0.0,10.0,0
0.0,66.0,23.0,100.0,53.0,83.0,41.0,43.0,14.0,10.0,13.0,0.0,56.0,9.0,100.0,12.0,0
86.0,93.0,100.0,100.0,64.0,84.0,39.0,67.0,22.0,51.0,8.0,34.0,0.0,17.0,0.0,0.0,0
0.0,27.0,30.0,45.0,58.0,70.0,85.0,96.0,100.0,100.0,84.0,67.0,69.0,34.0,58.0,0.0,0
98.0,100.0,64.0,86.0,38.0,54.0,31.0,20.0,72.0,0.0,100.0,26.0,51.0,39.0,0.0,24.0,0
44.0,69.0,70.0,100.0,89.0,75.0,59.0,40.0,19.0,14.0,0.0,13.0,51.0,11.0,100.0,0.0,0
45.0,100.0,2.0,72.0,0.0,49.0,81.0,55.0,100.0,79.0,88.0,66.0,59.0,33.0,33.0,0.0,0
46.0,76.0,66.0,100.0,100.0,84.0,74.0,58.0,88.0,44.0,95.0,18.0,52.0,0.0,0.0,5.0,0
0.0,94.0,50.0,100.0,68.0,71.0,59.0,35.0,45.0,0.0,18.0,27.0,47.0,40.0,100.0,39.0,0
81.0,100.0,55.0,92.0,17.0,61.0,3.0,26.0,41.0,0.0,100.0,14.0,65.0,44.0,0.0,60.0,0
0.0,88.0,40.0,100.0,59.0,69.0,36.0,36.0,0.0,11.0,9.0,13.0,57.0,15.0,100.0,0.0,0
100.0,100.0,46.0,95.0,51.0,59.0,75.0,25.0,30.0,0.0,0.0,17.0,43.0,46.0,83.0,78.0,0
0.0,29.0,4.0,45.0,41.0,71.0,78.0,96.0,100.0,100.0,75.0,67.0,50.0,33.0,25.0,0.0,0
28.0,87.0,1.0,56.0,76.0,75.0,67.0,28.0,1.0,0.0,0.0,46.0,18.0,94.0,100.0,100.0,1
39.0,100.0,69.0,58.0,95.0,10.0,14.0,0.0,17.0,42.0,100.0,66.0,91.0,100.0,0.0,100.0,0
43.0,91.0,79.0,100.0,63.0,67.0,34.0,38.0,0.0,14.0,11.0,13.0,56.0,9.0,100.0,0.0,0
0.0,100.0,64.0,98.0,100.0,80.0,55.0,41.0,14.0,0.0,2.0,5.0,20.0,30.0,86.0,36.0,0
38.0,100.0,20.0,77.0,0.0,55.0,4.0,31.0,60.0,29.0,100.0,46.0,79.0,23.0,63.0,0.0,0
100.0,100.0,82.0,91.0,64.0,75.0,50.0,59.0,27.0,43.0,14.0,27.0,0.0,11.0,0.0,0.0,0
16.0,67.0,30.0,100.0,76.0,97.0,71.0,57.0,41.0,23.0,0.0,0.0,50.0,3.0,100.0,1.0,0
0.0,87.0,3.0,97.0,52.0,100.0,100.0,96.0,100.0,70.0,71.0,47.0,40.0,24.0,15.0,0.0,0
14.0,99.0,8.0,54.0,73.0,46.0,44.0,0.0,0.0,17.0,1.0,81.0,44.0,99.0,100.0,100.0,1
70.0,100.0,35.0,59.0,96.0,65.0,56.0,93.0,67.0,71.0,100.0,53.0,66.0,3.0,0.0,0.0,0
53.0,96.0,98.0,100.0,100.0,85.0,67.0,68.0,71.0,45.0,78.0,22.0,45.0,6.0,0.0,0.0,0
63.0,100.0,35.0,79.0,0.0,55.0,42.0,39.0,87.0,48.0,85.0,51.0,83.0,20.0,100.0,0.0,0
4.0,81.0,35.0,100.0,45.0,75.0,25.0,56.0,82.0,53.0,100.0,25.0,57.0,6.0,0.0,0.0,0
82.0,100.0,8.0,92.0,45.0,60.0,100.0,29.0,52.0,0.0,0.0,24.0,21.0,61.0,53.0,98.0,0
84.0,100.0,45.0,76.0,0.0,53.0,0.0,32.0,86.0,36.0,100.0,51.0,66.0,26.0,52.0,0.0,0
100.0,84.0,78.0,100.0,69.0,82.0,87.0,83.0,80.0,51.0,77.0,17.0,45.0,0.0,0.0,8.0,0
0.0,70.0,33.0,100.0,83.0,97.0,78.0,59.0,44.0,26.0,2.0,0.0,42.0,1.0,100.0,2.0,0
41.0,90.0,11.0,65.0,0.0,23.0,33.0,0.0,77.0,23.0,100.0,60.0,88.0,100.0,41.0,96.0,0
15.0,95.0,69.0,100.0,75.0,66.0,51.0,33.0,22.0,0.0,0.0,9.0,30.0,29.0,100.0,33.0,0
13.0,69.0,78.0,100.0,100.0,73.0,59.0,36.0,11.0,0.0,87.0,11.0,87.0,45.0,0.0,69.0,0
0.0,96.0,58.0,100.0,86.0,86.0,65.0,44.0,55.0,0.0,38.0,11.0,38.0,39.0,100.0,42.0,0
0.0,83.0,37.0,100.0,61.0,81.0,44.0,53.0,19.0,27.0,3.0,0.0,51.0,3.0,100.0,7.0,0
11.0,82.0,59.0,100.0,83.0,74.0,41.0,50.0,67.0,45.0,100.0,20.0,60.0,0.0,0.0,11.0,0
0.0,97.0,42.0,100.0,67.0,71.0,53.0,35.0,34.0,0.0,16.0,23.0,40.0,42.0,100.0,42.0,0
7.0,92.0,47.0,58.0,76.0,23.0,13.0,0.0,22.0,35.0,78.0,67.0,100.0,100.0,0.0,86.0,0
17.0,74.0,2.0,33.0,25.0,0.0,75.0,22.0,100.0,59.0,96.0,99.0,40.0,100.0,0.0,71.0,0
36.0,53.0,44.0,100.0,60.0,67.0,38.0,22.0,0.0,0.0,14.0,16.0,57.0,10.0,100.0,5.0,0
96.0,74.0,47.0,54.0,0.0,72.0,25.0,100.0,82.0,89.0,100.0,57.0,84.0,25.0,41.0,0.0,0
40.0,97.0,2.0,65.0,0.0,9.0,51.0,0.0,94.0,46.0,100.0,100.0,38.0,95.0,14.0,44.0,0
45.0,87.0,41.0,100.0,89.0,96.0,54.0,65.0,68.0,55.0,100.0,26.0,60.0,0.0,0.0,3.0,0
50.0,83.0,74.0,47.0,90.0,0.0,41.0,4.0,59.0,49.0,100.0,85.0,47.0,100.0,0.0,71.0,0
52.0,100.0,15.0,72.0,0.0,32.0,24.0,0.0,69.0,8.0,100.0,40.0,92.0,81.0,49.0,89.0,0
44.0,100.0,21.0,72.0,0.0,42.0,35.0,20.0,100.0,20.0,99.0,51.0,78.0,29.0,58.0,0.0,0
66.0,72.0,27.0,100.0,0.0,75.0,45.0,39.0,63.0,0.0,11.0,24.0,50.0,61.0,100.0,87.0,0
11.0,72.0,38.0,100.0,53.0,72.0,34.0,35.0,5.0,3.0,0.0,1.0,52.0,0.0,100.0,1.0,0
19.0,64.0,10.0,25.0,46.0,0.0,85.0,19.0,100.0,64.0,73.0,100.0,29.0,99.0,0.0,66.0,0
20.0,89.0,59.0,100.0,88.0,75.0,55.0,50.0,64.0,31.0,100.0,8.0,53.0,0.0,0.0,2.0,0
0.0,100.0,58.0,100.0,89.0,88.0,74.0,44.0,61.0,0.0,22.0,22.0,41.0,33.0,100.0,29.0,0
59.0,100.0,12.0,74.0,0.0,32.0,31.0,0.0,84.0,21.0,100.0,60.0,69.0,96.0,16.0,86.0,0
63.0,100.0,6.0,82.0,83.0,55.0,100.0,20.0,24.0,0.0,0.0,34.0,22.0,70.0,13.0,95.0,0
100.0,100.0,22.0,97.0,23.0,62.0,94.0,33.0,69.0,0.0,0.0,18.0,25.0,59.0,78.0,95.0,0
26.0,88.0,33.0,56.0,93.0,36.0,64.0,0.0,11.0,10.0,0.0,55.0,31.0,88.0,100.0,100.0,1
0.0,82.0,58.0,100.0,92.0,74.0,68.0,38.0,38.0,2.0,19.0,0.0,29.0,37.0,100.0,41.0,0
37.0,95.0,33.0,68.0,55.0,31.0,18.0,0.0,0.0,35.0,2.0,80.0,46.0,100.0,100.0,94.0,1
65.0,100.0,18.0,88.0,0.0,52.0,11.0,17.0,58.0,0.0,99.0,23.0,100.0,60.0,85.0,96.0,0
33.0,75.0,46.0,100.0,78.0,86.0,57.0,56.0,100.0,40.0,96.0,11.0,46.0,0.0,0.0,13.0,0
100.0,89.0,41.0,100.0,0.0,77.0,59.0,71.0,84.0,87.0,57.0,57.0,30.0,29.0,7.0,0.0,0
16.0,90.0,9.0,61.0,50.0,35.0,23.0,0.0,5.0,35.0,0.0,81.0,48.0,97.0,100.0,100.0,1
47.0,69.0,42.0,100.0,6.0,75.0,54.0,39.0,47.0,0.0,0.0,21.0,42.0,58.0,100.0,90.0,0
0.0,60.0,37.0,78.0,79.0,96.0,100.0,100.0,79.0,75.0,59.0,50.0,40.0,25.0,22.0,0.0,0
22.0,75.0,58.0,41.0,38.0,0.0,0.0,8.0,55.0,39.0,100.0,74.0,60.0,100.0,7.0,76.0,0
71.0,93.0,87.0,63.0,94.0,100.0,47.0,74.0,100.0,72.0,98.0,40.0,67.0,3.0,0.0,0.0,0
34.0,100.0,24.0,70.0,0.0,41.0,27.0,26.0,86.0,27.0,100.0,51.0,98.0,31.0,97.0,0.0,0
0.0,75.0,60.0,100.0,69.0,89.0,66.0,51.0,73.0,13.0,13.0,2.0,35.0,0.0,100.0,3.0,0
85.0,100.0,23.0,83.0,0.0,42.0,13.0,0.0,78.0,5.0,100.0,47.0,84.0,88.0,16.0,81.0,0
12.0,77.0,20.0,62.0,78.0,40.0,50.0,0.0,1.0,17.0,0.0,64.0,23.0,98.0,100.0,100.0,1
66.0,100.0,50.0,86.0,21.0,56.0,0.0,26.0,26.0,0.0,100.0,16.0,53.0,33.0,15.0,7.0,0
76.0,100.0,36.0,75.0,10.0,47.0,0.0,17.0,43.0,0.0,100.0,12.0,63.0,31.0,3.0,23.0,0
36.0,100.0,6.0,81.0,0.0,52.0,36.0,28.0,84.0,38.0,100.0,55.0,72.0,29.0,62.0,0.0,0
20.0,76.0,50.0,100.0,100.0,95.0,75.0,69.0,90.0,51.0,88.0,23.0,49.0,0.0,0.0,7.0,0
17.0,87.0,12.0,65.0,64.0,43.0,52.0,0.0,0.0,14.0,4.0,61.0,35.0,97.0,100.0,100.0,1
0.0,88.0,45.0,100.0,81.0,79.0,80.0,43.0,72.0,7.0,58.0,0.0,47.0,23.0,100.0,24.0,0
62.0,100.0,26.0,74.0,15.0,43.0,8.0,12.0,57.0,0.0,100.0,19.0,52.0,35.0,0.0,23.0,0
83.0,90.0,0.0,100.0,34.0,67.0,100.0,34.0,70.0,0.0,4.0,24.0,45.0,61.0,74.0,90.0,0
89.0,77.0,57.0,100.0,19.0,73.0,0.0,36.0,19.0,0.0,67.0,5.0,100.0,35.0,83.0,67.0,0
13.0,100.0,59.0,98.0,64.0,58.0,37.0,21.0,15.0,0.0,0.0,41.0,49.0,49.0,100.0,55.0,0
23.0,83.0,74.0,49.0,100.0,13.0,19.0,0.0,24.0,35.0,82.0,66.0,73.0,100.0,0.0,84.0,0
53.0,100.0,27.0,65.0,97.0,33.0,82.0,0.0,27.0,20.0,70.0,58.0,100.0,97.0,0.0,91.0,0
45.0,100.0,34.0,78.0,0.0,51.0,37.0,50.0,95.0,51.0,100.0,62.0,73.0,32.0,57.0,0.0,0
6.0,66.0,32.0,98.0,55.0,100.0,44.0,62.0,30.0,26.0,0.0,0.0,50.0,5.0,100.0,7.0,0
20.0,100.0,0.0,58.0,14.0,15.0,59.0,0.0,98.0,27.0,100.0,73.0,64.0,100.0,24.0,76.0,0
23.0,72.0,44.0,100.0,73.0,86.0,51.0,50.0,19.0,20.0,0.0,8.0,50.0,0.0,100.0,11.0,0
14.0,79.0,0.0,46.0,18.0,7.0,58.0,0.0,92.0,25.0,100.0,69.0,71.0,100.0,32.0,96.0,0
0.0,100.0,38.0,100.0,70.0,74.0,55.0,30.0,26.0,0.0,19.0,44.0,59.0,50.0,100.0,54.0,0
0.0,97.0,41.0,100.0,59.0,52.0,45.0,0.0,17.0,9.0,5.0,45.0,52.0,44.0,100.0,39.0,0
42.0,90.0,74.0,100.0,100.0,87.0,70.0,70.0,46.0,50.0,56.0,19.0,35.0,0.0,0.0,5.0,0
52.0,89.0,1.0,100.0,0.0,72.0,60.0,76.0,68.0,73.0,100.0,39.0,88.0,6.0,27.0,0.0,0
100.0,94.0,51.0,83.0,0.0,76.0,40.0,100.0,80.0,96.0,58.0,61.0,29.0,30.0,8.0,0.0,0
61.0,79.0,90.0,100.0,100.0,78.0,76.0,54.0,42.0,32.0,7.0,13.0,0.0,0.0,49.0,3.0,0
100.0,85.0,57.0,100.0,44.0,74.0,90.0,76.0,93.0,54.0,82.0,15.0,41.0,0.0,0.0,20.0,0
79.0,100.0,38.0,76.0,8.0,49.0,1.0,19.0,47.0,0.0,100.0,9.0,47.0,21.0,0.0,8.0,0
60.0,100.0,23.0,88.0,71.0,92.0,100.0,96.0,90.0,65.0,87.0,32.0,56.0,7.0,0.0,0.0,0
4.0,89.0,43.0,100.0,63.0,79.0,28.0,55.0,63.0,41.0,100.0,25.0,53.0,9.0,0.0,0.0,0
14.0,65.0,36.0,100.0,67.0,82.0,50.0,40.0,17.0,6.0,0.0,0.0,50.0,4.0,100.0,2.0,0
0.0,100.0,14.0,99.0,63.0,82.0,61.0,40.0,34.0,0.0,17.0,19.0,45.0,33.0,100.0,39.0,0
40.0,87.0,87.0,100.0,100.0,75.0,59.0,53.0,88.0,50.0,91.0,19.0,48.0,0.0,0.0,11.0,0
4.0,62.0,61.0,32.0,53.0,0.0,0.0,11.0,53.0,42.0,100.0,74.0,80.0,100.0,12.0,74.0,0
100.0,76.0,55.0,100.0,6.0,70.0,70.0,68.0,80.0,82.0,93.0,38.0,71.0,0.0,0.0,12.0,0
17.0,100.0,12.0,65.0,55.0,42.0,29.0,0.0,0.0,20.0,8.0,74.0,43.0,98.0,100.0,100.0,1
52.0,100.0,12.0,74.0,0.0,41.0,12.0,9.0,66.0,0.0,100.0,27.0,98.0,60.0,79.0,93.0,0
43.0,93.0,86.0,100.0,100.0,74.0,61.0,52.0,55.0,36.0,98.0,19.0,56.0,0.0,0.0,0.0,0
100.0,100.0,39.0,90.0,1.0,59.0,0.0,22.0,46.0,0.0,93.0,22.0,54.0,46.0,0.0,26.0,0
0.0,78.0,36.0,100.0,81.0,87.0,62.0,57.0,84.0,51.0,100.0,18.0,57.0,0.0,12.0,13.0,0
16.0,100.0,15.0,94.0,6.0,66.0,0.0,38.0,69.0,34.0,95.0,56.0,92.0,28.0,100.0,0.0,0
0.0,53.0,30.0,82.0,62.0,100.0,52.0,61.0,50.0,21.0,20.0,3.0,45.0,0.0,100.0,3.0,0
0.0,86.0,24.0,71.0,84.0,95.0,22.0,100.0,28.0,77.0,100.0,81.0,97.0,40.0,97.0,0.0,0
43.0,91.0,9.0,59.0,0.0,14.0,43.0,0.0,85.0,22.0,100.0,67.0,68.0,100.0,21.0,97.0,0
100.0,100.0,63.0,82.0,35.0,63.0,10.0,43.0,0.0,21.0,14.0,0.0,63.0,2.0,35.0,11.0,0
0.0,93.0,33.0,100.0,43.0,51.0,35.0,0.0,3.0,22.0,12.0,48.0,55.0,59.0,100.0,64.0,0
0.0,67.0,59.0,100.0,79.0,98.0,71.0,54.0,71.0,12.0,9.0,1.0,2.0,0.0,100.0,3.0,0
51.0,100.0,21.0,77.0,2.0,49.0,0.0,20.0,45.0,0.0,100.0,17.0,51.0,27.0,4.0,7.0,0
100.0,100.0,56.0,88.0,22.0,60.0,0.0,25.0,28.0,0.0,73.0,13.0,48.0,40.0,2.0,41.0,0
83.0,90.0,39.0,100.0,29.0,70.0,86.0,76.0,100.0,67.0,99.0,27.0,59.0,1.0,0.0,0.0,0
8.0,100.0,80.0,98.0,100.0,68.0,66.0,35.0,44.0,0.0,0.0,29.0,21.0,40.0,98.0,41.0,0
0.0,91.0,47.0,70.0,62.0,100.0,43.0,78.0,91.0,70.0,100.0,30.0,68.0,0.0,29.0,12.0,0
100.0,98.0,100.0,100.0,71.0,83.0,50.0,66.0,36.0,50.0,21.0,33.0,0.0,16.0,7.0,0.0,0
0.0,94.0,66.0,100.0,97.0,72.0,83.0,35.0,56.0,0.0,24.0,11.0,32.0,40.0,100.0,46.0,0
91.0,70.0,83.0,100.0,15.0,98.0,40.0,70.0,100.0,72.0,100.0,37.0,70.0,7.0,0.0,0.0,0
0.0,90.0,38.0,100.0,68.0,70.0,59.0,33.0,32.0,0.0,2.0,27.0,35.0,42.0,100.0,41.0,0
8.0,85.0,67.0,100.0,74.0,68.0,44.0,34.0,12.0,0.0,0.0,31.0,34.0,46.0,100.0,46.0,0
42.0,67.0,69.0,100.0,79.0,59.0,47.0,22.0,2.0,0.0,0.0,16.0,50.0,24.0,100.0,19.0,0
0.0,61.0,32.0,81.0,74.0,100.0,100.0,93.0,97.0,69.0,97.0,46.0,95.0,23.0,91.0,0.0,0
63.0,100.0,46.0,78.0,19.0,55.0,0.0,32.0,54.0,24.0,100.0,44.0,87.0,24.0,74.0,0.0,0
