fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,Target
36.1859,17.9479,2.9222,0.2787,0.1501,-16.0724,-17.2976,12.0176,3.9756,192.595,0
12.9881,10.8743,2.1746,0.7492,0.4716,13.7024,-5.9007,7.8011,57.4381,190.32,0
63.3453,24.3855,3.4233,0.2339,0.1375,-48.6381,-19.4147,16.9773,0.64,291.553,0
126.665,50.767,3.4115,0.14,0.0766,-74.1327,-59.6968,-31.9915,14.227,296.466,0
51.3033,25.6944,3.2916,0.1395,0.0743,58.597,-17.6163,-14.9613,9.668,188.041,0
87.028,20.9835,2.9759,0.1903,0.1052,-120.361,69.5958,-6.8439,10.7918,282.555,0
94.7591,34.3084,3.3961,0.1189,0.0609,-98.4056,57.7795,-11.8856,6.005,243.483,0
27.3166,17.9594,2.6794,0.3515,0.181,40.4454,-3.289,-15.8194,19.206,176.354,0
50.3748,18.2968,2.9633,0.2905,0.1572,23.7008,51.0189,-4.4907,0.9822,257.778,0
81.1521,29.1526,3.184,0.182,0.1064,31.188,17.6998,14.7665,4.248,270.309,0
41.9782,22.1387,2.8748,0.3042,0.1621,31.182,25.3913,19.0259,20.5966,139.299,0
107.597,46.4634,4.0313,0.0911,0.0474,-82.3014,72.13,-29.0426,3.503,302.304,0
44.7735,24.8108,2.9948,0.2298,0.1169,4.5047,39.2384,19.1623,5.092,192.522,0
23.6261,14.3355,2.6707,0.4418,0.2487,17.3929,6.9804,7.1168,10.738,201.391,0
77.1642,21.3003,2.9852,0.2162,0.1164,0.4049,66.7085,-6.7083,7.7247,215.397,0
13.054,10.693,2.2188,0.7674,0.4804,13.419,-2.8936,9.5412,16.7337,132.238,0
55.0826,20.1824,3.0308,0.1956,0.102,0.4276,42.2168,15.1545,3.919,227.332,0
53.6432,20.8631,3.2208,0.2358,0.1224,-11.5965,40.1842,-4.5304,2.6359,226.537,0
65.3382,27.563,3.363,0.1985,0.1207,-66.9972,37.0247,18.1334,0.847,294.505,0
19.3191,10.0015,2.2601,0.6374,0.4203,-5.275,15.1394,-9.2155,29.312,259.82,0
18.9276,7.4513,2.1414,0.7653,0.4657,-1.9997,7.282,-3.5493,18.1586,192.226,0
19.4661,10.7874,2.3483,0.6099,0.352,7.8758,-17.1186,9.3704,14.3006,243.176,0
87.5279,23.7462,3.4542,0.2164,0.1281,-43.071,63.8345,6.8093,2.617,296.422,0
29.0556,6.6593,2.1931,0.5449,0.2917,-36.2142,-15.047,-2.9564,11.7655,72.0769,0
42.0042,20.9915,3.1136,0.271,0.1474,-59.8072,18.9253,-6.2432,7.672,268.331,0
44.3893,17.5785,2.7941,0.3454,0.1839,5.5836,39.0851,-14.7831,0.084,187.953,0
25.8321,7.2485,2.3182,0.3941,0.2325,-4.4431,28.1198,-5.1603,70.5676,249.4178,1
47.0589,12.5805,2.7675,0.2938,0.1529,59.694,-25.0953,-9.1615,15.2609,81.9486,0
138.388,44.5241,3.286,0.0949,0.0674,-71.2351,66.0265,-48.3917,45.048,250.2907,1
39.163,18.2024,2.3531,0.4967,0.3082,37.3274,33.2677,16.9149,10.9465,242.224,0
20.5984,15.5066,2.4983,0.4794,0.2556,-0.9829,-7.6701,10.8348,9.4546,166.389,0
40.9514,16.0836,2.5521,0.3534,0.2006,-1.638,15.5144,-4.2558,4.131,208.521,0
39.5943,19.3694,2.9921,0.2831,0.1533,0.9897,23.3149,-13.9604,2.8951,188.33,0
78.8721,16.2411,2.971,0.2063,0.1096,1.9987,62.8347,10.7116,5.892,238.332,0
44.6762,16.4904,2.829,0.2402,0.1238,50.9608,-22.8745,-10.9256,11.0098,161.246,0
12.6347,11.7757,2.055,0.696,0.3833,-16.0,9.8209,6.5793,73.055,176.359,0
87.9125,24.0949,3.4298,0.2331,0.1165,-24.3046,59.5604,14.1694,2.628,337.462,0
48.2468,17.3565,3.0332,0.2529,0.1515,8.573,38.0957,10.5868,4.792,219.087,0
103.021,14.6418,2.8142,0.3819,0.1956,77.4776,96.5723,9.2953,19.43,277.16,0
23.4162,13.1513,2.3274,0.4941,0.3176,-23.6845,-15.6702,8.3053,78.726,91.9944,0
78.5721,32.4639,3.0228,0.2429,0.158,-95.6297,51.029,-28.5963,9.643,329.541,0
51.9031,18.659,3.1216,0.3205,0.1636,45.6135,52.1665,12.0763,1.6997,232.177,0
26.9231,9.8339,2.4778,0.5424,0.3012,-3.6306,-18.1446,7.8116,5.887,133.769,0
36.0591,20.1264,2.9941,0.2889,0.1556,44.6572,24.9777,11.2823,17.968,62.9514,0
18.9455,9.996,2.2095,0.5864,0.3549,21.9724,11.8739,2.9612,47.57,224.052,0
25.4865,12.6133,2.6712,0.4733,0.2377,-20.2767,-23.8588,-6.8231,55.9291,188.155,0
98.0655,23.4188,3.3231,0.1734,0.0896,-67.9653,85.6082,-14.8935,0.712,293.452,0
26.0622,16.6977,2.7734,0.3892,0.2704,7.8795,20.4193,-8.1507,23.344,217.655,0
38.4109,29.424,3.4013,0.2239,0.1228,11.2064,26.2921,-13.1971,0.167,90.1031,0
69.399,10.8157,2.8136,0.427,0.2527,68.4614,63.9922,-7.2771,6.251,251.259,0
48.0111,20.3797,3.1007,0.2506,0.132,-19.4452,-42.6944,9.5146,7.784,190.379,0
13.2223,10.4581,2.2028,0.79,0.4734,13.4848,5.5312,11.0877,48.129,165.201,0
86.0845,32.2874,4.0077,0.1126,0.0604,63.218,78.521,-18.3789,1.312,250.588,0
52.719,18.9834,2.608,0.3453,0.2059,-39.271,19.4024,9.8847,6.3642,174.436,0
43.515,14.3182,2.8075,0.3115,0.1846,16.4403,37.9256,-7.6022,4.1022,273.148,0
26.5659,9.3013,2.4273,0.5084,0.2897,10.9904,-13.0942,4.8926,5.6489,177.454,0
16.9023,10.8956,2.248,0.6215,0.3983,-0.7233,4.1971,-7.7875,67.477,68.2083,0
15.0229,12.2192,2.3201,0.6651,0.3517,0.6888,0.3851,5.0592,46.146,227.002,0
84.9403,33.2071,3.5457,0.1307,0.0673,67.7193,74.3871,30.809,4.5847,172.097,0
32.3994,22.7096,2.5682,0.3351,0.1797,-5.9777,-24.3714,16.9944,67.892,75.2982,0
12.9574,11.0568,2.2162,0.7416,0.4529,14.1686,-7.0158,-8.2891,43.9589,148.238,0
13.3706,10.4955,2.1717,0.7946,0.4007,14.9398,2.0921,11.9017,47.994,180.736,0
37.3888,9.8197,2.4579,0.4599,0.2666,21.1458,22.3152,6.7807,7.276,218.277,0
95.1033,34.0783,4.0022,0.1101,0.0551,95.1891,90.4024,26.214,0.851,253.539,0
39.6409,31.0247,3.0267,0.1693,0.087,-0.4115,29.8386,18.8084,25.219,135.89,0
47.5067,23.3557,2.8979,0.2315,0.1183,18.3752,36.4954,16.2496,5.6571,257.551,0
15.0587,13.4775,2.3997,0.7211,0.5438,-0.7286,-11.211,-13.7009,25.9856,108.06,0
29.306,19.3494,2.8014,0.3602,0.1856,19.8369,21.1635,15.415,9.652,72.8249,0
64.219,23.7924,3.0346,0.1754,0.0937,-57.6912,-49.5958,-8.3084,6.665,122.949,1
37.9583,16.002,2.6128,0.3341,0.1939,-36.6554,24.4434,10.796,14.86,230.16,0
84.6472,20.5843,3.3742,0.2125,0.1193,-75.7898,69.5781,21.6281,0.4746,285.562,0
97.7331,34.3795,3.2945,0.2548,0.1546,30.8789,-48.7222,22.798,0.908,391.912,0
41.7981,19.6858,3.2026,0.2659,0.1515,12.7696,-31.5654,-9.5015,3.627,195.093,0
51.2705,18.4907,3.0376,0.3072,0.182,21.0841,50.9475,-12.3546,1.0728,255.376,0
24.4523,9.8128,2.4322,0.5693,0.3604,-8.7205,-17.829,-8.4405,19.571,175.644,0
12.9763,9.6165,2.2541,0.8189,0.571,11.1203,9.166,9.5288,84.6855,136.81,0
22.0088,12.4612,2.5058,0.4899,0.2793,-2.3117,12.7178,-6.7107,26.125,58.7034,0
62.1402,18.8759,3.0364,0.3384,0.2,-31.9868,44.595,11.812,8.203,328.442,0
23.0473,15.8546,2.7368,0.473,0.3126,2.7521,22.0594,-6.2051,68.062,249.403,1
90.3742,24.7944,3.0613,0.2188,0.1116,83.4804,76.4386,-20.4007,3.825,242.765,0
21.0144,7.1339,2.1287,0.6766,0.3457,-0.2184,4.76,-6.1752,80.0502,147.092,0
43.8486,16.4293,2.4914,0.4194,0.25,-58.1844,26.2713,-6.3383,4.721,168.795,0
53.9881,17.591,2.8423,0.2416,0.1344,51.1265,19.1993,-13.8356,5.2981,237.018,0
38.2736,17.2842,2.7451,0.2608,0.1466,39.1278,8.7,14.2626,0.4229,188.455,0
75.3228,25.8935,3.5093,0.2,0.1212,-41.819,64.9894,-15.9761,1.216,319.543,0
48.5152,22.2848,3.3116,0.1922,0.11,33.4214,18.4291,13.8125,0.6261,213.416,0
122.8869,25.5638,3.0987,0.2301,0.1158,-112.4332,-108.4666,13.9595,61.9702,238.8578,1
67.191,29.402,3.2895,0.1833,0.0922,44.4098,49.0954,32.7351,0.404,226.76,0
79.4369,16.6114,2.7279,0.3723,0.2105,-50.5703,29.9081,-16.1259,2.8484,290.619,0
76.496,29.9032,2.871,0.1992,0.1003,-125.37,48.7944,21.4274,6.819,261.692,0
33.5378,14.085,2.5539,0.3436,0.1802,-20.7309,-7.6258,9.9982,35.2593,103.75,0
27.2918,17.8596,2.4571,0.349,0.1763,24.583,25.5889,11.701,17.5042,202.691,0
54.8142,22.468,2.9892,0.3147,0.2107,-74.4167,35.0013,-13.6334,3.8937,254.67,0
37.4814,17.5395,2.8899,0.241,0.1231,32.9753,20.1676,3.9457,3.5686,162.66,0
46.2915,16.0328,2.7756,0.3403,0.192,49.9706,33.3653,-12.7979,38.707,75.5234,0
79.6309,30.9289,3.466,0.1556,0.0788,73.8548,71.5445,18.1939,2.3084,270.704,0
56.8011,25.2185,3.5661,0.1651,0.1033,13.9685,47.6896,14.7352,8.732,200.659,0
47.3193,19.4653,3.0704,0.2483,0.1365,31.7638,22.4961,-10.3528,5.2636,182.399,0
59.2636,14.4095,2.6154,0.2982,0.1515,66.5362,-12.2979,-6.3837,16.9458,149.72,0
26.0008,10.4058,2.4583,0.6308,0.345,9.6332,20.0192,-6.4613,54.4165,226.0597,1
62.4314,20.7422,3.0569,0.2456,0.1303,21.528,35.1855,6.8249,1.784,259.624,0
21.1472,6.4262,2.1917,0.7717,0.5113,-18.8597,-16.9767,6.2189,45.607,171.952,0
91.5247,18.0323,2.8603,0.2966,0.1731,46.9766,92.0575,-12.6335,5.0549,205.349,0
27.9177,21.0394,2.6269,0.3329,0.1688,9.5282,22.2612,15.5846,48.484,90.9682,0
47.4418,15.8005,2.7054,0.266,0.1507,18.9678,12.3318,-7.6985,9.974,194.521,0
48.4661,22.7264,2.953,0.3476,0.2033,31.5776,39.3133,24.8371,4.825,266.665,0
29.0828,14.8125,2.5982,0.4489,0.261,3.792,-17.3284,-6.2019,7.9405,200.671,0
20.8589,16.1131,2.4997,0.4652,0.2358,10.1979,10.8038,-9.4188,36.551,105.4,0
35.9532,27.0765,2.9373,0.2819,0.1519,31.1459,30.8355,29.4537,31.2271,183.571,0
36.6884,13.5799,2.7478,0.4164,0.2207,34.238,32.0205,7.2013,9.283,162.298,0
103.02,23.7979,3.0045,0.2138,0.1331,-144.265,83.1531,-16.6329,8.6009,199.15,0
42.8176,17.1172,2.9474,0.2743,0.1891,31.9148,31.5061,-6.1019,1.9292,139.977,0
31.3756,8.4294,2.4005,0.5606,0.3519,-14.0687,-12.2035,-8.4104,7.917,173.125,0
122.418,16.0965,3.0097,0.2474,0.1443,-193.168,88.4561,-16.4424,3.236,348.406,0
43.814,23.5591,2.7415,0.3064,0.1804,15.0611,24.9308,13.7095,19.0193,168.601,0
13.1069,10.9952,2.1123,0.7645,0.4131,14.6709,-4.2694,11.6311,50.3431,162.593,0
25.7545,7.7716,2.3032,0.6617,0.3458,-14.1281,14.8342,5.1149,7.3793,153.144,0
25.9384,16.2946,2.3901,0.4644,0.2424,36.7565,-14.7785,12.5522,26.632,107.972,0
87.0611,30.202,3.2249,0.2901,0.1808,48.6755,-33.3573,-21.6704,1.5388,408.453,0
56.5458,19.5469,3.1081,0.2308,0.1314,2.0494,-33.9564,-15.9531,1.1326,236.277,0
26.6951,12.1898,2.5647,0.4033,0.2193,3.8699,22.2069,-10.0854,65.584,40.1184,0
20.2097,16.0145,2.5391,0.4335,0.2558,19.521,14.0185,-8.0444,66.05,95.4134,0
71.8015,25.8943,3.1526,0.2076,0.1228,77.5272,62.7477,-16.7168,2.12,208.017,0
30.6536,13.2068,2.6212,0.39,0.2309,27.6482,14.2304,-10.3527,12.8858,86.9775,0
74.9198,34.1336,3.2011,0.1259,0.0645,-24.0116,-24.0401,29.2437,15.5248,238.683,0
22.7867,10.9825,2.5315,0.5441,0.275,13.6017,19.0918,9.1667,2.559,131.612,0
22.5138,19.0376,2.6871,0.372,0.1922,1.9549,19.025,12.7197,41.772,66.7513,0
95.3347,27.2076,3.49,0.1641,0.0872,84.3962,87.3563,-9.6845,4.016,222.414,0
54.4773,14.0922,2.863,0.2125,0.109,67.188,38.4967,-6.2183,0.343,225.478,0
25.5063,19.368,2.747,0.3241,0.1656,-28.1698,-15.7664,11.6689,0.864,108.972,0
36.37,20.8065,2.7408,0.2616,0.148,-7.7626,-28.7584,8.8217,5.5742,172.991,0
77.9834,20.0944,3.2053,0.2188,0.1144,30.4593,82.5238,-7.915,12.316,212.208,0
66.1343,19.7841,3.0964,0.2555,0.1478,-76.453,47.9461,-20.9157,4.103,284.839,0
39.3506,26.2584,3.0406,0.1767,0.0906,-28.3983,-21.481,-13.9053,9.66,211.026,0
58.3566,29.5155,2.9963,0.2229,0.1256,63.4419,38.3185,-30.215,3.237,290.363,0
18.6578,17.9121,2.433,0.4317,0.2638,-10.6001,5.9707,13.5738,19.426,71.7251,0
32.4915,9.5923,2.534,0.4854,0.3173,4.226,-18.3771,-11.3673,8.249,230.031,0
44.6257,17.3928,2.7846,0.2726,0.1404,10.046,36.8161,13.2095,19.3827,175.413,0
25.43,9.634,2.3086,0.5209,0.3022,-12.167,14.0487,5.0071,70.247,107.393,0
23.1189,13.9953,2.6096,0.4619,0.2445,0.6435,-20.3149,4.5768,52.753,115.739,1
69.7676,18.9821,2.7478,0.5255,0.2654,-44.5832,-30.7591,-12.9547,33.0052,303.914,1
28.7453,10.6247,2.5977,0.5278,0.3371,18.9851,20.6578,6.0474,15.033,154.98,0
46.3055,16.677,2.6803,0.334,0.1764,62.883,-28.1331,10.0957,6.021,191.946,0
27.699,18.3458,2.6937,0.3887,0.2196,18.7839,26.1077,9.2445,36.5252,103.251,0
33.7694,21.3139,2.9696,0.2971,0.1764,-24.1567,-25.1065,11.3852,18.9,130.031,0
32.6893,16.7666,2.4166,0.4406,0.228,31.2234,30.4854,7.1258,0.562,218.408,0
78.5832,31.9728,3.3153,0.1161,0.0602,-1.2141,61.1027,24.3835,6.4886,215.234,0
30.9688,19.9094,2.8837,0.3987,0.232,30.7659,28.6154,-14.9461,69.0844,37.6417,0
50.9109,18.6353,3.0364,0.2336,0.1448,43.364,37.1994,6.3852,10.865,178.532,0
25.3361,12.0096,2.5434,0.5007,0.2818,4.4722,16.7559,-10.9533,56.2,99.1448,0
39.5085,20.9302,2.7828,0.2935,0.1772,-19.8992,-33.7291,19.4858,4.7427,236.413,0
26.394,12.821,2.637,0.4406,0.2411,-1.3667,13.9258,8.751,14.961,152.898,0
68.9709,12.8382,2.7616,0.3602,0.1931,58.8643,56.0256,-3.9537,8.5297,266.917,0
23.9122,22.0406,2.8642,0.3664,0.1921,22.0462,17.1313,8.2438,10.4948,120.422,0
66.0024,12.6632,2.4616,0.342,0.1744,39.619,63.3203,6.2318,58.555,186.794,0
92.9499,23.5875,2.747,0.3527,0.2104,110.038,-31.81,22.43,12.255,224.661,0
103.704,45.978,3.934,0.1194,0.0721,-87.612,57.1757,27.5074,3.809,270.656,0
94.772,30.7871,3.5949,0.105,0.0527,18.7028,85.4046,17.1236,4.109,200.597,0
17.941,7.4752,2.2889,0.7815,0.5219,1.2938,-4.1966,-3.522,2.105,105.236,0
236.715,92.616,3.52,0.1015,0.0539,-321.209,122.712,-89.4731,25.7824,71.289,1
25.7554,0.0037,2.1508,0.742,0.4064,27.8798,13.2388,-0.0001,0.0002,177.88,0
31.3143,18.0536,2.873,0.284,0.1721,1.2051,14.7875,12.6812,1.6985,183.056,0
70.7565,39.4608,3.3164,0.1525,0.0895,-56.4029,43.7692,-35.609,7.797,287.001,0
29.5172,25.2877,2.8122,0.3097,0.1626,-21.8,5.1213,-16.289,54.3161,118.43,0
53.1157,25.7168,3.3184,0.1951,0.0982,38.8296,40.4022,-19.4141,2.73,226.377,0
16.981,11.3089,2.5664,0.7191,0.4763,-7.418,12.7524,-4.224,33.2622,227.898,1
23.4322,17.6963,2.4479,0.3886,0.2264,-19.0772,-14.9235,-11.9279,79.712,160.751,0
35.5835,27.9572,3.3001,0.232,0.1295,12.9321,23.2692,8.3618,15.7121,94.6888,0
22.698,0.0,2.1156,0.7586,0.4176,-2.9887,12.5057,-0.0001,7.7055,193.761,0
76.2191,25.5172,3.5086,0.2257,0.1164,-103.605,34.0064,-17.2773,1.1725,277.488,0
114.331,44.5018,4.1676,0.0994,0.0505,25.9534,92.939,27.7561,2.109,286.922,0
134.005,22.361,2.5422,0.3702,0.2052,-155.222,-55.4024,13.4662,8.5734,287.103,0
61.8765,19.9646,3.0386,0.2113,0.1157,-70.1994,39.4893,-12.1058,1.5361,258.766,0
18.883,9.5559,2.2672,0.6541,0.4622,4.3978,-13.9994,9.4048,49.52,78.8784,0
43.1582,11.7072,3.0029,0.2996,0.166,62.1722,25.3654,-14.3256,63.2298,198.9022,1
18.621,10.2621,2.2529,0.5754,0.3101,-0.4827,5.3309,-5.7644,26.1461,173.48,0
22.0086,6.7467,2.3021,0.7182,0.3716,-25.3587,-7.7523,-6.6755,16.634,190.845,1
81.7075,44.6295,3.7185,0.1939,0.1001,-55.9672,-55.2433,37.7286,8.9721,380.447,0
41.7658,13.0274,2.6689,0.4394,0.2519,47.3224,33.9677,-7.8327,8.295,184.046,0
39.2703,16.244,2.7466,0.3728,0.2482,17.2639,-12.0385,10.4432,12.605,125.972,0
72.1032,44.7142,3.5153,0.2015,0.1323,-15.4422,-62.6886,24.4375,28.376,363.5335,1
17.173,10.9256,2.2718,0.6257,0.3449,3.3638,-8.3055,6.8725,36.721,161.621,0
17.3613,10.5893,2.3711,0.6255,0.3936,-0.5363,4.226,7.5812,24.043,141.249,0
24.3377,11.0705,2.5977,0.5051,0.2866,-13.5348,-10.3792,5.492,2.8878,145.375,0
60.4087,15.2666,2.9175,0.2382,0.1276,67.2909,40.1999,6.3825,2.6457,232.763,0
86.0824,21.9899,3.2111,0.3063,0.1694,-9.4362,73.3955,-19.9444,1.878,351.979,0
27.8081,18.8811,2.7825,0.3746,0.217,14.7493,22.9861,-14.4222,7.968,71.6143,0
25.6103,17.6963,2.5508,0.4135,0.2574,7.399,-9.6945,-9.8038,82.0557,122.709,0
71.0185,17.7497,3.0527,0.2232,0.1298,31.7908,75.4977,-6.8361,1.003,239.627,0
22.8025,12.8557,2.1732,0.5638,0.3121,-14.9987,-11.5265,8.281,4.3154,121.39,0
37.3119,17.1725,2.6314,0.3481,0.1834,36.0601,24.4252,5.2623,2.7907,185.909,0
20.5613,12.4151,2.3589,0.5164,0.2867,-24.4586,-14.527,-10.2577,4.7412,112.347,0
26.4888,11.231,2.5843,0.4609,0.2565,-4.5013,-20.3114,11.335,87.178,214.602,1
97.4259,56.9767,4.2944,0.06,0.0308,-127.487,81.796,-33.3058,4.934,201.771,0
41.9723,21.3517,2.9863,0.2786,0.1481,11.3321,33.2394,14.302,0.094,198.526,0
33.5981,14.042,2.7756,0.3521,0.1802,44.8047,22.0735,-5.736,16.463,180.038,0
81.6259,33.2622,3.5645,0.2295,0.1323,-31.7561,71.2656,-24.3374,3.1589,330.342,0
101.085,22.1344,3.1546,0.2053,0.1145,81.1802,96.609,-18.4156,0.0685,260.868,0
100.325,17.6345,2.9528,0.2865,0.1577,53.3517,106.15,-11.8643,3.5551,261.138,0
61.8679,16.3463,2.8901,0.3426,0.1784,58.8868,51.2343,-7.7744,16.96,108.821,0
36.3008,20.5038,3.1002,0.2414,0.1282,14.4131,-18.132,11.5115,0.83,210.918,0
38.4073,19.4175,2.8893,0.3239,0.1968,-28.6286,-25.369,-17.1513,11.4565,158.769,0
130.8848,37.5515,3.2069,0.3457,0.2028,-108.1862,-100.2094,-14.6562,12.094,262.5923,1
44.1086,16.454,2.954,0.2813,0.1595,8.0586,22.757,11.0314,0.677,187.947,0
20.2834,7.1797,2.0952,0.755,0.3815,22.7089,11.792,5.492,51.983,191.877,0
21.565,15.4762,2.4594,0.4167,0.2135,28.4107,-7.4089,8.2183,3.896,209.442,0
107.602,27.1905,3.5818,0.1713,0.0895,-49.7722,64.0017,-9.2823,0.715,291.42,0
36.423,15.3431,2.9159,0.3119,0.1693,-9.3078,-14.4844,-9.5128,2.4,178.191,0
38.1116,18.2224,2.8968,0.2689,0.1503,14.854,7.4557,7.0755,2.0107,224.925,0
12.9223,11.2174,2.2292,0.7375,0.4336,-14.6013,7.5715,9.31,82.7517,126.239,0
26.9136,12.4314,2.42,0.4525,0.2567,-3.6602,16.6957,9.6155,10.463,165.584,0
72.9287,19.6802,3.0032,0.2184,0.1176,52.2131,68.898,-13.9395,2.2766,239.105,0
23.2615,13.518,2.3294,0.4778,0.2553,22.0703,15.0383,-7.2072,44.127,106.503,0
12.8217,11.5252,2.0394,0.7306,0.3699,-15.0692,4.0849,-11.6605,7.066,75.4619,0
80.0806,33.6578,3.5588,0.1972,0.1054,20.1725,48.9749,19.6337,1.8161,381.406,0
64.2157,18.7027,2.8654,0.2849,0.1561,71.1655,54.1899,-9.6894,3.029,230.071,0
60.4789,14.1871,2.837,0.2358,0.1259,-36.9014,-17.434,10.1718,1.7725,130.101,0
53.3101,13.6421,2.4249,0.4248,0.2199,42.7687,7.3238,5.2374,85.0171,203.782,0
60.2834,20.7085,2.96,0.2412,0.1255,-70.8037,48.8328,-14.352,0.7044,269.191,0
42.3703,22.6132,3.0918,0.2197,0.1017,-8.2043,-25.3779,-14.86,37.9786,206.9567,1
28.9433,6.5579,2.2967,0.596,0.3308,8.6798,17.9597,3.8644,6.62,223.888,0
49.645,22.0241,3.0652,0.2145,0.1241,14.8948,-11.6764,-11.1474,24.2903,112.6932,1
13.594,9.9525,2.273,0.8213,0.4133,-14.9401,-2.4751,-11.8255,54.213,102.126,0
24.5528,14.5928,2.7376,0.452,0.2461,0.1998,20.031,-10.3742,37.199,139.456,0
29.7423,23.5505,2.8814,0.2957,0.1636,8.8321,-16.5257,-14.4703,32.6827,53.2158,0
36.9557,16.2352,2.9645,0.3429,0.2111,3.4052,18.9984,-6.5638,2.511,185.961,0
32.8823,20.8996,2.8251,0.2917,0.1803,-8.6058,7.064,14.5116,9.7115,207.967,0
24.8845,3.7537,2.1058,0.6877,0.4019,37.7938,17.1743,7.323,41.0122,241.9691,1
13.1723,10.8774,2.1123,0.7722,0.4131,-14.6516,2.9673,-11.7428,47.2691,123.904,0
26.782,6.9718,2.5551,0.7409,0.3719,21.5117,-15.2322,6.2039,11.394,152.013,1
17.4844,7.3006,2.3064,0.8296,0.5358,3.9056,-3.7655,5.0078,44.6217,86.7621,0
72.7622,26.5519,3.0271,0.1935,0.1123,-106.193,41.1035,-17.1872,8.582,222.183,0
47.8669,18.7702,3.073,0.2342,0.1213,30.5749,31.939,10.45,0.94,188.266,0
126.759,60.8921,3.4827,0.1346,0.0683,-116.023,-105.697,-48.5353,20.616,228.911,1
23.0256,13.2356,2.4857,0.5131,0.3121,5.3137,17.1076,-9.1623,17.3342,189.92,0
13.0635,10.9843,2.1055,0.7608,0.4353,-14.3582,5.3086,-11.0148,63.3618,74.5681,0
39.9087,17.1227,2.7243,0.2981,0.1538,27.7499,34.8366,-8.4203,40.603,70.9618,0
62.5917,33.8031,3.5301,0.2148,0.1258,-63.029,39.5295,11.1327,4.523,299.124,0
31.3875,19.8846,2.5587,0.3425,0.1975,-14.8853,-27.6233,2.6469,33.6933,204.592,0
76.6597,26.8433,3.0904,0.3394,0.2034,-27.2541,-52.5328,17.4819,2.2854,354.023,0
97.719,31.3451,3.0959,0.2839,0.1969,-80.2914,-80.3631,-20.8974,9.5897,279.075,0
67.1109,32.6517,3.3011,0.159,0.0827,-17.0061,-17.4538,23.9805,2.7181,227.21,0
28.1928,16.9707,2.7376,0.3202,0.1711,5.2327,-19.0277,-12.4645,10.515,241.152,0
20.4671,12.3979,2.4005,0.493,0.2565,-2.004,8.5742,10.0544,28.2924,158.395,0
46.4446,12.5216,2.708,0.3585,0.1988,-0.0947,24.2357,-11.9515,6.2087,167.626,0
78.6617,32.9812,3.4344,0.167,0.0936,-63.9685,61.1143,31.6355,5.902,298.095,0
19.5841,12.9099,2.5581,0.5062,0.2891,-14.2997,-12.6451,-5.675,10.7079,142.077,0
96.3755,31.3902,3.359,0.2179,0.1376,-34.801,61.0636,20.5479,9.782,307.321,0
93.9699,21.1061,3.3252,0.2019,0.1019,58.4831,108.612,16.286,4.4256,254.857,0
47.4777,18.7244,3.1276,0.2557,0.1338,33.286,35.3095,9.0855,13.161,162.981,0
68.2986,29.9533,3.1211,0.1854,0.1192,21.7916,45.2664,-19.5088,3.5619,230.053,0
38.3439,26.84,3.1538,0.2365,0.1358,18.9742,31.7326,15.0117,11.7617,118.089,0
23.555,14.1463,2.5403,0.4467,0.2666,10.4507,-10.3062,-12.7198,77.558,161.566,1
25.0822,10.9047,2.5775,0.5212,0.2712,21.727,-17.8951,-7.3121,6.219,180.699,0
81.8428,21.4325,3.5977,0.1326,0.0741,61.393,75.5197,-11.2675,2.008,228.566,0
51.5372,21.2864,2.9578,0.1939,0.1008,1.3913,-27.5072,-7.0619,0.7045,197.527,0
29.3161,10.8286,2.5038,0.4796,0.268,-37.0756,-14.1434,-3.7394,5.8241,252.06,0
154.037,17.3139,2.9292,0.2719,0.156,113.915,118.965,-12.6074,50.738,71.8962,0
19.9394,7.0015,2.1599,0.7958,0.4325,20.468,13.8313,4.9394,31.0284,186.238,0
23.9569,0.0,2.0273,0.6948,0.3615,0.0,0.0,-8.8582,66.733,131.543,0
82.6882,33.0604,3.8316,0.0984,0.058,90.8886,42.9439,12.4878,2.312,210.328,0
31.6036,11.7235,2.5185,0.5303,0.3773,26.2722,23.8238,-9.9574,6.3609,205.261,0
20.7049,14.8302,2.4646,0.4768,0.259,-4.2725,17.1302,-3.9602,25.2944,178.553,0
33.6506,16.6547,2.6238,0.2687,0.1415,50.9607,16.881,-15.297,32.7651,155.887,0
80.271,27.8899,3.1882,0.2425,0.1592,-43.3434,61.0639,20.5658,2.956,286.609,0
85.2739,26.7041,3.4605,0.2518,0.139,-15.3867,43.9824,14.3523,2.176,324.139,0
99.5876,19.8213,3.2029,0.193,0.1081,75.1989,53.4944,19.6322,71.411,177.09,1
81.0143,23.5233,3.2455,0.1886,0.1088,-67.8454,56.6289,18.1783,0.3176,293.048,0
29.9097,19.3262,2.5977,0.3662,0.2033,20.2616,19.5814,18.0175,10.3494,128.784,0
114.586,15.8007,2.5623,0.337,0.1767,-130.496,101.566,-10.5726,8.2676,303.32,0
97.4933,36.4169,4.0082,0.1183,0.0608,79.1005,84.8883,-21.2947,1.9247,304.475,0
38.3967,21.3646,2.6258,0.3408,0.1787,6.7633,31.7121,19.9248,58.4662,161.691,0
33.9828,21.4605,2.9085,0.279,0.1525,16.3542,25.2116,8.9375,23.745,206.749,0
21.7283,10.6288,2.3139,0.6019,0.3519,17.4416,17.9036,-7.5813,32.7666,217.683,0
