Current_J0,Temperature_J0,Current_J1,Temperature_J1,Current_J2,Temperature_J2,Current_J3,Temperature_J3,Current_J4,Temperature_J4,Current_J5,Temperature_J5,Speed_J0,Speed_J1,Speed_J2,Speed_J3,Speed_J4,Speed_J5,Tool_current,cycle,class
0.26142807581523986,-0.32832150641236246,0.8131971032346412,-0.31863448362879776,0.68818561945983,-0.3213020741562553,-0.20064697878857654,-0.2944515556426424,-0.9663242631866783,-0.26653647042888634,0.3059433991034569,-0.31010083334849436,-0.011226733124806048,0.018606250039689073,-0.006070369730761175,0.014532857116655114,0.02106312229326892,-0.0068551166122916745,1.201868002597183,-0.5808144092775612,0
0.2772774955441022,0.7352697216277267,-0.05401054710300769,0.7015082710260865,-0.23647225287626453,0.6978048089257037,-0.37155326920751747,0.6679381963736647,-0.10352833324334575,0.6682221315186896,-0.8137727128648283,0.6750196165795264,-0.013690031652431378,-0.0012382640068588652,-0.005197505416195711,0.012522157709936418,0.02106312229326892,-0.0110713341817405,0.5870663691465489,0.6985738982967903,0
-0.015952118731485672,-1.9802823499639903,0.8737748091062185,-1.9739604628801193,0.6671883598798163,-2.000941196272817,-0.09595054662613077,-2.0424655950192,-0.16441936544363242,-2.0510756196015314,0.20033919546980286,-2.008584367707151,-0.011226733124806048,-0.0012382640068588652,-0.005197505416195711,0.012492601617513697,0.02106312229326892,-0.009080959231050338,-0.3173449324340912,-1.5372503285321737,0
-0.0826469477100768,0.8257881240141173,0.04621818056345868,0.8362441065465429,0.2846365603751918,0.8299112567326243,0.13627523927711985,0.7465006251096898,0.04189187187891522,0.7192089643521937,0.4269621075748932,0.6920044519231129,-0.011226733124806048,-0.0012382640068588652,-0.005197505416195711,0.012806665251379126,0.02106312229326892,-0.009174902571426212,-0.36579619950988757,1.1581599893671883,0
-0.28181628255877833,-2.0481711517537833,0.8207324729282849,-2.0509523688918088,-0.18368847968254523,-2.0764305950196293,1.33101958148291,-2.1210280237552253,0.01649199827412248,-2.1190580633795366,0.6803428557760013,-2.0935085444250836,0.6874253461739224,2.7064753023338564,-3.5628510793876256,1.0720417553177612,0.022921680211225787,-1.6584045523413888,-0.34964628125336605,-1.5620928199413844,0
0.009121443428830409,-1.12035752729328,0.88914431814219,-1.1078015202486138,0.7274959198150874,-1.095068411311076,-0.11582836758317132,-1.0211540214508743,-0.05549519335495316,-1.0313389629314484,-0.10326751692328918,-1.0404487531227167,-0.011226733124806048,-0.0012382640068588652,-0.005197505416195711,0.012806665251379126,0.02106312229326892,-0.009174902571426212,0.8379413377443592,-1.1521917116894076,0
0.1753866779314036,-0.6903951159579248,-0.08254051660603505,-0.6843460371843223,-0.15758252668926426,-0.6610043685169084,0.10474521393894834,-0.6087012705867427,0.14412485608863548,-0.5894530783744125,-0.6537076988692365,-0.6328127048766391,-0.011226733124806048,-0.0012382640068588652,-0.005197505416195711,0.012806665251379126,0.02106312229326892,-0.009174902571426212,-0.3173456885872076,-0.8913455518926952,1
-0.07013510024212595,-1.9123935481741974,-0.41351860577046345,-1.9162165333713523,0.011004551392217805,-1.9254517975260057,-0.0053127209020090264,-1.9639031662831752,0.14592134525979694,-1.9660975648790244,-0.26595808621312933,-1.9406450263328043,-0.011226733124806048,-0.0014555717502583855,-0.005197505416195711,0.01357347957634104,0.023168836686709528,-0.009852715359892865,0.7560975929025611,-1.5124078371229628,0
0.6686439202620887,0.7352697216277267,0.2252649032862181,0.7015082710260865,0.9728244109117362,0.6978048089257037,0.26620538075436784,0.7072194107416773,0.20564807207935257,0.685217742463191,-0.314813380809316,0.7089892872666994,-0.011226733124806048,-0.6606515802203639,3.494911155339472,-1.6155066108679168,0.02901492090232409,2.0041418723624487,-0.32596734641850533,0.5619401955461314,0
-0.3368317384731925,-0.9166911219239012,-0.7158130214052074,-0.9153217552193904,0.7622418364535357,-0.8874725647573436,0.6514519675514205,-0.8247479496108117,0.2569791184461527,-0.8103960206529305,1.543557896158366,-0.870600399686851,-2.4840062434380585,0.004142332783078397,-0.0204833543735518,0.7135834729848054,0.3444951973831137,0.39561124703180034,-0.3011950141775695,-1.0528217460525648,0
-0.02698733378901207,-0.9619503231170965,0.8970919482483775,-0.9345697317223127,0.7364871928603879,-0.9252172641307496,-0.10230468436527651,-0.844388556794818,-0.09732652036743485,-0.8443872425419333,-0.1856249478476343,-0.904570070374024,-0.011226733124806048,-0.0012382640068588652,-0.005197505416195711,0.012806665251379126,0.02106312229326892,-0.009174902571426212,0.8217921756409543,-1.0652429917571702,0
-0.09683788905878143,0.8257881240141173,0.5044173308789386,0.8362441065465429,0.6251774234793895,0.8110389070459214,0.16218561894141867,0.766141232293696,-0.0684434735732811,0.7192089643521937,-0.25637492406235035,0.6920044519231129,-0.011226733124806048,-0.0012382640068588652,-0.005197505416195711,0.012806665251379126,0.02106312229326892,-0.009174902571426212,-0.19785761700682641,1.2326874635948206,0
-0.4967630895784637,-1.9123935481741974,-0.2739946692157194,-1.9162165333713523,-0.3189344878394746,-1.9443241472127086,1.0603543863089868,-1.9639031662831752,-0.19109390919098782,-1.9830931758235257,2.730245941490853,-1.957629861676391,-4.13314219290462,-2.249551957561879,-0.10732975035242182,2.1900432180827165,4.69754556382771,-0.409926611757589,-0.33240145328453874,-1.5124078371229628,0
-0.16382985444178436,-0.2830623052191672,-0.46163541300941296,-0.31863448362879776,-1.1270788141973542,-0.30242972446955235,0.8318621454100645,-0.2748109484586362,0.3096829459073036,-0.24954085948438495,-1.4199277109885464,-0.2931159980049078,-1.2750197726815875,0.10252185793229268,-0.08993445826623561,2.9056245446348274,-0.932807580851933,-2.749823686895193,-0.36579619950988757,-0.5683931635729559,1
-0.2229552898866272,-1.753986343998014,0.3663803914191401,-1.7622327213479736,-0.9209898729675765,-1.774473000032382,0.4462211091705509,-1.7674970944431125,0.34203293354226005,-1.7791458444895092,-1.277740757753976,-1.7877815082405253,0.3214040833279315,0.02587124107124709,-0.01186062042903947,0.34181507384041115,-0.06454894314185415,-0.5420724301884157,-0.3410238672689531,-1.450301608599936,0
0.5006062739370892,0.6673809198379338,-0.9606551953147467,0.6630123180202419,0.6022209421570978,0.6789324592390008,-1.0096178128309428,0.6679381963736647,-0.27463657362453203,0.7022133534076923,1.5911038677285085,0.7089892872666994,-0.14325160050620495,-1.8425887972018464,0.09245871736907223,-3.3839549815268066,1.470401499613478,3.8875959549427117,-0.3410238672689531,0.338357772863235,0
-0.19361382483407774,-0.7582839177477176,-0.2086853516945883,-0.7420899666930894,0.5549952843325027,-0.7364937672637201,0.637154723541378,-0.6676230921387616,0.1460485639937594,-0.6574355221524181,0.9908380249067887,-0.7007520462509853,-1.3085222662086244,0.011649541787039848,-0.016368693588835248,0.4736164379873923,0.19652450452585574,0.03714140114411055,-0.3571737855254746,-0.9534517804157219,0
-0.07617454324642853,-1.4145423350490494,0.5877737649853975,-1.4350171207982936,-0.5804947436044858,-1.4347707056717292,0.1714263278609642,-1.4139661651309998,0.12463668245728075,-1.3882467927659774,0.06684988186924197,-1.4480848013687941,-0.011226733124806048,-0.0008311450016241419,-0.005123821702798649,0.012806665251379126,0.02106312229326892,-0.009174902571426212,-0.3011957703306861,-1.301246660144672,0
-1.9237726420606553,0.780528922820922,-0.6423451775552937,0.7400042240319312,-1.8309693642861482,0.7166771586124067,1.2215598720523442,0.687578803557671,2.2097253315563865,0.6682221315186896,-0.3181126809722841,0.6750196165795264,0.6707865470701331,4.408269986694006,-3.4619185006093716,0.9517827331915014,0.0014985706242363287,-1.5835740271695888,-0.3657954433567724,0.9097350752750814,0
0.24829156250314818,0.6447513192413362,0.10727233913001546,0.6437643415173194,-0.18380730923208483,0.6600601095522979,-0.4457487752375082,0.687578803557671,-0.02371487868961686,0.7192089643521937,-0.9601164046570286,0.7089892872666994,-0.012909290608363324,-0.0012382640068588652,-0.004625740632161332,0.011802103579642578,0.019163198124681088,-0.010000440492278067,0.7883974294156093,0.23898780722639215,0
-0.018562091432548312,0.8031585234175197,0.8859996409925021,0.7977481535406982,0.762319036572066,0.7921665573592185,-0.15777162668393768,0.766141232293696,-0.0942484648710626,0.7192089643521937,0.06549895193502667,0.7089892872666994,-0.011226733124806048,-0.0012382640068588652,-0.005197505416195711,0.012806665251379126,0.02106312229326892,-0.009174902571426212,0.7151760985582277,1.4686911319823224,0
-0.18456757422228728,0.8257881240141173,0.07658366210554747,0.8169961300436206,-1.3180967287434389,0.8110389070459214,0.5643655759197396,0.7857818394777023,0.38428599597337226,0.7192089643521937,-1.3234111080783315,0.7089892872666994,0.037072690871197946,0.10918762069402557,-0.05788567631052426,1.701314608212299,-0.5420439382020406,-2.0227914742683732,-0.2936675099054622,1.319636183527058,0
-0.17051233211464997,0.8257881240141173,-0.36677798574677123,0.8362441065465429,-0.6410831556165351,0.8110389070459214,0.5887970161630879,0.7465006251096898,0.17052131409458476,0.7192089643521937,-1.2070059270596503,0.7089892872666994,-1.1229347634880331,0.20664155409247326,-0.05344207163346597,1.6720070919793324,-0.5571037220640175,-1.413173268391813,-0.3011957703306861,1.2202662178902153,0
-0.008802404307525533,-1.2787647314694635,1.0103082193519395,-1.2810333087749148,0.830622574353621,-1.2837919081781055,-0.5857142545991666,-1.2568413076589495,0.5881727633070107,-1.2522819052099663,1.5091028469598342,-1.295221283276515,-0.011226733124806048,0.012064930426026767,-0.005197505416195711,0.01197942873437603,0.05126500300244114,3.6602616750434726e-05,-0.3098166720088673,-1.2267191859170397,0
0.3896348854873253,-1.3919127344524518,0.07945578269637735,-1.396521167792449,0.486303986968257,-1.3781536566116201,0.45161988630848454,-1.3746849507629872,-0.8640573163294497,-1.371251181821476,-2.477508416802837,-1.3971302953380345,-0.011574748565718962,-0.012364719721068899,-0.005197505416195711,0.01605535729466368,0.013642559726282553,-0.008303238869665585,4.970212256525808,-1.2764041687354613,0
-0.26021141766774525,0.8031585234175197,-0.7075707919146277,0.7977481535406982,-0.5500493621764839,0.7921665573592185,-0.8235576025108449,0.766141232293696,0.5552769990347288,0.7022133534076923,0.20968523646840798,0.7089892872666994,-0.011767371135386782,0.12951161026845073,-0.006262096318886297,0.007518295804302509,0.021063122300076217,-0.009561715611237297,0.9649576697499669,1.3817424120500847,0
0.04364657006325298,0.41845531327535973,0.6176298785322291,0.5282764824997854,-0.6817572595846983,0.5656983611187831,0.3299684948756961,0.6286569820056522,0.10098200669622351,0.685217742463191,0.09158552414280775,0.8108982993282188,-0.011226733124806048,-0.0012382640068588652,-0.005450590222576522,0.012806665172307625,0.02106312229326892,-0.009174902571426212,-0.30228765543052805,-0.4069169694130863,0
0.22461236845837332,0.8031585234175197,-0.7249795601877705,0.8169961300436206,-1.087395803396437,0.7921665573592185,-1.1184592343363633,0.7465006251096898,0.007080208386218875,0.7192089643521937,-0.029682573352321794,0.6750196165795264,-0.011226733124806048,-0.0012382640068588652,-0.005197505416195711,0.012806665251379126,0.02106312229326892,-0.009174902571426212,-0.3173449324340912,1.1208962522533723,0
0.41761171943020803,0.7352697216277267,-0.1683437043458861,0.7015082710260865,-0.16502325001213575,0.6978048089257037,-0.5201231292172006,0.7072194107416773,-0.5352714720529389,0.7022133534076923,-1.4777432108451887,0.7089892872666994,-0.08459925039943512,-0.4739309882785988,0.002897825928231722,-0.09340679524856386,-0.003533868095776407,-0.04694906035411267,1.935062797915889,0.6240464240691581,0
-0.08660153812942513,0.8031585234175197,0.8736047218984404,0.7977481535406982,0.7408949287417502,0.7921665573592185,-0.1553600154631611,0.766141232293696,-0.1270336894114571,0.7192089643521937,-0.005978930611167237,0.725974122610286,-0.011226733124806048,-0.0012382640068588652,-0.005197505416195711,0.012806665251379126,0.02106312229326892,-0.009174902571426212,0.7560968367494547,1.5059548690961384,1
-0.1082936549364532,0.6673809198379338,0.5912554888524266,0.6630123180202419,-0.7788314248305145,0.6978048089257037,0.6203019217568686,0.7072194107416773,0.29700699882839127,0.7022133534076923,-1.2198647912101972,0.7089892872666994,0.6307654937492922,0.005566574956034423,-0.00658839483145988,0.7661061503963285,-0.16516550719125456,-1.165786637479341,-0.18923595917552882,0.36320026427244567,0
0.1467157828106368,-2.410244761299346,-0.5463677364551198,-2.397415945944411,-0.11078107862990387,-2.435005239066985,0.051173828368726915,-2.553121381803363,0.0729050683572041,-2.577939558881074,-0.02779050839867819,-2.467174921983988,-0.011841425312621397,0.0017276337733711958,-0.005197505416195711,0.013607997615108183,0.024203044256113197,-0.009748066024463108,0.772246755005966,-1.6987265226920432,0
0.053568415534674146,0.6900105204345315,0.39630099512442907,0.6630123180202419,-0.313719473250304,0.6600601095522979,-0.05951765652317641,0.687578803557671,0.07344855635667434,0.7022133534076923,-0.31822403660795384,0.7089892872666994,-0.011226733124806048,-0.0012382640068588652,-0.005197505416195711,0.012806665251379126,0.02106312229326892,-0.009345831613957587,-0.3496455251002507,0.40046400138626176,1
-0.09734533232673225,-0.5546175123783389,0.7368537132196603,-0.5688581781667882,0.11663424876116049,-0.5477702703966907,0.1433594702322912,-0.5104982346667114,0.06075804172867547,-0.4704838017629029,0.33231322139124564,-0.5139188574715331,-0.011226733124806048,-0.0012382640068588652,-0.005197505416195711,0.012806665251379126,0.02106312229326892,-0.009174902571426212,-0.16446513924082598,-0.779554340551247,0
-0.06553420399370181,-0.8714319207307059,0.8607215840065903,-0.8575778257106234,0.7602680541825739,-0.8497278653839377,-0.1421258459813193,-0.7658261280587929,-0.10270434092904505,-0.7594091878194263,-0.2252776511598179,-0.8196458936560913,-0.011226733124806048,-0.00123826400693199,-0.005197505416195711,0.012806665251379126,0.02106312229326892,-0.009174902571426212,0.8529986147479313,-1.027979254643354,0
-0.020337702521849403,0.8257881240141173,0.5674257050787714,0.8169961300436206,-0.5820852614895261,0.8110389070459214,0.16843267942912657,0.7465006251096898,0.13613464548378823,0.7192089643521937,0.02081201647729563,0.6920044519231129,-0.011226733124806048,-0.0012382640068588652,-0.0048026867952829155,0.012806665251379126,0.02106312229326892,-0.009174902571426212,-0.35183156375928193,1.033947532321135,0
-0.0812380660664349,0.6221217186447385,-0.02066332659449943,0.6437643415173194,0.24953044166471836,0.6600601095522979,0.3160974183263775,0.687578803557671,0.03734712592482479,0.7192089643521937,0.29194807279965446,0.7089892872666994,-0.011226733124806048,-0.0012382640068588652,-0.005197505416195711,0.012806665251379126,0.02106312229326892,-0.009174902571426212,-0.3184375736870485,0.23898780722639215,0
-0.6961486625158105,0.7126401210311291,-2.2720746316675835,0.7015082710260865,-2.213364809120339,0.6789324592390008,-0.21637483275743327,0.6679381963736647,0.5356751554055176,0.685217742463191,2.0172343061668983,0.6920044519231129,-3.6680406485924175,-2.193799163379903,-0.1194207786010086,2.347306748470652,4.923855525370679,-0.5680067963100404,-0.23877986750428268,0.6737314068875796,0
-0.03244930912229021,-0.5772471129749366,0.8406529318073099,-0.6073541311726329,0.7494778229321968,-0.5855149697700965,-0.12829262268737487,-0.549779449034724,-0.07437601270180023,-0.5044750236519057,0.24567230554001862,-0.5478885281587063,-0.011226733124806048,-0.0012382640068588652,-0.005197505416195711,0.012806665251379126,0.02106312229326892,-0.009174902571426212,0.7496627298834189,-0.816818077665063,0
0.02807987655780667,-0.6451359147647294,-0.7138032518940761,-0.6458500841784776,-0.3946234384792589,-0.6232596691435024,-0.6821862277776106,-0.5890606634027364,0.10072647658829006,-0.5554618564854098,-0.4787972477221912,-0.5818581988458794,-0.2086656233986292,0.025079085950879182,-0.005197492088362501,-0.00732803814008173,0.02106309915002158,-0.03524733908125477,0.8293204360661808,-0.8665030604834845,0
-0.20864867167494128,0.8031585234175197,0.37383622821527823,0.7977481535406982,-0.8722877384456869,0.7732942076725156,0.5127148089627507,0.766141232293696,0.4215938524122946,0.7362045752966951,-1.119812156441072,0.725974122610286,0.4184350237185614,0.015448786074744888,-0.011975283771858575,0.456221045585369,-0.10448378686207978,-0.7135236168266721,-0.30338105283660194,1.493533623391533,0
